,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kent Howard,Dir,P - Purchase,CNBC,$7.04,"+17,500","+$123,275","182,181",+11%,2010-06-10 21:45:30,2010-06-08
1,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$7.14,"+46,467","+$331,891","3,163,238",+1%,2010-06-10 21:43:44,2010-06-07
2,Kirby Hal Douglas,"VP, CFO",S - Sale+OE,ANV,$20.05,"-28,649","-$574,412","117,933",-20%,2010-06-10 21:36:34,2010-06-08
3,Hughes Eugene L,Dir,S - Sale,NATR,$10.12,-600,"-$6,072","1,232,802",0%,2010-06-10 21:36:29,2010-06-09
4,Sinclair D Bruce,Dir,S - Sale+OE,ANV,$19.27,"-66,666","-$1,284,654",0,-100%,2010-06-10 21:35:17,2010-06-08
5,Dotz Mary,CFO,S - Sale+OE,ADPT,$3.03,"-319,451","-$967,937",0,-100%,2010-06-10 21:10:58,2010-06-09
6,Braniff John Kevin,Dir,P - Purchase,FTWR,$3.70,"+22,400","+$82,955","57,851",+63%,2010-06-10 21:05:12,2010-06-08
7,Kelley Vern,"SVP, HR",S - Sale,ISIL,$13.06,"-2,000","-$26,120","14,500",-12%,2010-06-10 20:56:37,2010-06-10
8,Van Sweden R. Chad,"Dir, 10%",S - Sale,SOLR,$4.85,"-28,750,000","-$139,437,500","76,788,149",-27%,2010-06-10 20:21:10,2010-03-15
9,Ponce De Leon Victor,VP,P - Purchase,MHR,$4.48,"+6,300","+$28,245","6,500",>999%,2010-06-10 20:05:20,2010-06-01
10,Jacobs Ellen A,"VP, HR",S - Sale+OE,DLR,$61.00,"-4,049","-$246,989",0,-100%,2010-06-10 19:55:36,2010-06-09
11,Jaffe Seth,SVP - GC,S - Sale,WSM,$26.10,"-10,104","-$263,762",336,-97%,2010-06-10 19:54:46,2010-06-08
12,Cueva R. Andrew,Dir,P - Purchase,AGYS,$6.37,"+140,982","+$898,379","2,787,143",+5%,2010-06-10 19:49:54,2010-06-08
13,Steel Partners II LP,10%,P - Purchase,WXCO,$3.78,"+32,917","+$124,370","6,251,733",+1%,2010-06-10 19:45:36,2010-06-08
14,Steel Partners II LP,10%,P - Purchase,SLI,$11.50,+577,"+$6,636","870,360",0%,2010-06-10 19:44:13,2010-06-08
15,Mak Capital One LLC,10%,P - Purchase,AGYS,$6.37,"+140,982","+$898,379","2,787,143",+5%,2010-06-10 19:33:53,2010-06-08
16,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$25.01,-200,"-$5,002","4,205,087",0%,2010-06-10 19:29:08,2010-06-08
17,Hannon Jason,"EVP, GC",S - Sale+OE,NUVA,$36.92,"-2,000","-$73,848","1,555",-56%,2010-06-10 19:28:08,2010-06-09
18,Orpin Tristan,"SVP, Chief Commercial Offcr",S - Sale+OE,ILMN,$42.31,"-4,000","-$169,240","32,126",-11%,2010-06-10 19:20:07,2010-06-08
19,Arriola Dennis V,"EVP, CFO",P - Purchase,SPWRB,$10.09,"+5,000","+$50,443","25,000",+25%,2010-06-10 19:07:41,2010-06-08
20,Atwood Thomas G,"Dir, 10%",P - Purchase,FNBG,$8.15,+100,+$815,"138,342",0%,2010-06-10 19:02:08,2010-05-27
21,Hoag Jay C,"May be part of 13(d) group, 10%",P - Purchase,TTGT,$5.30,"+51,000","+$270,140","12,797,740",0%,2010-06-10 18:49:22,2010-06-08
22,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.04,"+6,100","+$36,848","3,600,374",0%,2010-06-10 18:44:18,2010-06-08
23,Gupta Vinod,10%,S - Sale,IUSA,$7.92,"-30,000","-$237,603","12,780,316",0%,2010-06-10 18:39:45,2010-06-08
24,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$17.77,"-21,000","-$373,170","719,589",-3%,2010-06-10 18:39:21,2010-06-08
25,Weiss Jason,Dir,S - Sale+OE,BZ,$4.95,"-26,000","-$128,620","2,117,405",-1%,2010-06-10 18:34:23,2010-06-08
26,Molson Andrew Thomas,Dir,S - Sale,TAP,$42.29,"-2,000","-$84,572","7,300",-22%,2010-06-10 18:31:13,2010-06-08
27,Bandera Partners LLC,10%,P - Purchase,TLF,$3.86,"+32,050","+$123,585","1,370,911",+2%,2010-06-10 18:29:43,2010-06-07
28,Mateus-Tique Jaime,Dir,S - Sale+OE,LQDT,$12.55,"-42,000","-$527,240","2,084,056",-2%,2010-06-10 18:17:04,2010-06-08
