,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hallman Michael R,Dir,S - Sale+OE,INTU,$36.53,"-122,100","-$4,459,840","191,256",-39%,2010-06-25 21:03:14,2010-06-24
1,Ricks Mary,"VC of Kennedy-Wilson, Inc.",S - Sale,KWIC,$11.04,"-41,335","-$456,303","1,012,779",-4%,2010-06-25 19:50:53,2010-06-23
2,Magovcevic Ivana,"EVP Corporate Development, GC",S - Sale+OE,DYAX,$2.47,"-12,395","-$30,664",0,-100%,2010-06-25 18:50:06,2010-06-25
3,McDonald Don,Dir,S - Sale,KOG,$3.62,"-30,000","-$108,600",0,-100%,2010-06-25 18:33:54,2010-06-25
4,"Ntr Metals, LLC",10%,P - Purchase,DGSE,$3.19,+700,"+$2,235","3,008,600",0%,2010-06-25 18:27:32,2010-06-25
5,Cabou Christian,"SVP, GC",S - Sale+OE,ILMN,$44.27,"-10,000","-$442,731","26,167",-28%,2010-06-25 18:26:52,2010-06-23
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$6.82,"+4,694","+$31,995","1,244,184",0%,2010-06-25 18:21:07,2010-06-23
7,Dorsey Brian,"SVP, Technical Operations",S - Sale+OE,SOMX,$4.48,"-9,000","-$40,346",0,-100%,2010-06-25 18:19:21,2010-06-24
8,Sclavos Stratton D,Dir,S - Sale,CRM,$91.44,"-1,000","-$91,440","12,700",-7%,2010-06-25 18:18:36,2010-06-25
9,Ellinor Dan H,Sr. Ex. VP,S - Sale,BOKF,$50.98,-916,"-$46,698","7,855",-10%,2010-06-25 18:12:43,2010-06-24
10,Rakowich Walter C,CEO,P - Purchase,PLD,$10.76,"+20,000","+$215,200","463,202",+5%,2010-06-25 18:03:57,2010-06-25
11,Sullivan William E,CFO,P - Purchase,PLD,$10.76,"+10,000","+$107,550","129,829",+8%,2010-06-25 18:01:46,2010-06-24
12,Robinson Ronald A,"Pres, CEO",S - Sale+OE,ALG,$21.87,"-1,000","-$21,873","133,075",-1%,2010-06-25 18:00:35,2010-06-25
13,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$20.00,"+2,000","+$40,000","46,986,174",0%,2010-06-25 17:49:28,2010-06-23
14,Sabin Gary B,"COB , CEO",P - Purchase,EXL,$11.98,"+8,000","+$95,808","504,264",+2%,2010-06-25 17:43:06,2010-06-24
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$91.36,"-10,000","-$913,585","11,741,006",0%,2010-06-25 17:41:16,2010-06-25
16,"Theracour Pharma, Inc.",10%,S - Sale,NNVC,$0.57,"-353,982","-$200,000","33,006,018",-1%,2010-06-25 17:37:50,2010-06-24
17,Harris Parker,"EVP, Technology",S - Sale,CRM,$91.55,-467,"-$42,754","530,680",0%,2010-06-25 17:37:07,2010-06-25
18,Insel Carl W,EVP,S - Sale+OE,ACFC,$2.96,"-8,851","-$26,235","50,310",-15%,2010-06-25 17:31:50,2010-06-25
19,Denning Steven A,Dir,S - Sale,IHS,$57.02,"-1,410,460","-$80,424,429","25,128",-98%,2010-06-25 17:27:20,2010-06-21
20,Lechtzin Jeremy,"SVP, GC",S - Sale,KNOT,$8.00,"-14,700","-$117,600","54,647",-21%,2010-06-25 17:27:16,2010-06-23
21,Batchelder David H,Dir,S - Sale,HD,$29.73,"-23,140","-$687,952","21,015,466",0%,2010-06-25 17:21:34,2010-06-24
22,Smith Richard P,"Pres, CEO",P - Purchase,TCBK,$0.00,+0,+$0,"81,378",0%,2010-06-25 17:14:56,2010-06-25
23,Firebird Global Master Fund Ltd,10%,S - Sale,GBGD,$0.05,"-73,133","-$3,847","5,226,867",-1%,2010-06-25 17:13:47,2010-06-23
24,High Rise Capital Management LP,10%,S - Sale,TPGI,$3.50,"-700,000","-$2,450,000","3,475,200",-17%,2010-06-25 17:13:26,2010-06-25
25,Ormat Industries Ltd,10%,P - Purchase,ORA,$28.64,"+86,041","+$2,463,787","27,140,592",0%,2010-06-25 17:10:45,2010-06-23
26,Havner Ronald L Jr,"VICE COB, CEO",S - Sale+OE,PSA,$25.10,"-1,000","-$25,100","54,140",-2%,2010-06-25 17:06:37,2010-06-23
27,Vereschagin Alex A Jr,Secretary of the Board,P - Purchase,TCBK,$18.00,"+6,000","+$108,000","1,239,136",0%,2010-06-25 17:05:51,2010-06-25
28,Sanfilippo Anthony Michael,"Pres, CEO",P - Purchase,PNK,$10.76,"+6,250","+$67,250","217,500",+3%,2010-06-25 17:05:22,2010-06-25
29,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.06,"-11,050",-$663,"31,949,494",0%,2010-06-25 17:04:07,2010-06-18
