,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.13,"+3,000","+$21,400","3,954,391",0%,2010-09-13 21:35:40,2010-09-09
1,Blackstone Holdings III L.P.,10%,S - Sale,TRW,$35.30,"-7,493,201","-$264,509,995","28,528,729",-21%,2010-09-13 21:11:40,2010-09-09
2,Automotive Investors LLC,10%,S - Sale,TRW,$35.30,"-7,493,201","-$264,509,995","28,528,729",-21%,2010-09-13 21:10:22,2010-09-09
3,Simpkins Neil P,Dir,S - Sale,TRW,$35.30,"-7,493,201","-$264,509,995","28,528,729",-21%,2010-09-13 21:09:47,2010-09-09
4,Friedman Robert L.,Dir,S - Sale,TRW,$35.30,"-7,493,201","-$264,509,995","28,528,729",-21%,2010-09-13 21:08:54,2010-09-09
5,Burrows John E Jr,Dir,P - Purchase,TNL,$3.71,"+2,000","+$7,420","46,067",+5%,2010-09-13 21:06:52,2010-09-09
6,Flynn James E,"Possible Members of 10% Group, 10%",P - Purchase,MDCO,$13.09,"+88,049","+$1,152,561","5,553,970",+2%,2010-09-13 21:05:33,2010-09-09
7,Bridges Lance,"VP, GC",S - Sale,ENTR,$9.48,"-25,000","-$237,000","209,692",-11%,2010-09-13 21:00:12,2010-09-13
8,Brown Shona L,SVP Business Oper.,S - Sale+OE,GOOG,$479.02,-500,"-$239,510","7,106",-7%,2010-09-13 20:56:25,2010-09-10
9,Dale Gregory T,COO,S - Sale+OE,SCOR,$19.01,"-2,700","-$51,331","78,973",-3%,2010-09-13 20:43:18,2010-09-09
10,Iyer Balakrishnan S,Dir,S - Sale+OE,SWKS,$18.75,"-45,000","-$843,750","43,582",-51%,2010-09-13 20:42:55,2010-09-13
11,Bansal Sanju K,"Vice COB, EVP, COO",S - Sale,MSTR,$82.57,"-10,000","-$825,709","40,000",-20%,2010-09-13 20:42:28,2010-09-09
12,Armona Luis,Former 10% Owner,P - Purchase,HYC,$3.54,"+6,500","+$23,010","781,500",+1%,2010-09-13 20:37:33,2010-09-09
13,Tremallo Mark V B,"VP, GC, Secretary",S - Sale+OE,SWKS,$18.74,"-30,000","-$562,200","74,871",-29%,2010-09-13 20:31:48,2010-09-13
14,Griffin Liam,"SVP, Sales, Marketing",S - Sale+OE,SWKS,$18.72,"-83,697","-$1,567,134","115,797",-42%,2010-09-13 20:30:40,2010-09-13
