,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pardoll Peter,Dir,S - Sale,BVX,$3.12,"-28,256","-$88,197","63,151",-31%,2010-12-06 21:55:08,2010-12-01
1,Wagner William Raymond,"EVP, COO",S - Sale+OE,VOCS,$25.88,"-12,500","-$323,500","107,379",-10%,2010-12-06 21:51:11,2010-12-06
2,Cappelli Louis,See footnote (1),S - Sale,NYNY,$1.11,"-22,675","-$25,168","5,215,644",0%,2010-12-06 21:43:57,2010-12-02
3,Schlepp Steve,Dir,S - Sale+OE,DDIC,$11.00,"-3,402","-$37,422","42,050",-7%,2010-12-06 21:25:49,2010-12-01
4,Fisher Doris F,Honorary Director,S - Sale,GPS,$21.37,"-1,250,000","-$26,707,900","51,805,535",-2%,2010-12-06 21:09:57,2010-12-03
5,Caneris Thomas A,"SVP, GC, Secretary",S - Sale,PMC,$11.20,"-1,500","-$16,801","14,963",-9%,2010-12-06 21:05:01,2010-12-02
6,Berman Lyle,Dir,P - Purchase,ANFC,$1.00,"+99,000","+$99,000","2,444,801",+4%,2010-12-06 21:01:05,2010-11-12
7,Berman Brad,"CEO, 10%",P - Purchase,AFNC,$1.00,"+2,046,713","+$2,046,713","5,993,321",+52%,2010-12-06 20:59:31,2010-11-21
8,Wallin Ray,"VP Finance, CFO",S - Sale+OE,MCRL,$12.45,"-9,500","-$118,245","9,852",-49%,2010-12-06 20:47:48,2010-11-30
9,Laskowski Keith,Former Director,S - Sale+OE,MRGP,$0.00,"-2,300,000","-$2,300","2,700,000",-46%,2010-12-06 20:35:42,2010-09-20
10,Dickson Steve,"SVP, Product Management",S - Sale+OE,QSFT,$26.77,"-5,000","-$133,850","16,029",-24%,2010-12-06 20:31:07,2010-12-02
11,Karsner Alexander,Dir,S - Sale,AMAT,$13.02,"-15,422","-$200,794","42,542",-27%,2010-12-06 20:30:56,2010-12-03
12,Sweeney Joseph J,"SVP, GC, Corp. Secretary",S - Sale+OE,AMAT,$12.97,"-100,000","-$1,296,700","314,515",-24%,2010-12-06 20:30:34,2010-12-02
13,Hawley Roger,CEO,P - Purchase,ZGNX,$5.53,"+10,000","+$55,289","320,000",+3%,2010-12-06 20:29:41,2010-12-06
14,Knooihuizen Bruce R,CFO,S - Sale+OE,RAX,$30.04,"-50,000","-$1,502,020","67,047",-43%,2010-12-06 20:23:07,2010-12-01
15,Moorman Lew,"Pres, Cloud",S - Sale+OE,RAX,$30.04,"-14,750","-$443,044","1,223,135",-1%,2010-12-06 20:21:50,2010-12-01
16,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale+OE,CRM,$143.85,"-2,500","-$359,625","8,089",-24%,2010-12-06 20:21:14,2010-12-06
17,Dittrich Thomas J.W.,"VP, Finance, CAO",S - Sale,AMGN,$53.60,"-3,500","-$187,600","8,624",-29%,2010-12-06 20:19:55,2010-12-02
18,Hilger James K,Chief Accounting Officer,S - Sale+OE,DVA,$74.01,"-1,076","-$79,635","6,500",-14%,2010-12-06 20:16:39,2010-12-03
19,Brittain Willard Woodson Jr,Dir,S - Sale+OE,DVA,$73.93,"-5,077","-$375,360","2,466",-67%,2010-12-06 20:16:07,2010-12-03
20,Rodriguez Javier,SVP,S - Sale+OE,DVA,$74.05,"-49,311","-$3,651,282","73,814",-40%,2010-12-06 20:15:01,2010-12-02
21,Yue John,"VP of Quality, Reliability",S - Sale+OE,OVTI,$31.10,"-50,000","-$1,555,000","6,611",-88%,2010-12-06 20:10:59,2010-12-06
22,Henry David J,"SVP, Cust. Exp., CMO",S - Sale+OE,LOGI,$20.55,"-80,000","-$1,644,000","14,750",-84%,2010-12-06 20:04:38,2010-12-03
23,Healey William L,Dir,S - Sale,MSCC,$23.83,"-1,000","-$23,830","9,414",-10%,2010-12-06 20:04:18,2010-12-06
24,Onetto Marc A,SVP,S - Sale+OE,AMZN,$175.85,"-65,000","-$11,430,117","19,803",-77%,2010-12-06 20:03:40,2010-12-06
25,Khalifa Amin I,"CFO, Corporate VP Finance",P - Purchase,IRIS,$9.67,"+1,000","+$9,673","1,000",New,2010-12-06 20:03:38,2010-12-03
26,Blackburn Jeffrey M,SVP,S - Sale,AMZN,$175.50,"-5,000","-$877,500","29,984",-14%,2010-12-06 19:59:49,2010-12-03
27,Oliviero James F III,CFO,S - Sale,KERX,$5.02,"-135,373","-$679,390","221,459",-38%,2010-12-06 19:50:41,2010-12-02
28,Bentsur Ron,CEO,S - Sale,KERX,$5.04,"-255,560","-$1,288,578","355,572",-42%,2010-12-06 19:49:17,2010-12-02
29,Simmons Edward E,EVP,S - Sale,STAN,$18.60,"-4,000","-$74,400","47,189",-8%,2010-12-06 19:47:16,2010-12-02
30,Kodosky Jeffrey L,Dir,S - Sale,NATI,$35.73,"-12,000","-$428,707","2,174,689",-1%,2010-12-06 19:45:19,2010-12-06
31,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$24.00,"-1,500","-$36,000","35,371",-4%,2010-12-06 19:45:17,2010-12-06
32,Hughes John,Dir,S - Sale+OE,ACO,$29.10,"-3,000","-$87,298","373,228",-1%,2010-12-06 19:44:07,2010-12-02
33,Burnett Joe,"EVP, MD of Japan",S - Sale+OE,VOLC,$28.00,"-2,500","-$70,000","3,500",-42%,2010-12-06 19:44:06,2010-12-03
34,Possley Glen,Dir,S - Sale,NVLS,$31.50,"-8,334","-$262,521","37,666",-18%,2010-12-06 19:43:36,2010-12-02
35,Ricchiuto John,EVP,S - Sale,STAN,$18.40,-635,"-$11,684","42,636",-1%,2010-12-06 19:43:34,2010-12-03
36,Kleber Klee Robert,"SVP Marketing, Product Dev.",S - Sale+OE,RAX,$30.05,"-10,000","-$300,478","10,251",-49%,2010-12-06 19:41:35,2010-12-01
37,Haynes Clayton J,"CFO, Treas. SVP Finance",S - Sale+OE,ACTG,$28.67,"-4,600","-$131,882","79,248",-5%,2010-12-06 19:37:41,2010-12-06
38,Devine Daniel J.,CFO,S - Sale+OE,BPI,$15.54,"-18,500","-$287,542","32,385",-36%,2010-12-06 19:37:37,2010-12-03
39,Treska Edward Joseph,"VP, Secretary",S - Sale,ACTG,$29.19,"-7,507","-$219,152","63,825",-11%,2010-12-06 19:36:10,2010-12-06
40,Holcombe Gregory F,"Dir, 10%",S - Sale+OE,HUVL,$20.71,"-17,400","-$360,424","1,449,289",-1%,2010-12-06 19:35:50,2010-12-02
41,Matthews Patrick M.,"SVP, GM, Cloud",S - Sale,RAX,$30.06,"-3,000","-$90,173","225,367",-1%,2010-12-06 19:34:14,2010-12-01
42,Nault Robert P,"VP, GC",S - Sale+OE,CTCT,$27.00,"-5,000","-$135,000",0,-100%,2010-12-06 19:33:54,2010-12-02
43,Groves Eric Steven,"SVP, Global Market Development",S - Sale+OE,CTCT,$26.60,"-25,000","-$665,005","119,088",-17%,2010-12-06 19:31:18,2010-12-03
44,Hunt Thomas P,"SVP, GC",S - Sale,SBAC,$40.10,"-34,905","-$1,399,850","16,917",-67%,2010-12-06 19:30:35,2010-12-03
45,Freitas Nancie,"VP, CMO",S - Sale+OE,CTCT,$28.48,"-7,500","-$213,563",0,-100%,2010-12-06 19:27:56,2010-12-06
46,Brezniak Ellen,SVP Product Strategy,S - Sale+OE,CTCT,$26.79,"-5,000","-$133,964",0,-100%,2010-12-06 19:26:52,2010-12-02
47,Akradi Bahram,"COB, Pres, CEO",S - Sale,LTM,$40.35,"-31,509","-$1,271,431","2,249,882",-1%,2010-12-06 19:24:53,2010-12-02
48,Nicholas Colombe M,Dir,S - Sale,HLF,$70.00,"-1,000","-$70,000","2,905",-26%,2010-12-06 19:22:54,2010-12-02
49,Bishkin S. James,Dir,S - Sale,RAX,$30.04,"-18,813","-$565,084","206,616",-8%,2010-12-06 19:20:37,2010-12-01
50,Obrien Brandon T,CFO,S - Sale,ZAGG,$8.06,"-90,000","-$725,400","420,853",-18%,2010-12-06 19:20:15,2010-10-22
51,Truchard James J,"Pres, 10%",S - Sale,NATI,$35.83,"-10,500","-$376,250","16,109,760",0%,2010-12-06 19:19:14,2010-12-06
52,Woodall R Scot,COO,S - Sale,BBG,$40.00,-584,"-$23,360","44,220",-1%,2010-12-06 19:18:55,2010-12-03
53,Towne Brian,"EVP, COO",S - Sale+OE,DTSI,$48.35,"-14,468","-$699,537","8,423",-63%,2010-12-06 19:18:35,2010-12-03
54,Boyle Richard J Jr,CEO,S - Sale,LOOP,$10.65,"-16,666","-$177,461","1,028,628",-2%,2010-12-06 19:15:27,2010-12-06
55,Whitman Robert A,CEO,S - Sale,FC,$8.02,"-7,755","-$62,209","449,245",-2%,2010-12-06 18:57:02,2010-12-03
56,Howard Robert William,"CFO, Treasurer",S - Sale,BBG,$40.00,"-10,000","-$400,000","163,948",-6%,2010-12-06 18:51:14,2010-12-03
57,Kerr Thomas R.,"SVP, North American Operations",S - Sale,NEM,$60.66,-257,"-$15,590","3,110",-8%,2010-12-06 18:48:24,2010-11-15
58,Troka John R Jr,"SVP, Interim CFO",S - Sale+OE,TTEC,$19.77,"-19,000","-$375,589","57,507",-25%,2010-12-06 18:47:33,2010-12-01
59,Kasbar Michael J,"Pres, COO",S - Sale+OE,INT,$31.27,"-70,771","-$2,212,967","1,166,493",-6%,2010-12-06 18:47:05,2010-12-02
60,Harris Parker,"EVP, Technology",S - Sale,CRM,$143.85,-467,"-$67,178","480,212",0%,2010-12-06 18:46:51,2010-12-06
61,Lundberg Leslie P,SVP HR,S - Sale+OE,CNW,$35.82,"-1,000","-$35,820","3,210",-24%,2010-12-06 18:46:36,2010-12-03
62,Howard John,"Dir, 10%",S - Sale,VSI,$27.64,"-6,445,450","-$178,156,750","2,564,831",-72%,2010-12-06 18:42:08,2010-12-02
63,"Ipc/vitamin, LLC",10%,S - Sale,VSI,$27.64,"-6,445,450","-$178,156,750","2,564,831",-72%,2010-12-06 18:41:25,2010-12-02
64,Shean Jonathan M,SVP of Operations,S - Sale,INWK,$6.27,"-3,815","-$23,920","78,185",-5%,2010-12-06 18:41:24,2010-12-02
65,Markee Richard L,CEO,S - Sale+OE,VSI,$27.64,"-75,000","-$2,073,000","98,426",-43%,2010-12-06 18:40:38,2010-12-02
66,Sabin Gary B,"COB , CEO",P - Purchase,EXL,$11.71,"+5,000","+$58,550","524,264",+1%,2010-12-06 18:39:56,2010-12-03
67,Weiss Louis,"VP, CMO",S - Sale+OE,VSI,$27.64,"-10,000","-$276,400","2,663",-79%,2010-12-06 18:39:46,2010-12-02
68,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$143.62,"-10,000","-$1,436,195","10,536,006",0%,2010-12-06 18:39:22,2010-12-06
69,Truesdale Anthony N,"Pres, CMO",S - Sale+OE,VSI,$27.64,"-150,000","-$4,146,000","9,804",-94%,2010-12-06 18:39:06,2010-12-02
70,Sander James M,GC,S - Sale+OE,VSI,$27.64,"-10,000","-$276,400","6,156",-62%,2010-12-06 18:38:26,2010-12-02
71,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$2.29,"+98,379","+$225,650","3,116,275",+3%,2010-12-06 18:38:13,2010-12-02
72,Archbold Michael G,CFO,S - Sale+OE,VSI,$27.64,"-200,000","-$5,528,000","18,697",-91%,2010-12-06 18:37:30,2010-12-02
73,Orlov George,CTO,S - Sale+OE,FORR,$35.90,"-15,841","-$568,692",0,-100%,2010-12-06 18:36:53,2010-12-03
74,Shashank Amit,"VP, Gen. Counsel, Corp. Sec'y",S - Sale+OE,EXLS,$21.25,"-8,500","-$180,625","13,379",-39%,2010-12-06 18:36:39,2010-12-02
75,Bradford Preston B,SVP,S - Sale,SAPE,$12.83,"-20,000","-$256,652","307,467",-6%,2010-12-06 18:36:38,2010-12-02
76,Slager Donald W,"Pres, COO",S - Sale+OE,RSG,$28.87,"-101,250","-$2,922,668","283,137",-26%,2010-12-06 18:31:33,2010-12-03
77,Dougherty Michael D.,VP Global New Market Devel,S - Sale+OE,PII,$75.00,"-5,500","-$412,500","11,726",-32%,2010-12-06 18:27:04,2010-12-02
78,Griesman Dwight,CMO,S - Sale+OE,FORR,$35.68,"-2,700","-$96,345",0,-100%,2010-12-06 18:26:56,2010-12-03
79,Nielsen Tod,COO,S - Sale+OE,VMW,$84.56,"-34,999","-$2,959,515","228,336",-13%,2010-12-06 18:24:52,2010-12-02
80,Kelly John P,Dir,S - Sale+OE,CCI,$43.00,"-12,700","-$546,100","2,077,175",-1%,2010-12-06 18:24:15,2010-12-02
81,Tilden Bradley D,"Pres, ALASKA AIRLINES",S - Sale+OE,ALK,$55.11,"-5,600","-$308,616","57,678",-9%,2010-12-06 18:24:09,2010-12-02
82,Ridd Brian V,"SVP, Purchasing",S - Sale+OE,HUN,$15.50,"-20,408","-$316,324","175,209",-10%,2010-12-06 18:22:55,2010-12-02
83,Nelson Richard A,"Vice-Pres, Engineering, 10%",S - Sale,QBAK,$1.72,"-12,259","-$21,040","1,755,847",-1%,2010-12-06 18:21:39,2010-12-02
84,McManamon Peter,Dir,S - Sale,CEVA,$22.65,"-100,000","-$2,264,890","353,562",-22%,2010-12-06 18:15:29,2010-12-02
85,Kirloskar Virendra A,"SVP, Chief Accounting Officer",S - Sale,KLAC,$40.00,"-3,793","-$151,720","51,197",-7%,2010-12-06 18:12:09,2010-12-03
86,Ginn Dori,Principal Accounting Officer,S - Sale+OE,RRC,$45.00,"-3,288","-$147,960",0,-100%,2010-12-06 18:09:28,2010-12-03
87,Jacobson Michael R,"SVP, Legal Affairs, GC, Sec",S - Sale+OE,EBAY,$29.48,"-115,034","-$3,391,352","437,844",-21%,2010-12-06 18:04:50,2010-12-03
88,Maxwell Bret R,Dir,S - Sale,MEA,$4.62,"-76,420","-$353,083","1,004,514",-7%,2010-12-06 18:04:23,2010-12-02
89,Cabela Mary A,10%,S - Sale,CAB,$22.30,"-445,000","-$9,921,304","8,928,280",-5%,2010-12-06 18:03:42,2010-12-02
90,Cabela Richard N,"COB, 10%",S - Sale,CAB,$22.30,"-445,000","-$9,921,304","8,928,280",-5%,2010-12-06 18:02:44,2010-12-02
91,Michaelson Terry E,CEO,P - Purchase,HOOK,$6.61,"+3,000","+$19,830","25,299",+13%,2010-12-06 18:01:35,2010-12-02
92,"Cabelas Family, LLC",10%,S - Sale,CAB,$22.30,"-445,000","-$9,921,304","7,710,564",-5%,2010-12-06 18:01:19,2010-12-02
93,Cohen Gary M,EVP,S - Sale+OE,BDX,$81.09,"-23,356","-$1,893,938","108,207",-18%,2010-12-06 17:58:39,2010-12-06
94,Hunter Kimberly A,Corporate Treasurer,S - Sale+OE,CPO,$44.54,"-17,600","-$783,840","17,219",-51%,2010-12-06 17:53:42,2010-12-02
95,Addington Hills Ltd.,10%,S - Sale,XXIA,$14.69,"-90,000","-$1,322,415","11,578,500",-1%,2010-12-06 17:53:22,2010-12-03
96,Reimer Terry A,EVP,S - Sale+OE,AEL,$11.33,"-2,770","-$31,380","176,266",-2%,2010-12-06 17:52:30,2010-12-02
97,Langone Kenneth G,Dir,P - Purchase,GKNT,$21.40,"+7,938","+$169,852","130,040",+7%,2010-12-06 17:49:12,2010-12-03
98,McCarthy Kent C,"Member 13(d) group owning >10%, 10%",S - Sale,SGAS,$0.40,"-42,620","-$17,226","504,659",-8%,2010-12-06 17:47:58,2010-12-02
99,Newman Richard G,Dir,S - Sale+OE,ACM,$26.71,"-17,785","-$475,022","366,040",-5%,2010-12-06 17:46:31,2010-12-02
100,Sewell Phyllis Shapiro,Dir,S - Sale,SYY,$28.98,"-5,000","-$144,900","40,551",-11%,2010-12-06 17:46:13,2010-12-03
101,Newman Richard G,Dir,S - Sale,ACM,$26.57,"-30,700","-$815,705","256,063",-11%,2010-12-06 17:46:05,2010-12-02
102,Cacioppo James,Dir,S - Sale,TPCG,$27.81,"-114,994","-$3,198,243","1,174,008",-9%,2010-12-06 17:45:01,2010-12-02
103,Gold Richard S,EVP,S - Sale+OE,MTB,$80.38,"-5,000","-$401,897","23,608",-17%,2010-12-06 17:43:52,2010-12-02
104,Collins Atwood III,EVP,S - Sale+OE,MTB,$80.11,"-30,363","-$2,432,401","137,282",-18%,2010-12-06 17:43:04,2010-12-03
105,Reynolds Mitzi,VP - Investor Relations,S - Sale,CFX,$17.05,"-5,000","-$85,250","2,917",-63%,2010-12-06 17:41:15,2010-12-02
