,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Linaberger Jacob B,Pres,S - Sale,SWSI,$13.70,"-15,000","-$205,524","1,003,537",-1%,2010-04-05 21:50:45,2010-04-01
1,Mudd Daniel H,CEO,S - Sale,FIG,$4.04,"-43,104","-$174,330","95,934",-31%,2010-04-05 21:24:31,2010-04-01
2,Lin Christiana L,GC,S - Sale,SCOR,$17.00,-600,"-$10,200","81,545",-1%,2010-04-05 21:24:25,2010-04-05
3,Brown Jonathan,Chief Accounting Officer,S - Sale+OE,FIG,$4.04,"-20,068","-$81,163","33,532",-37%,2010-04-05 21:23:49,2010-04-01
4,Brooks David,"VP, GC, Secretary",S - Sale+OE,FIG,$4.04,"-35,782","-$144,717","57,999",-38%,2010-04-05 21:23:16,2010-04-01
5,Bass Daniel,CFO,S - Sale+OE,FIG,$4.04,"-65,942","-$266,696","96,268",-41%,2010-04-05 21:22:38,2010-04-01
6,Tilton Glenn F,"COB, Pres, CEO",S - Sale+OE,UAUA,$19.57,"-66,666","-$1,304,654","195,908",-25%,2010-04-05 21:22:23,2010-04-01
7,Wygod Martin J,COB,S - Sale,WBMD,$46.56,"-29,781","-$1,386,603","4,045,806",-1%,2010-04-05 21:21:13,2010-04-05
8,Moossa Abdool Rahim Md,Dir,S - Sale,WBMD,$46.61,"-8,093","-$377,215","7,793",-51%,2010-04-05 21:20:49,2010-04-05
9,Manning James V,Dir,S - Sale,WBMD,$46.59,"-21,000","-$978,390","290,470",-7%,2010-04-05 21:20:18,2010-04-05
10,Froude Craig J,EVP - Health Services,S - Sale,WBMD,$46.43,"-10,000","-$464,300","52,362",-16%,2010-04-05 21:19:46,2010-04-05
11,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$16.74,"-3,000","-$50,207","1,599,026",0%,2010-04-05 21:19:17,2010-04-05
12,Cameron Kevin M,Dir,S - Sale,WBMD,$46.54,"-33,727","-$1,569,655","349,587",-9%,2010-04-05 21:18:53,2010-04-05
13,Sarkowsky Herman,Dir,S - Sale,WBMD,$46.58,"-10,000","-$465,800","212,485",-4%,2010-04-05 21:17:51,2010-04-05
14,Hong Shaw,"Pres, C.E.O",S - Sale+OE,OVTI,$17.25,"-8,000","-$138,000","264,217",-3%,2010-04-05 21:16:41,2010-04-05
15,David Morton,Dir,S - Sale+OE,VG,$1.36,"-30,000","-$40,705","1,014,082",-3%,2010-04-05 21:09:21,2010-04-01
16,Spo Advisory Corp,10%,S - Sale,CCI,$38.59,"-592,200","-$22,853,988","36,034,463",-2%,2010-04-05 21:03:46,2010-04-01
17,Rode Murray D,"EVP, COO",S - Sale+OE,TIBX,$10.98,"-55,000","-$603,950","256,335",-18%,2010-04-05 20:48:25,2010-04-05
18,Small Matthew H,Chief Business Officer,S - Sale+OE,BBBB,$42.13,"-7,290","-$307,157","64,750",-10%,2010-04-05 20:45:07,2010-04-01
19,Carey Sydney,"EVP, CFO",S - Sale+OE,TIBX,$10.90,"-42,500","-$463,250","101,020",-30%,2010-04-05 20:44:35,2010-04-05
20,Janker Franz,EVP,S - Sale+OE,AMAT,$13.61,"-200,000","-$2,722,060","524,077",-28%,2010-04-05 20:40:32,2010-04-01
21,Kifer Ron,"Group VP, CIO",S - Sale+OE,AMAT,$13.47,"-150,000","-$2,020,650","177,499",-46%,2010-04-05 20:37:23,2010-04-01
22,Smith Dennis M Jr,Dir,P - Purchase,CLRT,$2.44,"+50,000","+$121,900","560,000",+10%,2010-04-05 20:31:10,2010-03-15
23,Kodosky Jeffrey L,Dir,S - Sale,NATI,$34.46,"-20,000","-$689,286","2,706,689",-1%,2010-04-05 20:28:08,2010-04-05
24,Gianakakos Anastasios,"SVP, Cor, Business Dev",S - Sale+OE,MAPP,$15.92,"-3,250","-$51,733","6,403",-34%,2010-04-05 20:14:58,2010-04-01
25,Truchard James J,"Pres, 10%",S - Sale,NATI,$34.61,"-10,500","-$363,398","16,477,260",0%,2010-04-05 20:03:40,2010-04-05
26,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,WPRT,$16.72,"+28,220","+$471,838","858,880",+3%,2010-04-05 19:58:25,2010-03-31
27,Huennekens R Scott,"Pres, CEO",S - Sale+OE,VOLC,$23.42,"-17,500","-$409,859","13,578",-56%,2010-04-05 19:56:03,2010-04-05
28,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,WPRT,$16.38,"+25,900","+$424,242","4,817,245",+1%,2010-04-05 19:55:12,2010-03-29
29,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale,CRM,$76.18,-500,"-$38,090","31,409",-2%,2010-04-05 19:38:03,2010-04-05
30,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$19.11,"-10,000","-$191,130","55,824",-15%,2010-04-05 19:30:36,2010-04-01
31,Au Luen,CTO,S - Sale,SFSF,$19.11,"-6,000","-$114,680","219,456",-3%,2010-04-05 19:30:11,2010-04-01
32,Shirley Brian,VP of Memory,S - Sale,MU,$10.39,"-20,750","-$215,593","424,484",-5%,2010-04-05 19:30:08,2010-04-05
33,Melampy Patrick J,CTO,S - Sale,APKT,$19.55,"-40,000","-$781,950","4,007,629",-1%,2010-04-05 19:27:48,2010-04-01
34,Harris Parker,"EVP, Technology",S - Sale,CRM,$76.00,-467,"-$35,494","619,384",0%,2010-04-05 19:25:33,2010-04-05
35,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$76.70,"-10,000","-$766,995","12,366,006",0%,2010-04-05 19:17:20,2010-04-05
36,McCauley Matthew,"Ch. of Board, C.E.O.",S - Sale,GYMB,$52.01,"-11,754","-$611,340","534,397",-2%,2010-04-05 19:16:55,2010-04-05
37,Lambert Blair W,COO,S - Sale,GYMB,$52.01,"-4,702","-$244,557","221,854",-2%,2010-04-05 19:16:54,2010-04-05
38,Garcia Kip M,Pres,S - Sale,GYMB,$52.01,"-7,053","-$366,834","279,553",-2%,2010-04-05 19:16:50,2010-04-05
39,Armstrong Marina,"SVP HR Play, Music, Sec",S - Sale,GYMB,$52.01,"-4,702","-$244,557","262,339",-2%,2010-04-05 19:16:48,2010-04-05
40,Rebholtz Robert N Jr,Dir,S - Sale,MWIV,$40.45,"-4,329","-$175,102","566,743",-1%,2010-04-05 19:16:15,2010-04-01
41,Mills Joshua Ananda,GC,S - Sale+OE,DLR,$54.62,-217,"-$11,853",0,-100%,2010-04-05 19:15:20,2010-04-01
42,McGeever James,CFO,S - Sale,N,$14.79,"-4,500","-$66,569","424,585",-1%,2010-04-05 19:07:31,2010-04-01
