,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Boschulte Alfred F,Dir,S - Sale+OE,SYMM,$6.01,"-7,500","-$45,058","11,250",-40%,2010-03-02 21:57:45,2010-03-02
1,Saul B Francis II,"CEO, 10%",P - Purchase,BFS,$36.06,"+19,300","+$696,021","5,218,472",0%,2010-03-02 21:42:08,2010-02-26
2,Richardson Chester A,"SVP GC, Secy, Chief Admin",P - Purchase,HE,$20.60,"+2,913","+$60,000","13,014",+29%,2010-03-02 21:10:31,2010-03-01
3,Garn Douglas F,"Pres, CEO",S - Sale+OE,QSFT,$17.25,"-5,000","-$86,250","131,503",-4%,2010-03-02 21:08:18,2010-03-02
4,Truex Paul F,"Pres, CEO",P - Purchase,ANTH,$7.12,"+1,000","+$7,117","663,967",0%,2010-03-02 21:07:15,2010-03-01
5,Davidson Scott,"SVP, CFO",S - Sale+OE,QSFT,$16.90,"-6,000","-$101,400","33,940",-15%,2010-03-02 21:04:02,2010-02-26
6,Schneider Brett,"SVP, Controller",S - Sale,NFP,$11.53,"-8,720","-$100,535",127,-99%,2010-03-02 21:02:13,2010-03-01
7,McMullen John N,"SVP, Treasurer",S - Sale,HPQ,$50.88,-824,"-$41,925",0,-100%,2010-03-02 20:54:07,2010-02-26
8,Savage David,"Pres, COO",S - Sale,UCTT,$9.36,"-3,589","-$33,606","94,364",-4%,2010-03-02 20:43:59,2010-03-01
9,Dorsey Brian,VP Product Development,S - Sale+OE,SOMX,$4.00,"-29,000","-$116,119",0,-100%,2010-03-02 20:38:13,2010-02-26
10,Diaz Peter L,"EVP, Television Operations",S - Sale,BLC,$7.25,"-5,841","-$42,355","22,327",-21%,2010-03-02 20:34:58,2010-03-01
11,Healy Lawrence Russell,"VP, Controller",S - Sale,HUN,$13.81,"-20,000","-$276,269","137,233",-13%,2010-03-02 20:30:41,2010-02-26
12,Oman Mark C,Sr. EVP,S - Sale,WFC,$28.10,"-20,000","-$562,000","703,106",-3%,2010-03-02 20:28:25,2010-03-02
13,Schnall Peter A,Chief Risk Officer,S - Sale+OE,COF,$37.60,"-38,000","-$1,428,800","182,643",-17%,2010-03-02 20:16:49,2010-03-01
14,Pike Lynn A,"Pres, Banking",S - Sale,COF,$37.28,"-1,723","-$64,233","133,750",-1%,2010-03-02 20:15:36,2010-02-26
15,Schneider Ryan M.,"Pres, Card",S - Sale,COF,$37.38,"-13,410","-$501,317","92,956",-13%,2010-03-02 20:15:34,2010-02-26
16,Nason Mark A,EVP,S - Sale+OE,SKX,$30.85,"-65,918","-$2,033,687","166,188",-28%,2010-03-02 20:09:01,2010-02-26
17,Johnson Michael,"COB, CEO",S - Sale+OE,HLF,$40.03,"-96,773","-$3,873,823","438,504",-18%,2010-03-02 20:01:26,2010-03-01
18,Ho Billy,"SVP, GM OEM",S - Sale,SY,$44.28,"-10,264","-$454,451","47,292",-18%,2010-03-02 20:01:05,2010-02-26
19,Keiper William,Dir,S - Sale,SMSI,$8.76,"-5,000","-$43,811","40,000",-11%,2010-03-02 19:53:19,2010-03-01
20,Rahn William,"SVP , Mg Dir. - Asia Pacific",S - Sale+OE,HLF,$42.15,-858,"-$36,165","9,627",-8%,2010-03-02 19:52:35,2010-03-02
21,Yasbek Steven,Chief Accounting Officer,S - Sale,SMSI,$8.76,"-3,450","-$30,230","94,187",-4%,2010-03-02 19:49:58,2010-03-01
22,Zuccotti Patricia L,"SVP, CAO, Controller",S - Sale+OE,EXPE,$23.11,"-4,746","-$109,680","3,357",-59%,2010-03-02 19:49:07,2010-03-02
23,Schmidt Andrew C,CFO,S - Sale,SMSI,$8.94,"-30,000","-$268,098","224,304",-12%,2010-03-02 19:41:42,2010-03-01
24,Huennekens R Scott,"Pres, CEO",S - Sale,VOLC,$20.76,-479,"-$9,945","13,578",-3%,2010-03-02 19:41:40,2010-03-01
25,Huennekens R Scott,"Pres, CEO",S - Sale+OE,VOLC,$20.96,"-37,021","-$775,981","14,057",-72%,2010-03-02 19:41:09,2010-03-01
26,Mayer Bethany,"SVP, Worldwide Marketing",S - Sale+OE,BCSI,$28.45,"-12,259","-$348,743","6,799",-64%,2010-03-02 19:39:43,2010-02-26
27,Quinoy Jorge J,"EVP, Global Sales",S - Sale,VOLC,$20.92,"-4,969","-$103,970","25,719",-16%,2010-03-02 19:39:19,2010-03-01
28,Huennekens R Scott,"Pres, CEO",S - Sale+OE,VOLC,$21.73,"-5,778","-$125,536","13,578",-30%,2010-03-02 19:38:29,2010-03-02
29,Burnett Joe,"EVP, MD of Japan",S - Sale+OE,VOLC,$21.73,-271,"-$5,888","2,112",-11%,2010-03-02 19:37:55,2010-03-02
30,Burgess Vincent J,"VPof Bus.Development, Marketin",S - Sale+OE,VOLC,$21.73,"-2,129","-$46,256","130,721",-2%,2010-03-02 19:37:25,2010-03-02
31,Dahldorf John T,CFO,S - Sale+OE,VOLC,$21.73,"-1,703","-$37,000","12,771",-12%,2010-03-02 19:36:43,2010-03-02
32,Umetsu Glenn T,"EVP, CTO",S - Sale,LEAP,$14.01,"-7,800","-$109,313","40,300",-16%,2010-03-02 19:34:44,2010-03-01
33,Stephens Leonard C,"SVP, HR",S - Sale,LEAP,$14.00,"-3,955","-$55,370","61,107",-6%,2010-03-02 19:32:59,2010-03-01
34,Brust Bernd,"Pres, Commercial Operations",S - Sale+OE,LIFE,$52.01,"-11,750","-$611,121","19,227",-38%,2010-03-02 19:31:23,2010-03-01
35,Ingram William,"Sr.VP, Strategy",S - Sale,LEAP,$14.04,"-1,700","-$23,861","44,610",-4%,2010-03-02 19:31:14,2010-02-27
36,Gale John R,VP - Regulatory Affairs,S - Sale,IDA,$33.00,"-4,000","-$132,000","36,229",-10%,2010-03-02 19:25:40,2010-02-26
37,Krontiris Gregory George,Chief Lending Officer,S - Sale,UCFC,$1.53,"-5,000","-$7,650","6,437",-44%,2010-03-02 19:22:19,2010-03-01
38,Waldman Eyal,CEO,S - Sale,MLNX,$18.68,"-5,555","-$103,765","1,887,837",0%,2010-03-02 19:21:30,2010-02-26
39,Ginsburg Scott K,"CEO, 10%",S - Sale,DGIT,$32.58,"-261,039","-$8,504,238","2,682,990",-9%,2010-03-02 19:20:47,2010-02-26
40,McWilton Chris,"Pres, U.S. Markets",S - Sale+OE,MA,$229.34,"-3,151","-$722,651","14,582",-18%,2010-03-02 19:17:53,2010-03-01
41,Bridge G Michael,Gen'l Counsel; SVP; Secretary,S - Sale+OE,JDAS,$28.50,"-5,000","-$142,491","16,769",-23%,2010-03-02 19:13:03,2010-03-01
42,Aron Kenneth,CTO,S - Sale+OE,ABAX,$25.86,"-3,125","-$80,824","13,198",-19%,2010-03-02 19:12:55,2010-03-01
43,Shannon Michael L,Dir,S - Sale,KTEC,$12.43,"-2,000","-$24,856","68,148",-3%,2010-03-02 19:12:33,2010-02-26
44,Nagel Vernon J,"COB, Pres, CEO",S - Sale+OE,AYI,$39.63,"-48,405","-$1,918,111","220,592",-18%,2010-03-02 19:08:36,2010-02-26
45,Ross Edward C,Dir,S - Sale+OE,VLTR,$23.45,"-2,500","-$58,625","6,250",-29%,2010-03-02 19:07:30,2010-03-01
46,Goldsberry John,Dir,S - Sale,SANM,$16.45,"-7,576","-$124,599","14,242",-35%,2010-03-02 19:05:01,2010-02-26
47,Dambrosio Ralph,"VP, CFO",S - Sale+OE,LLL,$91.92,"-12,000","-$1,103,018","20,264",-37%,2010-03-02 19:03:04,2010-03-01
48,Greehey William E,"Dir, 10%",P - Purchase,NSH,$28.53,"+17,272","+$492,843","6,978,748",0%,2010-03-02 19:02:25,2010-03-02
49,McPherson Scott E,SVP - Corporate Development,S - Sale+OE,CORE,$31.94,"-3,106","-$99,204","26,465",-11%,2010-03-02 19:02:16,2010-03-01
50,Millenco LLC,10%,S - Sale+OE,FOOD,$0.57,"-177,000","-$100,890",0,-100%,2010-03-02 19:01:17,2010-02-26
51,Dunn James W,SEE REMARKS,S - Sale,LLL,$91.79,"-1,537","-$141,080","15,976",-9%,2010-03-02 19:00:34,2010-03-01
52,Greehey William E,Dir,P - Purchase,NS,$58.12,"+28,300","+$1,644,734","763,971",+4%,2010-03-02 18:59:20,2010-03-02
