,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zorich Robert L,"Dir, 10%",S - Sale,OAS,$13.16,"-17,930,000","-$235,958,800","4,500",-100%,2010-06-24 21:41:42,2010-06-22
1,Rnbd Gp LLC,10%,S - Sale,OAS,$13.16,"-17,930,000","-$235,958,800","43,700,000",-29%,2010-06-24 21:35:53,2010-06-22
2,Oas Holding Co LLC,10%,S - Sale,OAS,$13.16,"-17,930,000","-$235,958,800","43,700,000",-29%,2010-06-24 21:30:35,2010-06-22
3,McDonnell John J Jr,Dir,S - Sale+OE,CYBS,$25.56,"-25,000","-$638,915","92,808",-21%,2010-06-24 21:18:17,2010-05-24
4,McShane Michael,Dir,P - Purchase,OAS,$14.00,"+35,700","+$499,800","40,200",+793%,2010-06-24 21:08:07,2010-06-22
5,Marquez Timothy,"CEO, 10%",S - Sale,VQ,$17.86,"-2,750","-$49,117","29,561,709",0%,2010-06-24 20:02:17,2010-06-22
6,Sclavos Stratton D,Dir,S - Sale,CRM,$93.49,"-1,000","-$93,485","13,700",-7%,2010-06-24 19:32:38,2010-06-24
7,Welch David F,"Chief Mktg, Strategy Officer",S - Sale,INFN,$7.19,"-10,000","-$71,900","2,289,250",0%,2010-06-24 19:28:12,2010-06-22
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$93.47,-467,"-$43,650","531,147",0%,2010-06-24 19:27:24,2010-06-24
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$91.78,"-10,000","-$917,811","11,751,006",0%,2010-06-24 19:20:49,2010-06-24
10,Don Wright,Dir,S - Sale,ISCO,$1.23,"-40,000","-$49,076","243,700",-14%,2010-06-24 19:17:21,2010-06-23
11,Miles Patrick,"Pres, Americas",S - Sale+OE,NUVA,$39.08,"-5,424","-$211,992","2,808",-66%,2010-06-24 19:15:39,2010-06-22
12,Spo Advisory Corp,10%,S - Sale,CCI,$38.95,"-72,400","-$2,819,980","32,648,663",0%,2010-06-24 19:12:14,2010-06-24
13,Spo Advisory Corp,10%,S - Sale,CCI,$39.15,"-395,500","-$15,483,024","32,716,463",-1%,2010-06-24 19:11:13,2010-06-22
14,Steel Partners II LP,10%,P - Purchase,ADPT,$3.04,"+487,281","+$1,482,545","30,219,811",+2%,2010-06-24 18:15:37,2010-06-22
15,Krueger Christopher W,"SVP, CBO",S - Sale+OE,RDEA,$21.93,"-3,000","-$65,798",933,-76%,2010-06-24 18:10:23,2010-06-23
16,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.32,"+44,100","+$278,535","3,676,643",+1%,2010-06-24 18:07:52,2010-06-22
17,Talley Scott R,VP,S - Sale,PFSW,$3.71,-912,"-$3,381",202,-82%,2010-06-24 18:06:26,2010-06-18
18,Ferrise Sam,Pres-Baldwin,S - Sale,CLC,$36.59,"-11,100","-$406,112","33,548",-25%,2010-06-24 17:58:12,2010-06-24
