,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Berman Richard J,Dir,S - Sale,NBS,$1.09,"-137,728","-$150,124","80,000",-63%,2010-01-08 21:48:06,2010-01-08
1,Myers Steven S,Dir,P - Purchase,NBS,$1.09,"+137,728","+$150,124","413,988",+50%,2010-01-08 21:48:01,2010-01-08
2,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$600.20,-215,"-$129,043","55,149",0%,2010-01-08 21:36:01,2010-01-07
3,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.01,"+294,000","+$295,901","2,433,650",+14%,2010-01-08 21:12:53,2009-10-22
4,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$35.03,"-4,000","-$140,110","293,512",-1%,2010-01-08 20:49:34,2010-01-06
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$73.92,"-10,000","-$739,192","12,991,006",0%,2010-01-08 19:54:09,2010-01-08
6,Schulte Mark J,Dir,S - Sale,BKD,$18.82,"-3,750","-$70,580","574,213",-1%,2010-01-08 19:38:11,2010-01-07
7,Drummond Jere A,Dir,S - Sale+OE,SAI,$19.08,"-26,627","-$508,043","41,077",-39%,2010-01-08 19:26:46,2010-01-07
8,Gatti Frank R,Dir,S - Sale,BBBB,$45.71,"-2,450","-$111,979",0,-100%,2010-01-08 19:22:27,2010-01-07
9,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$18.04,"-2,000","-$36,084","1,558,288",0%,2010-01-08 19:19:54,2010-01-08
10,Novak E Rogers Jr,Dir,S - Sale,BBBB,$45.84,"-12,000","-$550,080","45,734",-21%,2010-01-08 19:19:30,2010-01-06
11,Orr Dominic P,"Pres, CEO",S - Sale+OE,ARUN,$11.12,"-43,600","-$484,841","1,981,821",-2%,2010-01-08 19:14:08,2010-01-07
12,Guyer C Stephen,CFO,S - Sale,CGFIA,$0.00,"-4,928,000","-$8,870","102,590,064",-5%,2010-01-08 19:10:31,2009-12-31
13,Kirby Lynelle P,CEO,S - Sale,ULTA,$20.35,"-400,000","-$8,140,220","2,128,000",-16%,2010-01-08 19:07:38,2010-01-07
14,Molina Edwin,CEO,S - Sale,USVO,$0.04,"-50,000","-$2,000","5,632,624",-1%,2010-01-08 19:07:34,2010-01-06
15,Ulloa Walter F,"COB, CEO, 10%",S - Sale,EVC,$3.16,"-22,135","-$69,959","30,995",-42%,2010-01-08 19:07:30,2010-01-06
16,Wilkinson Philip C,"Pres, COO",S - Sale,EVC,$3.16,"-22,116","-$69,952","32,984",-40%,2010-01-08 19:04:48,2010-01-06
17,Young Christopher T,CFO,S - Sale,EVC,$3.16,"-10,660","-$33,679","15,425",-41%,2010-01-08 19:04:15,2010-01-06
18,Jeffery Liberman A,"Pres, Radio Division",S - Sale,EVC,$3.15,"-13,227","-$41,710","16,973",-44%,2010-01-08 19:02:18,2010-01-06
19,S. Muoio & Co. LLC,10%,P - Purchase,REMC,$0.85,"+3,200,118","+$2,720,100","8,539,250",+60%,2010-01-08 19:01:06,2010-01-07
20,Vadon Mark C,Exec COB,S - Sale,NILE,$62.14,"-6,300","-$391,485","269,619",-2%,2010-01-08 18:58:23,2010-01-07
21,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$3.30,"+4,300","+$14,190","2,334,734",0%,2010-01-08 18:55:56,2010-01-06
22,Yau Robert,"VP, Engin., Sect., Dir",S - Sale+OE,GSIT,$4.82,"-61,876","-$298,372",0,-100%,2010-01-08 18:46:43,2010-01-06
23,Shu Lee-Lean,"Pres, CEO, COB, 10%",S - Sale+OE,GSIT,$5.01,"-62,500","-$313,265",0,-100%,2010-01-08 18:28:02,2010-01-06
24,Comerford Mark,"CEO, Pres",P - Purchase,HAYN,$25.44,"+1,470","+$37,397","14,711",+11%,2010-01-08 18:24:40,2009-11-27
25,"U.M. Accelmed, Limited Partnership","Dir, 10%",P - Purchase,OISI,$0.70,"+124,286","+$87,000","9,757,514",+1%,2010-01-08 18:23:38,2010-01-06
26,Binder Mitchell,"EVP, CFO",S - Sale+OE,ORBT,$3.65,"-1,900","-$6,935","110,487",-2%,2010-01-08 18:19:02,2010-01-06
