,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$6.79,"+17,500","+$118,769","1,545,127",+1%,2010-10-15 20:54:29,2010-10-13
1,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$8.03,"+13,205","+$106,033","4,081,085",0%,2010-10-15 20:46:09,2010-10-13
2,Parker Mary Jayne,"EVP, CHRO",S - Sale+OE,DIS,$34.99,"-2,882","-$100,841","15,195",-16%,2010-10-15 20:29:02,2010-10-13
3,Smith Vincent C,"Exec COB, 10%",S - Sale,QSFT,$24.87,"-17,000","-$422,770","28,826,399",0%,2010-10-15 20:20:28,2010-10-13
4,Riggio Leonard,Dir,S - Sale+OE,GME,$18.67,"-2,500,000","-$46,665,809","4,626,521",-35%,2010-10-15 20:01:15,2010-10-13
5,Dentino William,Trustee of trust owners,S - Sale,MOH,$27.49,"-35,000","-$961,996","8,257,862",0%,2010-10-15 19:59:04,2010-10-14
6,Widmer Kurt R,"Dir, 10%",S - Sale,HOOK,$6.50,"-1,500","-$9,750","1,876,781",0%,2010-10-15 19:37:16,2010-10-15
7,Angle Colin M,CEO,S - Sale,IRBT,$19.22,"-13,000","-$249,894","971,321",-1%,2010-10-15 19:35:38,2010-10-14
8,Widmer Ann G,10%,S - Sale,HOOK,$6.50,"-1,500","-$9,750","1,876,781",0%,2010-10-15 19:21:31,2010-10-15
9,Walt David R,Dir,S - Sale,ILMN,$49.67,"-5,000","-$248,348","1,180,166",0%,2010-10-15 19:20:02,2010-10-13
10,Henderson Raymond P. III,"Pres, Blackboard Learn",S - Sale,BBBB,$40.00,"-5,000","-$200,000","94,271",-5%,2010-10-15 19:14:39,2010-10-13
11,Christensen Family Trust Dated 8/17/92,"Chairman of the Board, 10%",S - Sale,ENSG,$18.05,"-141,304","-$2,551,080","2,714,196",-5%,2010-10-15 19:13:47,2010-10-13
12,Small Matthew H,Chief Business Officer,S - Sale+OE,BBBB,$39.74,"-4,375","-$173,863","64,750",-6%,2010-10-15 19:12:07,2010-10-13
13,Bailey Beth A,EVP,S - Sale+OE,CBI,$26.00,-200,"-$5,200","61,323",0%,2010-10-15 19:11:17,2010-10-13
14,Prous Edouard,"CTO, 10%",S - Sale,EVCA,$0.04,"-32,500","-$1,300","14,344,856",0%,2010-10-15 19:07:28,2010-09-14
15,Gatti Frank R,Dir,S - Sale+OE,BBBB,$39.90,"-12,250","-$488,775",0,-100%,2010-10-15 19:06:10,2010-10-13
16,Hough Bruce R,Pres,S - Sale+OE,NUTR,$15.96,"-9,685","-$154,540","1,073",-90%,2010-10-15 19:02:16,2010-10-14
17,Collier Douglas P,"EVP, CFO, Treasurer, Sec.",S - Sale,VLCM,$22.00,"-30,000","-$660,000","264,824",-10%,2010-10-15 19:01:00,2010-10-13
18,Widmer Kurt R,Dir,S - Sale,HOOK,$6.50,"-1,500","-$9,750","1,876,781",0%,2010-10-15 18:54:44,2010-10-15
19,Dimaria Matthew,"EVP, GM Roxio",S - Sale+OE,SNIC,$12.06,"-2,083","-$25,121",0,-100%,2010-10-15 18:52:18,2010-10-14
20,Sauer Mary C,Dir,S - Sale,SNIC,$12.26,"-75,000","-$919,500","2,168,029",-3%,2010-10-15 18:51:49,2010-10-13
21,Doris Robert J,Dir,S - Sale,SNIC,$12.26,"-75,000","-$919,500","2,168,029",-3%,2010-10-15 18:51:23,2010-10-13
22,Wentz Myron W,Dir,S - Sale,USNA,$40.06,"-3,500","-$140,210","8,033,040",0%,2010-10-15 18:49:59,2010-10-13
23,Gull Holdings Ltd,10%,S - Sale,USNA,$40.06,"-3,500","-$140,210","8,033,040",0%,2010-10-15 18:49:29,2010-10-13
24,Coates Norman V,Dir,S - Sale,NANO,$13.92,"-50,000","-$695,890","2,036,512",-2%,2010-10-15 18:36:44,2010-10-14
25,Swanson Todd,"SVP Sales, Marketing",S - Sale+OE,FNSR,$20.23,"-2,830","-$57,251","52,538",-5%,2010-10-15 18:35:18,2010-10-13
26,Fiske John III,"EVP, Chief Stores Officer",S - Sale,TLB,$10.50,"-20,000","-$210,000","219,218",-8%,2010-10-15 18:30:40,2010-10-13
27,Markowski Elizabeth M,"SVP, Secretary",S - Sale,LBTY,$32.50,"-34,800","-$1,131,000","43,664",-44%,2010-10-15 18:18:43,2010-10-14
28,Graham Donald C.,10%,S - Sale,GRM,$12.28,"-22,931","-$281,526","1,243,718",-2%,2010-10-15 18:03:47,2010-10-13
29,Utterberg David S,"Dir, 10%",S - Sale,NXTM,$20.87,"-370,578","-$7,733,540","6,064,731",-6%,2010-10-15 18:00:48,2010-10-14
30,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$28.65,"-1,000,000","-$28,646,900","1,136,421,324",0%,2010-10-15 17:59:52,2010-10-15
31,Kge Group Ltd,10%,S - Sale,CAEI,$0.90,"-2,758","-$2,482","17,405,646",0%,2010-10-15 17:58:49,2010-10-13
32,Jasper Thomas W,CEO,S - Sale,PRS,$4.85,"-29,066","-$140,970","744,747",-4%,2010-10-15 17:56:26,2010-10-13
33,Hennessy John L,Dir,S - Sale+OE,GOOG,$599.64,-300,"-$179,891","6,136",-5%,2010-10-15 17:56:23,2010-10-15
34,Dipalma Dino,"VP Sales, Business Develop",S - Sale+OE,APKT,$36.41,"-50,000","-$1,820,662","1,552",-97%,2010-10-15 17:51:02,2010-10-13
35,Anderson Thomas Robert,Dir,S - Sale,MSCC,$20.30,"-1,000","-$20,300","21,414",-4%,2010-10-15 17:49:37,2010-10-15
36,Looser W Gregory,"SrVP, Chief Admin Officer",S - Sale+OE,PDE,$32.10,"-6,648","-$213,401","107,403",-6%,2010-10-15 17:43:45,2010-10-13
37,Corbus Barclay,"SVP, Strategic Development",S - Sale+OE,CLNE,$14.61,"-5,000","-$73,053","7,500",-40%,2010-10-15 17:40:06,2010-10-15
38,Simmons Daniel L,Dir,P - Purchase,CCG,$12.50,"+3,000","+$37,500","3,000",New,2010-10-15 17:38:47,2010-10-13
39,Podolski Joseph,"Pres, CEO",P - Purchase,RPRX,$1.37,"+13,000","+$17,810","50,945",+34%,2010-10-15 17:38:47,2010-10-15
40,Rollins Ted W,"Co-COB, CEO",P - Purchase,CCG,$12.50,+200,"+$2,500",200,New,2010-10-15 17:38:11,2010-10-13
41,Popeo William G,Dir,P - Purchase,CCG,$12.50,"+3,200","+$40,000","3,200",New,2010-10-15 17:37:38,2010-10-13
42,McGlynn Denis,Dir,P - Purchase,CCG,$12.50,"+3,000","+$37,500","3,000",New,2010-10-15 17:36:58,2010-10-13
43,Kahlbaugh Richard S,Dir,P - Purchase,CCG,$12.50,"+1,500","+$18,750","1,500",New,2010-10-15 17:36:02,2010-10-13
44,Kellogg Harry W Jr,Head of Relationship Mgmt,S - Sale+OE,SIVB,$45.00,"-2,000","-$90,000","18,216",-10%,2010-10-15 17:34:53,2010-10-13
45,Corydon G Patrick,"EVP, CFO",S - Sale,BWINA,$25.55,"-10,522","-$268,837","57,337",-16%,2010-10-15 17:31:32,2010-10-13
