,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rossi Nicola,"SVP, Chief Account. Ofc.",S - Sale,WYN,$24.01,"-5,000","-$120,032","51,704",-9%,2010-03-09 21:18:03,2010-03-05
1,Blum Capital Partners LP,10%,S - Sale,PRGX,$5.61,"-11,770","-$66,030","3,538,091",0%,2010-03-09 21:15:28,2010-03-05
2,McLester Scott G,"EVP, GC",S - Sale,WYN,$23.91,"-15,000","-$358,599","158,831",-9%,2010-03-09 21:13:58,2010-03-05
3,Steele Robin Joan,"SVP, GC",S - Sale+OE,ITMN,$24.28,"-5,000","-$121,400",0,-100%,2010-03-09 20:44:04,2010-03-05
4,Simon Howard Allan,SVP-HR,S - Sale+OE,ITMN,$24.06,"-41,965","-$1,009,644","24,238",-63%,2010-03-09 20:40:39,2010-03-05
5,Saw John,"SVP, CTO",S - Sale,CLWR,$7.34,"-3,821","-$28,046","307,211",-1%,2010-03-09 20:38:10,2010-03-08
6,Turner Eric M,Dir,S - Sale,SGMS,$14.62,"-3,439","-$50,277","4,120",-45%,2010-03-09 20:37:22,2010-03-05
7,Salemme R. Gerard,"EVP, Strategy Policy, Ext Aff",S - Sale+OE,CLWR,$8.15,"-156,142","-$1,272,093","337,140",-32%,2010-03-09 20:36:47,2010-03-08
8,Saber Rommel C,"EVP-Near, Middle East",S - Sale+OE,EXPD,$36.50,"-25,000","-$912,555","340,367",-7%,2010-03-09 20:34:08,2010-03-09
9,Cochran Hope F,"SVP, Finance, Treasurer",S - Sale,CLWR,$7.34,"-1,682","-$12,346","127,010",-1%,2010-03-09 20:32:10,2010-03-08
10,Hodder Broady R,"SVP, Gen. Counsel, Secretary",S - Sale,CLWR,$7.33,"-5,576","-$40,893","117,976",-5%,2010-03-09 20:29:34,2010-03-08
11,Fusfield Glenn,"EVP, COO - Maritime",S - Sale,STNR,$42.00,-231,"-$9,702","30,499",-1%,2010-03-09 20:27:19,2010-03-08
12,Battle A George,Dir,S - Sale+OE,NFLX,$70.00,"-9,481","-$663,670","25,000",-27%,2010-03-09 20:26:58,2010-03-09
13,Rendich Andrew S,"Chief Service, DVD Ops Officer",S - Sale+OE,NFLX,$70.04,"-3,232","-$226,384",0,-100%,2010-03-09 20:26:47,2010-03-09
14,Avril Matthew E,"Pres, Hotel Group",S - Sale,HOT,$40.00,"-7,165","-$286,601","94,235",-7%,2010-03-09 20:23:46,2010-03-05
15,Harrington Sean H,MD - Elemis Ltd,S - Sale,STNR,$41.57,"-11,984","-$498,131","25,596",-32%,2010-03-09 20:23:40,2010-03-08
16,Globe Anne,Head of Worldwide Marketing,S - Sale+OE,DWA,$41.66,"-61,358","-$2,555,986","56,254",-52%,2010-03-09 20:14:52,2010-03-05
17,Boehm Robert C,"Exec. VP, GC",S - Sale,STNR,$42.00,"-7,001","-$294,056","31,095",-18%,2010-03-09 20:14:05,2010-03-05
18,Lazarus Stephen,"Exec. VP, C.F.O.",S - Sale,STNR,$41.92,"-4,747","-$198,995","27,685",-15%,2010-03-09 20:08:45,2010-03-05
19,Miau Matthew,Dir,S - Sale,SNX,$30.07,"-1,500","-$45,106","11,445,744",0%,2010-03-09 20:07:49,2010-03-08
20,Miau Matthew,Dir,S - Sale,SNX,$30.01,"-177,276","-$5,319,181","6,514,912",-3%,2010-03-09 20:06:57,2010-03-05
21,Lionato John Patrick,"SVP, Customer Care",S - Sale+OE,RAX,$19.22,"-5,000","-$96,114",0,-100%,2010-03-09 20:05:49,2010-03-05
22,Washlow Roberta Port,10%,S - Sale,LAWS,$17.17,"-6,842","-$117,498","52,313",-12%,2010-03-09 19:51:33,2010-03-05
23,Rogers William D,"Former SR VP, CFO, TREASURER",S - Sale,NVE,$11.73,"-11,142","-$130,666","12,695",-47%,2010-03-09 19:50:32,2010-03-09
24,Warshaw Michele Steiner,Dir,S - Sale,STNR,$41.86,"-23,382","-$978,790","1,504,945",-2%,2010-03-09 19:50:27,2010-03-05
25,Genton Andre C,Division Pres,S - Sale+OE,HUN,$13.37,"-96,676","-$1,292,935",0,-100%,2010-03-09 19:49:49,2010-03-09
26,Heath Gregory,"SVP, GM",S - Sale+OE,ILMN,$39.00,-6,-$234,"15,143",0%,2010-03-09 19:49:35,2010-03-05
27,Blunt Matt,Dir,S - Sale+OE,CPRT,$35.49,"-10,000","-$354,924",0,-100%,2010-03-09 19:48:41,2010-03-08
28,Evans Richard H,Dir,S - Sale+OE,LPNT,$32.96,"-5,106","-$168,280","23,546",-18%,2010-03-09 19:48:20,2010-03-05
29,Aquila Tony,"Pres, CEO",S - Sale,SLH,$36.35,"-35,834","-$1,302,426","865,570",-4%,2010-03-09 19:45:48,2010-03-05
30,Warshaw Clive E,COB,S - Sale,STNR,$41.86,"-23,382","-$978,790","1,039,204",-2%,2010-03-09 19:42:53,2010-03-05
31,Timpe Ronald E,Dir,S - Sale,SFG,$46.42,"-10,000","-$464,231","13,711",-42%,2010-03-09 19:41:17,2010-03-08
32,Minicucci Robert A,Dir,S - Sale+OE,ADS,$59.50,"-42,000","-$2,499,000","144,349",-23%,2010-03-09 19:38:10,2010-03-05
33,Appleby Jarrett,CMO,S - Sale,EQIX,$102.01,"-3,614","-$368,671","3,681",-50%,2010-03-09 19:36:57,2010-03-05
34,Ginsburg Scott K,"CEO, 10%",S - Sale,DGIT,$32.73,"-139,513","-$4,566,396","2,543,477",-5%,2010-03-09 19:36:47,2010-03-05
35,Anderson Bruce K,Dir,S - Sale+OE,ADS,$59.50,"-42,000","-$2,499,000","849,798",-5%,2010-03-09 19:34:28,2010-03-05
36,Goldsmith Russell D,"Pres, CEO, 10%",S - Sale+OE,CYN,$51.00,"-2,000","-$102,000","3,488,415",0%,2010-03-09 19:23:11,2010-03-09
37,Sheridan William S,"EVP, CFO",S - Sale,BID,$30.40,"-13,103","-$398,315","36,504",-26%,2010-03-09 19:21:58,2010-03-08
38,Alexander Susan,"EVP, WW Head of HR",S - Sale,BID,$31.00,"-2,500","-$77,500","26,914",-8%,2010-03-09 19:21:30,2010-03-08
39,Sykes Ollin B,Dir,P - Purchase,CTHR,$1.48,"+17,026","+$25,116","789,811",+2%,2010-03-09 19:17:21,2010-03-05
40,Kluge Robert H,Corp VP; Pres X-Ray Products,S - Sale+OE,VAR,$52.45,"-10,000","-$524,540","76,780",-12%,2010-03-09 19:15:53,2010-03-08
41,Torok Raymond,"Pres, U.S. Pipe",S - Sale,MWA,$4.85,"-100,000","-$485,100","135,056",-43%,2010-03-09 19:15:20,2010-03-08
42,Johnson Verne,Dir,S - Sale,GTE,$5.96,"-200,000","-$1,192,764","1,092,063",-15%,2010-03-09 19:07:09,2010-03-08
43,Eden Martin H,CFO,S - Sale+OE,GTE,$5.93,"-50,000","-$296,563","14,000",-78%,2010-03-09 19:05:15,2010-03-08
44,Norris Craig A,COO,S - Sale,PRSC,$13.49,"-5,000","-$67,426","40,798",-11%,2010-03-09 19:04:38,2010-03-08
45,Wall Tyler,"VP, GC",S - Sale,BRCD,$5.81,"-117,080","-$680,703","38,503",-75%,2010-03-09 19:04:12,2010-03-05
46,Rawot Billie K,"SVP, Controller",S - Sale+OE,ETN,$73.00,"-5,001","-$365,097","39,527",-11%,2010-03-09 19:03:18,2010-03-05
47,McBride Kenneth Thomas,CEO,S - Sale,STMP,$9.97,"-25,000","-$249,203","27,616",-48%,2010-03-09 18:58:07,2010-03-05
48,Stapley Gregory K.,VP,S - Sale,ENSG,$18.40,"-5,000","-$92,000","1,028,250",0%,2010-03-09 18:53:36,2010-03-05
49,Christensen Christopher R.,"Pres, CEO",S - Sale,ENSG,$18.61,"-11,678","-$217,276","1,778,322",-1%,2010-03-09 18:53:24,2010-03-05
50,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$562.40,"-55,556","-$31,244,507",0,-100%,2010-03-09 18:44:14,2010-03-08
51,Givens Robert M,Dir,S - Sale,TYPE,$10.00,"-3,336","-$33,360","541,805",-1%,2010-03-09 18:42:47,2010-03-08
52,Bell Michael Adam,Dir,P - Purchase,TMO,$44.47,+13,+$578,"5,856",0%,2010-03-09 18:42:08,2009-09-03
53,Wilson Thomas R,Dir,P - Purchase,GTEC,$12.71,"+1,200","+$15,252","6,395",+23%,2010-03-09 18:41:50,2010-03-05
54,Shaw Douglas J,"Pres, CEO, Dir",S - Sale,TYPE,$10.00,"-8,017","-$80,170","715,030",-1%,2010-03-09 18:41:49,2010-03-08
55,Chambers John T,"COB, CEO",S - Sale+OE,CSCO,$25.00,"-1,800,000","-$45,000,000","3,591,629",-33%,2010-03-09 18:41:47,2010-03-05
