,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kim Yong Kil,"EVP, General Mgr, Asia Ops",S - Sale+OE,VSEA,$31.00,"-14,140","-$438,340","53,876",-21%,2010-03-10 21:56:55,2010-03-10
1,Dion Greg,"VP of Operations, IT",P - Purchase,OCNW,$3.74,"+5,000","+$18,700","10,875",+85%,2010-03-10 21:30:01,2004-12-22
2,Dion Greg,"VP of Operations, IT",S - Sale+OE,OCNW,$7.20,"-9,168","-$66,016","10,875",-46%,2010-03-10 21:30:01,2010-03-08
3,Zalupski Robert J,"VP, Treasurer",S - Sale,TRS,$6.90,"-2,915","-$20,114","26,342",-10%,2010-03-10 21:28:08,2010-03-08
4,Epstein Steven B,Dir,S - Sale,EMS,$54.00,"-5,965","-$322,110","13,200",-31%,2010-03-10 21:17:50,2010-03-09
5,Starr Shane O,"SVP, Operations",S - Sale+OE,BGFV,$16.02,"-5,625","-$90,113","1,925",-75%,2010-03-10 21:13:02,2010-03-09
6,Callas James,"VP, Finance, Corp Controller",S - Sale+OE,ALTR,$25.00,"-5,000","-$125,000","2,191",-70%,2010-03-10 20:40:57,2010-03-10
7,Martin John C,"COB, CEO",S - Sale+OE,GILD,$47.44,"-100,000","-$4,743,710","1,634,042",-6%,2010-03-10 20:25:03,2010-03-09
8,Cawley Tom,CFO,S - Sale+OE,PEET,$40.00,"-15,000","-$600,000","4,778",-76%,2010-03-10 20:22:26,2010-03-09
9,Hannah David H,"CEO, COB",S - Sale+OE,RS,$46.96,"-50,000","-$2,348,000","277,325",-15%,2010-03-10 20:16:19,2010-03-10
10,Crosby Christopher James Jr,"SVP, Sales, Tech. Services",S - Sale+OE,DLR,$55.19,"-15,800","-$872,046",0,-100%,2010-03-10 20:10:19,2010-03-09
11,Earley Kathleen,Dir,P - Purchase,DLR,$55.45,"+1,000","+$55,450","8,764",+13%,2010-03-10 20:06:54,2010-03-09
12,Razdan Ash,Dir Corp Dev & Ofc of Pres,S - Sale+OE,NATI,$32.90,-915,"-$30,104","53,428",-2%,2010-03-10 20:06:50,2010-03-08
13,"Osmium Partners, LLC",10%,P - Purchase,INSW,$4.57,"+8,347","+$38,144","747,527",+1%,2010-03-10 20:06:20,2010-03-09
14,Odea Patrick,"Pres, CEO",S - Sale+OE,PEET,$40.00,"-23,644","-$945,760","47,870",-33%,2010-03-10 20:05:59,2010-03-09
15,Slivon Paul C,COB Wealth Mgmt,S - Sale+OE,TWPG,$4.10,-800,"-$3,280","418,073",0%,2010-03-10 20:03:26,2010-03-08
16,Goldberg Evan,"CTO, COB",S - Sale,N,$12.56,"-2,000","-$25,121","3,209,992",0%,2010-03-10 19:55:23,2010-03-08
17,Singh Jagdeep,COB,S - Sale,INFN,$8.20,"-16,000","-$131,245","1,321,270",-1%,2010-03-10 19:52:41,2010-03-09
18,Molson Andrew Thomas,Dir,S - Sale,TAP,$42.65,"-1,000","-$42,646","9,300",-10%,2010-03-10 19:51:04,2010-03-08
19,Laviada Laura,Dir,S - Sale+OE,RCL,$29.74,"-20,000","-$594,884","55,604",-26%,2010-03-10 19:49:20,2010-03-09
20,Hank Jeffrey P,"VP, Controller",S - Sale+OE,INTU,$34.48,"-20,000","-$689,516",86,-100%,2010-03-10 19:49:15,2010-03-10
21,Goodarzi Sasan K,"SVP, Financial Inst. Division",S - Sale+OE,INTU,$34.00,"-15,000","-$510,000",0,-100%,2010-03-10 19:47:56,2010-03-09
22,Zeffiro A Mark,CFO,P - Purchase,TRS,$6.52,"+3,988","+$26,010","54,456",+8%,2010-03-10 19:38:30,2010-03-04
23,Bank of America Corp /de/,Dir,P - Purchase,BLK,$215.85,+253,"+$54,611","2,330,676",0%,2010-03-10 19:37:23,2010-03-03
24,Bank of America Corp /de/,Dir,S - Sale,BLK,$216.67,-253,"-$54,818","2,330,676",0%,2010-03-10 19:37:23,2010-02-18
25,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,WPRT,$14.91,"+317,845","+$4,737,700","4,692,245",+7%,2010-03-10 19:37:17,2010-03-08
26,Baldwin James L. Jr,EVP,S - Sale,DPS,$32.40,"-2,910","-$94,278","16,552",-15%,2010-03-10 19:36:09,2010-03-08
27,Chard Daniel R,Pres,S - Sale+OE,NUS,$29.88,"-58,058","-$1,734,773","21,283",-73%,2010-03-10 19:34:38,2010-03-08
28,Chang Joseph Y,Chief Scientific Officer,S - Sale+OE,NUS,$29.00,"-33,917","-$983,593","102,671",-25%,2010-03-10 19:33:05,2010-03-08
29,Wood Ritch N,CFO,S - Sale+OE,NUS,$29.75,"-43,125","-$1,282,969","11,917",-78%,2010-03-10 19:31:46,2010-03-08
30,Hunt M Truman,"Pres, CEO",S - Sale+OE,NUS,$29.27,"-104,500","-$3,058,715","158,058",-40%,2010-03-10 19:30:17,2010-03-08
31,Schwerdt Scott E,"Pres, Americas, Europe",S - Sale+OE,NUS,$28.35,"-32,500","-$921,375","30,720",-51%,2010-03-10 19:27:58,2010-03-08
32,Brown Richard Gordon,"VP, Division Manager",S - Sale+OE,MGRC,$24.46,"-15,674","-$383,413","14,400",-52%,2010-03-10 19:25:28,2010-03-08
33,Ueberroth John A,Dir,S - Sale,EPAX,$12.59,"-4,100","-$51,602","702,900",-1%,2010-03-10 19:23:32,2010-03-09
34,Frohlich Mark W,"SVP,CA, MO",S - Sale+OE,DNDN,$36.00,"-4,876","-$175,536","204,436",-2%,2010-03-10 19:19:52,2010-03-09
35,Moore James Richard,"EVP, GC, Sec",S - Sale+OE,HUN,$13.50,"-31,260","-$421,903","69,584",-31%,2010-03-10 19:19:17,2010-02-23
36,Gendell Jeffrey L Et Al,10%,S - Sale,IOSP,$11.04,"-48,407","-$534,310","4,779,938",-1%,2010-03-10 19:14:57,2010-03-08
37,Celio Richard C,Chief Restaurant Support Offic,S - Sale+OE,DIN,$34.68,"-12,452","-$431,800","27,394",-31%,2010-03-10 19:08:53,2010-03-08
38,Tierney John F,CFO,S - Sale+OE,DIN,$34.63,"-15,000","-$519,390","25,317",-37%,2010-03-10 19:08:09,2010-03-08
39,Kalvin Greggory,"EVP, Controller",S - Sale+OE,DIN,$34.63,"-8,334","-$288,573","13,531",-38%,2010-03-10 19:07:36,2010-03-08
40,Jensen Keith,"VP, Controller",S - Sale+OE,SY,$46.26,-479,"-$22,159","25,813",-2%,2010-03-10 19:07:14,2010-03-10
41,Carl Daniel R,"VP - GC, Corp Sect",S - Sale+OE,SY,$46.29,"-3,993","-$184,821","32,000",-11%,2010-03-10 19:06:54,2010-03-10
42,Kemper David W,"COB, CEO",S - Sale,CBSH,$40.50,"-96,290","-$3,899,360","2,598,390",-4%,2010-03-10 19:05:02,2010-03-08
43,Kemper Jonathan M,Vice COB,S - Sale,CBSH,$40.50,-484,"-$19,600","1,783,821",0%,2010-03-10 19:01:49,2010-03-08
44,Parsons Eric E,Dir,S - Sale+OE,SFG,$46.49,"-8,000","-$371,925","140,152",-5%,2010-03-10 19:00:47,2010-03-09
45,Ness Greg J,"Pres, CEO",S - Sale+OE,SFG,$46.47,"-3,000","-$139,420","49,418",-6%,2010-03-10 19:00:44,2010-03-09
46,Meyer Jerome J,Dir,S - Sale,SFG,$46.46,"-14,972","-$695,577","10,525",-59%,2010-03-10 19:00:40,2010-03-09
47,Meyer Jerome J,Dir,S - Sale+OE,SFG,$46.51,"-20,028","-$931,416","25,497",-44%,2010-03-10 19:00:37,2010-03-09
48,Lemaitre Cornelia W,"VP, HR,Dir",S - Sale,LMAT,$4.74,"-8,169","-$38,751","525,770",-2%,2010-03-10 18:56:27,2010-03-08
49,Perseuspur LLC,10%,S - Sale,MAPP,$15.16,"-13,925","-$211,057","2,828,962",0%,2010-03-10 18:55:20,2010-03-08
50,Crosslink Capital Inc,Affiliate of Director,S - Sale,EQIX,$102.58,"-62,055","-$6,365,845","383,733",-14%,2010-03-10 18:54:54,2010-03-08
51,Tomlinson Lawrence,Dir,S - Sale,CRM,$73.62,-500,"-$36,810",500,-50%,2010-03-10 18:53:35,2010-03-10
52,Sfm Participation LP,10%,S - Sale,MAPP,$14.74,"-3,789","-$55,858","2,826,169",0%,2010-03-10 18:53:16,2010-03-08
53,Miller David A,"SVP, CFO",P - Purchase,OBAF,$10.51,+200,"+$2,101",400,+100%,2010-03-10 18:52:41,2010-03-09
54,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$74.96,"-10,000","-$749,624","12,566,006",0%,2010-03-10 18:51:24,2010-03-10
55,Soros Fund Management LLC,10%,S - Sale,MAPP,$14.74,"-101,571","-$1,497,382","2,826,875",-3%,2010-03-10 18:50:50,2010-03-08
56,Sclavos Stratton D,Dir,S - Sale,CRM,$74.97,"-5,000","-$374,872","16,200",-24%,2010-03-10 18:48:36,2010-03-10
57,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$75.00,"-10,000","-$750,000","12,112",-45%,2010-03-10 18:47:30,2010-03-10
58,McGinty Kevin J,Dir,P - Purchase,MRLN,$8.73,"+1,000","+$8,731","62,789",+2%,2010-03-10 18:47:18,2010-03-09
59,O'Leary Shane P.,COO,S - Sale,GTE,$5.92,"-60,000","-$355,380","50,300",-54%,2010-03-10 18:44:49,2010-03-10
60,Gallagher Robert F,CFO,S - Sale+OE,SSYS,$27.26,"-24,019","-$654,753","10,000",-71%,2010-03-10 18:44:07,2010-03-08
61,Dyer Daniel P,CEO,S - Sale+OE,MRLN,$8.75,"-7,854","-$68,744","397,608",-2%,2010-03-10 18:42:40,2010-03-08
62,Suess Calvin J,Dir,P - Purchase,FMCB,$380.00,+45,"+$17,100","1,008",+5%,2010-03-10 18:41:56,2010-03-10
63,Brummett Burcar Alison,VP Product Develop,S - Sale,ICUI,$35.72,-931,"-$33,256",0,-100%,2010-03-10 18:40:08,2010-03-10
64,Gilmore James III,Dir,S - Sale,AAWW,$39.77,"-4,000","-$159,060","17,575",-19%,2010-03-10 18:39:42,2010-02-01
65,Meador David E,"EVP, CFO",S - Sale+OE,DTE,$44.83,"-6,667","-$298,904","63,502",-10%,2010-03-10 18:35:08,2010-03-08
66,Walton Alan G,Dir,S - Sale,ARE,$64.08,"-3,500","-$224,296","5,748",-38%,2010-03-10 18:34:42,2010-03-08
67,Cohn Lisa R,EVP,S - Sale,AIV,$17.58,"-2,500","-$43,953","58,446",-4%,2010-03-10 18:34:10,2010-03-08
68,Stern David R,SVP,S - Sale+OE,SWY,$24.47,"-28,023","-$685,723","19,408",-59%,2010-03-10 18:32:04,2010-03-10
69,Nunemaker Donald A,"EVP, Gen. Manager Leasing",P - Purchase,WLFC,$7.82,+500,"+$3,910","67,832",+1%,2010-03-10 18:31:10,2010-01-31
