,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$15.55,"-3,000","-$46,640","1,614,026",0%,2010-03-01 21:32:30,2010-03-01
1,Eberle Robert A,"Pres, CEO",S - Sale+OE,EPAY,$16.17,"-22,521","-$364,073","259,880",-8%,2010-03-01 21:17:41,2010-02-25
2,Callas James,"VP, Finance, Corp Controller",S - Sale+OE,ALTR,$24.37,"-5,000","-$121,839","2,191",-70%,2010-03-01 20:43:08,2010-02-26
3,Mayfield IX,See Explanation of Responses,S - Sale,PAR,$9.22,"-72,809","-$670,971","6,200,000",-1%,2010-03-01 20:30:03,2010-02-25
4,Mayfield Xi Qualified LP,See Explanation of Responses,S - Sale,PAR,$9.22,"-72,809","-$670,971","6,200,000",-1%,2010-03-01 20:29:16,2010-02-25
5,Bloodworth Lucian F,Dir,P - Purchase,PRA,$53.95,+111,"+$5,988","8,382",+1%,2010-03-01 20:28:52,2010-03-01
6,Listwan William J,Dir,P - Purchase,PRA,$53.95,+111,"+$5,988","11,024",+1%,2010-03-01 20:28:33,2010-03-01
7,Brant Jerry Dee,Pres of a Subsidiary,P - Purchase,PRA,$53.95,+296,"+$15,969","4,593",+7%,2010-03-01 20:28:15,2010-03-01
8,Flowers Robert E,Dir,P - Purchase,PRA,$53.95,+296,"+$15,969","32,593",+1%,2010-03-01 20:27:57,2010-03-01
9,McMahon John J Jr,Dir,P - Purchase,PRA,$53.95,+296,"+$15,969","9,294",+3%,2010-03-01 20:27:38,2010-03-01
10,Nabers Drayton Jr,Dir,P - Purchase,PRA,$53.95,+296,"+$15,969","6,003",+5%,2010-03-01 20:27:16,2010-03-01
11,Putallaz Ann F,Dir,P - Purchase,PRA,$53.95,+296,"+$15,969","17,349",+2%,2010-03-01 20:26:57,2010-03-01
12,Yeargan Wilfred W,Dir,P - Purchase,PRA,$53.95,+296,"+$15,969","8,681",+4%,2010-03-01 20:26:39,2010-03-01
13,Holster Robert M,Dir,S - Sale+OE,HMSY,$46.77,"-6,700","-$313,374","101,587",-6%,2010-03-01 20:26:12,2010-02-25
14,Wilkins Harry T,"EVP, Chief Financial Officer",S - Sale,APEI,$42.54,-500,"-$21,270","143,377",0%,2010-03-01 20:12:34,2010-02-25
15,Becker Gregory W,Pres SiliconVlyBank,S - Sale,SIVB,$44.55,"-1,150","-$51,233","22,094",-5%,2010-03-01 20:09:06,2010-02-26
16,Devine John,Dir,P - Purchase,GTEC,$13.98,"+1,000","+$13,980","6,495",+18%,2010-03-01 19:58:46,2010-02-26
17,Orlando Anthony J,"Pres, CEO",S - Sale+OE,CVA,$17.00,"-37,300","-$634,182","289,846",-11%,2010-03-01 19:47:58,2010-03-01
