,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dentino William,Trustee of trust owners,S - Sale,MOH,$29.18,"-30,000","-$875,409","8,533,862",0%,2010-05-19 21:41:05,2010-05-18
1,Sanger William A,"COB, CEO",S - Sale+OE,EMS,$58.12,"-8,300","-$482,383","162,500",-5%,2010-05-19 21:37:36,2010-05-17
2,Xie Michael,"VP, Engineering, CTO, 10%",S - Sale,FTNT,$15.77,"-34,987","-$551,717","7,415,013",0%,2010-05-19 21:19:30,2010-05-17
3,McKinney-James Rose,Dir,P - Purchase,MGM,$12.96,+380,"+$4,924",880,+76%,2010-05-19 21:18:21,2010-05-18
4,Hammer Russell,"SVP, CFO",S - Sale+OE,CROX,$10.64,"-3,540","-$37,666","101,726",-3%,2010-05-19 20:57:14,2010-05-17
5,Clark J Philip,EVP,S - Sale+OE,EPHC,$13.25,"-1,100","-$14,575","1,177,432",0%,2010-05-19 20:49:32,2010-05-18
6,Hempel Paul T,"SVP, LD, Legal Affairs",S - Sale+OE,IMA,$37.04,"-1,145","-$42,406","8,709",-12%,2010-05-19 20:30:14,2010-05-17
7,Schaffer Derace L,Dir,P - Purchase,PIP,$1.49,"+100,000","+$148,512","841,164",+13%,2010-05-19 20:29:40,2010-05-17
8,Craig John D,"COB, Pres, CEO",S - Sale+OE,ENS,$25.72,"-100,000","-$2,572,118","447,364",-18%,2010-05-19 20:21:30,2010-05-17
9,Schoenhard Grant,Chief Scientific Officer,S - Sale+OE,PTIE,$5.77,"-13,035","-$75,189","48,187",-21%,2010-05-19 20:15:41,2010-05-17
10,Owen Marc E,"EVP, Corp.Strategy, Bus. Dev.",S - Sale+OE,MCK,$70.00,"-45,000","-$3,150,000","5,525",-89%,2010-05-19 20:14:09,2010-05-18
11,Miller John L,"Pres, Genetic Systems",S - Sale,LIFE,$51.35,"-3,098","-$159,082","1,716",-64%,2010-05-19 20:09:57,2010-05-18
12,Cates Ron,SVP,S - Sale+OE,MSPD,$9.52,"-4,759","-$45,296","24,408",-16%,2010-05-19 19:58:23,2010-05-17
13,Rubio Ralph,COB,S - Sale,RUBO,$8.50,"-1,500","-$12,751","865,287",0%,2010-05-19 19:57:18,2010-05-19
14,Bagley E Bryan,Dir,P - Purchase,CLRO,$3.00,"+9,200","+$27,595","266,215",+4%,2010-05-19 19:57:12,2010-05-19
15,Lopez George A,COB,S - Sale,ICUI,$32.98,"-56,200","-$1,853,308","1,520,762",-4%,2010-05-19 19:56:42,2010-05-19
16,Wesson Bruce F,Dir,S - Sale,MDAS,$24.11,"-30,856","-$743,819","5,729,418",-1%,2010-05-19 19:52:25,2010-05-17
17,Claudius LLC,10%,S - Sale,MDAS,$24.11,"-30,856","-$743,819","5,674,635",-1%,2010-05-19 19:50:34,2010-05-17
18,Hawran Paul W,Dir,P - Purchase,CYTX,$4.83,"+5,000","+$24,164","55,610",+10%,2010-05-19 19:40:47,2010-05-19
19,Earhart Alan L,Dir,S - Sale+OE,ROVI,$39.00,"-15,000","-$585,000",0,-100%,2010-05-19 19:35:53,2010-05-18
20,Weinstein Glen Daniel,"SVP, GC",S - Sale+OE,IRBT,$21.96,-300,"-$6,587","30,450",-1%,2010-05-19 19:35:19,2010-05-18
21,Quindlen Ruthann,Dir,S - Sale+OE,ROVI,$39.46,"-5,416","-$213,715",0,-100%,2010-05-19 19:33:48,2010-05-17
22,Amoroso Alfred J,"Pres, CEO",S - Sale+OE,ROVI,$39.04,"-100,000","-$3,904,000","445,481",-18%,2010-05-19 19:31:32,2010-05-17
23,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$21.80,"-13,500","-$294,234","839,956",-2%,2010-05-19 19:30:12,2010-05-17
24,Brooks Rodney A,Dir,S - Sale,IRBT,$21.24,"-40,000","-$849,463","802,359",-5%,2010-05-19 19:30:04,2010-05-17
25,Toffolon John E Jr,Dir,S - Sale,WWAY,$3.80,"-10,120","-$38,467","43,130",-19%,2010-05-19 19:29:24,2010-05-18
26,Harris Parker,"EVP, Technology",S - Sale,CRM,$82.46,-467,"-$38,509","584,440",0%,2010-05-19 19:28:54,2010-05-19
27,Chidsey John,CEO,S - Sale,BKC,$20.31,"-26,788","-$543,949","689,410",-4%,2010-05-19 19:28:28,2010-05-18
28,Glaser Robert,"Dir, 10%",S - Sale,RNWK,$4.00,"-26,447","-$105,788","49,335,619",0%,2010-05-19 19:27:29,2010-05-17
29,Heartland Industrial Associates LLC,10%,S - Sale,TRS,$10.41,"-33,324","-$346,776","2,035,076",-2%,2010-05-19 19:25:06,2010-05-17
30,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$81.64,"-10,000","-$816,429","12,016,006",0%,2010-05-19 19:18:04,2010-05-19
31,Utterberg David S,"Dir, 10%",S - Sale,NXTM,$13.15,"-826,033","-$10,864,573","7,609,276",-10%,2010-05-19 19:17:03,2010-05-17
32,Turk Joseph E Jr,SVP Commercial Operations,S - Sale,NXTM,$13.53,"-2,000","-$27,060","173,725",-1%,2010-05-19 19:14:30,2010-05-18
33,Ryan Paul R,"COB, CEO",S - Sale+OE,ACTG,$16.01,"-7,140","-$114,291","667,233",-1%,2010-05-19 19:11:03,2010-05-17
34,Shea Thomas,SVP Manufacturing Operations,S - Sale+OE,NXTM,$14.06,"-2,000","-$28,120","50,310",-4%,2010-05-19 19:10:32,2010-05-17
35,Zucker Nehemia,CEO,S - Sale+OE,JCOM,$23.99,"-9,344","-$224,206","181,408",-5%,2010-05-19 19:10:12,2010-05-17
36,Swan Winifred L,"SVP, GC",S - Sale,NXTM,$13.53,"-3,107","-$42,038","86,747",-3%,2010-05-19 19:07:10,2010-05-18
37,Adelman Jeffrey Daniel,"VP, GC",S - Sale+OE,JCOM,$23.99,"-36,322","-$871,365","52,376",-41%,2010-05-19 19:06:30,2010-05-17
38,Blair David T,CEO,S - Sale+OE,CHSI,$40.60,"-52,500","-$2,131,710","289,488",-15%,2010-05-19 19:06:15,2010-05-17
39,Burbank Jeffrey H,"Pres, CEO",S - Sale,NXTM,$12.70,"-13,000","-$165,131","660,906",-2%,2010-05-19 19:05:00,2010-05-19
40,McBride Kenneth Thomas,CEO,S - Sale,STMP,$10.59,"-20,000","-$211,720","7,616",-72%,2010-05-19 18:57:27,2010-05-17
41,Broyles Douglas Wright,Dir,S - Sale,NETL,$30.65,"-8,662","-$265,486",0,-100%,2010-05-19 18:52:52,2009-06-02
42,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$3.37,"+24,098","+$81,102","2,705,832",+1%,2010-05-19 18:46:22,2010-05-17
43,Chambers John T,"COB, CEO",S - Sale+OE,CSCO,$24.61,"-1,272,273","-$31,313,075","3,341,629",-28%,2010-05-19 18:45:15,2010-05-17
44,Chesonis Arunas A,"COB, CEO",S - Sale,PAET,$4.60,"-290,900","-$1,336,787","7,977,516",-4%,2010-05-19 18:42:23,2010-05-17
45,Eaglesham David J,CTO,S - Sale+OE,FSLR,$115.36,"-5,000","-$576,802","1,944",-72%,2010-05-19 18:38:01,2010-05-18
46,Demko Richard M,Dir,S - Sale,RLBS,$2.30,"-2,000","-$4,600","351,876",-1%,2010-05-19 18:35:15,2010-05-18
47,Bandera Partners LLC,10%,P - Purchase,TLF,$4.48,"+19,524","+$87,522","1,338,861",+1%,2010-05-19 18:32:13,2010-05-17
48,O Riordan Tom,Dir,S - Sale,JOEZ,$2.20,"-10,000","-$22,026","162,762",-6%,2010-05-19 18:32:02,2010-05-10
49,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$13.18,-500,"-$6,591","5,325,229",0%,2010-05-19 18:27:13,2010-05-17
50,Douglas Robert Andrew,COO Asia Pacific,S - Sale+OE,RMD,$68.58,"-7,500","-$514,313","2,204",-77%,2010-05-19 18:25:52,2010-05-17
51,Blom Paul M,"Senior V.P., Supply Chain",S - Sale+OE,SMTX,$3.60,"-33,334","-$120,002",0,-100%,2010-05-19 18:25:35,2010-05-17
52,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$12.93,"-18,210","-$235,370","1,325,729",-1%,2010-05-19 18:25:03,2010-05-17
53,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$12.69,"-16,737","-$212,444","5,343,939",0%,2010-05-19 18:23:11,2010-05-17
54,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$12.51,"-23,919","-$299,175","5,360,676",0%,2010-05-19 18:21:46,2010-05-17
55,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$18.47,"-24,000","-$443,280","719,589",-3%,2010-05-19 18:20:57,2010-05-17
56,Betz Hans Georg Dr,CEO,S - Sale,AEIS,$12.66,"-2,331","-$29,510","66,658",-3%,2010-05-19 18:18:13,2010-05-17
57,Fairbanks David,VP,S - Sale+OE,DNEX,$84.60,"-4,000","-$338,392",0,-100%,2010-05-19 18:17:07,2010-05-18
58,Weiss Jason,Dir,S - Sale+OE,BZ,$6.25,"-36,000","-$225,000","2,267,405",-2%,2010-05-19 18:16:49,2010-05-17
59,Zinberg Marina,10%,S - Sale,BIDZ,$1.87,"-8,160","-$15,261","6,562,356",0%,2010-05-19 18:15:32,2010-05-17
60,Robinson Craig A,COO,P - Purchase,GSB,$1.66,"+6,710","+$11,139","68,500",+11%,2010-05-19 18:15:28,2010-05-19
61,Zinberg David,"CEO, 10%",S - Sale,BIDZ,$1.87,"-2,040","-$3,815","2,956,963",0%,2010-05-19 18:14:29,2010-05-17
62,Skelton Wesley M,"EVP, CAO, Controller",P - Purchase,MMLP,$0.00,+2,+$0,"3,489",0%,2010-05-19 18:11:29,2010-05-19
63,Miller Mark J,"COO, CFO",P - Purchase,FLL,$2.95,"+5,000","+$14,750","139,000",+4%,2010-05-19 18:10:32,2010-05-19
64,Neumeyer Donald R,"Exec VP, C.O.O.",P - Purchase,MMLP,$0.00,+35,+$0,"4,539",+1%,2010-05-19 18:07:35,2010-05-19
65,Weir Candace K,Dir,S - Sale,NATR,$12.51,"-10,747","-$134,412","1,403,457",-1%,2010-05-19 18:06:10,2010-05-17
66,"Mv Management X, L.L.C.",10%,P - Purchase,TNAV,$8.00,"+875,000","+$7,000,000","6,133,058",+17%,2010-05-19 18:05:56,2010-05-18
67,Tauscher Randall,Exec VP,P - Purchase,MMLP,$0.00,+47,+$0,"7,921",+1%,2010-05-19 18:04:15,2010-05-19
68,Bondurant Robert D,"EVP, CFO",P - Purchase,MMLP,$0.00,+55,+$0,"11,770",0%,2010-05-19 18:01:02,2010-05-19
69,Schwab II David E,Dir,S - Sale,WEN,$4.68,"-6,159","-$28,824","71,235",-8%,2010-05-19 17:59:32,2010-05-18
70,Goldman Kenneth A,"VP, CFO",S - Sale+OE,FTNT,$15.83,"-65,000","-$1,028,770",0,-100%,2010-05-19 17:59:30,2010-05-17
71,Xie Michael,"VP, Engineering, CTO, 10%",S - Sale,FTNT,$5.74,"-39,000","-$223,949","7,411,000",-1%,2010-05-19 17:58:05,2010-05-17
72,Martin Ruben S,"Pres, CEO, 10%",P - Purchase,MMLP,$0.00,+144,+$0,"6,756,813",0%,2010-05-19 17:55:52,2010-05-19
73,Higby Lawrence M,Dir,P - Purchase,HLF,$45.99,+600,"+$27,594","1,000",+150%,2010-05-19 17:54:46,2010-05-17
74,Pond Norman H,COB,S - Sale,IVAC,$13.50,"-15,000","-$202,500","798,689",-2%,2010-05-19 17:52:12,2010-05-17
75,Booth Chris H,"VP, GC, Secretary",P - Purchase,MMLP,$0.00,+48,+$0,"1,973",+2%,2010-05-19 17:51:44,2010-05-19
76,Hedges Barton,"Pres, Chf. Underwriting Office",S - Sale,GLRE,$25.50,"-3,300","-$84,150","149,058",-2%,2010-05-19 17:50:28,2010-05-18
77,Lim Linda Y.C.,Dir,S - Sale,MFLX,$26.14,"-2,212","-$57,822","6,128",-27%,2010-05-19 17:46:54,2010-05-18
78,Geldmacher Jay L,Dir,S - Sale,OI,$30.68,-740,"-$22,700","5,978",-11%,2010-05-19 17:44:48,2010-05-18
79,Farahi Bob,"Pres, 10%",S - Sale+OE,MCRI,$12.31,"-8,300","-$102,151","1,954,164",0%,2010-05-19 17:44:28,2010-05-17
80,Holmes Frank E,"CEO, CIO, 10%",P - Purchase,GROW,$8.08,+200,"+$1,616","55,928",0%,2010-05-19 17:44:08,2010-05-18
81,Berkowitz Bruce R,10%,S - Sale,TAL,$25.24,"-51,200","-$1,292,501","1,890,453",-3%,2010-05-19 17:43:06,2010-05-17
82,Ory Robert G,"Secretary, Asst Treasurer",S - Sale,APKT,$26.01,"-14,643","-$380,919","2,434,315",-1%,2010-05-19 17:41:53,2010-05-18
83,McWilliams Bruce M,Dir,S - Sale,TSRA,$18.33,"-4,000","-$73,320","84,120",-5%,2010-05-19 17:41:34,2010-05-18
84,Stabenow Arthur B,Dir,S - Sale,AMCC,$10.16,"-2,000","-$20,320","65,981",-3%,2010-05-19 17:40:00,2010-05-18
85,Shea Richard P,"SVP, CFO",S - Sale,MNTA,$13.41,-302,"-$4,050","40,866",-1%,2010-05-19 17:39:40,2010-05-18
86,Gopi Paramesh,"Pres, CEO",S - Sale,AMCC,$10.06,"-9,000","-$90,540","142,214",-6%,2010-05-19 17:38:46,2010-05-18
87,Ory Andrew D,"Pres, CEO",S - Sale,APKT,$25.05,"-17,857","-$447,398","4,994,950",0%,2010-05-19 17:37:38,2010-05-17
88,Gatch Christopher C,"VP, Chief Technical Officer",S - Sale+OE,CBEY,$18.00,"-3,321","-$59,778","76,624",-4%,2010-05-19 17:37:06,2010-05-18
89,Smith Sally J,"CEO, Pres",S - Sale,BWLD,$38.73,"-3,000","-$116,176","99,670",-3%,2010-05-19 17:36:46,2010-05-17
90,Lyon Henry,"VP, Chief Accounting Officer",S - Sale+OE,CBEY,$17.54,"-32,230","-$565,314","25,429",-56%,2010-05-19 17:36:42,2010-05-17
91,Gargus Robert,"SVP, CFO",S - Sale,AMCC,$10.46,"-20,082","-$209,974","125,456",-14%,2010-05-19 17:36:40,2010-05-19
92,Carolan Shawn T,"Dir, 10%",P - Purchase,TNAV,$8.00,"+875,000","+$7,000,000","6,133,058",+17%,2010-05-19 17:32:45,2010-05-18
93,Koh Soo Boon,"Dir, 10%",S - Sale+OE,TNAV,$8.00,"-406,558","-$3,252,464","3,175,407",-11%,2010-05-19 17:32:14,2010-05-18
94,Iglobe Partners L.L.C.,10%,S - Sale+OE,TNAV,$8.00,"-406,558","-$3,252,464","3,175,407",-11%,2010-05-19 17:31:48,2010-05-18
95,Dhanani Salman,"VP, Products, Marketing",S - Sale,TNAV,$8.00,"-8,131","-$65,048","242,865",-3%,2010-05-19 17:31:15,2010-05-18
96,Rennard Robert W,Chief Technical Officer,S - Sale+OE,TNAV,$8.00,"-25,071","-$200,568","769,305",-3%,2010-05-19 17:31:00,2010-05-18
97,Jin H.P.,"Pres,CEO, COB",S - Sale+OE,TNAV,$8.00,"-32,524","-$260,192","815,075",-4%,2010-05-19 17:30:39,2010-05-18
98,Chao Y.C.,"VP, Research, Development",S - Sale+OE,TNAV,$8.00,"-13,010","-$104,080","973,726",-1%,2010-05-19 17:30:14,2010-05-18
99,Wahla Hassan,"VP, Bus Dev, Carrier Sales",S - Sale+OE,TNAV,$8.00,"-1,138","-$9,104",0,-100%,2010-05-19 17:29:45,2010-05-18
