,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bagley Edward D,10%,P - Purchase,CLRO,$3.00,"+10,000","+$30,000","2,227,149",0%,2010-07-27 21:56:47,2010-07-22
1,Qizhou Wu,CEO,S - Sale,CAAS,$19.02,"-52,600","-$1,000,438","1,562,536",-3%,2010-07-27 21:55:49,2010-07-26
2,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$36.57,"-4,000","-$146,287","248,448",-2%,2010-07-27 21:24:30,2010-07-26
3,Plofsky Jordan,"SVP, GM Penang Operation",S - Sale+OE,ALTR,$28.50,"-20,000","-$570,000","77,774",-20%,2010-07-27 20:26:53,2010-07-23
4,Smith Melissa D,"SVP, Finance, CFO",S - Sale,WXS,$34.99,"-2,200","-$76,978","34,966",-6%,2010-07-27 20:24:42,2010-07-26
5,Solomon Carlyn D,"CVP, Critical Care, Vascular",S - Sale+OE,EW,$59.02,"-24,750","-$1,460,745","36,386",-40%,2010-07-27 20:07:59,2010-07-27
6,Verguet Patrick B,"CVP, Europe",S - Sale+OE,EW,$57.67,"-10,000","-$576,700","48,291",-17%,2010-07-27 20:07:58,2010-07-23
7,Smith Lonnie M,Dir,S - Sale+OE,ISRG,$333.12,"-3,111","-$1,036,327","411,681",-1%,2010-07-27 20:01:58,2010-07-27
8,Goldberg Evan,"CTO, COB",S - Sale,N,$15.07,"-6,000","-$90,403","3,152,093",0%,2010-07-27 19:59:06,2010-07-23
9,Smith Lonnie M,Dir,S - Sale,ISRG,$333.06,"-8,389","-$2,794,009","414,792",-2%,2010-07-27 19:57:59,2010-07-27
10,Smith Lonnie M,Dir,S - Sale,ISRG,$336.00,"-3,500","-$1,175,993","423,181",-1%,2010-07-27 19:50:48,2010-07-27
11,Hampson C Geoffrey,"CEO, Prin. Financial Officer, 10%",P - Purchase,LIVC,$0.00,"+1,000,000",+$0,"3,073,475",+48%,2010-07-27 19:44:08,2010-07-23
12,Zinberg Marina,10%,S - Sale,BIDZ,$1.45,-800,"-$1,160","4,092,840",0%,2010-07-27 19:42:26,2010-07-23
13,Bruk Steven,Prior 10% Owner,S - Sale,CPAH,$1.10,"-200,000","-$220,000","2,296,468",-8%,2010-07-27 19:41:48,2010-07-27
14,Zinberg David,"CEO, 10%",S - Sale,BIDZ,$1.45,-200,-$290,"2,934,814",0%,2010-07-27 19:41:41,2010-07-23
15,Kovalchik Michael T,Dir,S - Sale+OE,ICUI,$39.00,"-4,500","-$175,500","2,762",-62%,2010-07-27 19:41:39,2010-07-27
16,Talwar Vikram,Exec COB,S - Sale,EXLS,$19.01,"-7,023","-$133,515","139,299",-5%,2010-07-27 19:29:19,2010-07-23
17,Talwar Vikram,Exec COB,S - Sale,EXLS,$19.02,"-9,907","-$188,396","155,855",-6%,2010-07-27 19:28:27,2010-07-26
18,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,AMSC,$32.02,"+200,000","+$6,403,500","4,802,500",+4%,2010-07-27 19:28:20,2010-07-23
19,Talwar Vikram,Exec COB,S - Sale,EXLS,$19.02,"-10,186","-$193,716","129,113",-7%,2010-07-27 19:27:35,2010-07-26
20,Talwar Vikram,Exec COB,S - Sale,EXLS,$19.02,"-9,925","-$188,758","1,909,576",-1%,2010-07-27 19:25:24,2010-07-26
21,Thompson Scott,"Pres, PayPal",S - Sale+OE,EBAY,$20.99,"-20,000","-$419,788","128,407",-13%,2010-07-27 19:07:47,2010-07-26
22,Yazdani Babak,"CEO, COB",S - Sale,SABA,$5.00,"-100,000","-$499,558","2,911,688",-3%,2010-07-27 19:01:26,2010-07-26
23,Dunton Alan W,Dir,S - Sale+OE,TRGT,$21.07,"-5,200","-$109,539",0,-100%,2010-07-27 19:01:21,2010-07-23
24,Harrington Leanne M,Chief Administrative Officer,P - Purchase,CASB,$0.38,"+6,662","+$2,518","12,903",+107%,2010-07-27 18:58:57,2010-07-27
25,Galen Douglas J,"SVP, BUS, CORP DEVELOPMENT",S - Sale+OE,SFLY,$25.93,"-6,915","-$179,294","31,522",-18%,2010-07-27 18:51:29,2010-07-27
26,Elarde Peter C,CMO,S - Sale+OE,SFLY,$26.05,"-14,923","-$388,750","9,283",-62%,2010-07-27 18:50:48,2010-07-27
27,Orr Dominic P,"Pres, CEO",S - Sale+OE,ARUN,$18.17,"-17,500","-$317,980","1,941,321",-1%,2010-07-27 18:46:15,2010-07-26
28,Rager Jon F,Dir,S - Sale,XXIA,$11.32,"-150,000","-$1,698,150","306,000",-33%,2010-07-27 18:35:23,2010-07-26
29,Falcon Michael F,"SVP, Operations",S - Sale+OE,NTGR,$26.00,-313,"-$8,138","5,555",-5%,2010-07-27 18:33:34,2010-07-23
30,Noble William B,"MD, Europe",S - Sale+OE,WDFC,$36.50,-100,"-$3,650","13,989",-1%,2010-07-27 18:33:17,2010-07-23
31,Graham Jef,Dir,S - Sale+OE,NTGR,$25.06,"-2,000","-$50,120","23,400",-8%,2010-07-27 18:32:26,2010-07-23
32,Mateus-Tique Jaime,Dir,S - Sale+OE,LQDT,$14.00,"-6,049","-$84,686","2,078,007",0%,2010-07-27 18:31:34,2010-07-23
33,Williams Christopher Lee,VP HR,S - Sale,XXIA,$11.31,"-1,755","-$19,849","11,016",-14%,2010-07-27 18:30:44,2010-07-26
34,Jtw Trust No. 1 Uad 9/19/02,Member of 13G group,S - Sale,FSLR,$140.00,"-33,210","-$4,649,400","3,094,616",-1%,2010-07-27 18:24:51,2010-07-23
35,Estate of John T. Walton,10%,S - Sale,FSLR,$140.00,"-33,210","-$4,649,400","16,050,522",0%,2010-07-27 18:23:31,2010-07-23
36,Anderson Scott Arnold,"SVP, GM Mixed Signal Audio",S - Sale+OE,CRUS,$20.48,"-30,000","-$614,313","30,000",-50%,2010-07-27 18:17:45,2010-07-26
37,Stephan Michael J,VP - Corporate Controller,S - Sale+OE,AN,$24.41,"-8,634","-$210,756","5,772",-60%,2010-07-27 18:16:53,2010-07-26
38,Ferrando Jonathan P,"EVP, GC, Secretary",S - Sale+OE,AN,$22.57,"-9,984","-$225,339","32,767",-23%,2010-07-27 18:13:41,2010-07-23
39,Hayden Joseph,"Pres, COO",S - Sale,AERG,$1.23,"-43,724","-$53,755","5,654,468",-1%,2010-07-27 18:13:34,2010-07-26
40,Appleton Steven R,Dir,S - Sale,MU,$8.38,"-80,000","-$670,424","2,077,555",-4%,2010-07-27 18:10:56,2010-07-26
