,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jaffe Seth,SVP - GC,S - Sale+OE,WSM,$27.31,"-11,626","-$317,506",334,-97%,2010-03-29 21:57:04,2010-03-25
1,Weinstein Glen Daniel,"SVP, GC",S - Sale+OE,IRBT,$16.02,"-1,000","-$16,020","24,150",-4%,2010-03-29 21:50:22,2010-03-25
2,Lester Howard,"COB, CEO",S - Sale+OE,WSM,$27.19,"-175,000","-$4,757,883","2,020,399",-8%,2010-03-29 21:48:20,2010-03-25
3,Alber Laura,Pres WSI,S - Sale+OE,WSM,$27.54,"-146,600","-$4,037,232","57,589",-72%,2010-03-29 21:48:07,2010-03-25
4,Flatley Jay T,"Pres, CEO",S - Sale,ILMN,$39.06,"-25,000","-$976,600","497,904",-5%,2010-03-29 21:46:28,2010-03-25
5,O Neill Shane,"Pres-chellomedia, CSO",S - Sale+OE,LBTY,$27.98,"-80,060","-$2,240,160","339,619",-19%,2010-03-29 21:39:26,2010-03-26
6,Birshtein Boris,"CEO, 10%",P - Purchase,TMOL,$0.00,"+21,000,000",+$0,"77,922,000",+37%,2010-03-29 21:12:53,2010-03-15
7,"Osmium Partners, LLC",10%,P - Purchase,INSW,$5.02,"+10,500","+$52,758","804,385",+1%,2010-03-29 20:51:56,2010-03-26
8,Welch David F,"Chief Mktg, Strategy Officer",S - Sale,INFN,$8.29,"-10,000","-$82,894","2,389,250",0%,2010-03-29 20:51:38,2010-03-26
9,Damaschke William J.,Co-Pres of Production,S - Sale+OE,DWA,$43.78,"-44,228","-$1,936,153","181,796",-20%,2010-03-29 20:16:33,2010-03-25
10,Rahn William,"SVP , Mg Dir. - Asia Pacific",S - Sale,HLF,$45.00,-27,"-$1,215","7,623",0%,2010-03-29 20:12:39,2010-03-29
11,Copeland Terry M,Pres,P - Purchase,ALTI,$0.73,"+7,500","+$5,466","9,387",+397%,2010-03-29 20:06:47,2010-03-25
12,Harvat John F,VP and General Counsel,P - Purchase,ALTI,$0.72,"+7,000","+$5,040",700,-111%,2010-03-29 20:05:18,2010-03-29
13,Swanson Richard John,Dir,S - Sale,ASTI,$3.87,"-14,000","-$54,220","2,540",-85%,2010-03-29 19:36:29,2010-03-26
14,Weiss Jason,Dir,S - Sale+OE,BZ,$5.97,"-30,000","-$179,100","2,713,405",-1%,2010-03-29 19:36:05,2010-03-25
15,Macaulay Donald W,EVP -Business Banking Div. Mgr,P - Purchase,FCAL,$2.77,"+10,000","+$27,700","10,000",New,2010-03-29 19:35:41,2010-03-26
16,Vuolo Anthony,"COO, CFO",S - Sale,WBMD,$46.22,"-12,900","-$596,290","202,305",-6%,2010-03-29 19:35:33,2010-03-29
17,Ramius LLC,10%,S - Sale,RLOG,$5.10,"-193,600","-$987,360","1,633,677",-11%,2010-03-29 19:31:47,2010-03-25
18,Cameron Kevin M,Dir,S - Sale,WBMD,$46.54,-140,"-$6,516","378,165",0%,2010-03-29 19:30:13,2010-03-25
19,Marek Thaddeus F,"CFO, CAO, Secretary, Treasurer, 10%",P - Purchase,SKYI,$0.25,"+120,000","+$30,000","3,627,676",+3%,2010-03-29 19:29:26,2010-03-23
20,Ramius LLC,10%,S - Sale,RLOG,$5.10,"-193,600","-$987,360","1,633,677",-11%,2010-03-29 19:29:15,2010-03-25
21,Simpson Donald George,"SVP Manuf., Engineering",S - Sale+OE,SMTX,$2.43,"-36,667","-$89,126",0,-100%,2010-03-29 19:27:15,2010-03-16
22,Johnson Gregg C,"EVP, COO",P - Purchase,SKYI,$0.25,"+30,000","+$7,500","1,013,639",+3%,2010-03-29 19:26:16,2010-03-23
23,Sanchez Tony,Controller,S - Sale,TTMI,$8.95,"-2,333","-$20,880","19,413",-11%,2010-03-29 19:25:16,2010-03-29
24,Logan Perry D,"Pres , CEO, COB, 10%",P - Purchase,SKYI,$0.25,"+120,000","+$30,000","3,763,574",+3%,2010-03-29 19:24:04,2010-03-23
25,Gutshall Thomas L,Dir,S - Sale,CPHD,$17.65,"-1,000","-$17,650","975,433",0%,2010-03-29 19:15:21,2010-03-29
26,Eliassen Jon E,"Interim Pres, CEO",P - Purchase,RLH,$6.49,"+1,500","+$9,732","37,296",+4%,2010-03-29 19:13:43,2010-03-03
27,Duke John A,Dir,P - Purchase,PRWT,$0.44,"+227,270","+$99,999","6,524,341",+4%,2010-03-29 19:09:45,2010-03-18
28,Duke John A,Dir,P - Purchase,PRWT,$0.44,"+4,831,209","+$2,125,732","4,893,168",>999%,2010-03-29 19:08:45,2010-03-15
29,Rotman Gregory,Pres,S - Sale,PAYD,$0.37,"-300,000","-$111,795","3,580,299",-8%,2010-03-29 18:45:02,2010-03-25
30,"Ls Power Development, L.L.C.",10%,S - Sale,DYN,$1.31,"-1,305,883","-$1,705,468","84,764,121",-2%,2010-03-29 18:43:00,2010-03-25
31,Rotman Richard,"C00, VP, Secretary",S - Sale,PAYD,$0.37,"-300,000","-$111,795","7,603,294",-4%,2010-03-29 18:42:18,2010-03-25
32,"Lsp Gen Investors, L.P.",10%,S - Sale,DYN,$1.31,"-16,004","-$20,901","1,038,853",-2%,2010-03-29 18:41:17,2010-03-25
33,Macbeth James P,SVP Carbon Steel Ops,S - Sale+OE,RS,$50.00,"-25,000","-$1,250,000","69,051",-27%,2010-03-29 18:40:49,2010-03-29
34,Ls Power Equity Partners Pie I L P,10%,S - Sale,DYN,$1.31,"-407,845","-$532,641","26,472,983",-2%,2010-03-29 18:39:51,2010-03-25
35,Edwards Bruce,EVP,S - Sale+OE,WMAR,$11.31,"-1,732","-$19,591","4,930",-26%,2010-03-29 18:39:33,2010-03-29
36,Ls Power Equity Partners L P,10%,S - Sale,DYN,$1.31,"-672,597","-$878,404","43,657,841",-2%,2010-03-29 18:37:40,2010-03-25
37,Segal Mikhail,10%,S - Sale,DYN,$1.31,"-1,305,883","-$1,705,468","84,764,121",-2%,2010-03-29 18:37:19,2010-03-25
38,Edwards Bruce,EVP,S - Sale+OE,WMAR,$11.46,"-2,519","-$28,861","6,281",-29%,2010-03-29 18:35:06,2010-03-26
39,"Ls Power Associates, L.P.",10%,S - Sale,DYN,$1.31,"-187,595","-$244,997","12,176,684",-2%,2010-03-29 18:34:59,2010-03-25
40,"Ls Power Partners, L.P.",10%,S - Sale,DYN,$1.31,"-1,118,288","-$1,460,471","72,587,437",-2%,2010-03-29 18:33:36,2010-03-25
41,Rao Meera,"VP of Finance, Corp Controller",S - Sale,MPWR,$22.18,"-2,160","-$47,910","30,000",-7%,2010-03-29 18:21:57,2010-03-29
42,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,MPWR,$22.10,"-6,121","-$135,274","216,017",-3%,2010-03-29 18:19:21,2010-03-29
43,Rolls John A,Dir,P - Purchase,FCEL,$3.12,"+100,000","+$311,500","108,000",>999%,2010-03-29 18:19:04,2010-03-18
44,Radtke Mark A,"Prs, CEO Intgrys Engy Ser a su",S - Sale+OE,TEG,$46.20,"-12,148","-$561,230","12,768",-49%,2010-03-29 18:15:36,2010-03-26
45,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$15.87,"-3,000","-$47,621","1,602,026",0%,2010-03-29 18:06:23,2010-03-29
46,Kindel Maureen A,Dir,S - Sale+OE,SWWC,$10.43,"-7,350","-$76,639","10,423",-41%,2010-03-29 18:05:45,2010-03-29
47,Ogrady C Thomas,"SVP, Business Development",S - Sale,CBE,$46.26,"-7,500","-$346,950","60,458",-11%,2010-03-29 18:04:18,2010-03-26
48,Robertson Norman R,"SVP, Finance, CFO",S - Sale+OE,PRGS,$32.62,"-10,000","-$326,161","13,563",-42%,2010-03-29 18:01:31,2010-03-25
49,Truscott William F,"Pres - U.S. Asset Mgmt, CIO",S - Sale+OE,AMP,$45.36,"-139,997","-$6,349,606","88,850",-61%,2010-03-29 17:57:04,2010-03-25
50,Richardson James H,Dir,S - Sale,ARE,$68.50,"-1,000","-$68,500","190,000",-1%,2010-03-29 17:44:04,2010-03-25
