,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Yang Hongli,VP of Engineering,S - Sale,OVTI,$21.94,"-3,060","-$67,137","5,269",-37%,2010-09-24 21:41:02,2010-09-24
1,Bernholz Victoria A,CHIEF PEOPLE OFFICER,S - Sale+OE,SFSF,$25.16,"-4,117","-$103,584","8,383",-33%,2010-09-24 21:40:33,2010-09-22
2,Odink Debra,"VP, Pharmaceutical R, D",P - Purchase,ANTH,$4.20,"+1,000","+$4,200","121,928",+1%,2010-09-24 21:22:15,2010-09-24
3,Lowe Christopher P.,"CFO, VP of Administration",P - Purchase,ANTH,$4.18,"+5,000","+$20,900","153,157",+3%,2010-09-24 21:20:36,2010-09-24
4,Worden Andrew Barron,"Group owns 10%, 10%",P - Purchase,CNAM,$3.19,"+74,150","+$236,523","1,851,417",+4%,2010-09-24 21:19:54,2010-09-22
5,Leheny A. Rachel,Dir,P - Purchase,ANTH,$3.00,"+250,000","+$750,000","1,423,896",+21%,2010-09-24 21:19:09,2010-09-24
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$6.73,"+27,000","+$181,809","1,490,119",+2%,2010-09-24 20:59:25,2010-09-22
7,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.30,"+11,415","+$83,298","3,988,845",0%,2010-09-24 20:50:03,2010-09-22
8,Heyer Andrew R,"Dir, 10%",S - Sale+OE,JMBA,$2.33,"-658,600","-$1,532,696",0,-100%,2010-09-24 20:43:52,2010-09-22
9,Widmer Kurt R,"Dir, 10%",S - Sale,HOOK,$7.90,"-28,000","-$221,200","1,919,281",-1%,2010-09-24 19:50:28,2010-09-24
10,Chukwu Emeka,VP - CFO,S - Sale,SMTC,$19.42,"-5,500","-$106,823","22,440",-20%,2010-09-24 19:34:34,2010-09-24
11,Kim James Jungsup,SVP,S - Sale+OE,SMTC,$19.16,"-1,700","-$32,580","16,996",-9%,2010-09-24 19:34:10,2010-09-23
12,Kim James Jungsup,SVP,S - Sale+OE,SMTC,$19.09,"-13,300","-$253,950","18,696",-42%,2010-09-24 19:33:46,2010-09-23
13,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$24.82,"-13,500","-$335,063","516,100",-3%,2010-09-24 19:30:29,2010-09-22
14,Rastetter William H,Dir,S - Sale+OE,ILMN,$50.00,"-20,000","-$1,000,000","92,480",-18%,2010-09-24 19:25:17,2010-09-22
15,Orpin Tristan,"SVP, Chief Commercial Offic",S - Sale+OE,ILMN,$50.00,"-16,000","-$800,000","32,246",-33%,2010-09-24 19:24:46,2010-09-22
16,Wentz Dave,C.E.O.,S - Sale,USNA,$41.14,"-2,000","-$82,280","229,209",-1%,2010-09-24 19:14:08,2010-09-23
17,Cobb Terrell,Dir,S - Sale,SOMX,$4.24,"-11,282","-$47,800","49,265",-19%,2010-09-24 19:06:29,2010-09-22
18,Wood Robert A,COO,P - Purchase,SOPW,$0.22,"+50,000","+$11,125","50,000",New,2010-09-24 18:24:56,2010-09-17
19,Rotman Gregory,Pres,S - Sale,PAYD,$0.26,"-250,000","-$65,000","6,263,633",-4%,2010-09-24 18:14:32,2010-09-22
20,Rotman Richard,"C00, VP, Secretary",S - Sale,PAYD,$0.26,"-250,000","-$65,000","7,403,294",-3%,2010-09-24 18:13:32,2010-09-22
21,Grewal Tejinder,"VP, Corporate Development",S - Sale,BRCD,$6.20,"-65,007","-$403,043",0,-100%,2010-09-24 18:11:11,2010-09-22
22,Polonitza David,10%,P - Purchase,ITEX,$4.76,+340,"+$1,618","127,975",0%,2010-09-24 18:09:51,2010-09-24
23,Sommers Lee Scott,"SVP, Finance, Corp Dev",P - Purchase,SURW,$6.17,"+1,500","+$9,255","49,767",+3%,2010-09-24 18:06:51,2010-09-24
24,Oldham Steven C,Pres CEO,P - Purchase,SURW,$6.50,"+1,000","+$6,500","228,599",0%,2010-09-24 18:05:03,2010-09-24
25,Dillon Donald F,Dir,S - Sale,FISV,$54.53,"-14,047","-$765,931","2,005,748",-1%,2010-09-24 18:04:06,2010-09-22
26,Jasper Thomas W,CEO,S - Sale,PRS,$4.65,"-20,154","-$93,716","795,766",-2%,2010-09-24 18:02:16,2010-09-21
27,Wallace Milton J,Dir,P - Purchase,IPII,$0.28,"+6,700","+$1,866","32,100",+26%,2010-09-24 17:56:12,2010-09-22
28,Singh Jagdeep,Exec COB,S - Sale,INFN,$12.42,"-16,000","-$198,763","1,100,752",-1%,2010-09-24 17:42:17,2010-09-23
29,Agassi Andre K,10%,P - Purchase,AASP,$0.12,"+952,123","+$114,255","1,589,167",+149%,2010-09-24 17:29:03,2010-09-23
30,Spragens Jeffrey G,"Pres, CEO, 10%",P - Purchase,SFES,$2.04,"+2,000","+$4,080","2,994,480",0%,2010-09-24 17:28:59,2010-09-22
31,Oyinlola H Sola,VP Treasurer,S - Sale+OE,SLB,$60.69,"-6,110","-$370,816","11,143",-35%,2010-09-24 17:25:11,2010-09-24
32,Poupeau Jean-Francois,VP,S - Sale+OE,SLB,$60.65,"-6,390","-$387,554","20,016",-24%,2010-09-24 17:25:08,2010-09-24
33,Andre Agassi Trust,10%,P - Purchase,AASP,$0.12,"+952,123","+$114,255","952,123",New,2010-09-24 17:21:08,2010-09-23
34,Truchard James J,"Pres, 10%",S - Sale,NATI,$31.60,"-9,720","-$307,146","16,225,260",0%,2010-09-24 17:21:02,2010-09-24
35,Neuberger Christopher B,"VP, Marketing, Sales",S - Sale+OE,NUTR,$15.02,"-7,500","-$112,665","6,370",-54%,2010-09-24 17:19:54,2010-09-22
36,Hartley Gerald F,Dir,S - Sale,MBHI,$0.00,"-33,500",-$134,"31,500",-52%,2010-09-24 17:14:10,2010-09-21
37,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$119.60,"-10,000","-$1,196,019","11,066,006",0%,2010-09-24 17:13:00,2010-09-24
38,Artis Partners 2X Ltd,10%,S - Sale,PWAV,$1.85,"-1,000","-$1,850","13,591,755",0%,2010-09-24 17:12:13,2010-09-22
39,Battle A George,Dir,S - Sale+OE,NFLX,$160.00,"-2,475","-$396,000","21,000",-11%,2010-09-24 17:12:07,2010-09-23
40,Harris Parker,"EVP, Technology",S - Sale,CRM,$119.68,-467,"-$55,891","502,046",0%,2010-09-24 17:09:25,2010-09-24
41,Angrick William P III,"COB, CEO, 10%",S - Sale+OE,LQDT,$14.81,"-30,000","-$444,200","7,341,982",0%,2010-09-24 17:09:10,2010-09-22
42,Jeffries Michael S,"COB, CEO",S - Sale+OE,ANF,$36.67,"-100,000","-$3,667,200","999,941",-9%,2010-09-24 17:08:53,2010-09-23
43,Sandell Asset Management Corp,10%,S - Sale,TPCG,$22.19,"-211,592","-$4,695,685","2,058,731",-9%,2010-09-24 17:08:12,2010-09-22
44,Hastings Reed,CEO,S - Sale+OE,NFLX,$158.76,"-10,000","-$1,587,600","1,307,299",-1%,2010-09-24 17:07:12,2010-09-23
45,"Investments Aka, LLC",10%,P - Purchase,AASP,$0.12,"+952,123","+$114,255","952,123",New,2010-09-24 17:07:01,2010-09-23
46,Everest Reinsurance Holdings Inc,"Indirect subsidiary of Issuer, 10%",P - Purchase,RE,$84.48,"+150,000","+$12,672,045","8,663,894",+2%,2010-09-24 17:02:33,2010-09-22
47,Ostryniec Robert Paul,SVP-Chief Supply Chain Officer,S - Sale+OE,HNZ,$47.78,"-5,194","-$248,169","28,048",-16%,2010-09-24 17:00:54,2010-09-22
48,"Agassi Ventures, LLC",10%,P - Purchase,AASP,$0.12,"+952,123","+$114,255","1,589,167",+149%,2010-09-24 16:59:43,2010-09-23
49,Driscoll John Patrick,Pres - New Markets,S - Sale+OE,MHS,$50.00,"-142,705","-$7,135,582","98,552",-59%,2010-09-24 16:53:46,2010-09-22
50,Kornwasser Laizer,"SVP, Channel, Generic Stratg.",S - Sale+OE,MHS,$50.01,"-37,945","-$1,897,461","62,619",-38%,2010-09-24 16:53:43,2010-09-22
51,Butvilofsky Ruben,"Pres, Nextel Argentina",S - Sale+OE,NIHD,$41.17,"-10,000","-$411,659","11,966",-46%,2010-09-24 16:51:30,2010-09-23
52,Scott Randall L,EVP,S - Sale,TPGI,$3.56,"-4,294","-$15,272","585,707",-1%,2010-09-24 16:49:33,2010-09-22
53,Miller Robert A,Dir,S - Sale,IAAC,$18.20,"-1,000","-$18,203","26,707",-4%,2010-09-24 16:40:15,2010-09-23
54,Lytle Paul J,CFO,P - Purchase,PPHM,$1.33,"+5,000","+$6,650","65,367",+8%,2010-09-24 16:37:17,2010-09-23
55,King Steven W,"Pres, CEO",P - Purchase,PPHM,$1.33,"+5,000","+$6,650","93,311",+6%,2010-09-24 16:36:23,2010-09-23
56,Nicholas Peter M,Dir,S - Sale+OE,BSX,$5.57,"-25,000","-$139,223","17,506,234",0%,2010-09-24 16:34:21,2010-09-22
57,Rausch David M.,VP - Construction Services,P - Purchase,KEQU,$11.35,+250,"+$2,838","1,750",+17%,2010-09-24 16:32:42,2010-09-24
58,Healy Jeremiah M,Dir,S - Sale,LGL,$21.25,"-3,000","-$63,760","9,970",-23%,2010-09-24 16:28:23,2010-09-23
59,Toppeta William J,"Pres, International",S - Sale+OE,MET,$40.61,"-10,000","-$406,101","133,269",-7%,2010-09-24 16:14:02,2010-09-22
60,Daly Joseph Patrick,10%,P - Purchase,MFLU,$0.70,"+3,600","+$2,520","1,153,424",0%,2010-09-24 16:11:34,2010-09-24
61,Oz Ran,"EVP, CTO",S - Sale,BBND,$2.72,"-72,942","-$198,643","413,010",-15%,2010-09-24 15:59:51,2010-09-22
62,Ordway Ronald D,"ceo, 10%",P - Purchase,VIDE,$4.24,"+5,031","+$21,331","3,132,732",0%,2010-09-24 15:48:24,2010-09-24
63,Holding Frank B,"Exec Vice COB, 10%",P - Purchase,FCNCA,$190.00,+195,"+$37,050","3,180,222",0%,2010-09-24 15:41:51,2010-09-22
64,Whitman Robert A,CEO,S - Sale,FC,$7.61,"-5,600","-$42,629","2,097,900",0%,2010-09-24 15:34:30,2010-09-23
65,Lorang Malcolm M,"SVP, CTO",S - Sale+OE,PCS,$10.10,"-81,993","-$828,375","225,034",-27%,2010-09-24 15:22:13,2010-09-22
66,Nelson W C Jr,Dir,P - Purchase,UCBI,$2.48,"+90,397","+$224,185","2,113,768",+4%,2010-09-24 15:14:45,2010-08-31
67,Hait Paul W.,"Secretary, 10%",S - Sale,USMN,$0.30,"-383,000","-$114,900","1,435,000",-21%,2010-09-24 15:13:36,2010-09-23
68,Cullison Dennis,"Pres, Treasurer, 10%",S - Sale,USMN,$0.25,"-200,000","-$50,000","1,550,000",-11%,2010-09-24 15:11:50,2010-09-23
69,Brogan Joseph J,Vice Chairman of the BOD,P - Purchase,BCBP,$8.50,"+1,200","+$10,200","333,359",0%,2010-09-24 15:11:41,2010-09-22
70,Galloway W Rutledge,Dir,P - Purchase,PBCE,$1.55,+500,+$775,"132,741",0%,2010-09-24 15:09:35,2010-09-23
71,Williams Paul S,Dir,S - Sale,BOBE,$28.65,"-1,750","-$50,140","12,130",-13%,2010-09-24 14:56:38,2010-09-23
72,Brown Sidney R,"Vice Chair, Treasurer, Secreta",P - Purchase,SNBC,$13.78,"+614,631","+$8,470,236","1,421,202",+76%,2010-09-24 14:53:10,2010-09-22
73,Hanson John Nils,Dir,S - Sale,JOYG,$70.00,"-13,083","-$915,815","270,363",-5%,2010-09-24 14:43:12,2010-09-22
74,Hanson John Nils,Dir,S - Sale,JOYG,$70.05,"-6,917","-$484,518","283,446",-2%,2010-09-24 14:35:54,2010-09-22
75,Head Robert L Jr,Dir,P - Purchase,UCBI,$4.64,"+90,397","+$418,990","2,080,272",+5%,2010-09-24 14:30:47,2010-05-28
76,Sharp Steven,Dir,S - Sale,TQNT,$7.84,"-25,000","-$196,000","465,246",-5%,2010-09-24 14:24:49,2010-09-22
77,Gary Paul A,Dir,S - Sale+OE,TQNT,$8.07,"-17,500","-$141,227","10,000",-64%,2010-09-24 14:21:07,2010-09-22
78,Brown Bernard A,"COB, 10%",P - Purchase,SNBC,$15.72,"+318,310","+$5,004,256","5,095,980",+7%,2010-09-24 14:20:00,2010-09-22
79,Riley Glen A,VP,S - Sale+OE,TQNT,$8.18,"-50,000","-$409,000","18,096",-73%,2010-09-24 14:19:29,2010-09-22
