,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Heyer Andrew R,"Dir, 10%",S - Sale+OE,JMBA,$2.58,"-1,000,000","-$2,582,220",0,-100%,2010-10-18 21:43:21,2010-10-14
1,Urso Philip,"COB of Dirs, 10%",S - Sale,TWER,$2.09,"-17,000","-$35,514","3,248,642",-1%,2010-10-18 21:15:52,2010-10-15
2,Wolford Richard G,"COB, Pres, CEO",S - Sale+OE,DLM,$15.00,"-93,386","-$1,400,790","1,090,079",-8%,2010-10-18 20:59:41,2010-10-15
3,Jobanputra Karim,CEO,P - Purchase,SKPI,$0.64,"+72,200","+$46,230","11,665,200",+1%,2010-10-18 20:59:14,2010-10-14
4,Meyers David L,"EVP, Administration, CFO",S - Sale+OE,DLM,$15.02,"-315,079","-$4,732,487","297,059",-51%,2010-10-18 20:59:08,2010-10-15
5,Cole Timothy A,"EVP, Sales",S - Sale+OE,DLM,$15.03,"-258,399","-$3,883,737","140,071",-65%,2010-10-18 20:58:34,2010-10-15
6,"Hh-Hacii, L.P.",10%,P - Purchase,HKAC,$0.01,"+3,285,714","+$24,971","2,439,644",-388%,2010-10-18 20:54:01,2010-06-15
7,Ager Carl S,"VP, Secretary, Treasurer",S - Sale+OE,SRCH,$0.77,"-17,000","-$13,008","208,093",-8%,2010-10-18 20:31:43,2010-10-14
8,McDougal Robert D,Dir,S - Sale+OE,SRCH,$0.76,"-16,000","-$12,163","249,530",-6%,2010-10-18 20:29:20,2010-10-14
9,"Naphtha Holding, Ltd",10%,P - Purchase,ISRL,$56.98,"+2,595","+$147,867","1,425,735",0%,2010-10-18 20:01:11,2010-10-14
10,Crowley William C,Dir,S - Sale,AZO,$233.05,-474,"-$110,464","37,203",-1%,2010-10-18 19:46:11,2010-10-14
11,Beltran Clemente,VP,S - Sale,SMTC,$20.68,"-1,000","-$20,680","15,390",-6%,2010-10-18 19:41:19,2010-10-15
12,Lampert Edward S,10%,S - Sale,AZO,$233.05,"-171,133","-$39,881,915","5,692,810",-3%,2010-10-18 19:26:45,2010-10-14
13,Widmer Kurt R,Dir,S - Sale,HOOK,$6.50,"-4,900","-$31,850","1,871,881",0%,2010-10-18 19:23:28,2010-10-18
14,Schulte Mark J,Dir,S - Sale,BKD,$17.00,"-2,500","-$42,497","455,152",-1%,2010-10-18 19:16:17,2010-10-14
15,Woolcott Richard R,"COB, CEO, 10%",S - Sale,VLCM,$21.49,"-25,000","-$537,305","2,645,932",-1%,2010-10-18 19:07:03,2010-10-14
16,Macandrews & Forbes Holdings Inc.,"Dir, 10%",P - Purchase,SIGA,$6.24,"+3,851,969","+$24,036,287","13,686,953",+39%,2010-10-18 19:06:48,2009-09-30
17,"Osmium Partners, LLC",10%,P - Purchase,INSW,$6.07,"+37,100","+$225,085","944,804",+4%,2010-10-18 18:57:47,2010-10-14
18,Kennedy Kieran M.,SVP,S - Sale+OE,FDS,$85.11,"-37,691","-$3,207,881","12,471",-75%,2010-10-18 18:51:00,2010-10-13
19,Celgene Corp /de/,10%,P - Purchase,ABII,$0.00,"+40,735,300",+$0,100,-100%,2010-10-18 18:50:23,2010-10-15
20,Somma Rande S,Board Advisor,P - Purchase,TOWR,$13.00,"+10,000","+$130,000","10,000",New,2010-10-18 18:44:01,2010-10-14
21,Schwentor Larry,Dir,P - Purchase,TOWR,$13.00,"+3,000","+$39,000","3,000",New,2010-10-18 18:43:34,2010-10-14
22,Gilmour Allan D,Board Advisor,P - Purchase,TOWR,$13.00,"+5,000","+$65,000","5,000",New,2010-10-18 18:40:43,2010-10-14
23,Chabraja Nicholas D,Dir,P - Purchase,TOWR,$13.00,"+2,000","+$26,000","2,000",New,2010-10-18 18:40:21,2010-10-14
24,Nielsen-Kindler Lizanne,"EVP, Gen Merchandise Manager",S - Sale+OE,TLB,$10.70,"-21,666","-$231,797","92,518",-19%,2010-10-18 18:30:36,2010-10-15
25,Madar Jean,"CEO, 10%",S - Sale+OE,IPAR,$17.60,"-15,250","-$268,430","7,681,441",0%,2010-10-18 18:24:41,2010-10-14
26,Yaretz Dwayne,Dir,P - Purchase,CYNX,$0.01,"+645,000","+$8,950","798,400",+420%,2010-10-18 18:21:55,2010-10-14
27,Hanna Joshua John Inghram,"EVP, Head of Global Marketing",S - Sale+OE,ACOM,$24.81,"-47,500","-$1,178,475",0,-100%,2010-10-18 18:18:15,2010-10-15
28,Mak Capital One LLC,10%,P - Purchase,AGYS,$7.23,"+29,625","+$214,176","5,178,947",+1%,2010-10-18 18:18:06,2010-10-14
29,Benacin Philippe,"Pres, 10%",S - Sale+OE,IPAR,$17.60,"-15,250","-$268,430","7,381,760",0%,2010-10-18 18:02:42,2010-10-14
30,Wilson Newton W III,"EVP, COO",S - Sale,KEG,$10.50,"-8,000","-$84,000","466,605",-2%,2010-10-18 18:00:22,2010-10-15
31,Greenman Jason D,"Chief Strategy Officer, SVP",S - Sale,LOOP,$11.66,"-6,300","-$73,450","397,074",-2%,2010-10-18 17:56:09,2010-10-15
32,Henry Patrick C,"CEO, Pres",S - Sale,ENTR,$8.72,"-15,000","-$130,812","752,288",-2%,2010-10-18 17:53:45,2010-10-15
33,Sayiner Necip,"Pres, CEO",S - Sale,SLAB,$38.29,"-2,250","-$86,153","287,625",-1%,2010-10-18 17:53:25,2010-10-15
34,Gelbaum David,10%,S - Sale,EFOI,$1.21,"-44,000","-$53,304","5,873,580",-1%,2010-10-18 17:52:22,2010-10-14
35,Slutzky Joel,Dir,S - Sale,ITI,$1.50,"-1,175","-$1,763","1,832,685",0%,2010-10-18 17:47:57,2010-10-14
36,Byrne Thomas P,"Pres, COO",S - Sale,LOOP,$11.68,"-31,578","-$368,699","369,490",-8%,2010-10-18 17:46:48,2010-10-15
37,Smith Sally J,"CEO, Pres",S - Sale,BWLD,$49.78,"-3,000","-$149,340","85,243",-3%,2010-10-18 17:46:07,2010-10-15
38,Ledesma Bruce,"EVP, GC, Corp. Sec.",S - Sale+OE,SPWRA,$15.00,"-2,719","-$40,785","29,251",-9%,2010-10-18 17:45:19,2010-10-14
39,Wood Patrick III,Dir,S - Sale,SPWRA,$15.00,"-3,924","-$58,860","15,537",-20%,2010-10-18 17:43:08,2010-10-14
40,"Hound Partners, LLC",10%,S - Sale,NSSI,$1.60,"-64,815","-$103,704","2,131,768",-3%,2010-10-18 17:41:59,2010-10-14
41,Stern Chaim Z,10%,P - Purchase,CLSC,$0.10,"+1,060,000","+$106,000","42,015,909",+3%,2010-10-18 17:40:17,2010-10-18
42,Buckovic William Alan,EVP,S - Sale,TSX.G,$0.00,"-135,500",-$0,"9,171,720",-1%,2010-10-18 17:38:10,2010-10-15
43,Karnes Jeffrey,"VP Sales, CRO",S - Sale,CCOI,$10.50,"-7,000","-$73,500","95,216",-7%,2010-10-18 17:37:12,2010-10-18
44,Robinson Ray M,Dir,S - Sale+OE,AYI,$49.10,"-2,123","-$104,239","1,000",-68%,2010-10-18 17:32:06,2010-10-14
45,McCusker Fletcher Jay,CEO,S - Sale,PRSC,$17.59,"-5,000","-$87,972","67,815",-7%,2010-10-18 17:29:51,2010-10-15
46,Weider Health & Fitness,"Dir, 10%",S - Sale+OE,WNI,$6.52,"-7,486,574","-$48,835,671","182,171",-98%,2010-10-18 17:28:35,2010-10-14
47,McCarthy Kent C,"Member 13(d) group owning >10%, 10%",S - Sale,SGAS,$0.41,"-51,050","-$20,739","828,715",-6%,2010-10-18 17:28:02,2010-10-14
48,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.04,"-17,352",-$694,"31,915,142",0%,2010-10-18 17:26:56,2010-10-14
49,Blum Capital Partners LP,10%,P - Purchase,ESI,$54.87,"+225,800","+$12,388,534","3,607,005",+7%,2010-10-18 17:26:47,2010-10-15
50,Harig Robert J,"SVP, HR",S - Sale+OE,CBRL,$52.43,"-14,476","-$759,010","13,102",-52%,2010-10-18 17:25:59,2010-10-15
51,Barwin Clive,"Pres, CEO, Secretary",P - Purchase,MLTC,$0.01,"+25,000",+$125,"7,405,000",0%,2010-10-18 17:25:57,2010-10-13
52,Shoaf Forrest,"SVP, GC",S - Sale,CBRL,$52.52,"-2,000","-$105,041","42,997",-4%,2010-10-18 17:24:15,2010-10-14
53,Chapman Carl L,"Pres, CEO",S - Sale+OE,VVC,$26.50,-400,"-$10,600","56,982",-1%,2010-10-18 17:22:36,2010-10-15
54,White Jimmie D,Dir,S - Sale,CBRL,$51.99,"-5,000","-$259,950","12,866",-28%,2010-10-18 17:21:15,2010-10-14
55,Ta Associates Inc,"See General Remarks, 10%",S - Sale,TYPE,$9.47,-470,"-$4,451","321,924",0%,2010-10-18 17:18:39,2010-10-14
56,Ta Associates Inc,"See General Remarks, 10%",S - Sale,TYPE,$9.47,"-12,337","-$116,831","6,198,889",0%,2010-10-18 17:18:07,2010-10-14
57,Kosh Mitchell Alan,"SVP, HR",S - Sale,RL,$95.17,-338,"-$32,167",676,-33%,2010-10-18 17:16:03,2010-10-15
58,Emc Corp,10%,P - Purchase,VMW,$78.58,"+73,050","+$5,740,214","31,930,108",0%,2010-10-18 17:15:25,2010-10-14
59,Nickerson Randy S,"SVP, Chief Commercial Officer",S - Sale,MWE,$36.90,"-7,500","-$276,757","220,298",-3%,2010-10-18 17:10:18,2010-10-18
60,Travis Tracey Thomas,"SVP, CFO",S - Sale,RL,$95.17,-384,"-$36,545",773,-33%,2010-10-18 17:08:20,2010-10-15
61,Zommer Nathan,"COB, 10%",S - Sale,IXYS,$10.49,"-43,995","-$461,508","6,978,933",-1%,2010-10-18 17:07:21,2010-10-14
62,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale+OE,CRM,$108.50,"-1,000","-$108,500","6,887",-13%,2010-10-18 17:07:21,2010-10-18
63,Callaghan Denis J,Dir,S - Sale+OE,FCN,$34.91,"-5,625","-$196,362","10,523",-35%,2010-10-18 17:05:10,2010-10-15
64,Bauer Brent J,SVP,S - Sale+OE,TEN,$32.00,"-12,000","-$384,000","72,035",-14%,2010-10-18 17:04:21,2010-10-14
65,Hunt Ray L,Dir,S - Sale+OE,PEP,$66.68,"-31,520","-$2,101,612","111,313",-22%,2010-10-18 17:04:07,2010-10-14
66,Takeuchi Mitsunobu,Dir,S - Sale,TEN,$32.00,"-3,010","-$96,320","2,250",-57%,2010-10-18 17:03:45,2010-10-14
67,Marciano Paul,"Vice COB, CEO, 10%",S - Sale,GES,$42.76,"-50,000","-$2,138,000","11,790,715",0%,2010-10-18 17:03:23,2010-10-14
68,Smith Graham,CFO,S - Sale+OE,CRM,$108.50,"-6,000","-$651,000","9,326",-39%,2010-10-18 17:02:22,2010-10-18
69,Hetterich F Paul,EVP,S - Sale+OE,STZ.S,$19.03,"-31,300","-$595,511","59,873",-34%,2010-10-18 17:01:44,2010-10-14
70,Clark J Philip,EVP,S - Sale+OE,EPHC,$12.99,"-50,000","-$649,500","1,003,537",-5%,2010-10-18 17:00:00,2010-10-15
71,Nemerov Jackwyn,EVP,S - Sale,RL,$95.17,"-1,821","-$173,305","11,523",-14%,2010-10-18 16:59:43,2010-10-15
72,Corley Ryan,"Pres, CEO, 10%",S - Sale,EXNT,$0.01,"-6,200,000","-$44,640","8,093,948",-43%,2010-10-18 16:56:47,2010-10-14
73,Gopi Paramesh,"Pres, CEO",S - Sale,AMCC,$9.55,"-8,125","-$77,594","98,393",-8%,2010-10-18 16:56:16,2010-10-18
74,Conaway Janelle L,Controller,S - Sale,PCSV,$0.36,"-10,000","-$3,550","39,426",-20%,2010-10-18 16:52:24,2010-10-15
75,Farah Roger N,"Pres, COO",S - Sale,RL,$94.88,"-16,643","-$1,579,078","204,260",-8%,2010-10-18 16:51:56,2010-10-15
76,Cochran Hope F,"SVP, Finance, Treasurer",S - Sale,CLWR,$7.04,"-5,000","-$35,200","109,728",-4%,2010-10-18 16:51:12,2010-10-15
77,Macricostas Constantine S,"CEO, Pres",S - Sale,PLAB,$6.36,"-5,000","-$31,784","1,731,364",0%,2010-10-18 16:48:05,2010-10-14
78,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$105.54,"-10,000","-$1,055,426","10,891,006",0%,2010-10-18 16:39:53,2010-10-18
79,Harris Parker,"EVP, Technology",S - Sale,CRM,$108.50,-467,"-$50,670","494,574",0%,2010-10-18 16:35:32,2010-10-18
80,Evanshen Franklin R,"Pres, CEO, 10%",S - Sale,WLGC,$0.10,"-506,950","-$52,988","10,429,173",-5%,2010-10-18 16:34:41,2010-01-14
81,Donahue Timothy M,Dir,P - Purchase,TYC,$36.03,"+1,800","+$64,854","5,016",+56%,2010-10-18 16:34:00,2010-06-10
82,Donahue Timothy M,Dir,S - Sale,TYC,$38.73,"-1,800","-$69,706","5,016",-26%,2010-10-18 16:34:00,2010-08-25
83,"Constant Contact, Inc.","SVP, Customer Operations",S - Sale,CTCT,$21.48,"-4,000","-$85,920","93,179",-4%,2010-10-18 16:32:12,2010-10-15
84,Nicholas Peter M,Dir,S - Sale+OE,BSX,$6.15,"-25,000","-$153,833","16,006,234",0%,2010-10-18 16:29:46,2010-10-14
85,Hartnett Michael J,"Pres, CEO",S - Sale+OE,ROLL,$35.10,"-10,626","-$372,919","387,345",-3%,2010-10-18 16:27:54,2010-10-15
86,Patel Mukesh,Dir,S - Sale,SMOD,$7.53,"-10,000","-$75,295","531,502",-2%,2010-10-18 16:24:14,2010-10-15
87,Curtin Sean,"EVP, Operations",S - Sale+OE,HMSY,$62.37,"-6,458","-$402,785",0,-100%,2010-10-18 16:24:13,2010-10-15
88,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$14.75,"-5,000","-$73,770","262,021",-2%,2010-10-18 16:22:00,2010-10-15
89,Rosenblatt Sidney D,"EVP, CFO",S - Sale,PANL,$26.00,"-25,000","-$650,000","523,009",-5%,2010-10-18 16:17:57,2010-10-14
90,Carne John,"Exec VP, COO",S - Sale+OE,CAM,$42.52,"-55,800","-$2,372,633","95,973",-37%,2010-10-18 16:16:34,2010-10-15
91,Smith Timothy T,"EVP, Bus. Dev., Strat., GC",S - Sale,ARB,$30.07,"-1,000","-$30,070","59,587",-2%,2010-10-18 16:13:26,2010-10-15
92,Henry Vaughan Scott,"EVP, Technology Solutions",S - Sale,ARB,$30.07,"-1,393","-$41,888","17,513",-7%,2010-10-18 16:12:58,2010-10-15
93,Dimarco Bret,"EVP, GC",S - Sale+OE,COHR,$41.50,"-9,985","-$414,378","1,495",-87%,2010-10-18 16:08:00,2010-10-14
94,Hawk Don,Pres,S - Sale,TTGT,$5.51,"-14,700","-$80,997","154,139",-9%,2010-10-18 16:04:42,2010-10-15
95,Feinberg Stephen,10%,P - Purchase,GEOY,$44.41,"+40,000","+$1,776,272","1,983,000",+2%,2010-10-18 16:00:55,2010-10-14
96,Tsoumas Ronald L.G.,"Controller, Treasurer",P - Purchase,MEI,$8.69,"+1,622","+$14,100","13,173",+14%,2010-10-18 15:48:38,2010-10-14
97,Gerard Steven L,CEO,P - Purchase,CBZ,$5.95,+197,"+$1,172","736,353",0%,2010-10-18 15:46:25,2010-10-15
98,Koman Douglas A,CFO,P - Purchase,MEI,$5.19,"+2,002","+$10,398","74,163",+3%,2010-10-18 15:44:59,2010-10-14
99,Duda Donald W,CEO,P - Purchase,MEI,$8.62,"+3,407","+$29,351","276,454",+1%,2010-10-18 15:43:55,2010-10-14
100,Grisko Jerome P,"Pres, COO",P - Purchase,CBZ,$5.95,+98,+$583,"281,152",0%,2010-10-18 15:41:13,2010-10-15
101,Alton Gregg H,"EVP, Corp, Med Affairs",S - Sale+OE,GILD,$37.00,-500,"-$18,500","35,137",-1%,2010-10-18 15:39:25,2010-10-14
102,McLaughlin Mark D,"CEO, Pres",S - Sale+OE,VRSN,$32.00,"-8,416","-$269,312","145,117",-5%,2010-10-18 15:33:28,2010-10-15
103,Grant Kimberly,EVP,S - Sale+OE,RT,$12.30,"-35,400","-$435,420","162,579",-18%,2010-10-18 15:32:25,2010-10-15
104,Metcalf Chris,Former officer/dtr (affiliate),S - Sale,ESPI,$0.13,"-30,000","-$3,750","3,597,356",-1%,2010-10-18 15:31:07,2010-10-14
105,Dillon Donald F,Dir,S - Sale,FISV,$55.27,"-39,900","-$2,205,093","1,929,795",-2%,2010-10-18 15:24:12,2010-10-15
106,Celentano John E,"SVP HR Public Affairs, Philan",S - Sale,BMY,$26.99,"-25,500","-$688,242","264,952",-9%,2010-10-18 15:18:13,2010-09-10
107,Miau Matthew,Dir,S - Sale,SNX,$28.80,"-9,631","-$277,373","11,019,885",0%,2010-10-18 15:13:23,2010-10-15
