,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mouton Kent Y,Dir,S - Sale,KW,$10.13,"-17,000","-$172,176","111,630",-13%,2010-03-25 21:15:33,2010-03-23
1,Shaaltiel Yoseph,"EVP, R, D",S - Sale,PLX,$7.05,"-380,000","-$2,678,762","883,754",-30%,2010-03-25 21:11:15,2010-03-23
2,Kogod Dennis,COO,S - Sale,DVA,$63.05,"-1,209","-$76,226",0,-100%,2010-03-25 20:50:12,2010-03-24
3,Rodriguez Javier,SVP,S - Sale+OE,DVA,$63.60,"-11,286","-$717,791","63,314",-15%,2010-03-25 20:49:44,2010-03-23
4,Shapiro David T,Chief Compliance Officer,S - Sale+OE,DVA,$63.37,"-3,351","-$212,351","1,157",-74%,2010-03-25 20:49:20,2010-03-23
5,Zatz Steven L,EVP-Professional Svcs,S - Sale,WBMD,$46.28,"-10,000","-$462,750","105,491",-9%,2010-03-25 20:29:41,2010-03-24
6,Keller Jerome C,Dir,S - Sale,WBMD,$46.38,"-10,714","-$496,915","19,937",-35%,2010-03-25 20:26:13,2010-03-25
7,Young Joseph A,SVP Operations,S - Sale,FNSR,$13.44,"-10,053","-$135,112","33,852",-23%,2010-03-25 20:24:20,2010-03-23
8,Sarkowsky Herman,Dir,S - Sale,WBMD,$46.35,"-5,000","-$231,750","222,485",-2%,2010-03-25 20:22:36,2010-03-25
9,Workman Stephen K,SVP Corporate Development,S - Sale,FNSR,$13.44,"-25,000","-$336,000","67,391",-27%,2010-03-25 20:21:15,2010-03-23
10,Swanson Todd,"SVP Sales, Marketing",S - Sale+OE,FNSR,$13.44,"-29,923","-$402,165","21,912",-58%,2010-03-25 20:18:21,2010-03-23
11,McNulty James A,CFO,P - Purchase,BDSI,$4.03,"+1,500","+$6,045","40,871",+4%,2010-03-25 20:17:42,2010-03-25
12,Sirgo Mark A,"Pres, CEO",P - Purchase,BDSI,$4.02,"+2,500","+$10,045","810,675",0%,2010-03-25 20:17:22,2010-03-24
13,Colyar Mark,"SVP Operations, Engineering",S - Sale,FNSR,$13.44,"-30,000","-$403,200","72,685",-29%,2010-03-25 20:14:09,2010-03-23
14,Smith Jeffrey C,Dir,P - Purchase,ACTL,$12.75,"+25,750","+$328,418","2,423,665",+1%,2010-03-25 20:11:08,2010-02-23
