,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wechsler Bradley J,Dir,S - Sale,IMAX,$15.50,"-25,005","-$387,661","633,290",-4%,2010-08-05 21:34:58,2010-08-03
1,Gelfond Richard L,CEO,S - Sale+OE,IMAX,$15.50,"-30,000","-$465,100","545,500",-5%,2010-08-05 21:34:10,2010-08-03
2,Wilson Dow R,"EVP, Pres Oncology Sys.",S - Sale+OE,VAR,$57.00,"-10,800","-$615,600","42,613",-20%,2010-08-05 21:25:49,2010-08-04
3,Kluge Robert H,Corp VP; Pres X-Ray Products,S - Sale+OE,VAR,$57.00,"-20,000","-$1,140,000","76,780",-21%,2010-08-05 21:21:45,2010-08-04
4,Gross John,CFO,S - Sale,COOL,$0.64,"-46,990","-$30,294","278,440",-14%,2010-08-05 21:11:39,2010-08-03
5,Aronson Laurence,Dir,S - Sale+OE,COOL,$0.61,"-4,655","-$2,862","311,703",-1%,2010-08-05 21:08:47,2010-08-04
6,Grafman Allan,Dir,S - Sale+OE,COOL,$0.62,"-21,053","-$13,152","408,193",-5%,2010-08-05 21:05:09,2010-08-04
7,Shah Ajay B,Dir,S - Sale,SMOD,$5.67,"-41,000","-$232,454","274,030",-13%,2010-08-05 21:00:56,2010-07-29
8,"Srb Management, L.P.",10%,S - Sale,FACE,$3.73,"-9,606","-$35,838","1,528,144",-1%,2010-08-05 20:57:08,2010-08-03
9,Lipschitz Louis,Dir,S - Sale+OE,COOL,$0.61,"-4,655","-$2,861","305,603",-2%,2010-08-05 20:51:04,2010-08-04
10,McCurdy Keith,Dir,S - Sale+OE,COOL,$0.61,"-3,154","-$1,927","66,756",-5%,2010-08-05 20:48:45,2010-08-04
11,Proops Jay D,Dir,S - Sale+OE,ACO,$30.00,"-5,000","-$150,000","56,608",-8%,2010-08-05 20:47:27,2010-08-03
12,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$26.38,"-2,000","-$52,765","269,512",-1%,2010-08-05 20:43:08,2010-08-03
13,Proops Jay D,Dir,S - Sale+OE,ACO,$30.00,"-5,000","-$150,000","56,608",-8%,2010-08-05 20:40:58,2010-08-03
14,Ramius LLC,10%,S - Sale,IMMR,$5.87,"-20,368","-$119,640","4,077,443",0%,2010-08-05 20:40:57,2010-08-03
15,Ramius LLC,10%,S - Sale,IMMR,$5.88,"-20,368","-$119,668","4,077,443",0%,2010-08-05 20:38:49,2010-08-03
16,Moring Andrew John,CFO,S - Sale,MTSN,$2.92,-29,-$85,"3,563",-1%,2010-08-05 20:38:14,2010-08-05
17,Garn Douglas F,"Pres, CEO",S - Sale+OE,QSFT,$20.34,"-173,416","-$3,526,516","108,087",-62%,2010-08-05 20:38:05,2010-08-04
18,Dutton David Loel,CEO,S - Sale,MTSN,$2.92,-320,-$934,"54,019",-1%,2010-08-05 20:34:20,2010-08-05
19,Heath Gregory,"SVP, GM",S - Sale+OE,ILMN,$39.63,"-11,302","-$447,867","14,559",-44%,2010-08-05 20:20:01,2010-08-03
20,Orpin Tristan,"SVP, Chief Commercial Officer",S - Sale+OE,ILMN,$45.07,"-8,000","-$360,560","32,246",-20%,2010-08-05 20:19:09,2010-08-03
21,Kleber Klee Robert,"SVP Marketing, Product Dev.",S - Sale+OE,RAX,$19.68,"-10,000","-$196,750","10,251",-49%,2010-08-05 20:08:10,2010-08-03
22,Sewell D Bruce,"SVP, Gen'l Counsel, Secretary",S - Sale,AAPL,$261.55,-125,"-$32,694",125,-50%,2010-08-05 20:06:05,2010-08-05
23,Ferguson J Brian,Exec COB,S - Sale,EMN,$63.16,"-50,000","-$3,158,000","175,387",-22%,2010-08-05 20:00:37,2010-08-03
24,Hennessy John L,Dir,S - Sale+OE,GOOG,$500.00,-150,"-$75,000","6,136",-2%,2010-08-05 19:35:32,2010-08-04
25,Eubanks Gordon,Dir,S - Sale,CNQR,$49.26,"-3,250","-$160,095","4,064",-44%,2010-08-05 19:35:02,2010-08-05
26,Ruh William J,10%,P - Purchase,GBNK,$1.30,"+2,644,963","+$3,438,452","5,468,536",+94%,2010-08-05 19:28:22,2010-07-30
27,Ruh William J,10%,S - Sale+OE,GBNK,$1.30,"-2,644,963","-$3,438,452","5,468,536",-33%,2010-08-05 19:28:22,2010-07-30
28,Tsimbinos John M,Dir,S - Sale+OE,NYB,$17.75,"-30,000","-$532,500","1,619,396",-2%,2010-08-05 19:16:37,2010-08-03
29,Dyer Daniel P,CEO,S - Sale+OE,MRLN,$11.73,"-12,000","-$140,724","397,579",-3%,2010-08-05 19:16:23,2010-08-03
30,Reasoner Scott,"VP, Corporate Controller",S - Sale+OE,QSFT,$20.33,"-2,025","-$41,168","6,758",-23%,2010-08-05 19:14:16,2010-08-03
