,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Berman Richard J,Dir,S - Sale,NBS,$1.50,"-80,000","-$120,000",0,-100%,2010-08-20 21:47:24,2010-08-18
1,Myers Steven S,Dir,P - Purchase,NBS,$1.50,"+80,000","+$120,000","693,988",+13%,2010-08-20 21:45:34,2010-08-18
2,Simons James K,"EVP, CCO",S - Sale,GBNK,$1.40,"-24,000","-$33,600","22,272",-52%,2010-08-20 21:30:27,2010-08-19
3,"Baker Street Capital Management, LLC",10%,P - Purchase,UVIC,$4.10,"+14,289","+$58,556","505,342",+3%,2010-08-20 21:20:39,2010-07-28
4,Giese Alfred,Dir,S - Sale+OE,ASYS,$13.85,"-7,667","-$106,200","1,000",-88%,2010-08-20 20:37:42,2010-08-19
5,Agin Joerg,Dir,S - Sale+OE,DTSI,$35.00,"-13,550","-$474,250","7,000",-66%,2010-08-20 20:17:25,2010-08-18
6,Wardell Robert Graham,Dir,S - Sale+OE,ANV,$21.62,"-50,001","-$1,080,955",0,-100%,2010-08-20 20:15:42,2010-08-20
7,Farrell Peter C,Exec COB,S - Sale+OE,RMD,$63.92,"-75,000","-$4,794,323","529,374",-12%,2010-08-20 20:08:32,2010-08-18
8,Sabin Gary B,"COB , CEO",P - Purchase,EXL,$10.96,"+5,300","+$58,088","509,564",+1%,2010-08-20 20:07:37,2010-08-19
9,Klatell Robert E,Dir,P - Purchase,TTMI,$8.51,"+2,500","+$21,265","26,510",+10%,2010-08-20 20:00:21,2010-08-20
10,"Srb Management, L.P.",10%,S - Sale,FACE,$3.62,"-54,587","-$197,823","1,473,557",-4%,2010-08-20 19:58:15,2010-08-18
11,Maloof Thomas A,Dir,S - Sale,ENSG,$18.25,"-2,000","-$36,500","62,343",-3%,2010-08-20 19:49:31,2010-08-18
12,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale,SFSF,$20.36,"-4,560","-$92,843",0,-100%,2010-08-20 19:30:51,2010-08-19
13,Zevnik Paul A,Dir,S - Sale,EVC,$2.00,"-8,200","-$16,400","166,255",-5%,2010-08-20 19:29:59,2010-08-18
14,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,$130.04,"-1,064,158","-$138,378,969","89,088,942",-1%,2010-08-20 19:29:50,2010-08-18
15,Kaye Randall,"SVP, Chief Medical Officer",S - Sale,AVNR,$3.08,"-35,000","-$107,664","260,983",-12%,2010-08-20 19:18:06,2010-08-18
16,Shannon Michael L,Dir,S - Sale,KTEC,$13.05,"-2,000","-$26,100","50,648",-4%,2010-08-20 19:04:39,2010-08-18
17,Levy Sander M.,Dir,P - Purchase,SYA,$10.35,"+12,238","+$126,663","6,102,237",0%,2010-08-20 19:03:57,2010-08-18
18,Gross Karen,"VP, Secretary",S - Sale+OE,RGLD,$46.83,"-6,750","-$316,103","109,398",-6%,2010-08-20 19:03:51,2010-08-18
19,Wenger Howard,"Pres, Util., Pwr Plants",S - Sale,SPWRA,$11.72,"-2,000","-$23,440","64,493",-3%,2010-08-20 18:57:12,2010-08-18
20,Neese Marty T,COO,S - Sale,SPWRA,$11.79,"-10,552","-$124,408","12,135",-47%,2010-08-20 18:54:35,2010-08-18
21,Keen J Lamont,"Pres, CEO",S - Sale+OE,IDA,$35.45,"-42,500","-$1,506,433","133,453",-24%,2010-08-20 18:53:58,2010-08-18
22,Oz Ran,"EVP, CTO",S - Sale,BBND,$2.71,"-24,314","-$65,800","510,957",-5%,2010-08-20 18:46:00,2010-08-18
23,Bank of America Corp /de/,Dir,P - Purchase,VR,$24.95,"+2,755","+$68,735","5,714,285",0%,2010-08-20 18:44:57,2010-07-21
24,Bank of America Corp /de/,Dir,S - Sale,VR,$24.63,"-2,755","-$67,847","5,714,285",0%,2010-08-20 18:44:57,2010-07-19
25,Wilson Dennis J.,"Chief Innovation, Branding, 10%",S - Sale,LULU,$39.28,"-24,000","-$942,690","5,166,429",0%,2010-08-20 18:43:25,2010-08-18
