,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dahldorf John T,CFO,S - Sale+OE,VOLC,$19.12,"-2,591","-$49,531","9,036",-22%,2010-02-05 20:07:34,2010-02-05
1,Burgess Vincent J,"VPof Bus.Development, Marketin",S - Sale+OE,VOLC,$19.12,"-2,377","-$45,438","126,240",-2%,2010-02-05 20:06:01,2010-02-04
2,Huennekens R Scott,"Pres, CEO",S - Sale+OE,VOLC,$19.12,"-4,394","-$83,994","39,856",-10%,2010-02-05 20:04:24,2010-02-04
3,Sheehan David M,EVP,S - Sale+OE,VOLC,$19.12,"-1,640","-$31,350","3,324",-33%,2010-02-05 20:01:06,2010-02-04
4,Sheridan John F,"EVP of R, D, Operations",S - Sale+OE,VOLC,$19.12,"-2,383","-$45,552","7,564",-24%,2010-02-05 20:00:10,2010-02-04
5,Davignon Etienne,Dir,S - Sale,GILD,$47.74,"-45,000","-$2,148,390","604,750",-7%,2010-02-05 19:55:44,2010-02-03
6,Holcomb Michael S,Dir,P - Purchase,PCBK,$9.56,+581,"+$5,554","157,305",0%,2010-02-05 19:17:23,2010-02-05
7,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$538.56,-215,"-$115,790","55,044",0%,2010-02-05 18:59:45,2010-02-03
8,Berkowitz Bruce R,10%,S - Sale,TAL,$13.57,"-22,589","-$306,583","2,332,553",-1%,2010-02-05 18:21:51,2010-02-03
9,Lawrence Stewart,"VP, Inv. Relations",P - Purchase,EXXI,$17.95,"+5,605","+$100,610","62,144",+10%,2010-02-05 18:20:44,2010-02-05
10,Lipps Randall A,"Pres, CEO",S - Sale+OE,OMCL,$12.30,"-22,669","-$278,829","649,798",-3%,2010-02-05 18:19:52,2010-02-05
11,Furman William A,Dir,P - Purchase,SCHN,$42.70,"+50,000","+$2,135,225","66,830",+297%,2010-02-05 18:19:04,2010-02-05
12,Robel Charles J,Dir,S - Sale+OE,INFA,$23.74,"-18,000","-$427,320","10,333",-64%,2010-02-05 18:15:19,2010-02-04
13,Bryant H Thomas,Dir,S - Sale,TPX,$27.27,"-60,000","-$1,636,356","57,836",-51%,2010-02-05 18:07:01,2010-02-03
14,Masto Christopher A,Dir,S - Sale,TPX,$27.57,"-13,100","-$361,129","77,395",-14%,2010-02-05 18:01:32,2010-02-03
15,Desai Dinesh,"COB, CEO, 10%",P - Purchase,ETEC,$1.16,"+5,000","+$5,781","7,960,720",0%,2010-02-05 18:00:42,2010-02-03
16,Elarde Peter C,CMO,S - Sale,SFLY,$18.08,"-2,000","-$36,160","22,185",-8%,2010-02-05 17:59:19,2010-02-05
17,Griggs Douglas J,Chief Accounting Officer,S - Sale,VQ,$12.19,-917,"-$11,179","20,565",-4%,2010-02-05 17:57:50,2010-02-03
18,D Amico Catherine,Exec VP-Finance,S - Sale+OE,MNRO,$34.00,"-2,100","-$71,400","144,166",-1%,2010-02-05 17:54:06,2010-02-03
19,Icahn Carl C,"please see all footnotes, 10%",P - Purchase,LGF,$4.97,"+291,799","+$1,449,657","21,162,432",+1%,2010-02-05 17:53:33,2010-02-05
20,Ferrari John Maxim,CFO,S - Sale+OE,UTHR,$58.88,"-7,093","-$417,636",0,-100%,2010-02-05 17:48:05,2010-02-04
21,Anderson Terry L,GC,S - Sale,VQ,$12.23,"-6,903","-$84,417","32,608",-17%,2010-02-05 17:45:45,2010-02-03
22,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$57.80,"-4,000","-$231,206","25,500",-14%,2010-02-05 17:43:54,2010-02-04
23,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$57.63,"-8,000","-$461,038","23,686",-25%,2010-02-05 17:41:33,2010-02-04
24,Snell Mark A,Dir,S - Sale,VQ,$12.23,"-2,467","-$30,169","35,597",-6%,2010-02-05 17:41:22,2010-02-03
25,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$57.62,"-8,000","-$460,998","615,188",-1%,2010-02-05 17:39:03,2010-02-04
26,Patusky Christopher,Dir,S - Sale+OE,UTHR,$58.67,"-2,000","-$117,344","7,000",-22%,2010-02-05 17:36:29,2010-02-04
27,Beaudin Timothy J,"Pres, COO",S - Sale,AIV,$15.66,"-7,503","-$117,497","150,763",-5%,2010-02-05 17:35:56,2010-02-04
28,Miller John L,"Pres, Genetic Systems",S - Sale,LIFE,$50.15,-218,"-$10,933","1,138",-16%,2010-02-05 17:33:49,2010-02-03
29,Lyons Dianne M,"VP, CFO",P - Purchase,UFCS,$16.95,+11,+$186,"3,684",0%,2010-02-05 17:32:22,2010-02-01
30,Bertelsen Mark A,Dir,S - Sale+OE,INFA,$24.37,"-15,107","-$368,158","28,426",-35%,2010-02-05 17:32:05,2010-02-03
31,Ramlo Randy A.,"Pres, CEO",P - Purchase,UFCS,$16.95,+9,+$153,"8,442",0%,2010-02-05 17:29:16,2010-02-01
32,O'Brien James P,"VP, Treasurer",P - Purchase,ED,$45.39,+2,+$106,"1,596",0%,2010-02-05 17:28:11,2010-01-31
33,Ryan Joann F,"SVP, Business Shared Services",P - Purchase,ED,$45.39,+23,"+$1,055","8,192",0%,2010-02-05 17:27:24,2010-01-31
34,Tai Luther,SVP Enterprise Shared Services,P - Purchase,ED,$45.39,+48,"+$2,199","12,390",0%,2010-02-05 17:26:39,2010-01-31
35,Black Horse Capital Management LLC,10%,P - Purchase,LNET,$5.03,"+66,563","+$334,955","442,380",+18%,2010-02-05 17:25:55,2010-02-03
36,Nadkarni Gurudatta D,"VP, Strategic Planning",P - Purchase,ED,$45.39,+44,"+$1,974","1,496",+3%,2010-02-05 17:25:52,2010-01-31
37,Hernandez Sally,Dir,P - Purchase,ED,$45.39,+23,"+$1,055","25,677",0%,2010-02-05 17:25:06,2010-01-31
38,Moore Elizabeth D,GC,P - Purchase,ED,$45.39,+37,"+$1,689",286,+15%,2010-02-05 17:23:21,2010-01-31
39,Ivey Craig S,Pres (CECONY),P - Purchase,ED,$45.39,+47,"+$2,111",196,+31%,2010-02-05 17:22:06,2010-01-31
40,Muccilo Robert,"VP, Chief Accounting Officer",P - Purchase,ED,$45.39,+42,"+$1,900","2,848",+1%,2010-02-05 17:21:02,2010-01-31
41,Colonius Ray T,Treasurer,P - Purchase,CCBD,$2.03,+99,+$200,"22,114",0%,2010-02-05 17:18:23,2010-02-04
42,Stephens Jay B,"SVP, GC, Secretary",S - Sale+OE,RTN,$55.00,-344,"-$18,920","150,136",0%,2010-02-05 17:12:15,2010-02-03
43,Griess Bret C,"EVP, Operations",S - Sale,CSGS,$20.00,"-10,000","-$200,000","65,441",-13%,2010-02-05 17:08:13,2010-02-03
44,Reaves Ray D,"Pres, CEO, CFO, 10%",P - Purchase,FPP,$2.19,"+10,000","+$21,850","3,020,000",0%,2010-02-05 17:06:58,2010-02-04
45,Coleman Don,VP,S - Sale+OE,CPII,$11.13,"-2,400","-$26,712","8,000",-23%,2010-02-05 17:04:44,2010-02-04
46,Delaney David C,Dir,S - Sale,BTFG,$3.92,"-2,000","-$7,849","37,650",-5%,2010-02-05 17:04:16,2010-02-05
47,Petitpren Dean S,COB,P - Purchase,CCBD,$2.03,+986,"+$2,001","322,987",0%,2010-02-05 17:03:07,2010-02-04
48,Wood Mark,"VP, HR",S - Sale+OE,BMRN,$21.00,-377,"-$7,917","8,081",-4%,2010-02-05 17:02:10,2010-02-03
49,Rohde Bruce,Dir,P - Purchase,BPSG,$4.18,"+100,000","+$417,648","100,000",New,2010-02-05 17:01:47,2010-02-03
50,Schulte Mark J,Dir,S - Sale,BKD,$18.78,"-3,750","-$70,410","561,713",-1%,2010-02-05 16:56:14,2010-02-03
51,Fast Eric C,"Pres, CEO",S - Sale+OE,CR,$32.10,"-43,917","-$1,409,669","499,748",-8%,2010-02-05 16:55:34,2010-02-03
52,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$61.28,"-10,000","-$612,796","12,801,006",0%,2010-02-05 16:55:27,2010-02-05
53,Mestdagh James T,Dir,P - Purchase,CCBD,$2.03,+148,+$300,"4,189",+4%,2010-02-05 16:54:20,2010-02-04
54,Hollar Jan H,"EVP, CFO",P - Purchase,YAVY,$3.63,"+5,000","+$18,150","10,000",+100%,2010-02-05 16:52:54,2010-02-05
55,Yates Richard L,"SVP, Controller",S - Sale,TXT,$20.66,"-7,533","-$155,600","35,975",-17%,2010-02-05 16:52:45,2010-02-03
56,Hicks Wayland R,Dir,P - Purchase,SCHN,$41.97,"+1,000","+$41,970","5,782",+21%,2010-02-05 16:51:37,2010-02-05
57,Lovett James W,Corporate SVP,S - Sale+OE,CVD,$54.38,"-5,550","-$301,803","34,044",-14%,2010-02-05 16:49:32,2010-02-04
58,McFarland J C,Dir,S - Sale,VQ,$12.23,"-3,853","-$47,118","45,581",-8%,2010-02-05 16:48:24,2010-02-03
59,McCurdy Keith,Dir,S - Sale,COOL,$0.96,"-1,208","-$1,160","40,788",-3%,2010-02-05 16:47:00,2010-02-03
60,Grafman Allan,Dir,S - Sale,COOL,$0.96,"-3,468","-$3,329","341,478",-1%,2010-02-05 16:46:21,2010-02-03
61,Lipschitz Louis,Dir,S - Sale,COOL,$0.96,"-1,772","-$1,701","266,442",-1%,2010-02-05 16:46:06,2010-02-03
62,Aronson Laurence,Dir,S - Sale,COOL,$0.96,"-1,772","-$1,701","272,542",-1%,2010-02-05 16:45:47,2010-02-03
