,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sauer Mary C,Dir,S - Sale,SNIC,$11.01,"-12,000","-$132,120","2,433,535",0%,2010-01-13 21:24:32,2010-01-11
1,Doris Robert J,Dir,S - Sale,SNIC,$11.01,"-12,000","-$132,120","2,433,535",0%,2010-01-13 21:24:13,2010-01-11
2,Gold Richard B,"Pres, CEO",P - Purchase,CAMP,$3.43,"+5,000","+$17,128","635,000",+1%,2010-01-13 21:06:12,2010-01-12
3,Mayfield IX,See Explanation of Responses,S - Sale,PAR,$12.14,"-50,000","-$606,965","8,907,453",-1%,2010-01-13 20:55:27,2010-01-11
4,Mayfield Xi Qualified LP,See Explanation of Responses,S - Sale,PAR,$12.14,"-50,000","-$606,965","8,907,453",-1%,2010-01-13 20:48:07,2010-01-11
5,Brightman Sharon,10%,S - Sale,STRM,$2.33,"-10,000","-$23,313","1,013,800",-1%,2010-01-13 20:00:59,2010-01-11
6,Macfarlane Roger I,Dir,S - Sale+OE,UTIW,$15.09,"-294,891","-$4,450,578","2,438,126",-11%,2010-01-13 19:54:41,2010-01-11
7,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$16.17,-400,"-$6,469","46,141",-1%,2010-01-13 19:54:40,2010-01-11
8,Goldberg Evan,"CTO, COB",S - Sale,N,$16.17,"-4,000","-$64,694","3,139,508",0%,2010-01-13 19:54:25,2010-01-11
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$68.12,"-10,000","-$681,155","12,961,006",0%,2010-01-13 19:50:44,2010-01-13
10,Valeur Jensen Margaret E,"EVP, GC",S - Sale,NBIX,$2.52,"-8,697","-$21,941","72,399",-11%,2010-01-13 19:39:47,2010-01-12
11,Coughlin Timothy P,"VP, CFO",S - Sale,NBIX,$2.52,"-8,697","-$21,951","54,427",-14%,2010-01-13 19:37:02,2010-01-12
12,Dvorak Bernard G,"SVP, Co-CFO",S - Sale,LBTY,$24.00,"-12,965","-$311,160","61,975",-17%,2010-01-13 19:35:33,2010-01-08
13,Blair Amy M,SVP,S - Sale,LBTY,$24.00,"-12,965","-$311,160","61,975",-17%,2010-01-13 19:33:23,2010-01-08
14,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.03,"-20,000",-$680,"32,214,474",0%,2010-01-13 19:31:34,2010-01-08
15,Nelson Timothy S,"Pres, CEO",S - Sale+OE,MAPP,$12.17,"-20,000","-$243,400","23,963",-45%,2010-01-13 19:26:44,2010-01-11
