,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ray Thomas M.,"Pres, CEO",P - Purchase,COR,$16.00,"+25,100","+$401,600","56,100",+81%,2010-10-12 21:46:33,2010-09-28
1,Thompson John David,Dir,P - Purchase,COR,$16.00,+500,"+$8,000",500,New,2010-10-12 21:46:26,2010-09-28
2,Tobin Dominic M.,"SVP, Operations",P - Purchase,COR,$16.00,+300,"+$4,800","8,739",+4%,2010-10-12 21:44:18,2010-09-28
3,Haggard Billie R.,"SVP, Data Centers",P - Purchase,COR,$16.00,+300,"+$4,800","8,739",+4%,2010-10-12 21:43:58,2010-09-28
4,Koehler Michael R,Dir,P - Purchase,COR,$16.00,"+6,250","+$100,000","6,250",New,2010-10-12 21:41:59,2010-09-28
5,Szurek Paul E.,Dir,P - Purchase,COR,$16.00,"+5,000","+$80,000","5,000",New,2010-10-12 21:41:30,2010-09-28
6,Wilson David A,Dir,P - Purchase,COR,$16.00,"+5,000","+$80,000","5,000",New,2010-10-12 21:41:06,2010-09-28
7,Chong Ivan,EVP Data Quality Division,S - Sale+OE,INFA,$35.62,"-13,876","-$494,263","40,222",-26%,2010-10-12 21:30:56,2010-10-11
8,Goldberg Evan,"CTO, COB",S - Sale,N,$20.00,"-3,264","-$65,280","3,023,725",0%,2010-10-12 21:19:22,2010-09-14
9,"Trellus Management Company, LLC",10%,S - Sale,ELTP,$0.06,"-2,000",-$120,"22,713,955",0%,2010-10-12 21:09:06,2010-10-07
10,Christensen Family Trust Dated 8/17/92,"Chairman of the Board, 10%",S - Sale,ENSG,$17.91,"-68,224","-$1,222,087","2,855,500",-2%,2010-10-12 20:50:01,2010-10-08
11,Mateus-Tique Jaime,Dir,S - Sale+OE,LQDT,$16.16,"-75,000","-$1,212,250","1,485,625",-5%,2010-10-12 20:39:26,2010-10-08
12,Call John G,SVP CFO,S - Sale,ROST,$56.14,"-8,379","-$470,387","31,021",-21%,2010-10-12 20:37:36,2010-10-11
13,Margolis Daniel R.,Secretary,P - Purchase,EFC,$22.50,+450,"+$10,125",450,New,2010-10-12 20:33:17,2010-10-08
14,Truchard James J,"Pres, 10%",S - Sale,NATI,$32.32,"-10,500","-$339,338","16,193,760",0%,2010-10-12 20:18:49,2010-10-11
15,Thomas Edmond,"Pres, CEO",S - Sale,WTSLA,$3.63,"-75,000","-$272,257","365,500",-17%,2010-10-12 20:18:23,2010-10-11
16,Smith Vincent C,"Exec COB, 10%",S - Sale,QSFT,$24.46,"-17,000","-$415,760","28,843,399",0%,2010-10-12 20:07:25,2010-10-08
17,Schiller John D Jr,"COB, CEO",S - Sale,EXXI,$25.00,"-50,000","-$1,250,000","1,459,851",-3%,2010-10-12 20:03:18,2010-10-08
18,Feinberg Stephen,10%,P - Purchase,GEOY,$41.79,"+25,000","+$1,044,848","1,908,000",+1%,2010-10-12 20:00:48,2010-10-08
19,Arzbaecher Robert C,"Pres, CEO",S - Sale+OE,ATU,$23.23,"-79,600","-$1,849,311","779,934",-9%,2010-10-12 19:59:45,2010-10-08
20,Boel Gustav,Exec. VP,S - Sale+OE,ATU,$23.25,"-12,000","-$279,000","62,524",-16%,2010-10-12 19:59:18,2010-10-07
21,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$6.05,"-25,000","-$151,159","133,300",-16%,2010-10-12 19:52:51,2010-10-07
22,Reynolds Thomas C,Chief Medical Officer,S - Sale+OE,SGEN,$16.95,"-25,000","-$423,750","5,719",-81%,2010-10-12 19:49:25,2010-10-11
23,"Ntr Metals, LLC",10%,P - Purchase,DGSE,$4.29,"+2,400","+$10,300","3,031,900",0%,2010-10-12 19:38:48,2010-10-08
24,Bernholz Victoria A,CHIEF PEOPLE OFFICER,S - Sale+OE,SFSF,$25.36,"-2,629","-$66,671",0,-100%,2010-10-12 19:31:43,2010-10-08
25,Au Luen,CTO,S - Sale,SFSF,$25.36,"-2,000","-$50,720","151,780",-1%,2010-10-12 19:31:21,2010-10-07
26,Hilton Michael W,EVP of Worldwide Marketing,S - Sale,CNQR,$47.32,"-2,850","-$134,858","695,295",0%,2010-10-12 19:29:46,2010-10-07
27,"Clarus Lifesciences I, L.P.",10%,S - Sale,AVNR,$3.50,"-551,838","-$1,930,237","14,840,480",-4%,2010-10-12 19:17:04,2010-10-08
28,Woolcott Richard R,"COB, CEO, 10%",S - Sale,VLCM,$20.00,"-60,000","-$1,200,000","2,670,932",-2%,2010-10-12 19:10:17,2010-10-07
29,Oleary Patrick J,"EVP, CFO",S - Sale+OE,SPW,$65.23,"-32,677","-$2,131,586","216,154",-13%,2010-10-12 19:03:33,2010-10-07
30,Kearney Christopher J,"COB, Pres, CEO",S - Sale+OE,SPW,$65.09,"-12,323","-$802,116","442,655",-3%,2010-10-12 19:03:03,2010-10-07
31,Sinegal James D,CEO,S - Sale,COST,$0.00,"-8,000",-$0,"2,068,456",0%,2010-10-12 18:58:56,2010-10-12
32,Ledesma Bruce,"EVP, GC, Corp. Sec.",S - Sale,SPWRA,$13.71,"-2,000","-$27,420","29,251",-6%,2010-10-12 18:47:08,2010-10-07
33,Defranco James,EVP,S - Sale,DISH,$19.37,"-100,000","-$1,937,000","6,685,109",-1%,2010-10-12 18:38:43,2010-10-11
34,Gordon C. Brooks,CFO,P - Purchase,BCSI,$22.53,"+2,000","+$45,060","2,000",New,2010-10-12 18:31:13,2010-10-08
35,Sellmann Henrik,Dir,P - Purchase,PGEI,$0.11,"+1,001,670","+$110,117","1,853,677",+118%,2010-10-12 18:29:08,2010-10-04
36,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$27.72,"-1,000,000","-$27,719,000","1,139,421,324",0%,2010-10-12 18:27:13,2010-10-12
37,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$541.39,"-27,778","-$15,038,800","40,000",-41%,2010-10-12 18:24:31,2010-10-11
38,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$27.94,"-1,000,000","-$27,940,200","1,140,421,324",0%,2010-10-12 18:19:00,2010-10-11
39,Tomlinson Steffan,CFO,S - Sale+OE,ARUN,$20.03,"-50,000","-$1,001,310","14,749",-77%,2010-10-12 18:14:50,2010-10-11
40,Ely Mark,"Pres, Strategy",S - Sale+OE,SNIC,$11.92,"-20,207","-$240,782","7,888",-72%,2010-10-12 18:12:16,2010-10-11
41,Medeiros Erin,VP Professional Services,S - Sale+OE,APKT,$34.24,"-7,000","-$239,649","3,333",-68%,2010-10-12 18:05:17,2010-10-07
42,Tataseo Frank A,"EVP - Strategy, Growth",S - Sale+OE,CLX,$68.16,"-46,504","-$3,169,517","38,720",-55%,2010-10-12 18:02:23,2010-10-08
43,Litchfield Steven G,"EVP, Chief Strategy Officer",S - Sale,MSCC,$20.00,"-5,720","-$114,400","97,666",-6%,2010-10-12 18:01:18,2010-10-11
44,Harvest Capital Strategies LLC,10%,P - Purchase,NYMT,$6.47,"+91,600","+$592,924","276,552",+50%,2010-10-12 17:58:01,2010-10-12
45,Harvest Capital Strategies LLC,10%,P - Purchase,NYMT,$6.35,"+2,290","+$14,546","92,062",+3%,2010-10-12 17:57:10,2010-09-07
46,McLaughlin P Eunan,Pres-Affiliates,S - Sale+OE,NKE,$82.10,"-3,689","-$302,867","47,734",-7%,2010-10-12 17:53:32,2010-10-11
47,Angrick William P III,"COB, CEO, 10%",S - Sale+OE,LQDT,$16.13,"-30,000","-$484,000","7,231,312",0%,2010-10-12 17:48:40,2010-10-08
48,Greiner Helen,Dir,S - Sale,IRBT,$18.75,"-3,800","-$71,250","1,111,060",0%,2010-10-12 17:46:06,2010-10-08
49,Talwar Vikram,Exec COB,S - Sale,EXLS,$20.00,"-1,100","-$22,004","907,861",0%,2010-10-12 17:42:22,2010-10-08
50,Denson Charles D,Pres-NIKE Brand,S - Sale+OE,NKE,$82.00,"-25,000","-$2,050,000","126,413",-17%,2010-10-12 17:39:36,2010-10-08
51,Reinecke Kurt,EVP,S - Sale+OE,BBG,$38.67,"-10,925","-$422,493","29,466",-27%,2010-10-12 17:37:40,2010-10-08
52,Marciano Paul,"Vice COB, CEO, 10%",S - Sale,GES,$41.58,"-150,000","-$6,237,000","11,840,715",-1%,2010-10-12 17:36:30,2010-10-08
53,Burke Kenneth Michael,Dir,S - Sale,PDE,$29.98,-500,"-$14,990","22,156",-2%,2010-10-12 17:34:45,2010-10-07
54,Secor Dennis R,"SVP, CFO",S - Sale+OE,GES,$41.57,"-10,000","-$415,700","26,208",-28%,2010-10-12 17:33:36,2010-10-08
55,Graham Donald C.,10%,S - Sale,GRM,$12.25,"-20,905","-$256,007","1,266,649",-2%,2010-10-12 17:32:19,2010-10-08
