,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bereziuk Michael,"EVP, Imaging, Optics",S - Sale,TSRA,$20.59,-661,"-$13,610","44,829",-1%,2010-04-09 21:23:02,2010-04-08
1,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$563.61,-239,"-$134,703","52,258",0%,2010-04-09 21:13:24,2010-04-08
2,Seed James Michael,Dir,P - Purchase,FWGO,$0.00,"+450,000",+$0,"20,516,600",+2%,2010-04-09 20:37:47,2010-04-05
3,Harris Charles E,Dir,S - Sale,ATHR,$38.64,"-40,000","-$1,545,708","124,935",-24%,2010-04-09 20:34:49,2010-04-08
4,Chu Hing,VP Operations,S - Sale+OE,ATHR,$38.96,"-10,200","-$397,392","47,056",-18%,2010-04-09 20:28:23,2010-04-09
5,Singh Jagdeep,Exec COB,S - Sale,INFN,$8.64,"-16,000","-$138,306","1,276,270",-1%,2010-04-09 20:24:31,2010-04-08
6,Yu Stephen,"EVP, GC",S - Sale+OE,ROVI,$36.16,"-9,000","-$325,440","28,988",-24%,2010-04-09 20:23:04,2010-04-08
7,Gaston Dwight,SVP,S - Sale+OE,NILE,$56.28,"-1,500","-$84,420",707,-68%,2010-04-09 19:55:39,2010-04-07
8,Broady George K,Dir,P - Purchase,BHIP,$0.22,"+147,603","+$31,878","1,694,607",+10%,2010-04-09 19:51:03,2010-03-19
9,Broady George K,Dir,P - Purchase,BHIP,$0.50,"+10,130","+$5,065","1,266,324",+1%,2010-04-09 19:50:06,2009-06-04
10,Broady George K,Dir,P - Purchase,BHIP,$0.28,"+9,100","+$2,550","1,166,424",+1%,2010-04-09 19:49:14,2009-03-16
11,Broady George K,Dir,P - Purchase,BHIP,$0.28,+200,+$56,"808,788",0%,2010-04-09 19:47:48,2008-12-18
12,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$17.06,"-150,000","-$2,558,250","21,117,380",-1%,2010-04-09 19:45:48,2010-04-07
13,Kupferberg Max L,Dir,S - Sale+OE,NYB,$17.02,"-3,000","-$51,059","3,702,828",0%,2010-04-09 19:30:18,2010-04-07
14,Linker Jonathan S,Dir,S - Sale,RRC,$47.47,"-2,500","-$118,684","26,449",-9%,2010-04-09 19:25:56,2010-04-08
