,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bowers Christopher P,Group VP,S - Sale+OE,AMAT,$10.52,"-174,782","-$1,839,336","90,000",-66%,2010-08-27 21:29:40,2010-08-25
1,Caldwell Scott Andrew,"Pres, CEO",S - Sale,ANV,$22.31,"-25,000","-$557,724","86,178",-22%,2010-08-27 21:15:25,2010-08-26
2,Pasternack Bruce A,Dir,P - Purchase,CDXS,$7.78,"+10,000","+$77,769","10,000",New,2010-08-27 21:11:28,2010-08-12
3,Pagano Edward L,"Pres, CEO",P - Purchase,ENG,$2.32,"+7,700","+$17,864","53,023",+17%,2010-08-27 20:37:15,2010-08-25
4,Greig Thomas G,Dir,P - Purchase,RTEC,$8.25,"+10,000","+$82,476","66,500",+18%,2010-08-27 20:27:00,2010-08-25
5,Mihaylo Steven G,"CEO, 10%",P - Purchase,IIG,$3.70,"+10,000","+$37,000","3,550,000",0%,2010-08-27 20:12:07,2010-08-26
6,Schellhase David,"EVP, Legal",S - Sale+OE,CRM,$110.60,-55,"-$6,083","3,769",-1%,2010-08-27 19:50:48,2010-08-27
7,Smith Graham,CFO,S - Sale+OE,CRM,$110.60,-587,"-$64,922","9,326",-6%,2010-08-27 19:49:30,2010-08-27
8,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale+OE,CRM,$110.60,-196,"-$21,678","6,778",-3%,2010-08-27 19:48:31,2010-08-27
9,McCluney James M,C E O,P - Purchase,ELX,$9.02,"+6,000","+$54,140","355,470",+2%,2010-08-27 19:48:22,2010-08-27
10,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.36,"+3,300","+$20,978","3,946,114",0%,2010-08-27 19:42:05,2010-08-25
11,Marshall Kenneth E,Dir,S - Sale+OE,ACTU,$4.07,"-2,088","-$8,507","13,000",-14%,2010-08-27 19:34:32,2010-08-26
12,Schwartz Eric,"Pres, Equinix Europe",S - Sale,EQIX,$88.91,"-5,529","-$491,606","15,981",-26%,2010-08-27 19:33:42,2010-08-25
13,Simpson David J,Dir,P - Purchase,TSON,$2.49,+100,+$249,"7,819",+1%,2010-08-27 19:29:34,2010-08-27
