,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Loehlein Martin,MD Keynote SIGO,S - Sale+OE,KEYN,$9.85,"-1,000","-$9,850","5,539",-15%,2010-02-08 21:25:40,2010-02-05
1,Loehlein Martin,MD Keynote SIGO,S - Sale+OE,KEYN,$9.69,"-1,510","-$14,632","5,070",-23%,2010-02-08 21:22:29,2009-08-03
2,Zinn Raymond D,"Pres, CEO, 10%",P - Purchase,MCRL,$7.38,"+40,000","+$295,002","11,549,346",0%,2010-02-08 21:09:16,2010-02-05
3,Eustace Robert Alan,"SVP Engineering, Research",S - Sale+OE,GOOG,$533.03,"-1,000","-$533,027","61,876",-2%,2010-02-08 21:01:02,2010-02-04
4,Wallin Ray,"VP Finance, CFO",P - Purchase,MCRL,$7.42,"+7,500","+$55,616","16,500",+83%,2010-02-08 20:47:50,2010-02-05
5,Cooley Philip L,Dir,P - Purchase,SNS,$324.00,+100,"+$32,400","4,081",+3%,2010-02-08 19:57:45,2010-02-05
6,Teuscher Craig,"VP Sales, Appl. Engineering",S - Sale,VLTR,$19.01,"-4,200","-$79,842","338,276",-1%,2010-02-08 19:55:51,2010-02-08
7,Anderson Mark S,"EVP, Gen. Coun., Secrty.",S - Sale+OE,DLB,$53.54,-949,"-$50,811","21,000",-4%,2010-02-08 19:53:20,2010-02-08
8,Woolcott Rene R,Dir,S - Sale,VLCM,$15.51,"-20,000","-$310,128","1,464,765",-1%,2010-02-08 19:20:48,2010-02-04
9,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$529.35,-215,"-$113,810","55,044",0%,2010-02-08 19:16:16,2010-02-04
10,Cibelli Mario,10%,P - Purchase,DVD,$2.00,"+35,800","+$71,600","12,151,017",0%,2010-02-08 19:09:20,2010-02-04
11,Hoover Charles E,CMO,S - Sale,INET,$8.00,"-5,000","-$40,000","290,376",-2%,2010-02-08 18:54:40,2010-02-05
12,"Ra Capital Management, LLC",10%,S - Sale,BSTC,$28.80,"-132,833","-$3,825,590","708,770",-16%,2010-02-08 18:53:24,2010-02-03
13,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$8.75,"+7,500","+$65,610","3,067,394",0%,2010-02-08 18:51:15,2010-02-04
14,Aquila Tony,"Pres, CEO",S - Sale,SLH,$33.88,"-35,834","-$1,214,009","901,404",-4%,2010-02-08 18:51:05,2010-02-05
15,Schiech John W,Group VP,S - Sale+OE,BDK,$70.36,"-25,000","-$1,758,980","53,246",-32%,2010-02-08 18:46:07,2010-02-04
16,Reeves Stephen F,"SVP, CFO",S - Sale,BDK,$69.70,"-5,000","-$348,524","19,796",-20%,2010-02-08 18:26:53,2010-02-04
17,McMullen Christina M,"VP, Controller",S - Sale,BDK,$70.50,"-5,000","-$352,500","17,492",-22%,2010-02-08 18:25:29,2010-02-04
18,Eccles Colin D,"EVP, CIO",P - Purchase,UMPQ,$11.74,"+2,000","+$23,480","17,000",+13%,2010-02-08 18:05:05,2010-02-05
19,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$14.67,"-1,500","-$22,005","54,893",-3%,2010-02-08 18:02:38,2010-02-05
20,Ta Associates Inc,"See General Remarks, 10%",S - Sale,CATM,$11.94,"-98,924","-$1,180,732","11,433,863",-1%,2010-02-08 17:56:01,2010-02-04
21,Lease Daniel W,Dir,P - Purchase,CHBH,$23.95,+900,"+$21,555","4,250",+27%,2010-02-08 17:55:44,2010-02-08
22,Ta Associates Inc,"See General Remarks, 10%",S - Sale,CATM,$11.94,"-2,776","-$33,134","321,030",-1%,2010-02-08 17:55:31,2010-02-04
23,McLane P Andrews,Dir,S - Sale+OE,TPX,$27.10,"-22,100","-$598,925","365,525",-6%,2010-02-08 17:55:02,2010-02-08
24,Ohringer Mark,"EVP,GC,Secretary",S - Sale+OE,JLL,$60.20,"-5,000","-$300,980","8,345",-37%,2010-02-08 17:51:25,2010-02-08
25,Twinem Mary J,"EVP, CFO, Treasurer",S - Sale,BWLD,$45.90,"-2,000","-$91,800","72,631",-3%,2010-02-08 17:37:31,2010-02-05
26,Ellis James J,Dir,P - Purchase,JKHY,$21.66,+300,"+$6,498","300,000",0%,2010-02-08 17:37:07,2010-02-08
27,Barbieri Richard L,Dir,S - Sale,RLH,$5.86,"-10,000","-$58,600","187,414",-5%,2010-02-08 17:36:10,2010-02-08
28,Wakely Jeffrey,"VP Finance, Administration",S - Sale+OE,NTCT,$14.41,"-2,062","-$29,713","4,932",-29%,2010-02-08 17:31:18,2010-02-04
29,Riordan Thomas J,"Pres, COO",P - Purchase,TEX,$18.14,+482,"+$8,743","346,030",0%,2010-02-08 17:29:09,2010-02-05
30,Lieber Irwin,Dir,P - Purchase,FALC,$3.00,"+50,000","+$149,998","1,759,617",+3%,2010-02-08 17:28:49,2010-02-05
31,Cohen Eric I,"Senior VP, Secy. GC",P - Purchase,TEX,$18.14,+507,"+$9,197","117,889",0%,2010-02-08 17:28:21,2010-02-05
32,Rubenstein Barry,Dir,P - Purchase,FALC,$3.00,"+50,000","+$149,998","2,655,538",+2%,2010-02-08 17:28:17,2010-02-05
33,Wallen William C,"SVP, CSO",S - Sale+OE,IDXX,$50.14,"-23,530","-$1,179,724","18,668",-56%,2010-02-08 17:19:24,2010-02-04
34,Doherty Joseph P Jr,EVP,S - Sale+OE,ACS,$0.00,"-100,000",-$0,0,-100%,2010-02-08 17:17:14,2010-02-05
35,Deguilio Jon E,EVP,P - Purchase,NWIN,$17.25,+86,"+$1,484","5,250",+2%,2010-02-08 17:15:01,2010-02-08
36,Antal James J,CFO,S - Sale,CSFL,$10.60,"-5,000","-$53,000","8,114",-38%,2010-02-08 17:13:19,2010-02-05
37,Curry Kelly E,"EVP, CFO",P - Purchase,HMA,$6.76,"+10,000","+$67,600","795,740",+1%,2010-02-08 17:05:28,2010-02-05
38,Hoff Kurt W,VP of Worldwide Sales,S - Sale,SLAB,$44.50,"-1,050","-$46,725","42,108",-2%,2010-02-08 17:01:22,2010-02-04
39,Clonts George D,SVP,P - Purchase,FFCH,$11.04,"+4,157","+$45,885","19,371",+27%,2010-02-08 17:00:11,2010-02-05
40,Domenichini Andrea,"VP, Operations",S - Sale,HXL,$10.20,"-2,409","-$24,571","7,746",-24%,2010-02-08 16:59:07,2010-02-05
41,Liberty Media Corp,10%,S - Sale,IACI,$20.86,"-661,400","-$13,798,380","414,903",-61%,2010-02-08 16:55:54,2010-02-04
42,Becton Henry P Jr,Dir,S - Sale,BDX,$75.38,"-55,000","-$4,145,900","1,320,203",-4%,2010-02-08 16:53:56,2010-02-04
43,Sullivan Joseph A,Sr. EVP,P - Purchase,LM,$24.98,"+42,600","+$1,064,190","219,475",+24%,2010-02-08 16:50:26,2010-02-04
44,Sullivan Joseph A,Sr. EVP,S - Sale,LM,$25.01,"-16,569","-$414,391","219,475",-7%,2010-02-08 16:50:26,2010-02-04
45,Foxhill Capital Partners LLC,10%,S - Sale,PTFC,$0.06,"-330,000","-$18,414","870,000",-28%,2010-02-08 16:50:21,2010-02-04
46,Moore Robert Patrick,Dir,P - Purchase,VSBN,$11.50,+500,"+$5,750","1,900",+36%,2010-02-08 16:46:22,2010-02-08
47,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$62.37,"-10,000","-$623,651","12,791,006",0%,2010-02-08 16:44:33,2010-02-08
48,Bennett Raymond Terry,Dir,P - Purchase,FFKT,$7.17,"+2,700","+$19,359","3,469",+351%,2010-02-08 16:40:35,2010-02-05
49,Santamaria Angelo R,SVP Global Manufacturing,S - Sale,AMSC,$31.68,"-4,000","-$126,720","49,312",-8%,2010-02-08 16:39:02,2010-02-08
50,McGahn Daniel P,"Pres, COO",S - Sale,AMSC,$31.85,"-8,000","-$254,776","73,625",-10%,2010-02-08 16:38:26,2010-02-05
51,Henry David A,"SVP, CFO, Treasurer",S - Sale,AMSC,$31.72,"-17,500","-$555,044","67,258",-21%,2010-02-08 16:37:42,2010-02-05
52,Glasser Michael A,Dir,P - Purchase,OPOF,$13.80,+474,"+$6,541","1,861",+34%,2010-02-08 16:37:04,2010-02-08
53,Yurek Gregory J,"COB, CEO",S - Sale,AMSC,$32.39,"-7,500","-$242,924","170,416",-4%,2010-02-08 16:36:26,2010-02-04
54,White Tony L,Dir,S - Sale+OE,BCR,$79.98,"-2,400","-$191,952","7,746",-24%,2010-02-08 16:34:00,2010-02-08
55,Elliot John R,Dir,P - Purchase,CHCO,$30.70,"+6,320","+$194,039","50,100",+14%,2010-02-08 16:30:48,2010-02-08
56,Gates William H III,Dir,S - Sale,MSFT,$28.06,"-2,000,000","-$56,116,000","675,970,258",0%,2010-02-08 16:29:51,2010-02-04
57,Bill & Melinda Gates Foundation Trust,10%,S - Sale,BRK.B,$72.46,"-50,000","-$3,622,802","77,970,086",0%,2010-02-08 16:28:51,2010-02-05
58,Drehobl Stephen V,"VP, Security, MCU, Tech Div.",S - Sale,MCHP,$26.32,"-1,857","-$48,881","8,261",-18%,2010-02-08 16:27:32,2010-02-08
59,Roberts Edward B,Dir,S - Sale,SOHU,$49.28,"-57,000","-$2,809,234","1,295,835",-4%,2010-02-08 16:27:08,2010-02-05
60,Mandos Robert R,SVP - COMPTROLLER,S - Sale+OE,AME,$36.29,-227,"-$8,238","51,791",0%,2010-02-08 16:24:30,2010-02-05
61,Nichols J D,"Dir, 10%",P - Purchase,NLP,$5.15,"+5,100","+$26,258","20,585,409",0%,2010-02-08 16:21:37,2010-02-05
62,Bush Jonathan,"CEO, Pres",S - Sale,ATHN,$40.20,-690,"-$27,738","665,100",0%,2010-02-08 16:20:01,2010-02-04
63,O Connell Paul,Dir,P - Purchase,VASC,$8.47,"+1,000","+$8,470","5,000",+25%,2010-02-08 16:15:20,2010-02-05
64,Riegle Donald W Jr,Dir,S - Sale+OE,WLP,$63.60,"-5,000","-$318,000",0,-100%,2010-02-08 16:14:57,2010-02-04
65,Ballard Rand A,COO,S - Sale,MDAS,$20.10,"-1,400","-$28,139","421,036",0%,2010-02-08 16:13:59,2010-02-05
66,Ballard Rand A,COO,S - Sale,MDAS,$19.83,"-4,600","-$91,221","422,436",-1%,2010-02-08 16:13:00,2010-02-05
67,Kittrell Marty R,Dir,P - Purchase,NI,$14.87,"+2,000","+$29,738","6,000",+50%,2010-02-08 16:11:34,2010-02-04
68,Manning Kenneth P,Dir,P - Purchase,SEE,$19.10,"+1,000","+$19,100","44,023",+2%,2010-02-08 16:09:01,2010-02-08
69,Sicchitano Kenton J,Dir,S - Sale+OE,PKI,$22.00,"-9,647","-$212,234","29,736",-24%,2010-02-08 16:06:35,2010-02-05
70,Eastep Robert B,Dir,P - Purchase,CXS,$13.68,+800,"+$10,944","3,800",+27%,2010-02-08 16:04:39,2010-02-05
71,Carruthers Michael,CFO,S - Sale,ARRY,$2.44,"-6,286","-$15,338","79,927",-7%,2010-02-08 16:04:17,2010-02-05
72,Saxena Jitendra S,Dir,S - Sale,NZ,$8.68,"-42,000","-$364,615","1,266,571",-3%,2010-02-08 16:01:50,2010-02-04
73,Kuenstner Nancy Jo,Dir,P - Purchase,CXS,$13.86,"+1,000","+$13,860","5,000",+25%,2010-02-08 15:58:17,2010-02-04
74,University of Rochester,10%,S - Sale,VSCP,$1.07,"-6,937","-$7,423","4,028,775",0%,2010-02-08 15:57:20,2010-02-04
75,Charreton Didier,VP,S - Sale,BHI,$47.18,"-2,628","-$123,986","29,017",-8%,2010-02-08 15:40:33,2010-01-29
