,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Seifert Thomas G,Dir,S - Sale,SNSR,$0.09,"-20,000","-$1,800","6,869,968",0%,2010-10-21 21:52:56,2010-10-11
1,Ramius LLC,10%,S - Sale,IMMR,$6.24,"-176,550","-$1,101,683","3,896,887",-4%,2010-10-21 21:49:42,2010-10-19
2,Ager Carl S,"VP, Secretary, Treasurer",S - Sale+OE,SRCH,$0.64,"-36,500","-$23,290","171,593",-18%,2010-10-21 21:47:33,2010-10-19
3,Ramius LLC,10%,S - Sale,IMMR,$6.24,"-176,550","-$1,101,683","3,896,887",-4%,2010-10-21 21:45:41,2010-10-19
4,Waggoner Kenneth,Secretary,S - Sale,CHTL,$0.22,"-41,206","-$9,185","2,994,323",-1%,2010-10-21 21:09:09,2010-10-19
5,McMorrow William J,"CEO, 10%",S - Sale,KW,$10.75,"-7,969","-$85,695","13,751,255",0%,2010-10-21 20:31:39,2010-10-19
6,Larson James,"VP, GLOBAL ENTERPRISE SALES",S - Sale+OE,SFSF,$25.02,"-30,000","-$750,594","30,402",-50%,2010-10-21 19:30:29,2010-10-19
7,Terzian John,Dir,S - Sale,UBFO,$4.22,"-1,020","-$4,309","219,145",0%,2010-10-21 19:27:40,2010-09-13
8,Zommer Nathan,"COB, 10%",S - Sale,IXYS,$10.49,"-133,153","-$1,396,775","6,782,928",-2%,2010-10-21 19:23:00,2010-10-20
9,Schulte Mark J,Dir,S - Sale,BKD,$16.88,"-2,500","-$42,193","452,652",-1%,2010-10-21 19:17:48,2010-10-20
10,Holly Wayne F,Dir,P - Purchase,IBCA,$1.95,"+37,500","+$73,125","92,500",+68%,2010-10-21 19:07:42,2010-10-20
11,Gelbaum David,10%,S - Sale,EFOI,$1.16,"-26,500","-$30,744","5,847,080",0%,2010-10-21 18:54:18,2010-10-19
12,Furrow Samuel J,Dir,S - Sale,JOEZ,$1.81,"-21,429","-$38,786","2,651,285",-1%,2010-10-21 18:51:54,2010-10-19
13,Orpin Tristan,"SVP, Chief Commercial Offic",S - Sale+OE,ILMN,$50.00,"-10,176","-$508,800","32,246",-24%,2010-10-21 18:48:48,2010-10-19
14,Willett Thomas E,Dir,P - Purchase,IBCA,$1.95,"+12,500","+$24,375","22,500",+125%,2010-10-21 18:45:38,2010-10-20
15,Swan Lawton III,Dir,P - Purchase,IBCA,$1.95,"+1,000","+$1,950","1,500",+200%,2010-10-21 18:45:18,2010-10-20
16,Dansker Lowell S,"COB, CEO",P - Purchase,IBCA,$1.95,"+26,000","+$50,700","1,106,500",+2%,2010-10-21 18:45:04,2010-10-20
17,Helman Stephen A,VP,P - Purchase,IBCA,$1.95,"+2,521","+$4,916","78,608",+3%,2010-10-21 18:44:28,2010-10-20
18,Derosa Paul R,Dir,P - Purchase,IBCA,$1.95,"+25,500","+$49,725","56,500",+82%,2010-10-21 18:44:12,2010-10-20
19,Callen Michael A,Dir,P - Purchase,IBCA,$1.95,"+25,641","+$50,000","50,641",+103%,2010-10-21 18:43:54,2010-10-20
20,Arvonio John J,CFO,P - Purchase,IBCA,$1.95,"+2,000","+$3,900","8,000",+33%,2010-10-21 18:43:36,2010-10-20
21,Xie Ken,"Pres, CEO, 10%",S - Sale,FTNT,$25.43,"-90,000","-$2,288,439","10,049,667",-1%,2010-10-21 18:42:56,2010-10-19
