,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Quart Barry D,"Pres, CEO",S - Sale+OE,RDEA,$21.92,"-20,000","-$438,392","47,202",-30%,2010-12-10 21:41:57,2010-12-08
1,Rockwell Michael J,"EVP, Products, Technologies",S - Sale+OE,DLB,$67.44,"-11,762","-$793,238","36,352",-24%,2010-12-10 21:32:37,2010-12-09
2,Edens Wesley R,Dir,S - Sale,AYR,$9.90,"-1,000,000","-$9,900,000","22,035,877",-4%,2010-12-10 21:23:06,2010-12-08
3,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$7.22,"+8,750","+$63,134","1,684,065",+1%,2010-12-10 21:14:33,2010-12-08
4,Fisher Doris F,Honorary Director,S - Sale,GPS,$21.43,"-2,000,000","-$42,867,400","48,207,939",-4%,2010-12-10 21:00:00,2010-12-09
5,Graham Donald C.,10%,S - Sale,GRM,$12.78,"-368,789","-$4,712,688","615,365",-37%,2010-12-10 20:46:37,2010-12-08
6,Reid William W,"COB, CEO, Dir",S - Sale,GORO,$26.90,"-51,000","-$1,371,840","2,846,466",-2%,2010-12-10 20:40:01,2010-12-09
7,Osborne Ronald E,"VP, Controller",S - Sale+OE,ACM,$28.00,"-15,000","-$420,000","5,222",-74%,2010-12-10 20:39:59,2010-12-10
8,McCloud Scott R,CFO,S - Sale+OE,CRVL,$45.98,-962,"-$44,236","5,438",-15%,2010-12-10 20:39:14,2010-11-18
9,Bong Francis S Y,Dir,S - Sale+OE,ACM,$27.95,"-21,066","-$588,795","681,157",-3%,2010-12-10 20:38:52,2010-12-09
10,Reid William W,"COB, CEO, Dir",S - Sale,GORO,$26.05,"-43,000","-$1,120,292","2,897,466",-1%,2010-12-10 20:37:48,2010-12-08
11,Johnston Larry L,VP - Audit Services,S - Sale+OE,BEZ,$63.38,"-8,622","-$546,420","1,145",-88%,2010-12-10 20:08:58,2010-12-08
12,Weinstein Glen Daniel,"SVP, GC",S - Sale+OE,IRBT,$21.95,"-3,106","-$68,177","29,973",-9%,2010-12-10 20:06:28,2010-12-09
13,Meekin Peter Thomas,Dir,S - Sale+OE,IRBT,$20.71,"-3,333","-$69,034","10,518",-24%,2010-12-10 19:58:25,2010-12-08
14,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$12.53,"-192,856","-$2,416,986","14,590,504",-1%,2010-12-10 19:57:27,2010-12-08
15,Schwab Gisela,"EVP, Chief Medical Officer",S - Sale,EXEL,$6.50,"-4,112","-$26,728","10,597",-28%,2010-12-10 19:54:40,2010-12-09
16,Powlick George,"VP Finance, CFO",S - Sale+OE,KSWS,$12.33,"-80,000","-$986,020","197,136",-29%,2010-12-10 19:53:49,2010-12-08
17,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$148.56,"-10,000","-$1,485,613","10,496,006",0%,2010-12-10 19:45:01,2010-12-10
18,Royer Stephen D,Dir,S - Sale,RLD,$26.64,"-5,396,475","-$143,762,094","9,062",-100%,2010-12-10 19:38:05,2010-12-10
19,Yu Stephen,"EVP, GC",S - Sale+OE,ROVI,$56.62,"-32,493","-$1,839,754","23,299",-58%,2010-12-10 19:37:57,2010-12-08
20,Oz Ran,"EVP, CTO",S - Sale,BBND,$2.91,"-24,314","-$70,750","176,682",-12%,2010-12-10 19:37:20,2010-12-08
21,Harris Parker,"EVP, Technology",S - Sale,CRM,$148.60,-467,"-$69,396","478,344",0%,2010-12-10 19:35:29,2010-12-10
22,McCormick Dan,"SVP, Products, Services",S - Sale+OE,SFLY,$35.52,"-7,086","-$251,686",0,-100%,2010-12-10 19:34:27,2010-12-09
23,Peixoto Joseph,"Pres, Worldwide Cinema",S - Sale+OE,RLD,$26.64,"-307,826","-$8,200,485",0,-100%,2010-12-10 19:31:35,2010-12-10
24,Severson Clinton,"Pres,CEO, Board COB",S - Sale,ABAX,$28.23,"-35,000","-$987,979","494,220",-7%,2010-12-10 19:31:01,2010-12-08
25,Larson James,"VP, GLOBAL ENTERPRISE SALES",S - Sale+OE,SFSF,$31.01,"-30,000","-$930,417","30,402",-50%,2010-12-10 19:30:32,2010-12-08
26,Skarupa Andrew A.,"CFO, COO",S - Sale+OE,RLD,$26.64,"-142,717","-$3,801,981",0,-100%,2010-12-10 19:27:19,2010-12-10
27,Greer Joshua,"Dir, 10%",S - Sale,RLD,$26.64,"-1,128,202","-$30,055,301","5,369,804",-17%,2010-12-10 19:25:07,2010-12-10
28,Garn Douglas F,"Pres, CEO",S - Sale+OE,QSFT,$27.37,"-32,500","-$889,525","93,087",-26%,2010-12-10 19:24:13,2010-12-08
29,Young Joseph A,SVP Operations,S - Sale,FNSR,$25.45,"-6,100","-$155,243","67,089",-8%,2010-12-10 19:21:44,2010-12-10
30,Lewis Michael V,"Dir, 10%",S - Sale,RLD,$26.64,"-1,129,590","-$30,092,278","5,376,416",-17%,2010-12-10 19:21:06,2010-12-10
31,Pentinga Fokko,Pres,S - Sale+OE,ASYS,$25.03,"-13,375","-$334,739","23,750",-36%,2010-12-10 19:21:02,2010-12-10
32,Hankin Rockell N,Dir,S - Sale+OE,SMTC,$23.81,"-31,047","-$739,229","180,940",-15%,2010-12-10 19:18:16,2010-12-10
33,Cole John P Jr,Dir,S - Sale+OE,LBTY,$35.82,"-4,310","-$154,391","83,435",-5%,2010-12-10 18:58:06,2010-12-09
34,Gillman Charles M,Dir,P - Purchase,MRVC,$1.71,"+215,295","+$368,352","3,803,847",+6%,2010-12-10 18:54:55,2010-12-08
35,Goudis Richard,COO,S - Sale+OE,HLF,$69.09,"-103,318","-$7,138,307","72,048",-59%,2010-12-10 18:53:48,2010-12-08
36,Scott Lawrence,"Pres, Ness Global Industries",S - Sale+OE,NSTC,$4.65,"-11,250","-$52,292","20,000",-36%,2010-12-10 18:51:48,2010-12-09
37,Ripley-Boyd Holly,"Pres, Ness Software Prd. Labs",S - Sale+OE,NSTC,$4.65,"-1,861","-$8,650","23,764",-7%,2010-12-10 18:47:42,2010-12-09
38,Kupferberg Max L,Dir,S - Sale+OE,NYB,$17.52,"-20,000","-$350,300","3,387,468",-1%,2010-12-10 18:46:39,2010-12-08
39,Hardie Steven,"Dir, 10%",S - Sale,HNRG,$12.21,"-3,903","-$47,657","3,463,063",0%,2010-12-10 18:44:02,2010-12-09
40,Hardie David C,"COB, 10%",S - Sale,HNRG,$12.21,"-6,028","-$73,604","4,233,936",0%,2010-12-10 18:43:04,2010-12-09
41,Mehrotra Sanjay,"Pres, COO",S - Sale+OE,SNDK,$50.00,"-20,000","-$1,000,000","25,172",-44%,2010-12-10 18:38:22,2010-12-10
42,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$590.27,"-1,137","-$671,138","41,976",-3%,2010-12-10 18:35:14,2010-12-08
43,Leininger James R Md,"Dir, 10%",S - Sale,KCI,$41.11,"-31,317","-$1,287,457","8,284,727",0%,2010-12-10 18:35:12,2010-12-08
44,Bianco Louis A,"EVP, Finance, Administration",S - Sale,CTIC,$0.37,"-250,000","-$92,974","5,819,367",-4%,2010-12-10 18:26:56,2010-12-09
45,S. Muoio & Co. LLC,10%,S - Sale,HDLM,$0.10,"-135,000","-$13,155","3,026,023",-4%,2010-12-10 18:26:02,2010-12-08
46,Kaiser Ronald W,Dir,S - Sale,OPNT,$26.08,"-10,000","-$260,800","37,000",-21%,2010-12-10 18:23:42,2010-12-08
47,Whang Jong S,CEO,S - Sale,ASYS,$25.12,"-12,500","-$314,000","75,833",-14%,2010-12-10 18:22:29,2010-12-10
