,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ashour Ayman S,"COB, CEO, 10%",P - Purchase,INVE,$1.89,"+6,316","+$11,937","324,983",+2%,2010-04-01 21:49:31,2010-04-01
1,Hong Shaw,"Pres, C.E.O",S - Sale,OVTI,$16.90,"-35,000","-$591,500","264,217",-12%,2010-04-01 21:22:24,2010-04-01
2,Whitcup Scott M,"EVP, R, D, CSO",S - Sale+OE,AGN,$65.20,"-7,212","-$470,248","31,158",-19%,2010-04-01 21:02:36,2010-03-31
3,Wilke Jeffrey A,SVP,S - Sale,AMZN,$135.52,"-5,044","-$683,566","51,970",-9%,2010-04-01 20:58:10,2010-03-31
4,Eng Gregory,Dir,P - Purchase,FBC,$0.50,"+200,000,000","+$100,000,000","1,060,035,212",+23%,2010-04-01 20:42:57,2010-03-31
5,Matlin David J,Dir,P - Purchase,FBC,$0.50,"+200,000,000","+$100,000,000","1,060,035,212",+23%,2010-04-01 20:38:29,2010-03-31
6,Mp Thrift Investments L.P.,10%,P - Purchase,FBC,$0.50,"+200,000,000","+$100,000,000","1,060,035,212",+23%,2010-04-01 20:37:12,2010-03-31
7,Fritsch Edward J,"Pres, CEO",S - Sale+OE,HIW,$32.29,"-17,500","-$565,051","329,435",-5%,2010-04-01 20:36:59,2010-03-30
8,Adler Thomas W,Dir,S - Sale+OE,HIW,$32.17,"-10,000","-$321,700","37,797",-21%,2010-04-01 20:35:40,2010-03-31
9,Patterson Mark R,Dir,P - Purchase,FBC,$0.50,"+200,000,000","+$100,000,000","1,060,035,212",+23%,2010-04-01 20:35:09,2010-03-31
10,Lester Howard,"COB, CEO",S - Sale+OE,WSM,$26.64,"-140,522","-$3,743,910","2,018,456",-7%,2010-04-01 20:32:02,2010-03-30
11,Ellison Russell H,Dir,P - Purchase,CRMD,$0.00,"+160,000",+$0,"160,000",New,2010-04-01 20:29:30,2010-03-30
12,Allison M Jay,"COB, CEO",S - Sale+OE,CRK,$31.54,"-135,000","-$4,258,332","1,501,004",-8%,2010-04-01 20:20:44,2010-03-31
13,Rose Donna,10%,P - Purchase,MVRM,$0.05,"+4,360,000","+$218,000","278,531,500",+2%,2010-04-01 20:15:11,2009-09-24
14,Rose Donna,10%,S - Sale,MVRM,$0.06,"-4,558,500","-$294,175","278,531,500",-2%,2010-04-01 20:15:11,2009-09-25
15,Almgren Ray,VP,S - Sale,NATI,$34.45,"-4,801","-$165,386","31,006",-13%,2010-04-01 20:10:36,2010-04-01
16,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$25.84,"-14,000","-$361,690","4,261,287",0%,2010-04-01 20:01:09,2010-03-30
17,Mezhvinsky Leonid,Dir,S - Sale,UCTT,$8.54,"-3,799","-$32,443","249,946",-1%,2010-04-01 19:59:45,2010-03-31
18,Conway Craig,Dir,S - Sale,CRM,$75.47,"-1,800","-$135,850","21,000",-8%,2010-04-01 19:58:27,2010-04-01
19,Harris Parker,"EVP, Technology",S - Sale,CRM,$75.21,-467,"-$35,123","619,851",0%,2010-04-01 19:56:42,2010-04-01
20,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale,CRM,$75.21,-500,"-$37,605","31,909",-2%,2010-04-01 19:54:52,2010-04-01
21,Hohener John W,"VP, CFO",S - Sale,MSCC,$17.44,"-1,353","-$23,596","137,000",-1%,2010-04-01 19:50:33,2010-04-01
22,Lee Francis F,Dir,S - Sale,SYNA,$27.08,"-21,571","-$584,224","127,815",-14%,2010-04-01 19:34:49,2010-03-30
