,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Weinstein Glen Daniel,"SVP, GC",S - Sale+OE,IRBT,$19.95,-500,"-$9,975","29,973",-2%,2010-07-14 21:53:42,2010-07-13
1,Greenberg Jeffrey,Dir,S - Sale+OE,SKX,$36.68,"-5,000","-$183,424","335,364",-1%,2010-07-14 21:40:22,2010-07-12
2,Steel Partners II LP,10%,P - Purchase,ADPT,$2.88,"+279,192","+$802,797","30,772,458",+1%,2010-07-14 20:34:00,2010-07-12
3,Steel Partners II LP,10%,P - Purchase,SLI,$11.88,"+4,086","+$48,554","918,476",0%,2010-07-14 20:30:15,2010-07-12
4,Samuels Lawrence R,See Remarks,S - Sale,UTIW,$13.41,"-7,440","-$99,805","89,030",-8%,2010-07-14 20:25:01,2010-07-12
5,Linker Jonathan S,Dir,S - Sale,RRC,$42.25,"-3,750","-$158,423","25,665",-13%,2010-07-14 20:16:43,2010-07-14
6,Highbridge Capital Management LLC,10%,S - Sale,AMIE,$0.47,"-15,800","-$7,426","3,752,131",0%,2010-07-14 20:09:05,2010-07-12
7,Goldberg Evan,"CTO, COB",S - Sale,N,$13.14,"-2,000","-$26,274","3,160,093",0%,2010-07-14 20:08:46,2010-07-12
8,Jacobs Ellen A,"VP, HR",S - Sale+OE,DLR,$61.00,-225,"-$13,725",0,-100%,2010-07-14 19:54:05,2010-07-12
9,"Merrick Ris, LLC",10%,P - Purchase,MRGE,$3.05,+500,"+$1,525","30,625,137",0%,2010-07-14 19:37:08,2010-07-12
10,Burke Richard T,Former Director / 10% Owner,S - Sale,FCFS,$23.26,"-97,820","-$2,275,245","2,333,986",-4%,2010-07-14 19:32:44,2010-07-13
11,Brotman Jeffrey H,COB,S - Sale,COST,$0.00,"-100,000",-$0,"919,347",-10%,2010-07-14 19:20:54,2010-07-14
12,Yakobson Dennis,Dir,S - Sale+OE,RTK,$1.01,"-22,500","-$22,752","546,604",-4%,2010-07-14 18:52:58,2010-07-13
13,Adams Mark,VP Worldwide Sales,S - Sale,MU,$8.86,"-40,000","-$354,402","274,627",-13%,2010-07-14 18:34:09,2010-07-14
14,Shannon Michael L,Dir,S - Sale,KTEC,$14.00,"-1,000","-$14,000","61,148",-2%,2010-07-14 18:14:35,2010-07-12
15,Rainbolt H E,COB,P - Purchase,BANF,$36.43,"+1,000","+$36,433","62,118",+2%,2010-07-14 18:11:55,2010-07-07
16,White Gehrig H,"Dir, 10%",S - Sale,PTEK,$0.64,"-25,000","-$16,000","2,079,400",-1%,2010-07-14 18:11:39,2010-07-13
17,Soderlind Carl R,Dir,S - Sale,AVD,$7.94,"-1,000","-$7,940","97,303",-1%,2010-07-14 17:57:42,2010-07-12
18,Hogan Joey B,"SR EX VP, COO, PRES OF SUB.",S - Sale+OE,CVTI,$8.78,"-27,093","-$237,882","124,915",-18%,2010-07-14 17:54:10,2010-07-12
