,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gallahue Kieran,CEO,S - Sale+OE,RMD,$33.15,"-30,000","-$994,476","56,922",-35%,2010-12-08 21:33:10,2010-12-06
1,Mullen Joseph L,Dir,S - Sale,EPAY,$19.75,"-20,000","-$394,900","138,127",-13%,2010-12-08 21:28:58,2010-12-06
2,Kerschbaum Manfred,SVP,S - Sale+OE,AMAT,$13.04,"-200,000","-$2,607,560","376,832",-35%,2010-12-08 21:28:36,2010-12-07
3,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$26.75,-585,"-$15,650","63,307",-1%,2010-12-08 21:15:16,2010-12-06
4,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$26.86,-930,"-$24,980","161,916",-1%,2010-12-08 21:14:57,2010-12-06
5,Nelson Zachary,"Pres, CEO",S - Sale,N,$26.79,"-4,688","-$125,606","1,103,541",0%,2010-12-08 21:14:24,2010-12-06
6,McGeever James,COO,S - Sale,N,$26.75,"-2,140","-$57,248","341,151",-1%,2010-12-08 21:14:07,2010-12-06
7,Goldberg Evan,"CTO, COB",S - Sale,N,$26.77,"-23,775","-$636,479","2,826,118",-1%,2010-12-08 21:13:49,2010-12-06
8,Gill Ronald S,CFO,S - Sale,N,$26.86,-585,"-$15,715","101,730",-1%,2010-12-08 21:13:30,2010-12-06
9,Wilkins Harry T,"EVP, Chief Financial Officer",S - Sale,APEI,$35.00,"-8,000","-$280,000","129,577",-6%,2010-12-08 21:13:25,2010-12-07
10,Dilley Timothy,"EVP, Chief Customer Officer",S - Sale,N,$26.86,-930,"-$24,984","136,879",-1%,2010-12-08 21:13:14,2010-12-06
11,Smith Vincent C,"Exec COB, 10%",S - Sale,QSFT,$27.38,"-26,700","-$730,935","28,525,699",0%,2010-12-08 21:11:56,2010-12-06
12,Brin Sergey,"Pres, Technology, 10%",S - Sale+OE,GOOG,$589.96,"-83,334","-$49,163,997",0,-100%,2010-12-08 20:58:11,2010-12-07
13,Fisher Doris F,Honorary Director,S - Sale,GPS,$21.38,"-1,587,900","-$33,956,310","50,207,939",-3%,2010-12-08 20:55:17,2010-12-07
14,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$2.31,"-300,000","-$693,070","45,788,841",-1%,2010-12-08 20:48:42,2010-12-06
15,Perelman Ronald O,"Dir, 10%",P - Purchase,SGMS,$9.75,"+500,000","+$4,875,000","30,711,711",+2%,2010-12-08 20:48:06,2010-12-08
16,Meekin Peter Thomas,Dir,S - Sale+OE,IRBT,$20.32,"-36,667","-$744,986","31,036",-54%,2010-12-08 20:33:12,2010-12-06
17,Joshi Vyomesh,EVP IPG,S - Sale+OE,HPQ,$42.61,"-100,000","-$4,260,570","309,162",-24%,2010-12-08 20:27:38,2010-12-06
18,Dahldorf John T,CFO,S - Sale+OE,VOLC,$27.71,"-60,000","-$1,662,689","12,771",-82%,2010-12-08 20:17:29,2010-12-08
19,Campo Eli,"EVP, Israel Operations",S - Sale+OE,LPSN,$10.47,"-13,500","-$141,338",0,-100%,2010-12-08 20:17:17,2010-12-06
20,Bong Francis S Y,Dir,S - Sale+OE,ACM,$27.95,"-3,194","-$89,272","702,223",0%,2010-12-08 20:15:20,2010-12-06
21,Weld Gwen E,"VP HR, Organizational Dev",S - Sale,ISLN,$33.81,"-5,000","-$169,050","122,270",-4%,2010-12-08 20:15:14,2010-12-07
22,McKeon John C,"Pres, GM of Dallas Morning New",S - Sale+OE,AHC,$8.27,"-19,089","-$157,889","28,924",-40%,2010-12-08 20:03:50,2010-12-07
23,Donsky Eric Alan,10%,S - Sale,TEAR,$2.41,"-1,800","-$4,333","1,555,004",0%,2010-12-08 20:01:00,2010-12-07
24,Marsh Joseph B,"consultant, 10%",S - Sale,TIXC,$1.20,"-1,150,690","-$1,380,828",0,-100%,2010-12-08 19:58:51,2010-12-06
25,Corstar Holdings Inc,10%,S - Sale,CRVL,$46.33,"-10,678","-$494,671","3,850,001",0%,2010-12-08 19:36:23,2010-12-06
26,Robertson Dick,Dir,S - Sale+OE,WSM,$34.30,"-41,426","-$1,420,768",0,-100%,2010-12-08 19:34:03,2010-12-06
27,Severson Clinton,"Pres,CEO, Board COB",S - Sale+OE,ABAX,$28.10,"-96,000","-$2,697,599","529,220",-15%,2010-12-08 19:34:00,2010-12-03
28,Woolcott Rene R,Dir,S - Sale,VLCM,$18.63,"-30,000","-$558,966","1,184,765",-2%,2010-12-08 19:33:25,2010-12-06
29,Kaye Jack,Dir,S - Sale,KERX,$5.00,"-20,000","-$100,000","141,400",-12%,2010-12-08 19:31:18,2010-12-06
30,Unterseher Randall L,Senior Director of Marketing,S - Sale,KTEC,$17.01,"-3,000","-$51,026","20,003",-13%,2010-12-08 19:31:17,2010-12-07
31,Gilmore Dennis J,CEO,S - Sale+OE,FAF,$14.63,"-43,767","-$640,311","557,977",-7%,2010-12-08 19:26:37,2010-12-06
32,Lukianov Alexis V,Dir,S - Sale,VOLC,$28.58,"-10,000","-$285,804",0,-100%,2010-12-08 19:26:25,2010-12-07
33,Quinoy Jorge J,"EVP, Global Sales",S - Sale,VOLC,$28.31,-750,"-$21,235","24,969",-3%,2010-12-08 19:25:58,2010-12-08
34,Jemison Mae,Dir,S - Sale+OE,VAL,$33.77,"-68,150","-$2,301,583","12,595",-84%,2010-12-08 19:20:58,2010-12-06
35,Freeman Michael L,"Division Pres, Americas",S - Sale+OE,WDFC,$40.15,"-10,000","-$401,547","26,580",-27%,2010-12-08 19:20:49,2010-12-06
36,Seifert Thomas G,Dir,S - Sale,SNSR,$0.09,"-10,000",-$850,"4,464,743",0%,2010-12-08 19:20:38,2010-12-06
37,Gillman Charles M,Dir,P - Purchase,MRVC,$1.66,"+160,000","+$265,175","3,588,552",+5%,2010-12-08 19:17:27,2010-12-03
38,Johannessen Fred Olav,Dir,S - Sale,ERII,$3.81,"-64,800","-$246,739","1,402,117",-4%,2010-12-08 19:11:38,2010-12-06
39,Halvorsen Tore,SVP,S - Sale,FTI,$88.57,"-7,776","-$688,755","150,388",-5%,2010-12-08 19:05:39,2010-12-07
40,Wade Gregory L,Global Chf Supply ChainOfficer,S - Sale+OE,TAP,$49.20,"-10,982","-$540,314","22,596",-33%,2010-12-08 19:02:35,2010-12-06
41,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$149.07,"-10,000","-$1,490,661","10,516,006",0%,2010-12-08 19:02:08,2010-12-08
42,"Hound Partners, LLC",10%,S - Sale,NSSI,$1.75,"-18,200","-$31,850","1,911,036",-1%,2010-12-08 18:57:31,2010-12-06
43,Smith William W Jr,"Pres, CEO",S - Sale,SMSI,$15.16,"-51,298","-$777,670","2,485,723",-2%,2010-12-08 18:57:21,2010-12-07
