,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Weiss Robert E,CTO,S - Sale,DSTI,$0.32,"-63,789","-$20,138","924,696",-6%,2010-05-05 21:32:44,2010-05-03
1,Ryde Magnus,CEO,S - Sale,DSTI,$0.32,"-29,579","-$9,338",542,-98%,2010-05-05 21:15:04,2010-05-03
2,Forkin Patrick J.,SVP Corp. Development,S - Sale,DSTI,$0.32,"-52,386","-$16,538","452,904",-10%,2010-05-05 21:11:30,2010-05-03
3,Lauder Leonard A,"COB Emeritus, 10%",S - Sale+OE,EL,$65.48,"-80,000","-$5,238,250","390,000",-17%,2010-05-05 21:11:08,2010-05-03
4,Gibson Christina,"VP, Finance, Controller",S - Sale,ASGN,$7.00,"-1,925","-$13,475","14,648",-12%,2010-05-05 21:09:50,2010-05-04
5,Dalton Nathaniel,"Exec VP, COO",S - Sale+OE,AMG,$85.04,"-78,500","-$6,675,640","59,762",-57%,2010-05-05 21:09:31,2010-05-03
6,Johnson Frank L,10%,P - Purchase,FORD,$3.58,"+217,114","+$778,201","217,114",New,2010-05-05 21:07:35,2010-05-03
7,1992 Grat Remainder Trust Fbo Gary Lauder,"Trust with Insider Trustee, 10%",S - Sale+OE,EL,$65.48,"-130,000","-$8,512,343","64,045",-67%,2010-05-05 21:07:34,2010-05-03
8,Crate Darrell W,"Exec VP, CFO",S - Sale+OE,AMG,$85.05,"-75,000","-$6,378,750","32,533",-70%,2010-05-05 21:07:22,2010-05-03
9,Jacobson Mitchell,"Dir, 10%",S - Sale+OE,MSM,$56.15,"-71,200","-$3,997,970","113,820",-38%,2010-05-05 20:55:31,2010-05-03
10,Lazar Jack R,"CFO, VP",S - Sale,ATHR,$37.59,"-1,598","-$60,076","78,667",-2%,2010-05-05 20:46:42,2010-05-04
11,Kagan Michael,"CTO, VP of Architecture",S - Sale+OE,MLNX,$25.94,"-6,814","-$176,721","190,400",-3%,2010-05-05 20:44:07,2010-05-03
12,Buckly Ronald W,Senior VP (see Remarks),P - Purchase,XXIA,$10.28,"+4,000","+$41,135","710,531",+1%,2010-05-05 20:41:01,2010-05-05
13,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$31.04,"-4,000","-$124,141","277,512",-1%,2010-05-05 20:35:58,2010-05-04
14,Federico Francesco,Dir,S - Sale+OE,IPCM,$30.76,"-3,837","-$118,026",0,-100%,2010-05-05 20:35:41,2010-05-03
15,Torre David D,"VP, Chief Accounting Officer",S - Sale,ATHR,$36.95,"-1,067","-$39,429","28,519",-4%,2010-05-05 20:32:55,2010-05-05
16,Tsai Hwei-Ming Fred,Dir,S - Sale,SMCI,$14.26,"-25,000","-$356,407","355,000",-7%,2010-05-05 20:31:31,2010-04-30
17,Gray Michael,CFO,S - Sale+OE,MLNX,$23.36,"-9,000","-$210,210",0,-100%,2010-05-05 20:31:29,2010-05-05
18,Armstrong James D,Dir,S - Sale,JDAS,$29.28,"-4,800","-$140,550","1,162,228",0%,2010-05-05 20:26:35,2010-05-03
19,Armstrong James D,Dir,S - Sale,JDAS,$29.04,"-5,200","-$151,033","1,167,028",0%,2010-05-05 20:24:38,2010-05-03
20,Foust Michael F,"CEO, Dir",S - Sale+OE,DLR,$59.54,"-20,000","-$1,190,800","64,098",-24%,2010-05-05 20:20:13,2010-05-03
21,Danielson Jeffrey J,VP of Sales,S - Sale+OE,MWIV,$42.12,"-2,000","-$84,238","5,539",-27%,2010-05-05 20:17:57,2010-05-03
