,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,David Morton,Dir,S - Sale+OE,VG,$1.43,"-30,000","-$43,018","1,166,783",-3%,2010-02-01 21:07:57,2010-02-01
1,Mitchell Warren I,Dir,S - Sale+OE,CLNE,$16.83,"-2,000","-$33,660","80,100",-2%,2010-02-01 21:06:28,2010-02-01
2,Littlefair Andrew J,"Pres, CEO",S - Sale,CLNE,$16.83,"-6,500","-$109,395","788,919",-1%,2010-02-01 21:06:04,2010-02-01
3,Kodosky Jeffrey L,Dir,S - Sale,NATI,$29.55,"-12,000","-$354,550","2,854,689",0%,2010-02-01 20:57:47,2010-02-01
4,Molina Edwin,CEO,S - Sale,USVO,$0.04,"-60,000","-$2,259","5,522,624",-1%,2010-02-01 20:55:06,2010-01-29
5,Carson Tom,"EVP, Sales, Services",S - Sale,ROVI,$28.78,"-1,094","-$31,485","18,000",-6%,2010-02-01 20:24:43,2010-02-01
6,Gries Charles J,Dir,P - Purchase,MBFI,$20.48,"+1,050","+$21,504","20,226",+5%,2010-02-01 20:23:19,2010-01-28
7,Benson Kirk A,CEO,P - Purchase,HW,$13.25,"+8,700","+$115,250","1,046,475",+1%,2010-02-01 20:06:10,2010-01-15
8,Calhoun David L,Dir,P - Purchase,BA,$42.46,+800,"+$33,968","2,450",+48%,2010-02-01 20:01:47,2009-07-22
9,Deason David S,"VP B, N Development",S - Sale,BKS,$17.60,"-9,978","-$175,636","39,534",-20%,2010-02-01 20:01:42,2010-01-29
10,Pasterick Robert J,"VP Fin., Corporate Controller",S - Sale,BA,$61.49,"-7,064","-$434,365","10,381",-40%,2010-02-01 19:59:43,2010-02-01
11,Bell James A,"EVP, Corp. Pres, CFO",S - Sale,BA,$61.52,"-20,000","-$1,230,400","146,278",-12%,2010-02-01 19:59:38,2010-02-01
12,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$36.52,"-25,000","-$913,016","547,991",-4%,2010-02-01 19:57:08,2010-01-28
13,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$23.48,"-125,000","-$2,935,150","420,551",-23%,2010-02-01 19:42:24,2010-01-28
14,Whitaker Darla H,SVP,S - Sale+OE,TXN,$22.69,"-3,400","-$77,159","118,918",-3%,2010-02-01 19:39:12,2010-01-29
15,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$16.51,"-13,500","-$222,836","1,004,803",-1%,2010-02-01 19:30:10,2010-01-28
16,Biebrich Edward Jr,CFO Bank,S - Sale,CVBF,$9.95,"-10,000","-$99,502","70,929",-12%,2010-02-01 19:24:38,2010-01-29
17,Hong Shaw,"Pres, C.E.O",S - Sale,OVTI,$12.93,"-20,676","-$267,252","354,393",-6%,2010-02-01 19:17:50,2010-02-01
18,Borba John,Dir,S - Sale,CVBF,$9.95,"-10,000","-$99,502","1,904,110",-1%,2010-02-01 19:15:35,2010-01-29
19,Haffner David S,"CEO, Pres",P - Purchase,LEG,$18.26,"+7,000","+$127,820","1,260,084",+1%,2010-02-01 19:10:58,2010-01-29
20,Oppel Raymond,Dir,S - Sale,MTH,$22.12,"-5,000","-$110,575","42,000",-11%,2010-02-01 19:06:26,2010-01-29
21,Nemelka John Fritzen,Dir,P - Purchase,SNWV,$4.10,+500,"+$2,050","1,871,242",0%,2010-02-01 18:47:39,2010-01-28
22,West Teresa L,SVP,S - Sale+OE,TXN,$22.70,"-15,000","-$340,482","110,013",-12%,2010-02-01 18:40:24,2010-01-29
23,Templeton Richard K,"COB, Pres, CEO",S - Sale+OE,TXN,$22.95,"-55,060","-$1,263,798","1,098,812",-5%,2010-02-01 18:38:59,2010-01-29
24,Szczsponik John J Jr,SVP,S - Sale+OE,TXN,$22.77,"-51,798","-$1,179,327","185,585",-22%,2010-02-01 18:36:18,2010-01-29
25,Ritchie Kevin J,SVP,S - Sale+OE,TXN,$22.72,"-50,000","-$1,135,965","260,772",-16%,2010-02-01 18:34:54,2010-01-29
26,Novak Robert K,SVP,S - Sale+OE,TXN,$22.72,"-4,200","-$95,421","71,702",-6%,2010-02-01 18:33:29,2010-01-29
27,March Kevin P,"SVP, CFO",S - Sale+OE,TXN,$22.66,"-21,908","-$496,521","197,968",-10%,2010-02-01 18:32:19,2010-01-29
28,Lowe Gregg A,SVP,S - Sale+OE,TXN,$22.72,"-50,000","-$1,135,965","412,976",-11%,2010-02-01 18:31:01,2010-01-29
29,Lovett Melendy E,SVP,S - Sale+OE,TXN,$22.72,"-15,000","-$340,790","82,747",-15%,2010-02-01 18:29:49,2010-01-29
30,Stampacchia Otello,Dir,S - Sale,MITI,$8.06,"-115,000","-$926,870","3,253,413",-3%,2010-02-01 18:29:13,2010-01-28
31,Hubach Joseph F,"SVP, Secretary, Gen Counel",S - Sale+OE,TXN,$22.69,"-20,000","-$453,872","142,084",-12%,2010-02-01 18:28:26,2010-01-29
32,Licata Joseph G Jr,Dir,S - Sale,SANM,$13.88,"-9,831","-$136,477","63,774",-13%,2010-02-01 18:28:21,2010-01-29
33,Heacock David K,SVP,S - Sale+OE,TXN,$22.94,"-4,151","-$95,229","162,067",-2%,2010-02-01 18:27:04,2010-01-29
34,Hames Michael J,SVP,S - Sale+OE,TXN,$22.72,"-50,000","-$1,135,965","261,406",-16%,2010-02-01 18:25:56,2010-01-29
