,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bradley Richard Todd,"EVP, PSG",S - Sale+OE,HPQ,$53.78,"-7,500","-$403,350","35,445",-17%,2010-04-14 21:40:43,2010-04-12
1,Holston Michael J,"EVP, GC, SEC",S - Sale+OE,HPQ,$54.00,"-80,000","-$4,320,000","27,184",-75%,2010-04-14 21:40:14,2010-04-12
2,Lesjak Catherine A,"EVP, CFO",S - Sale+OE,HPQ,$54.00,"-6,250","-$337,500","19,436",-24%,2010-04-14 21:39:40,2010-04-12
3,Peer Developments Ltd,10%,S - Sale,SNX,$29.19,"-10,000","-$291,896","4,624,516",0%,2010-04-14 21:20:00,2010-04-13
4,Stedman Trent,10%,S - Sale,BEE,$19.23,"-139,100","-$2,675,147","946,854",-13%,2010-04-14 21:12:24,2010-04-12
5,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$13.95,"-1,500","-$20,925","633,227",0%,2010-04-14 21:05:39,2010-02-24
6,Foley Mary E,Dir,S - Sale,OMCL,$14.14,"-1,222","-$17,279","17,116",-7%,2010-04-14 21:05:25,2010-02-24
7,Christensen Family Trust Dated 8/17/92,"Chairman of the Board, 10%",S - Sale,ENSG,$17.30,"-15,600","-$269,926","3,230,231",0%,2010-04-14 20:48:57,2010-04-12
8,Maupin Terri K,"VP of Finance, Controller",S - Sale+OE,NILE,$56.94,"-1,000","-$56,940",0,-100%,2010-04-14 20:24:48,2010-04-09
9,Houri Michael,10%,P - Purchase,CCTR,$0.01,"+1,000,000","+$14,000","16,883,879",+6%,2010-04-14 20:24:40,2010-04-09
10,Troia Christopher,"VP, CIO",S - Sale,BKS,$22.82,"-19,269","-$439,721","34,311",-36%,2010-04-14 20:15:26,2010-04-12
11,Miau Matthew,Dir,S - Sale,SNX,$29.20,"-8,100","-$236,532","10,874,018",0%,2010-04-14 20:09:34,2010-04-13
12,Miau Matthew,Dir,S - Sale,SNX,$29.06,"-11,900","-$345,818","5,196,048",0%,2010-04-14 20:07:41,2010-04-13
13,Harris Charles E,Dir,S - Sale,ATHR,$40.15,"-22,500","-$903,393","102,435",-18%,2010-04-14 20:06:39,2010-04-13
14,Marquez Timothy,"CEO, 10%",S - Sale,VQ,$15.37,"-32,000","-$491,888","29,982,459",0%,2010-04-14 19:55:39,2010-04-13
