,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Scampini Scott W.,CFO,P - Purchase,ZBB,$0.83,"+12,048","+$10,000","12,048",New,2010-03-23 21:35:19,2010-03-19
1,Koeppe Paul F,Dir,P - Purchase,ZBB,$0.83,"+120,481","+$99,999","145,481",+482%,2010-03-23 21:34:46,2010-03-19
2,Mundell William,Dir,P - Purchase,ZBB,$0.83,"+12,048","+$10,000","12,048",New,2010-03-23 21:34:29,2010-03-19
3,Simon Howard Allan,SVP-HR,S - Sale,ITMN,$41.11,"-2,656","-$109,188","26,672",-9%,2010-03-23 21:34:10,2010-03-22
4,Apfelbach Eric C,CEO,P - Purchase,ZBB,$0.83,"+12,048","+$10,000","12,048",New,2010-03-23 21:33:59,2010-03-19
5,Armstrong Marianne,"Chief Med. Affairs, Reg. Offic",S - Sale+OE,ITMN,$41.18,"-105,000","-$4,324,261","28,292",-79%,2010-03-23 21:31:29,2010-03-22
6,Welch Daniel G,"CEO, Pres",S - Sale+OE,ITMN,$40.34,"-35,000","-$1,411,939","189,637",-16%,2010-03-23 21:30:14,2010-03-22
7,Steele Robin Joan,"SVP, GC",S - Sale+OE,ITMN,$40.94,"-28,000","-$1,146,404","45,403",-38%,2010-03-23 21:26:04,2010-03-22
8,Seiwert Scott,"SVP, Rsearch, Preclinical Dev",S - Sale,ITMN,$41.44,"-4,900","-$203,056","32,379",-13%,2010-03-23 21:25:35,2010-03-22
9,Abdoo Richard A,Dir,P - Purchase,ZBB,$0.83,"+120,481","+$99,999","145,481",+482%,2010-03-23 21:24:53,2010-03-19
10,Porter Steven Bryant,Chief Medical Officer,S - Sale+OE,ITMN,$41.17,"-115,000","-$4,735,030","28,542",-80%,2010-03-23 21:21:51,2010-03-22
11,Birnbaum Manfred E,Dir,P - Purchase,ZBB,$0.83,"+12,048","+$10,000","12,048",New,2010-03-23 21:21:43,2010-03-19
12,Payne Richard A,Dir,P - Purchase,ZBB,$0.83,"+24,096","+$20,000","24,096",New,2010-03-23 21:19:43,2010-03-19
13,Bradford Williamson Z III,SVP-Clinical Science,S - Sale+OE,ITMN,$40.69,"-30,000","-$1,220,664","28,290",-51%,2010-03-23 21:06:15,2010-03-22
14,Owen Marc E,"EVP, Corp.Strategy, Bus. Dev.",S - Sale+OE,MCK,$65.00,"-65,000","-$4,225,000","5,431",-92%,2010-03-23 20:43:44,2010-03-22
15,Desai Amir,CIO,S - Sale+OE,MOH,$24.54,"-1,948","-$47,806","17,532",-10%,2010-03-23 20:14:07,2010-03-19
16,Howatt James W,Chief Medical Officer,S - Sale+OE,MOH,$24.95,"-5,000","-$124,750","34,081",-13%,2010-03-23 20:13:46,2010-03-19
17,White Joseph W Cpa,Chief Accounting Officer,S - Sale+OE,MOH,$24.63,"-3,000","-$73,890","27,154",-10%,2010-03-23 20:13:18,2010-03-19
18,Murray Frank E Md,Dir,S - Sale+OE,MOH,$24.44,"-5,000","-$122,200","3,250",-61%,2010-03-23 20:12:57,2010-03-19
19,Fedak Charles Z,Dir,S - Sale+OE,MOH,$24.61,"-15,000","-$369,150","4,000",-79%,2010-03-23 20:12:31,2010-03-19
20,Andrews Mark L Esq,GC,S - Sale+OE,MOH,$25.20,"-19,500","-$491,400","51,373",-28%,2010-03-23 20:12:08,2010-03-23
21,Ferguson John D,COB,S - Sale,CXW,$19.51,"-20,000","-$390,200","911,372",-2%,2010-03-23 20:10:59,2010-03-22
22,Weinberg David,COO,S - Sale+OE,SKX,$34.87,"-75,000","-$2,615,520","234,541",-24%,2010-03-23 20:08:31,2010-03-23
23,Martin William C,10%,P - Purchase,CTMM,$2.67,"+9,534","+$25,436","869,738",+1%,2010-03-23 19:55:08,2010-03-22
24,Martin William C,10%,S - Sale,CTMM,$1.78,-10,-$18,"860,204",0%,2010-03-23 19:49:49,2009-12-31
25,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$77.00,"-10,000","-$769,997","12,461,006",0%,2010-03-23 19:44:35,2010-03-23
