,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$32.50,"-1,000","-$32,500","248,448",0%,2010-06-14 21:42:27,2010-06-11
1,Caldwell Scott Andrew,"Pres, CEO",S - Sale+OE,ANV,$19.50,"-24,300","-$473,940","191,533",-11%,2010-06-14 21:28:42,2010-06-09
2,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$17.09,"-3,000","-$51,280","1,551,960",0%,2010-06-14 21:11:18,2010-06-14
3,Dimaria Matthew,"EVP, GM Roxio",S - Sale+OE,SNIC,$9.61,"-3,750","-$36,038",0,-100%,2010-06-14 21:08:29,2010-06-14
4,Lin Christiana L,GC,S - Sale,SCOR,$17.14,-600,"-$10,284","76,887",-1%,2010-06-14 21:06:55,2010-06-14
5,Habiger David C,"Pres, CEO",S - Sale+OE,SNIC,$9.82,"-100,000","-$982,000","9,000",-92%,2010-06-14 20:59:46,2010-06-11
6,Maupin Terri K,"VP of Finance, Controller",S - Sale+OE,NILE,$51.01,"-1,000","-$51,010",0,-100%,2010-06-14 20:59:38,2010-06-11
7,Greber Robert,Dir,S - Sale+OE,SNIC,$10.00,"-3,000","-$30,000","22,500",-12%,2010-06-14 20:57:45,2010-06-11
8,Marguglio Peter,Dir,S - Sale,SNIC,$9.00,"-24,000","-$216,000","164,443",-13%,2010-06-14 20:57:12,2010-06-10
9,Hammer Russell,"SVP, CFO",S - Sale,CROX,$10.13,"-8,333","-$84,389","87,993",-9%,2010-06-14 20:56:13,2010-06-10
10,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,BH,$313.06,"+15,083","+$4,721,938","177,060",+9%,2010-06-14 20:52:45,2010-06-10
11,Schuler Jack W,Dir,P - Purchase,QDEL,$10.76,"+109,525","+$1,178,695","651,126",+20%,2010-06-14 20:52:24,2010-06-10
12,Steel Partners II LP,10%,P - Purchase,WXCO,$3.80,"+13,610","+$51,717","6,265,343",0%,2010-06-14 20:52:02,2010-06-10
13,Radak John Matthew,CFO,P - Purchase,QDEL,$10.61,"+1,000","+$10,609","21,836",+5%,2010-06-14 20:50:30,2010-06-10
14,Bryant Douglas C,"Pres, CEO",P - Purchase,QDEL,$10.68,"+20,000","+$213,646","165,769",+14%,2010-06-14 20:47:55,2010-06-10
15,Defranco James,EVP,S - Sale,DISH,$20.87,"-100,000","-$2,087,000","7,288,710",-1%,2010-06-14 20:47:26,2010-06-10
