,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Johnson James,Dir,S - Sale,ENV,$9.00,"-293,620","-$2,642,580",0,-100%,2010-07-30 21:52:15,2010-07-28
1,Crager William,Pres,S - Sale+OE,ENV,$9.00,"-11,287","-$101,583","126,713",-8%,2010-07-30 21:49:12,2010-07-28
2,Sisteron Yves,"Dir, 10%",S - Sale,ENV,$9.00,"-226,802","-$2,041,218","682,507",-25%,2010-07-30 21:37:06,2010-07-28
3,Bergman Judson,"COB, CEO",S - Sale+OE,ENV,$9.00,"-32,722","-$294,498","233,278",-12%,2010-07-30 21:36:25,2010-07-28
4,Hastings Reed,CEO,S - Sale+OE,NFLX,$100.52,"-10,000","-$1,005,200","1,371,299",-1%,2010-07-30 21:31:18,2010-07-29
5,Landon Allan R,"COB, CEO",S - Sale+OE,BOH,$50.08,"-101,696","-$5,093,100","173,049",-37%,2010-07-30 21:23:50,2010-07-28
6,Envestnet Group Inc,10%,S - Sale,ENV,$9.00,"-788,753","-$7,098,777","4,731,247",-14%,2010-07-30 21:16:09,2010-07-28
7,"Aos Partners, LP",10%,S - Sale,ENV,$9.00,"-684,236","-$6,158,124","2,079,643",-25%,2010-07-30 21:15:34,2010-07-28
8,Chapin Ross K,Dir,S - Sale,ENV,$9.00,"-71,696","-$645,264","1,067,917",-6%,2010-07-30 21:15:16,2010-07-28
9,Crager William,Pres,S - Sale+OE,ENV,$9.00,"-11,287","-$101,583","126,713",-8%,2010-07-30 21:14:53,2010-07-28
10,Macaluso Anthony Gerard,"CEO, 10%",S - Sale,SITO,$1.22,"-124,976","-$152,964","24,197,334",-1%,2010-07-30 21:12:53,2010-07-01
11,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$20.94,"-70,000","-$1,465,639","405,537",-15%,2010-07-30 20:43:22,2010-07-30
12,Warkol Floyd,"CEO, 10%",S - Sale+OE,KSW,$3.05,"-2,000","-$6,100","675,590",0%,2010-07-30 20:30:46,2010-07-29
13,Lucien Kent Thomas,"Vice COB, CFO",P - Purchase,BOH,$49.61,"+1,000","+$49,610","32,520",+3%,2010-07-30 20:26:57,2010-07-30
14,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$28.66,"+150,000","+$4,299,060","33,869,085",0%,2010-07-30 20:23:03,2010-07-27
15,Cabou Christian,"SVP, GC",S - Sale+OE,ILMN,$44.48,"-20,000","-$889,600","26,167",-43%,2010-07-30 20:01:07,2010-07-28
16,Orpin Tristan,"SVP, Chief Commercial Officer",S - Sale+OE,ILMN,$45.00,"-4,000","-$180,000","32,126",-11%,2010-07-30 20:00:24,2010-07-28
17,Reuscher Bernd,Dir,P - Purchase,WSHE,$0.07,"+265,000","+$18,550","314,582",+534%,2010-07-30 19:53:06,2010-06-14
18,Deguzman Hernan,"VP, Marketing",S - Sale+OE,SUPX,$26.00,"-1,000","-$26,000",0,-100%,2010-07-30 19:51:00,2010-07-30
19,Jonzon Halvar,VP Purchasing,S - Sale+OE,ALV,$57.50,"-6,000","-$345,000","7,834",-43%,2010-07-30 19:45:27,2010-07-30
20,Mac Donald Douglas Norman,"CEO, Pres, 10%",P - Purchase,WSHE,$0.07,"+500,000","+$35,000","573,340",+682%,2010-07-30 19:39:50,2010-07-29
21,Nudelman Phillip M Phd,Dir,S - Sale,CTIC,$0.40,"-40,000","-$15,809","2,494,865",-2%,2010-07-30 19:36:44,2010-07-30
