,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nie Zenon S,Dir,P - Purchase,CRWS,$2.72,"+2,071","+$5,633","69,697",+3%,2010-04-02 21:08:33,2008-10-31
1,Lauritsen Rene,10%,P - Purchase,BKPG,$0.15,"+7,000,000","+$1,041,600","53,639,780",+15%,2010-04-02 21:01:56,2010-03-31
2,Singh Rajeev,"Pres, COO",S - Sale+OE,CNQR,$41.79,"-12,500","-$522,394","123,720",-9%,2010-04-02 20:32:49,2010-04-01
3,"Harbinger Capital Partners Master Fund I, Ltd.","* See Remarks, 10%",P - Purchase,SPB,$29.73,"+100,000","+$2,972,770","3,365,566",+3%,2010-04-02 20:10:33,2010-03-31
4,Cragun Kenneth S,VP of Finance,S - Sale+OE,LOCM,$6.60,"-2,000","-$13,205",0,-100%,2010-04-02 19:52:46,2010-04-01
5,Polk Dennis,COO,S - Sale+OE,SNX,$29.66,"-7,416","-$219,949","34,568",-18%,2010-04-02 19:41:11,2010-03-31
6,Huang Robert T,Dir,S - Sale+OE,SNX,$30.04,"-9,700","-$291,340","315,365",-3%,2010-04-02 19:38:13,2010-03-31
7,Miau Matthew,Dir,S - Sale+OE,SNX,$30.01,"-75,046","-$2,251,944","5,001,361",-1%,2010-04-02 19:33:06,2010-03-31
8,Mouton Kent Y,Dir,S - Sale,KW,$10.03,"-7,400","-$74,251","93,930",-7%,2010-04-02 19:21:41,2010-03-31
9,Weiss Robert E,CTO,S - Sale,DSTI,$0.30,"-78,592","-$23,931","2,615,642",-3%,2010-04-02 19:03:14,2010-03-31
10,Wood Julianna R,"VP, Corp. Communication, I.R.",S - Sale+OE,ONXX,$30.12,"-1,698","-$51,141","10,751",-14%,2010-04-02 18:57:15,2010-03-31
11,Orban Paul W,"SVP, Corporate Controller",S - Sale,DISH,$20.82,-275,"-$5,726","9,134",-3%,2010-04-02 18:54:54,2010-04-01
12,Muhleisen Angie,10%,S - Sale,NNI,$18.60,"-16,500","-$306,900","6,470,919",0%,2010-04-02 18:54:14,2010-04-01
