,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zeng Yang,"Dir, 10%",P - Purchase,UOLI,$0.10,"+550,000","+$55,000","950,000",+138%,2010-04-21 21:41:05,2010-04-07
1,Guo Wanjun,10%,S - Sale,UOLI,$0.01,"-5,550,000","-$75,000","55,000,000",-9%,2010-04-21 21:37:43,2009-04-21
2,Tsun Sin Man Samuel,"COB, CEO, 10%",S - Sale,UOLI,$0.00,"-5,000,000","-$20,000","950,000",-84%,2010-04-21 21:35:24,2009-04-21
3,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",P - Purchase,SPB,$29.37,"+6,500","+$190,895","3,406,866",0%,2010-04-21 21:34:40,2010-04-19
4,Sanderson Clint,Senior Vice President,S - Sale+OE,IIG,$6.50,-165,"-$1,073","4,185",-4%,2010-04-21 21:14:22,2010-04-19
5,Pabrai Mohnish,10%,S - Sale,HNR,$8.90,"-127,100","-$1,131,616","4,421,513",-3%,2010-04-21 21:01:03,2010-04-19
6,Gary Paul A,Dir,S - Sale+OE,DAIO,$4.70,"-7,469","-$35,104","69,461",-10%,2010-04-21 20:41:14,2010-04-21
7,Emans Eric Michael,Chief Accounting Officer,S - Sale+OE,INSP,$10.22,"-11,666","-$119,227","56,877",-17%,2010-04-21 20:25:14,2010-04-21
8,"Seven Bridges Foundation, Inc.",10%,S - Sale,TISDZ,$1.45,"-18,595","-$27,020","4,900,811",0%,2010-04-21 20:22:36,2010-04-19
9,Fickett Robert,"COO, Pres",S - Sale+OE,CPII,$13.33,"-2,758","-$36,764","30,544",-8%,2010-04-21 20:15:21,2010-04-21
10,American Shared Hospital Services,"COB, CEO, 10%",S - Sale,AMS,$2.75,"-16,000","-$44,000","783,370",-2%,2010-04-21 19:57:49,2010-04-13
11,Coles N Anthony,"Pres, CEO",S - Sale,ONXX,$29.95,"-1,576","-$47,201","82,566",-2%,2010-04-21 19:51:22,2010-04-20
12,Slivon Paul C,COB Wealth Mgmt,S - Sale+OE,TWPG,$4.15,"-10,000","-$41,502","390,832",-2%,2010-04-21 19:46:53,2010-04-20
13,Lissner Lance,SVP Business Dvlpmnt,S - Sale,ALTR,$26.90,"-58,939","-$1,585,459","10,011",-85%,2010-04-21 19:45:11,2010-04-20
14,Tiernan Thomas J,"Pres, CEO",S - Sale+OE,SYNA,$30.00,"-20,000","-$600,000","9,439",-68%,2010-04-21 19:41:39,2010-04-19
15,Goldberg Evan,"CTO, COB",S - Sale,N,$14.65,"-4,000","-$58,585","3,193,992",0%,2010-04-21 19:32:00,2010-04-19
16,Huang Robert T,Dir,S - Sale,SNX,$29.19,"-7,500","-$218,910","335,837",-2%,2010-04-21 19:09:53,2010-04-20
17,Fairfax Financial Holdings Ltd/ Can,10%,P - Purchase,SD,$7.02,"+1,000,000","+$7,016,100","11,203,600",+10%,2010-04-21 19:09:07,2010-04-19
18,Huang Robert T,Dir,S - Sale+OE,SNX,$29.15,"-39,881","-$1,162,619","298,097",-12%,2010-04-21 19:08:40,2010-04-19
19,Yazdani Babak,"CEO, COB",S - Sale,SABA,$5.09,"-100,000","-$509,326","1,520,744",-6%,2010-04-21 19:07:32,2010-04-19
20,Miau Matthew,Dir,S - Sale,SNX,$29.18,"-25,000","-$729,605","11,283,178",0%,2010-04-21 19:05:59,2010-04-20
21,Chance Kevin,VP,S - Sale,DNEX,$78.10,"-1,383","-$108,018",0,-100%,2010-04-21 19:05:12,2010-04-20
22,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,$552.88,"-3,800","-$2,100,923","10,483",-27%,2010-04-21 19:04:58,2010-04-20
23,Ruprecht William F,"Pres, CEO",S - Sale,BID,$38.00,"-2,500","-$95,000","401,991",-1%,2010-04-21 19:04:40,2010-04-20
24,Tachner Adam H,"VP, GC",S - Sale+OE,ATHR,$42.97,"-50,000","-$2,148,673","32,646",-60%,2010-04-21 19:03:09,2010-04-20
25,Miau Matthew,Dir,S - Sale,SNX,$29.18,"-26,389","-$769,920","5,058,676",-1%,2010-04-21 19:01:09,2010-04-19
26,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$6.39,"-12,500","-$79,875","35,000",-26%,2010-04-21 18:58:33,2010-04-21
27,Milner Graham P,EVP,S - Sale+OE,WDFC,$35.14,"-4,000","-$140,560","21,532",-16%,2010-04-21 18:54:14,2010-04-19
28,Harris Charles E,Dir,S - Sale,ATHR,$42.61,"-30,000","-$1,278,315","72,435",-29%,2010-04-21 18:47:31,2010-04-20
29,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale,CRM,$85.00,"-2,000","-$170,000","26,409",-7%,2010-04-21 18:41:32,2010-04-21
30,Bescherer Edwin A Jr,Dir,S - Sale+OE,AUXL,$36.48,"-6,250","-$228,008",0,-100%,2010-04-21 18:30:21,2010-04-19
31,Washlow Roberta Port,10%,S - Sale,LAWS,$14.79,"-1,771","-$26,193","5,000",-26%,2010-04-21 18:29:02,2010-04-19
32,"Belmont Partners, LLC",10%,S - Sale,DTAS,$0.08,"-9,107,580","-$732,249",0,-100%,2010-04-21 18:26:43,2010-04-16
33,Pearl Frank H,"Dir, 10%",S - Sale,CSCX,$1.94,"-56,970","-$110,368","2,774,315",-2%,2010-04-21 18:25:45,2010-04-15
34,Olson Lawrence G,Dir,P - Purchase,SFEG,$0.95,"+100,000","+$95,000","7,477,450",+1%,2010-04-21 18:19:58,2010-04-20
35,"Belmont Partners, LLC",10%,S - Sale,CCKH,$0.22,"-2,598,000","-$560,129",0,-100%,2010-04-21 18:18:07,2010-04-20
36,Kempner Michael W,Dir,P - Purchase,LSCG,"$100,000.00","+99,403","+$2,147,483,647","99,403",New,2010-04-21 18:16:44,2010-04-19
37,McGuinness Robert A,"VP Finance, CFO",S - Sale,GRZ,$1.12,"-15,000","-$16,751","208,132",-7%,2010-04-21 18:03:18,2010-04-21
38,"Baker Street Capital Management, LLC",10%,P - Purchase,UVIC,$4.95,"+24,804","+$122,752","262,734",+10%,2010-04-21 17:51:21,2010-04-14
39,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$24.22,-720,"-$17,439","1,381,392",0%,2010-04-21 17:48:23,2010-04-21
40,Widmann Werner F,"Pres, Multek",S - Sale,FLEX,$7.82,"-4,742","-$37,082","65,258",-7%,2010-04-21 17:47:10,2010-04-20
41,Nussbaum John L,Chairman of the Board,S - Sale+OE,PLXS,$39.00,"-20,000","-$780,000","121,417",-14%,2010-04-21 17:47:10,2010-04-20
42,Denn Robert Allen Jr.,Dir,P - Purchase,SFOR,$0.02,"+100,000","+$2,250","27,000",-137%,2010-04-21 17:36:57,2010-03-08
43,Foate Dean A,"Pres, CEO",S - Sale+OE,PLXS,$38.84,"-12,500","-$485,500","86,552",-13%,2010-04-21 17:34:21,2010-04-20
44,Fateh Hossein,"Pres, CEO",S - Sale,DFT,$22.24,"-20,000","-$444,848","207,686",-9%,2010-04-21 17:31:52,2010-04-20
45,Du Pont Lammot J,Exec COB,S - Sale,DFT,$22.23,"-16,600","-$368,947","184,013",-8%,2010-04-21 17:31:35,2010-04-20
46,Rebholtz Robert N Jr,Dir,S - Sale,MWIV,$43.62,"-8,608","-$375,508","519,152",-2%,2010-04-21 17:28:55,2010-04-19
47,Foate Dean A,"Pres, CEO",S - Sale+OE,PLXS,$37.52,"-14,844","-$556,947","86,552",-15%,2010-04-21 17:27:43,2010-03-17
48,Mencarini Steven J,SVP,S - Sale,PLUS,$16.38,"-5,000","-$81,900","5,000",-50%,2010-04-21 17:22:25,2010-02-26
49,Freedman James,"SVP, GC",S - Sale+OE,PRGS,$31.99,"-5,375","-$171,946","7,795",-41%,2010-04-21 17:21:13,2010-04-20
50,Venegoni John V,"VP, GM Surfactants",S - Sale+OE,SCL,$68.63,"-14,000","-$960,850","25,229",-36%,2010-04-21 17:18:47,2010-04-20
51,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$16.15,"-9,600","-$155,028","5,739,676",0%,2010-04-21 17:11:14,2010-04-19
52,Wynn H Edward,"VP, Gen'l Counsel, Secretary",S - Sale+OE,SCL,$68.01,"-3,000","-$204,025","2,473",-55%,2010-04-21 17:09:41,2010-04-20
53,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$15.76,"-22,010","-$346,896","5,749,276",0%,2010-04-21 17:09:14,2010-04-19
54,Abbott Laboratories,10%,P - Purchase,FACT,$27.00,"+62,652,055","+$1,691,605,485","1,000",-100%,2010-04-21 17:07:32,2010-04-20
55,Woltosz Virginia E,"Secretary-Treasurer, 10%",S - Sale,SLP,$2.54,"-5,295","-$13,449","6,775,627",0%,2010-04-21 17:05:40,2010-04-20
56,Harris Parker,"EVP, Technology",S - Sale,CRM,$84.89,-467,"-$39,644","593,780",0%,2010-04-21 17:02:59,2010-04-21
57,Matthias Rebecca C,Pres,S - Sale+OE,DEST,$29.61,"-34,887","-$1,032,850","10,000",-78%,2010-04-21 17:02:47,2010-04-19
58,Nicholas Peter M,Dir,S - Sale,BSX,$7.35,"-25,000","-$183,865","20,912,237",0%,2010-04-21 16:59:20,2010-04-19
59,Abele John E,Dir,S - Sale+OE,BSX,$7.35,"-75,000","-$551,310","19,011,768",0%,2010-04-21 16:59:19,2010-04-19
60,Sturm Paul W,Dir,S - Sale,MORN,$49.07,"-1,000","-$49,070","72,036",-1%,2010-04-21 16:58:15,2010-04-21
61,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.04,"-40,000","-$1,600","32,033,874",0%,2010-04-21 16:58:10,2010-04-15
62,Schmidt Steven Mark,Pres-N Amer Business Solutions,S - Sale+OE,ODP,$7.95,"-100,000","-$794,870","149,924",-40%,2010-04-21 16:57:11,2010-04-19
63,Gattoni James B,"VP, CFO",S - Sale,LSTR,$44.26,"-9,200","-$407,207","50,000",-16%,2010-04-21 16:55:51,2010-04-20
64,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$84.78,"-10,000","-$847,788","12,231,006",0%,2010-04-21 16:55:15,2010-04-21
65,Ya Global Investments,10%,S - Sale,HOMS,$0.05,"-287,500","-$14,375","4,251,173",-6%,2010-04-21 16:55:05,2010-04-19
66,Riley Bryant R,Dir,S - Sale+OE,TWMC,$1.75,"-302,126","-$527,918","219,247",-58%,2010-04-21 16:54:34,2010-04-19
67,Gattoni James B,"VP, CFO",S - Sale+OE,LSTR,$44.01,"-23,940","-$1,053,592","59,200",-29%,2010-04-21 16:53:40,2010-04-20
68,Taussig Timothy T,COO,S - Sale+OE,EPHC,$11.91,"-5,450","-$64,931","1,218,082",0%,2010-04-21 16:53:35,2010-04-20
