,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Seim Robin Gene,"VP, Finance, CFO",S - Sale,OMCL,$0.00,"-1,250",-$0,"40,126",-3%,2010-02-03 21:05:14,2010-02-01
1,Torre David D,"VP, Chief Accounting Officer",S - Sale+OE,ATHR,$33.36,"-88,222","-$2,942,998","31,586",-74%,2010-02-03 20:48:08,2010-02-02
2,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$33.24,"-7,000","-$232,714","4,289,287",0%,2010-02-03 20:34:21,2010-02-01
3,Levy Richard M,Dir,S - Sale+OE,VAR,$50.16,"-20,000","-$1,003,264","112,907",-15%,2010-02-03 20:25:50,2010-02-02
4,Lazar Jack R,"CFO, VP",S - Sale+OE,ATHR,$33.38,"-30,619","-$1,022,160","85,671",-26%,2010-02-03 20:23:26,2010-02-02
5,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.03,"-80,000","-$2,440","32,109,474",0%,2010-02-03 20:19:39,2010-02-01
6,Hoover Charles E,CMO,S - Sale,INET,$7.85,"-1,000","-$7,850","295,376",0%,2010-02-03 20:14:45,2010-02-01
7,Szilagyi Gary,VP Sales,S - Sale,ATHR,$33.21,-421,"-$13,981","90,083",0%,2010-02-03 20:13:19,2010-02-03
8,Miller Christopher M,"VP, Chief Accounting Officer",S - Sale+OE,CORE,$29.63,"-2,218","-$65,719","2,564",-46%,2010-02-03 19:36:36,2010-02-01
9,Napier A Lanham,"CEO, Pres",S - Sale,RAX,$18.98,"-22,000","-$417,463","4,435,117",0%,2010-02-03 19:34:53,2010-02-03
10,Davloor Raghunath,Dir,P - Purchase,CDR,$6.60,+235,"+$1,551","8,970",+3%,2010-02-03 19:33:03,2010-02-01
11,Womack Randall J.,"CIO, VP, OPERATIONS",S - Sale+OE,SFSF,$16.20,"-30,000","-$485,916",0,-100%,2010-02-03 19:30:56,2010-02-01
12,Hoffman Paul J,EVP Worldwide Sales,P - Purchase,INFA,$15.70,"+1,353","+$21,241","62,753",+2%,2010-02-03 19:30:51,2010-01-29
13,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$16.20,"-10,000","-$162,008","96,410",-9%,2010-02-03 19:30:32,2010-02-01
14,Au Luen,CTO,S - Sale,SFSF,$16.20,"-6,000","-$97,206","225,555",-3%,2010-02-03 19:30:10,2010-02-01
15,Moorman Lew,"Pres, The Rackspace Cloud",S - Sale+OE,RAX,$18.43,"-10,000","-$184,309","1,545,940",-1%,2010-02-03 19:29:21,2010-02-01
16,Fry Earl E,"CFO, EVP Finance, Administr",P - Purchase,INFA,$15.70,"+1,353","+$21,241","164,354",+1%,2010-02-03 19:28:41,2010-01-29
17,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$533.03,-321,"-$171,101","55,044",-1%,2010-02-03 19:27:05,2010-02-01
18,Abbasi Sohaib,"CEO, Pres",P - Purchase,INFA,$15.70,"+1,353","+$21,241","360,995",0%,2010-02-03 19:26:46,2010-01-29
19,Roberts Mark Andrew,"SVP Consumer Products, Operat",S - Sale+OE,TIVO,$9.00,-713,"-$6,417","93,100",-1%,2010-02-03 19:24:34,2010-02-01
20,Goldberg Evan,"CTO, COB",S - Sale,N,$15.45,"-4,000","-$61,803","3,127,508",0%,2010-02-03 19:24:14,2010-02-01
21,Chong Ivan,EVP Data Quality Division,P - Purchase,INFA,$15.70,"+1,352","+$21,226","50,222",+3%,2010-02-03 19:23:56,2010-01-29
22,Rubio Ralph,COB,S - Sale,RUBO,$7.98,"-1,700","-$13,569","875,987",0%,2010-02-03 19:22:21,2010-02-03
23,Kagan Michael,"CTO, VP of Architecture",S - Sale+OE,MLNX,$18.71,"-13,164","-$246,243","190,400",-6%,2010-02-03 19:18:49,2010-02-01
24,Gupta Vinod,"Dir, 10%",S - Sale,IUSA,$7.59,"-15,000","-$113,921","2,255,196",-1%,2010-02-03 19:14:12,2010-02-01
25,Kennedy Parker S,CEO,S - Sale+OE,FAF,$30.30,"-40,000","-$1,212,000","594,395",-6%,2010-02-03 19:11:23,2010-02-02
26,Rolheiser Eric,Pres - Canada Operations,S - Sale+OE,CORE,$29.63,"-1,333","-$39,497","4,274",-24%,2010-02-03 19:07:56,2010-02-01
27,Stensrud William,Dir,S - Sale,JNPR,$25.19,"-50,000","-$1,259,250","924,939",-5%,2010-02-03 19:02:33,2010-02-03
28,Perkins Thomas B,SVP of Resources,S - Sale+OE,CORE,$29.53,"-2,814","-$83,097","16,026",-15%,2010-02-03 19:02:30,2010-02-02
29,Capelli Steven M,Pres - WWFO,S - Sale,SYBS,$40.94,"-5,820","-$238,298","110,892",-5%,2010-02-03 19:02:21,2010-02-01
30,Ingram Orrin H II,Dir,S - Sale,IM,$18.02,"-121,285","-$2,185,777","426,445",-22%,2010-02-03 18:57:26,2010-02-02
31,Ingram John R,Dir,S - Sale,IM,$18.02,"-122,043","-$2,199,475","438,657",-22%,2010-02-03 18:57:06,2010-02-02
32,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$65.66,"-10,000","-$656,628","12,821,006",0%,2010-02-03 18:54:41,2010-02-03
33,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$64.91,"-9,166","-$595,003","5,268",-64%,2010-02-03 18:51:51,2010-02-02
34,Clinard Michael H,Pres - Global Services,S - Sale,CATM,$12.01,"-50,000","-$600,420","977,236",-5%,2010-02-03 18:51:05,2010-02-03
35,Lang Gregory S,Dir,S - Sale,ISIL,$14.23,"-5,333","-$75,889",0,-100%,2010-02-03 18:50:39,2010-02-02
36,Gelbaum David,"Dir, 10%",P - Purchase,ENSL,$0.08,"+2,875,000","+$230,000","94,866,681",+3%,2010-02-03 18:35:08,2010-01-29
37,Elmer G Mitchell,SVP; Controller; CAO,S - Sale,SYY,$28.05,"-1,753","-$49,172","19,885",-8%,2010-02-03 18:26:11,2010-02-03
38,Ulsh Gordon A,CEO,S - Sale,XIDE,$7.96,"-1,175","-$9,349","981,827",0%,2010-02-03 18:22:17,2010-02-02
39,Walsh Paul V Jr,VP Principal Accounting Office,S - Sale,SLAB,$42.38,-750,"-$31,785","29,293",-2%,2010-02-03 18:21:19,2010-02-01
40,Bell Derek,VP of Engineering,S - Sale+OE,POWI,$31.26,"-1,000","-$31,257","15,650",-6%,2010-02-03 18:19:59,2010-02-01
41,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$31.22,"-1,000","-$31,215","290,465",0%,2010-02-03 18:19:51,2010-02-01
42,Freyman Thomas C,EVP,S - Sale,ABT,$53.35,"-25,000","-$1,333,661","364,376",-6%,2010-02-03 18:18:54,2010-02-01
43,Ulsh Gordon A,CEO,S - Sale,XIDE,$7.70,"-8,200","-$63,149","983,002",-1%,2010-02-03 18:18:52,2010-02-02
44,Mills Joshua Ananda,GC,S - Sale+OE,DLR,$48.47,-216,"-$10,469",0,-100%,2010-02-03 18:16:14,2010-02-01
45,Ulsh Gordon A,CEO,S - Sale,XIDE,$7.66,"-9,375","-$71,808","991,202",-1%,2010-02-03 18:15:12,2010-02-01
46,Berkowitz Bruce R,10%,S - Sale,TAL,$14.07,"-47,600","-$669,720","2,355,142",-2%,2010-02-03 18:14:21,2010-02-01
47,Corner Market Management Inc.,10%,P - Purchase,ITEX,$0.73,"+19,685","+$14,370","39,685",+98%,2010-02-03 18:13:00,2010-02-02
48,Morris John H,Dir,S - Sale,ABFS,$22.58,"-3,000","-$67,740","21,122",-12%,2010-02-03 18:12:06,2010-02-01
49,Cohen Lawrence A,"CEO, Vice COB",S - Sale+OE,CSU,$4.99,"-34,409","-$171,645","521,600",-6%,2010-02-03 18:11:50,2010-02-01
50,Landon Martin J,"Exec VP, CFO",S - Sale+OE,KCI,$41.18,"-36,000","-$1,482,480","101,359",-26%,2010-02-03 18:11:36,2010-02-01
51,Wakely Jeffrey,"VP Finance, Administration",S - Sale,NTCT,$14.20,-372,"-$5,282",744,-33%,2010-02-03 18:10:35,2010-02-02
52,Geyer James P,SVP,S - Sale,GRZ,$1.22,"-20,000","-$24,314","354,155",-5%,2010-02-03 18:10:14,2010-02-03
53,Beaudin Timothy J,"Pres, COO",S - Sale,AIV,$15.43,"-1,170","-$18,053","158,266",-1%,2010-02-03 18:05:41,2010-02-01
54,Corner Market Capital Corp,10%,P - Purchase,ITEX,$0.73,"+19,685","+$14,370","439,685",+5%,2010-02-03 18:03:34,2010-02-02
55,Thoms William V,EVP,S - Sale,QUOT,$3.50,"-2,573","-$9,006","493,988",-1%,2010-02-03 18:01:55,2010-02-03
56,Whitmire C Donald Jr,"VP, Controller Financial Rptg",S - Sale,FCX,$66.69,-0,-$10,"32,320",0%,2010-02-03 18:01:49,2010-02-01
57,Spinelli Luis,"EVP, CTO",S - Sale+OE,COHR,$30.50,"-12,119","-$369,630","5,341",-69%,2010-02-03 17:57:29,2010-02-02
58,Mpic Canadian Limited Partnership,10%,P - Purchase,ITEX,$0.73,"+19,685","+$14,370","39,685",+98%,2010-02-03 17:56:57,2010-02-02
59,Brown Jay A.,"SVP, CFO, Treasurer",S - Sale+OE,CCI,$37.04,"-1,200","-$44,452","301,387",0%,2010-02-03 17:54:58,2010-02-01
60,Ta Associates Inc,"See General Remarks, 10%",S - Sale,CATM,$11.65,"-3,018","-$35,147","323,806",-1%,2010-02-03 17:53:07,2010-02-01
61,Ta Associates Inc,"See General Remarks, 10%",S - Sale,CATM,$11.65,"-107,500","-$1,251,934","11,532,787",-1%,2010-02-03 17:52:30,2010-02-01
62,Hull Brandon H,Dir,S - Sale,ATHN,$39.97,"-6,000","-$239,820","57,217",-9%,2010-02-03 17:51:37,2010-02-01
63,Barbier Remi,"CEO, Pres, COB of Bd, 10%",S - Sale,PTIE,$5.32,"-50,000","-$265,988","6,350,247",-1%,2010-02-03 17:51:34,2010-02-01
64,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$13.49,"-7,381","-$99,581","6,308,299",0%,2010-02-03 17:50:43,2010-02-02
65,Alton Gregg H,"EVP, Corp, Med Affairs",S - Sale+OE,GILD,$48.02,"-5,500","-$264,113","18,056",-23%,2010-02-03 17:46:23,2010-02-01
