,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lin Christiana L,GC,S - Sale,SCOR,$19.89,-600,"-$11,934","71,071",-1%,2010-09-20 21:45:12,2010-09-20
1,Abraham Magid M,"Pres, CEO",S - Sale,SCOR,$20.01,"-5,000","-$100,035","1,467,621",0%,2010-09-20 21:41:41,2010-09-17
2,Bailey H C Jr,Dir,S - Sale+OE,EGP,$37.65,"-3,056","-$115,048","11,957",-20%,2010-09-20 20:43:09,2010-09-16
3,Lewis Karla R,"EVP, CFO, Asst Corp Sec",S - Sale+OE,RS,$39.99,"-37,500","-$1,499,625","47,609",-44%,2010-09-20 20:33:34,2010-09-20
4,Valenti Douglas,"CEO, 10%",S - Sale,QNST,$15.04,"-31,130","-$468,226","6,235,413",0%,2010-09-20 20:09:57,2010-09-20
5,Truchard James J,"Pres, 10%",S - Sale,NATI,$31.40,"-18,010","-$565,593","16,270,250",0%,2010-09-20 19:54:28,2010-09-17
6,Henley Jeffrey,COB,S - Sale+OE,ORCL,$27.00,"-500,000","-$13,500,000","934,516",-35%,2010-09-20 19:47:06,2010-09-17
7,Robertson Julie J,"Exec.VP, Corp. Sec.",S - Sale+OE,NE,$34.45,"-100,000","-$3,444,701","571,718",-15%,2010-09-20 19:41:59,2010-09-15
8,Widmer Ann G,10%,S - Sale,HOOK,$8.03,"-12,300","-$98,769","1,957,581",-1%,2010-09-20 19:31:14,2010-09-20
9,Albright Paul,"GM, SMB, CMO",S - Sale+OE,SFSF,$24.47,"-15,000","-$367,000","2,811",-84%,2010-09-20 19:30:40,2010-09-16
10,Xie Michael,"VP, Engineering, CTO, 10%",S - Sale,FTNT,$23.66,"-33,000","-$780,655","7,279,000",0%,2010-09-20 19:20:25,2010-09-17
11,"Seven Bridges Foundation, Inc.",10%,S - Sale,TISDZ,$1.64,"-123,959","-$203,472","4,531,569",-3%,2010-09-20 19:16:57,2010-09-16
12,Eck Dennis K,Dir,P - Purchase,ULTA,$28.15,"+94,800","+$2,668,620","751,424",+14%,2010-09-20 19:16:29,2010-09-20
13,Hinrichs Jeffrey A,"EVP, COO",S - Sale+OE,NUTR,$14.02,"-2,000","-$28,040","223,407",-1%,2010-09-20 19:04:53,2010-09-20
14,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$20.23,"-5,594","-$113,167","65,625",-8%,2010-09-20 19:01:45,2010-09-16
15,Israel Joseph,COO,S - Sale,ALJ,$5.32,"-7,258","-$38,589",0,-100%,2010-09-20 19:01:12,2010-09-17
16,Goldberg Evan,"CTO, COB",S - Sale,N,$20.01,"-7,436","-$148,781","3,088,989",0%,2010-09-20 19:01:06,2010-09-16
17,Adler Michael B,"EVP, CFO",S - Sale+OE,EXPE,$27.03,"-62,500","-$1,689,525","61,550",-50%,2010-09-20 18:52:58,2010-09-16
18,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$15.00,"-24,500","-$367,572","53,786",-31%,2010-09-20 18:38:36,2010-09-16
19,Jasper Thomas W,CEO,S - Sale,PRS,$4.46,"-12,424","-$55,417","815,920",-1%,2010-09-20 18:35:10,2010-09-16
20,Shea Thomas,SVP Manufacturing Operations,S - Sale+OE,NXTM,$16.36,"-2,000","-$32,720","46,310",-4%,2010-09-20 18:34:17,2010-09-17
21,Utterberg David S,"Dir, 10%",S - Sale,NXTM,$16.96,"-181,970","-$3,086,081","6,635,309",-3%,2010-09-20 18:33:29,2010-09-16
22,Sullivan Timothy W,"Pres, CEO",S - Sale+OE,BUCY,$70.40,"-10,000","-$704,045","174,593",-5%,2010-09-20 18:22:26,2010-09-20
23,McIntyre David,"CFO, COO",S - Sale+OE,HTWR,$71.39,"-24,167","-$1,725,237",781,-97%,2010-09-20 18:17:53,2010-09-16
24,Goldwyn Martin M,Dir,S - Sale+OE,HITK,$20.84,"-1,000","-$20,840",0,-100%,2010-09-20 18:14:37,2010-09-20
25,Hempy Daniel J,"Pres, Greater Portland Mkt",S - Sale+OE,PCBK,$8.26,"-6,000","-$49,560","32,372",-16%,2010-09-20 18:13:46,2010-09-20
26,Schuermann James,"VP, Sales, Marketing",S - Sale+OE,HTWR,$71.44,"-4,431","-$316,539","5,569",-44%,2010-09-20 18:12:40,2010-09-16
