,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ramsey Roger A,Dir,S - Sale,CRZO,$35.54,"-1,000","-$35,540","35,450",-3%,2016-07-11 21:01:34,2016-07-05
1,Johnson S P IV,"Pres, CEO",S - Sale,CRZO,$35.03,"-6,000","-$210,198","613,717",-1%,2016-07-11 21:00:51,2016-07-05
2,Glenbrook Capital LP,10%,P - Purchase,ESDI,$0.05,"+4,200,000","+$210,000","12,499,712",+51%,2016-07-11 20:59:53,2016-06-22
3,McCall Patricia H,"VP, GC",S - Sale+OE,AVGO,$154.37,"-8,000","-$1,234,960","41,884",-16%,2016-07-11 20:57:33,2016-07-08
4,Russo Carl,"Pres, CEO, 10%",P - Purchase,CALX,$7.30,"+4,500","+$32,865","6,071,520",0%,2016-07-11 20:55:00,2016-07-07
5,Graham Thomas James,Dir,S - Sale,TAUG,$0.01,"-72,500",-$645,"9,927,500",-1%,2016-07-11 20:54:20,2016-07-08
6,Soon-Shiong Patrick,"COB, CEO, 10%",P - Purchase,NK,$0.00,"+5,618,326",+$0,"47,234,883",+14%,2016-07-11 20:43:57,2016-07-07
7,O'Brien Shelly,GC,S - Sale+OE,ENV,$35.00,"-1,000","-$35,000","5,740",-15%,2016-07-11 19:53:39,2016-07-08
8,Crane James R,Dir,S - Sale,WES,$50.41,"-36,915","-$1,861,025","469,448",-7%,2016-07-11 19:53:11,2016-07-08
9,Burke James J,Pres,S - Sale,NGL,$18.31,"-13,070","-$239,312","186,751",-7%,2016-07-11 19:28:23,2016-07-07
10,Santrella David P,Pres - Broadcast Media,S - Sale+OE,SALM,$8.01,"-39,173","-$313,675","6,720",-85%,2016-07-11 19:22:23,2016-07-08
11,Davies Geoff,"VP, Managing Dir Europe",S - Sale,ALG,$65.87,"-5,000","-$329,350","17,500",-22%,2016-07-11 19:14:17,2016-07-08
12,Cooper Ross D,"EVP, GC",S - Sale+OE,BECN,$47.50,"-8,403","-$399,143","1,531",-85%,2016-07-11 19:05:11,2016-07-07
13,Spruce House Partnership LP,10%,P - Purchase,CIGI,$34.60,"+266,288","+$9,214,092","4,137,480",+7%,2016-07-11 19:03:28,2016-07-07
14,Goldman Sachs Group Inc,10%,P - Purchase,EIGI,$9.01,"+1,422","+$12,819","15,378,521",0%,2016-07-11 18:48:25,2016-07-11
15,Goldman Sachs Group Inc,10%,S - Sale,EIGI,$8.75,"-1,422","-$12,443","15,378,521",0%,2016-07-11 18:48:25,2016-07-07
16,Oconnell Maureen,"EVP, CAO, CFO",S - Sale+OE,SCHL,$40.00,"-56,526","-$2,261,066","45,543",-55%,2016-07-11 18:47:27,2016-07-07
17,Disabato Joseph P,Dir,P - Purchase,EIGI,$9.01,"+1,422","+$12,819","15,378,521",0%,2016-07-11 18:47:19,2016-07-11
18,Disabato Joseph P,Dir,S - Sale,EIGI,$8.75,"-1,422","-$12,443","15,378,521",0%,2016-07-11 18:47:19,2016-07-07
19,Burns Mike,CFO,S - Sale+OE,GIMO,$40.00,"-16,000","-$640,000","81,512",-16%,2016-07-11 18:38:54,2016-07-08
20,Deghetto Martin F,"EVP, CMS",S - Sale,TTEC,$28.00,"-12,541","-$351,163","86,913",-13%,2016-07-11 18:35:26,2016-07-11
21,Privet Fund Management LLC,"See Explanation of Responses, 10%",P - Purchase,FEIM,$11.08,"+76,575","+$848,780","1,005,461",+8%,2016-07-11 18:24:29,2016-07-07
22,Soon-Shiong Patrick,Former 10% Owner,S - Sale+OE,SRNE,$0.00,"-7,878,098",-$0,0,-100%,2016-07-11 18:11:25,2016-07-07
