,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Eadie Keith,Chief Strategy Officer,S - Sale+OE,TUBE,$8.30,"-9,240","-$76,661","47,826",-16%,2016-10-18 20:48:38,2016-10-14
1,Heidrich Kevin,"SVP, Marketing",S - Sale+OE,NANO,$19.72,"-7,000","-$138,040","43,502",-14%,2016-10-18 20:45:24,2016-10-17
2,Hennessy John L,Dir,S - Sale,GOOG,$800.00,-200,"-$160,000","8,455",-2%,2016-10-18 20:40:04,2016-10-18
3,Goerner Frederick C,"EVP Worldwide Sales, Mktg",S - Sale,MSCC,$39.62,"-6,958","-$275,694","45,303",-13%,2016-10-18 20:21:26,2016-10-10
4,Hollingshead James,"Pres, Americas",S - Sale+OE,RMD,$64.43,"-5,264","-$339,160","47,480",-10%,2016-10-18 20:13:10,2016-10-17
5,Harris Parker,Co-Founder,S - Sale+OE,CRM,$73.00,"-3,000","-$218,986","2,071,676",0%,2016-10-18 20:06:42,2016-10-18
6,Benioff Marc,"COB, CEO",S - Sale,CRM,$72.98,"-12,500","-$912,243","34,933,000",0%,2016-10-18 20:01:29,2016-10-18
7,Fulton Scott,"EVP, Product Strategy",S - Sale,BLOX,$26.33,"-7,935","-$208,929","101,595",-7%,2016-10-18 19:54:46,2016-10-17
8,Given Douglas B,Dir,S - Sale,ARWR,$6.72,"-12,000","-$80,640","70,000",-15%,2016-10-18 19:53:25,2016-10-14
9,Evrensel Arthur,Dir,P - Purchase,LGF,$18.60,"+2,600","+$48,360","44,906",+6%,2016-10-18 19:51:56,2016-10-17
10,Hornbuckle William,Dir,P - Purchase,MGP,$25.32,+464,"+$11,741","30,763",+2%,2016-10-18 19:41:57,2016-10-17
11,Burkland Michael,"CEO, Pres, COB",S - Sale,FIVN,$14.14,"-24,000","-$339,360","1,078,500",-2%,2016-10-18 19:39:58,2016-10-17
12,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$127.93,"-31,283","-$4,001,967","679,713",-4%,2016-10-18 19:39:43,2016-10-17
13,Roberts Thomas A,Dir,P - Purchase,MGP,$24.74,+78,"+$1,938","5,078",+2%,2016-10-18 19:37:51,2016-10-14
14,Fischer David B.,"VP Marketing, Bus. Part.",S - Sale+OE,FB,$127.93,"-7,821","-$1,000,565","159,353",-5%,2016-10-18 19:36:44,2016-10-17
15,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$127.86,"-52,817","-$6,753,391","503,429",-9%,2016-10-18 19:35:44,2016-10-17
16,Sandberg Sheryl,COO,S - Sale+OE,FB,$128.56,"-148,104","-$19,040,804","4,144,072",-3%,2016-10-18 19:34:05,2016-10-17
17,Ruby Chad,COO,S - Sale,CNAB,$0.60,"-18,230","-$10,938","1,109,172",-2%,2016-10-18 19:21:46,2016-10-17
18,Blackmon Earnest,"Pres, CEO, 10%",S - Sale,CNAB,$0.60,"-19,906","-$12,035","22,099,583",0%,2016-10-18 19:18:15,2016-10-14
19,Baer Richard N,GC,S - Sale,LBRDA,$68.17,"-1,985","-$135,325","4,843",-29%,2016-10-18 19:08:54,2016-10-14
20,Baer Richard N,GC,S - Sale,LMCA,$16.73,-583,"-$9,756","1,937",-23%,2016-10-18 19:08:50,2016-10-14
21,Chen Connie,"Gen. Counsel, Sec, Comp. Off",S - Sale+OE,QUOT,$11.81,"-3,812","-$45,030","11,963",-24%,2016-10-18 19:08:13,2016-10-17
22,Bergman Judson,CEO,S - Sale+OE,ENV,$35.52,"-20,000","-$710,400","649,106",-3%,2016-10-18 19:07:57,2016-10-17
23,Garcia Sergio,"SVP, GC, Secretary",S - Sale+OE,ZLTQ,$39.08,"-20,000","-$781,548","66,241",-23%,2016-10-18 18:44:04,2016-10-17
24,Tan Lay Koon,Dir,S - Sale,FLEX,$13.85,-311,"-$4,308","115,701",0%,2016-10-18 18:36:30,2016-10-18
25,Thiel Carsten,"EVP, Chief Commercial Officer",S - Sale,ALXN,$120.28,"-4,584","-$551,364","32,741",-12%,2016-10-18 18:29:57,2016-10-14
26,Dunkerley Mark B,"Pres, CEO",S - Sale,HA,$48.97,"-10,000","-$489,741","557,644",-2%,2016-10-18 18:16:13,2016-10-17
27,Newell Tracey,"EVP, Worldwide Sales",S - Sale+OE,PFPT,$70.54,"-3,645","-$257,128","26,433",-12%,2016-10-18 18:15:51,2016-10-17
28,Falcon Michael F,"SVP, Operations",S - Sale+OE,NTGR,$51.75,-521,"-$26,962","30,349",-2%,2016-10-18 18:06:38,2016-10-17
29,Kim Andrew Wonki,"SVP, Legal, Corp. Dev.",S - Sale+OE,NTGR,$52.00,"-1,563","-$81,276","20,500",-7%,2016-10-18 18:06:23,2016-10-17
30,Carter Miller Joycelyn,Dir,S - Sale,NTGR,$51.55,"-1,000","-$51,545","9,726",-9%,2016-10-18 18:06:05,2016-10-17
31,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.37,"-5,000","-$21,867","5,198,751",0%,2016-10-18 17:59:04,2016-10-18
32,Seidenburg J Douglas,Dir,P - Purchase,FBMS,$17.75,"+14,084","+$249,991","14,084",New,2016-10-18 17:57:55,2016-10-14
33,Waldron Greg,Dir,S - Sale,FSB,$32.79,"-6,104","-$200,172","8,803",-41%,2016-10-18 17:49:40,2016-08-19
34,Roenigk Mark,COO,S - Sale,RAX,$31.78,"-5,000","-$158,900","174,697",-3%,2016-10-18 17:49:24,2016-10-17
35,Roza Scott,Chief Business Officer,S - Sale+OE,GWRE,$58.33,-781,"-$45,556","1,300",-38%,2016-10-18 17:47:23,2016-10-17
36,McMurry Fred A,Dir,P - Purchase,FBMS,$17.75,"+5,634","+$100,004","5,634",New,2016-10-18 17:47:04,2016-10-14
37,Marion Elaine D,CFO,S - Sale,PLUS,$91.83,"-3,500","-$321,395","51,458",-6%,2016-10-18 17:43:47,2016-10-17
38,Griffith Christopher M.,"VP Corp. Dev., Strategy",S - Sale+OE,DERM,$32.33,"-1,303","-$42,126","44,878",-3%,2016-10-18 17:34:52,2016-10-17
39,Tyab Parvez Nadeem,"CFO, 10%",S - Sale+OE,PKPL,$0.04,"-1,000,000","-$42,000","16,069,210",-6%,2016-10-18 17:23:54,2016-10-17
40,Polelle Michael,Chief Delivery Officer,S - Sale+OE,GWRE,$58.50,-208,"-$12,168",0,-100%,2016-10-18 17:20:33,2016-10-14
41,Chandra Shalabh,See Remarks,S - Sale,ALOG,$82.80,-508,"-$42,062","2,331",-18%,2016-10-18 17:18:16,2016-10-17
