,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Russo Carl,"Pres, CEO, 10%",P - Purchase,CALX,$6.40,"+3,000","+$19,185","6,119,246",0%,2016-11-01 21:56:28,2016-10-31
1,Guertin Timothy E,Dir,S - Sale,VAR,$90.32,"-4,000","-$361,296","91,800",-4%,2016-11-01 21:55:59,2016-10-31
2,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$57.25,"-15,000","-$858,750",0,-100%,2016-11-01 21:48:17,2016-11-01
3,Peer Developments Ltd,10%,S - Sale,SNX,$102.09,"-3,000","-$306,260","4,208,888",0%,2016-11-01 21:25:54,2016-10-31
4,China John,Head of Relationship Banking,S - Sale+OE,SIVB,$124.40,"-1,200","-$149,276","14,732",-8%,2016-11-01 21:16:01,2016-10-28
5,Rogers Scot Frazier,"EVP, GC",S - Sale+OE,FFIV,$136.98,"-1,660","-$227,386","7,012",-19%,2016-11-01 21:15:43,2016-11-01
6,Reinland Andrew,"EVP, CFO",S - Sale+OE,FFIV,$136.98,"-2,737","-$374,923","19,282",-12%,2016-11-01 21:12:53,2016-11-01
7,Kearny Ryan C.,"CTO,EVP, Product, Technology",S - Sale+OE,FFIV,$137.03,-686,"-$94,003",280,-71%,2016-11-01 21:07:38,2016-11-01
8,Eames Edward Julian,"EVP, Chief Operations Officer",S - Sale+OE,FFIV,$137.03,"-4,888","-$669,805","26,278",-16%,2016-11-01 21:05:07,2016-11-01
9,Hertzberg Richard,Significant Owner,S - Sale+OE,CLRB,$2.03,"-21,000","-$42,609","280,000",-7%,2016-11-01 20:45:15,2016-10-31
10,Benioff Marc,"COB, CEO",S - Sale,CRM,$75.62,"-25,000","-$1,890,526","34,808,000",0%,2016-11-01 20:29:14,2016-10-31
11,Flores Lorenzo,CFO,S - Sale+OE,XLNX,$50.90,"-25,750","-$1,310,739","28,014",-48%,2016-11-01 20:28:10,2016-10-31
12,Neff Thomas B,"CEO, 10%",S - Sale+OE,FGEN,$16.76,"-37,798","-$633,305","3,553,180",-1%,2016-11-01 19:58:50,2016-10-31
13,Laverne Brandon H,CFO,S - Sale+OE,PCMI,$21.56,"-30,474","-$656,896","8,064",-79%,2016-11-01 19:52:37,2016-10-28
14,Gomez Alfredo,"SVP, GC",S - Sale,GUID,$5.27,"-3,247","-$17,095","85,000",-4%,2016-11-01 19:50:14,2016-10-31
15,Sano Kunio,Pres OF AEHR TEST-JAPAN,S - Sale+OE,AEHR,$3.48,"-10,000","-$34,752",0,-100%,2016-11-01 19:49:59,2016-10-31
16,Ruffing Thomas C,MD,S - Sale,BXMT,$29.92,-119,"-$3,560","17,313",-1%,2016-11-01 19:46:45,2016-10-31
17,Marone Anthony F. Jr,CFO,S - Sale,BXMT,$29.92,-178,"-$5,326","9,728",-2%,2016-11-01 19:45:38,2016-10-31
18,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$29.92,-713,"-$21,333","38,824",-2%,2016-11-01 19:44:57,2016-10-31
19,Cannell Capital LLC,10%,P - Purchase,HIIQ,$4.75,+150,+$713,"1,175,112",0%,2016-11-01 19:43:54,2016-10-28
