,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.43,+46,+$66,"5,289,001",0%,2016-07-15 21:55:43,2016-07-05
1,Wilson Brett,"Pres, CEO, Dir",S - Sale,TUBE,$11.25,"-30,000","-$337,466","1,371,153",-2%,2016-07-15 21:53:58,2016-07-14
2,Gendell Jeffrey L Et Al,10%,S - Sale,IESC,$15.24,-200,"-$3,048","13,372,055",0%,2016-07-15 20:30:26,2016-07-13
3,Tobias David,"Pres, 10%",S - Sale,CBDS,$1.96,"-20,000","-$39,200","4,519,768",0%,2016-07-15 20:22:01,2016-07-11
4,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,JCTCF,$11.35,-204,"-$2,315","251,961",0%,2016-07-15 19:41:04,2016-07-13
5,Allen Jeffry R,Dir,S - Sale,CUDA,$19.38,"-10,000","-$193,800","172,697",-5%,2016-07-15 19:34:51,2016-07-13
6,Feldenkreis George,"Exec COB, 10%",S - Sale+OE,PERY,$22.05,"-20,000","-$440,942","1,671,478",-1%,2016-07-15 19:27:16,2016-07-14
7,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale+OE,TNET,$22.50,"-55,000","-$1,237,500","227,050",-20%,2016-07-15 19:26:14,2016-07-14
8,Bunka Christopher,"CEO, 10%",P - Purchase,LXRP,$0.12,"+62,305","+$7,445","19,096,777",0%,2016-07-15 19:13:25,2016-07-14
9,Conway Craig,Dir,S - Sale,CRM,$81.86,-400,"-$32,744","9,268",-4%,2016-07-15 19:11:48,2016-07-15
10,Sainsbury Jon,Chief Revenue Officer,S - Sale,NILE,$30.00,-100,"-$3,000","31,183",0%,2016-07-15 19:10:53,2016-07-13
11,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$81.41,"-12,500","-$1,017,580","35,370,500",0%,2016-07-15 19:08:06,2016-07-15
12,Okumus Fund Management Ltd.,10%,S - Sale,WEB,$18.70,"-99,600","-$1,862,540","19,053,666",-1%,2016-07-15 19:01:03,2016-07-14
13,Bowman A Blaine,Dir,S - Sale+OE,ILMN,$147.14,"-5,000","-$735,705","16,572",-23%,2016-07-15 18:53:11,2016-07-14
14,Gorevic Jason N,"Pres, CEO",S - Sale+OE,TDOC,$15.45,"-5,000","-$77,250","927,258",-1%,2016-07-15 18:46:33,2016-07-15
15,McNamara Michael M,Dir,S - Sale+OE,WDAY,$80.23,"-3,400","-$272,782","181,520",-2%,2016-07-15 18:41:38,2016-07-13
16,Kelbon Marcia S.,"VP Patent, GC",S - Sale+OE,OMER,$11.50,"-15,900","-$182,804","163,597",-9%,2016-07-15 18:31:43,2016-07-15
17,Swinghamer David A,10%,S - Sale,SHAK,$39.00,"-15,089","-$588,439","80,050",-16%,2016-07-15 18:27:27,2016-07-13
18,Menz Jerrod N.,10%,S - Sale,AAC,$23.01,"-8,125","-$186,956","4,505,818",0%,2016-07-15 18:21:12,2016-07-14
19,Cartwright Michael T.,"COB, CEO, 10%",S - Sale,AAC,$23.02,"-17,898","-$411,931","5,175,866",0%,2016-07-15 18:20:23,2016-07-14
20,Sacks Ian,Dir,S - Sale+OE,HQY,$30.27,"-100,000","-$3,026,818","173,417",-37%,2016-07-15 18:17:28,2016-07-13
21,Finer Dustin,"ChiefAdmin, InternalOpsOfficer",S - Sale+OE,ROVI,$15.70,"-2,391","-$37,539","30,875",-7%,2016-07-15 18:14:56,2016-07-06
22,Neeleman Stephen,"Founder, Vice COB",S - Sale+OE,HQY,$30.52,"-30,000","-$915,604","1,315,285",-2%,2016-07-15 18:13:34,2016-07-13
23,McDowell Ellen M,Dir,S - Sale,TAX,$14.01,"-2,000","-$28,022","46,641",-4%,2016-07-15 18:12:42,2016-07-13
24,Mesdag Willem,Please refer to Remarks below,S - Sale,ATSG,$0.00,"-3,825,554",-$0,"7,326,871",-34%,2016-07-15 18:02:33,2016-07-05
25,Hill Thomas W.,"Pres, CEO",S - Sale,SUM,$21.45,"-10,000","-$214,500","30,150",-25%,2016-07-15 18:00:23,2016-07-13
26,Fitzgerald John Taylor Maloney,EVP,P - Purchase,KFS,$5.34,"+2,649","+$14,156","310,175",+1%,2016-07-15 17:48:18,2016-07-15
27,Mulleady John,"SVP, RE, Dev",S - Sale+OE,PLAY,$47.63,"-2,500","-$119,063",1,-100%,2016-07-15 17:47:52,2016-07-15
28,Ellis L Evan Jr,"Pres, COO",S - Sale+OE,XTLY,$13.00,"-3,000","-$39,000","217,782",-1%,2016-07-15 17:46:25,2016-07-13
