,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Olson Jon A,CFO,S - Sale+OE,XLNX,$47.16,"-110,000","-$5,187,424",0,-100%,2016-03-29 21:56:09,2016-03-28
1,Lebow Bennett S,Dir,S - Sale,VGR,$22.65,"-100,000","-$2,265,000","8,480,081",-1%,2016-03-29 21:00:27,2016-03-29
2,Blackwood-Kapral Lisa,Chief Accounting Officer,S - Sale,SFLY,$45.62,"-2,005","-$91,464",0,-100%,2016-03-29 20:49:55,2016-03-28
3,Cox Christopher K,Chief Product Officer,S - Sale,FB,$113.75,"-15,600","-$1,774,509","489,771",-3%,2016-03-29 20:42:32,2016-03-28
4,Tontine Capital Partners L P,Dir,S - Sale,PATK,$46.06,"-41,576","-$1,914,991","1,299,437",-3%,2016-03-29 20:37:38,2016-03-28
5,Roos John Victor,Dir,S - Sale,CRM,$71.54,-180,"-$12,877","18,214",-1%,2016-03-29 20:29:39,2016-03-29
6,Harris Parker,Co-Founder,S - Sale+OE,CRM,$71.86,"-5,000","-$359,295","2,068,255",0%,2016-03-29 20:26:42,2016-03-29
7,Williams Tryon M,"Exec COB, 10%",P - Purchase,SGLDF,$0.36,"+9,000","+$3,204","18,592,421",0%,2016-03-29 20:17:45,2016-03-28
8,Harmon James N,CFO,P - Purchase,CLIR,$3.96,"+10,000","+$39,600","154,340",+7%,2016-03-29 20:00:33,2016-03-29
9,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$745.24,"-33,340","-$24,846,287","21,260,954",0%,2016-03-29 19:50:34,2016-03-28
10,Aunins John G.,"CTO, EVP",S - Sale,MCRB,$23.89,"-9,390","-$224,327","74,700",-11%,2016-03-29 19:09:19,2016-03-28
11,Shaff Eric D.,"CFO, EVP",S - Sale+OE,MCRB,$24.07,"-5,473","-$131,735",0,-100%,2016-03-29 19:08:52,2016-03-28
12,Filler James J,10%,P - Purchase,CNBKA,$38.85,+58,"+$2,253","500,605",0%,2016-03-29 18:59:14,2016-03-29
