,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$19.77,"-3,896","-$77,034","179,383",-2%,2016-09-02 21:52:49,2016-09-01
1,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$18.30,"-60,037","-$1,098,566","3,497,093",-2%,2016-09-02 21:30:06,2016-08-31
2,Shih Alvin,"EVP of Research, Development",S - Sale,RTRX,$16.24,"-8,750","-$142,059","158,334",-5%,2016-09-02 21:26:37,2016-09-01
3,Wegman Toby,"Pres, 10%",S - Sale,BSTC,$37.53,"-9,201","-$345,299","966,678",-1%,2016-09-02 20:51:23,2016-09-01
4,Wegman Thomas,"Pres, 10%",S - Sale,BSTC,$37.53,"-9,201","-$345,299","966,678",-1%,2016-09-02 20:51:14,2016-09-01
5,Bishop Hans Edgar,"CEO, Pres",S - Sale+OE,JUNO,$30.06,"-42,673","-$1,282,554","2,518,109",-2%,2016-09-02 20:37:49,2016-08-31
6,Bishop Hans Edgar,"CEO, Pres",S - Sale+OE,JUNO,$38.45,"-115,250","-$4,431,116","2,542,609",-4%,2016-09-02 20:36:30,2016-06-30
7,Zollars Robert,Dir,S - Sale+OE,VCRA,$15.99,"-65,500","-$1,047,063","128,364",-34%,2016-09-02 20:34:14,2016-09-01
8,Pavlik Greg,Chief Product Officer,S - Sale,HDP,$7.82,"-6,839","-$53,481","528,764",-1%,2016-09-02 20:34:03,2016-08-31
9,Connolly Shaun,VP Corporate Strategy,S - Sale,HDP,$7.82,"-4,297","-$33,603","635,700",-1%,2016-09-02 20:33:38,2016-08-31
10,Lang Brent D.,"Pres, CEO",S - Sale,VCRA,$16.02,"-4,000","-$64,080","484,064",-1%,2016-09-02 20:31:41,2016-09-01
11,Marr John S Jr,"Pres, CEO",S - Sale+OE,TYL,$167.04,"-24,000","-$4,008,903","371,437",-6%,2016-09-02 20:08:19,2016-08-31
12,Romney Ronna,Dir,S - Sale,MOH,$55.00,-250,"-$13,750","22,341",-1%,2016-09-02 20:07:00,2016-09-02
13,Robin Howard W,"Pres, CEO",S - Sale+OE,NKTR,$17.83,"-87,500","-$1,560,125","129,296",-40%,2016-09-02 20:03:02,2016-09-01
14,Nakache Patricia,10%,S - Sale,TUBE,$8.96,-522,"-$4,677","4,453,713",0%,2016-09-02 19:56:01,2016-09-01
15,Kruger Denise L,SVP,S - Sale,AWR,$38.89,-500,"-$19,445","19,976",-2%,2016-09-02 19:54:35,2016-09-01
16,Ross Lloyd E,Dir,S - Sale,AWR,$38.71,"-1,000","-$38,710","53,262",-2%,2016-09-02 19:47:00,2016-09-01
17,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$79.85,"-54,542","-$4,355,348","6,202,175",-1%,2016-09-02 19:27:25,2016-08-31
18,Panagiotoulias Theodoros,"SVP - Global Sales, Alliances",S - Sale,HA,$47.19,"-1,508","-$71,166","10,824",-12%,2016-09-02 19:26:52,2016-09-01
19,Harvey Thomas H,Dir,S - Sale,MBFI,$39.18,"-15,000","-$587,711","145,188",-9%,2016-09-02 19:23:40,2016-08-31
20,Mylod Robert J Jr,Dir,S - Sale,EVER,$19.18,"-5,000","-$95,918","506,915",-1%,2016-09-02 19:18:44,2016-09-01
21,Lee Howard,Dir,S - Sale+OE,AMPH,$18.78,"-10,381","-$194,917","114,527",-8%,2016-09-02 19:05:26,2016-09-01
22,Petersmeyer Gary S,Dir,S - Sale+OE,OMCL,$38.52,"-3,000","-$115,565","39,974",-7%,2016-09-02 19:03:21,2016-09-01
23,Cogan Gill,Dir,S - Sale+OE,EFII,$46.66,"-3,727","-$173,902","36,553",-9%,2016-09-02 19:02:45,2016-08-31
24,Pickens Boone,"Dir, 10%",S - Sale,CLNE,$4.56,"-1,500,000","-$6,837,281","15,961,860",-9%,2016-09-02 19:00:55,2016-08-31
25,Edwards Karen K,Dir,P - Purchase,ABR,$7.81,"+7,510","+$58,651","82,510",+10%,2016-09-02 18:59:56,2016-08-31
26,Edwards Karen K,Dir,S - Sale,ABR,$7.82,"-7,510","-$58,715","82,510",-8%,2016-09-02 18:59:56,2016-08-31
27,Roberts Brian M,GC,S - Sale,LOPE,$41.27,"-3,434","-$141,721","52,480",-6%,2016-09-02 18:59:38,2016-08-31
28,Whittle John,"VP CorpDev, Strat Alliance, GC",S - Sale+OE,FTNT,$36.70,-834,"-$30,608","4,681",-15%,2016-09-02 18:59:10,2016-09-01
29,Del Matto Andrew H,CFO,S - Sale,FTNT,$36.29,"-3,250","-$117,954","9,686",-25%,2016-09-02 18:58:31,2016-09-01
30,Hughes Michael D,"SVP, Worldwide Sales",S - Sale+OE,CUDA,$23.33,"-4,468","-$104,238","109,503",-4%,2016-09-02 18:58:03,2016-09-01
31,McMillan Edward,Dir,S - Sale,BCPC,$69.75,"-1,500","-$104,619","28,558",-5%,2016-09-02 18:55:42,2016-09-02
32,Raimondi Anne,SVP Marketing,S - Sale+OE,ZEN,$30.40,"-100,000","-$3,040,490","11,431",-90%,2016-09-02 18:47:52,2016-09-01
33,Grimes R. Keith,Dir,P - Purchase,HUSA,$0.20,"+30,000","+$5,901","30,000",New,2016-09-02 18:45:26,2016-09-02
34,Gasparini Laura A,"VP, HR",S - Sale+OE,SWKS,$74.84,"-2,650","-$198,326","7,047",-27%,2016-09-02 18:44:27,2016-09-02
35,Furey Timothy R,Dir,S - Sale,SWKS,$74.87,"-5,000","-$374,350","34,947",-13%,2016-09-02 18:43:00,2016-09-01
36,Filler James J,10%,P - Purchase,CNBKA,$43.80,+300,"+$13,140","528,295",0%,2016-09-02 18:35:49,2016-09-01
37,Wiezorek Jeffrey,SVP Clinical Development,S - Sale+OE,KITE,$58.24,"-1,500","-$87,362","15,811",-9%,2016-09-02 18:34:24,2016-09-01
38,Doluca Tunc,"Pres, CEO, Dir",S - Sale,MXIM,$40.86,"-22,500","-$919,238","1,492,307",-1%,2016-09-02 18:17:21,2016-09-01
39,Angoco Vic S Jr,SVP,S - Sale+OE,MATX,$40.20,"-12,162","-$488,896","40,145",-23%,2016-09-02 18:10:50,2016-09-01
40,York Jill E,"VP, CFO",S - Sale+OE,MBFI,$39.05,"-5,000","-$195,232","70,481",-7%,2016-09-02 18:04:55,2016-09-01
41,Ringo William R,Dir,S - Sale+OE,FPRX,$44.20,-500,"-$22,100",0,-100%,2016-09-02 17:56:20,2016-09-01
42,Waldman Louis S.,Controller,S - Sale+OE,IRMD,$19.00,"-23,162","-$440,078","3,088",-88%,2016-09-02 17:55:42,2016-08-31
43,Blegen Theodore,CFO,S - Sale,MPWR,$76.65,-99,"-$7,588","48,531",0%,2016-09-02 17:50:21,2016-09-01
44,Lucas Roger C,Dir,S - Sale,CCXI,$5.07,"-4,000","-$20,262","74,822",-5%,2016-09-02 17:47:08,2016-09-01
45,Barrett William J,"Exec V P, Secretary, 10%",S - Sale+OE,STS,$16.96,"-60,000","-$1,017,600","1,678,135",-3%,2016-09-02 17:43:37,2016-08-31
