,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Christine Russell,CFO,P - Purchase,UNXL,$0.94,"+5,500","+$5,143","239,947",+2%,2016-12-12 21:50:44,2016-12-12
1,Schreiber Daniel J.,10%,S - Sale,IDNG,$0.02,"-390,000","-$5,853","55,288,608",-1%,2016-12-12 21:49:03,2016-12-08
2,Arora Sanjay,CEO,P - Purchase,TRTL,$9.92,+100,+$992,"117,286",0%,2016-12-12 21:43:25,2016-12-08
3,Hansen Jorgen B,"Pres, COO",S - Sale,CMN,$84.22,"-2,400","-$202,140","44,997",-5%,2016-12-12 21:24:16,2016-12-09
4,Olson Charles W,"SVP, GM, Med Dev",S - Sale,SRDX,$26.02,"-3,699","-$96,243","29,387",-11%,2016-12-12 21:20:24,2016-12-08
5,Vizzini Douglas R.,VP OF FINANCE,S - Sale+OE,CWCO,$11.00,"-3,750","-$41,250",576,-87%,2016-12-12 21:18:19,2016-12-08
6,Morrison Robert B.,VP of Procurement of Logistics,S - Sale+OE,CWCO,$11.00,"-1,015","-$11,165","8,396",-11%,2016-12-12 21:13:18,2016-12-08
7,Sasnett David,"EVP, CFO",S - Sale+OE,CWCO,$11.00,"-9,441","-$103,851","4,537",-68%,2016-12-12 21:11:54,2016-12-08
8,Jerrybandan Ramjeet,VP OF OVERSEAS OPERATIONS,S - Sale+OE,CWCO,$11.00,"-5,901","-$64,911","4,424",-57%,2016-12-12 21:10:19,2016-12-08
9,Barrette Raymond Joseph Rene,CEO,S - Sale+OE,WTM,$867.89,"-2,000","-$1,735,780","61,039",-3%,2016-12-12 21:00:44,2016-12-12
10,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$54.18,"-134,200","-$7,270,741","262,511",-34%,2016-12-12 20:55:50,2016-12-09
11,Bobbs Kathy J,Dir,P - Purchase,HBCP,$34.61,"+1,000","+$34,605","3,300",+43%,2016-12-12 20:45:27,2016-12-09
12,Bordelon John W.,"Pres, CEO",S - Sale+OE,HBCP,$35.05,"-10,000","-$350,528","116,580",-8%,2016-12-12 20:42:59,2016-12-09
13,Henderson William H,CEO,S - Sale+OE,CRMT,$44.40,"-10,000","-$444,000","77,734",-11%,2016-12-12 20:21:34,2016-12-08
14,Meyers Charles J,COO,S - Sale,EQIX,$350.00,-200,"-$70,000","1,045",-16%,2016-12-12 20:18:44,2016-12-09
15,Evans Robb,Dir,P - Purchase,BSRR,$24.59,"+1,000","+$24,590","13,000",+8%,2016-12-12 20:17:02,2016-12-12
16,"Coliseum Capital Management, LLC",Dir,S - Sale,LHCG,$43.41,"-50,100","-$2,174,725","782,694",-6%,2016-12-12 20:15:13,2016-12-08
17,Ranelli John,Dir,S - Sale,CENT,$29.91,"-21,600","-$645,988","263,119",-8%,2016-12-12 20:14:04,2016-12-08
18,Piergallini Alfred A,Dir,S - Sale,CENT,$31.17,"-9,149","-$285,216","69,409",-12%,2016-12-12 20:12:42,2016-12-08
19,Springer Mary Beth,Dir,S - Sale,CENT,$30.95,"-32,990","-$1,021,131",0,-100%,2016-12-12 20:11:26,2016-12-08
20,Chichester David N,Dir,S - Sale,CENT,$30.82,"-7,726","-$238,115","17,601",-31%,2016-12-12 20:10:04,2016-12-08
21,Denero Henry T,Dir,S - Sale,WDC,$69.23,"-3,827","-$264,943","13,828",-22%,2016-12-12 19:58:30,2016-12-08
22,Mott Darcy G,"EVP, CFO",S - Sale+OE,HQY,$40.88,"-30,000","-$1,226,337","52,000",-37%,2016-12-12 19:56:47,2016-12-09
23,Carli Maurizio,"EVP, Worldwide Sales",S - Sale+OE,VMW,$81.14,"-12,650","-$1,026,421","120,566",-9%,2016-12-12 19:52:54,2016-12-08
24,Ingram Peter R,"EVP, CCO",S - Sale,HA,$56.65,"-18,000","-$1,019,610","218,129",-8%,2016-12-12 19:50:40,2016-12-09
25,Tjmt Holdings LLC,"See Viola, Vincent J., 10%",P - Purchase,VIRT,$15.96,"+50,000","+$798,015","253,407",+25%,2016-12-12 19:48:28,2016-12-12
26,Benioff Marc,"COB, CEO",S - Sale,CRM,$70.71,"-25,000","-$1,767,705","34,458,000",0%,2016-12-12 19:38:29,2016-12-09
27,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$70.76,"-2,159","-$152,770","21,551",-9%,2016-12-12 19:29:40,2016-12-12
28,Dobmeier Eric,COO,S - Sale+OE,SGEN,$65.92,"-12,500","-$824,042","87,767",-12%,2016-12-12 19:24:52,2016-12-08
29,Gardner Ted A,Dir,S - Sale+OE,SUM,$24.07,"-1,611,000","-$38,772,350",0,-100%,2016-12-12 19:11:39,2016-12-12
30,Omeara Robert P,Dir,S - Sale,FMBI,$24.52,"-3,383","-$82,951","390,406",-1%,2016-12-12 19:05:55,2016-12-08
31,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.14,"-5,000","-$20,696","5,008,751",0%,2016-12-12 19:04:41,2016-12-12
32,Putnam Philip G,Dir,S - Sale,MIDD,$139.59,"-2,500","-$348,962","11,600",-18%,2016-12-12 19:02:47,2016-12-12
33,Turnham Robert C Jr,"Pres, COO",P - Purchase,GDPP,$5.50,+19,+$105,"375,019",0%,2016-12-12 18:59:53,2016-12-07
