,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dp VII Associates LP,10%,S - Sale,EVOK,$5.28,-874,"-$4,614","17,073",-5%,2016-04-08 20:51:23,2016-04-06
1,Domain Parters VII L P,10%,S - Sale,EVOK,$5.28,"-51,004","-$269,244","1,001,324",-5%,2016-04-08 20:49:31,2016-04-06
2,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$39.00,"-50,000","-$1,950,000","5,623,559",-1%,2016-04-08 19:55:13,2016-04-06
3,Quattrone David C.,CTO,S - Sale+OE,CVT,$22.00,"-4,000","-$88,000","787,980",-1%,2016-04-08 19:49:17,2016-04-08
4,Benioff Marc,"COB, CEO",S - Sale,CRM,$75.00,"-25,000","-$1,875,023","35,600,000",0%,2016-04-08 19:16:03,2016-04-07
5,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$54.64,"-8,250","-$450,799","193,812",-4%,2016-04-08 19:02:00,2016-04-06
6,Scovic Stephen A,Chief Revenue Officer,S - Sale+OE,TUBE,$13.18,"-10,000","-$131,800","87,940",-10%,2016-04-08 18:59:45,2016-04-06
7,Palette Donald W,"EVP, CFO",S - Sale,SWKS,$75.94,"-18,686","-$1,418,978","44,342",-30%,2016-04-08 18:54:03,2016-04-06
8,Santilli Carla,Dir,S - Sale,MNGA,$1.03,"-57,760","-$59,695","3,950,140",-1%,2016-04-08 18:45:24,2016-04-06
9,Acorn Composite Corp,10%,P - Purchase,RVUE,$0.01,"+27,838,247","+$333,913","101,637,814",+38%,2016-04-08 18:32:42,2016-03-28
10,Roche Robert W.,"Dir, 10%",P - Purchase,RVUE,$0.01,"+27,838,247","+$333,913","101,804,480",+38%,2016-04-08 18:27:50,2016-03-28
11,King Gary A.,EVP International Ops,S - Sale+OE,MYGN,$39.03,"-15,000","-$585,450","80,640",-16%,2016-04-08 18:27:09,2016-04-06
12,Cumming Ian M.,Dir,P - Purchase,CWGL,$8.68,"+3,952","+$34,293","2,252,822",0%,2016-04-08 18:26:51,2016-04-06
13,Acorn Composite Corp,10%,P - Purchase,RVUE,$0.01,"+6,923,077","+$90,000","73,799,567",+10%,2016-04-08 18:21:04,2016-02-26
14,Roche Robert W.,"Dir, 10%",P - Purchase,RVUE,$0.01,"+6,923,077","+$90,000","73,966,233",+10%,2016-04-08 18:17:15,2016-02-26
15,Liu Changming,Dir,S - Sale,HIVE,$5.57,"-3,000","-$16,710","1,721,861",0%,2016-04-08 18:15:46,2016-04-07
