,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Avenir Corp,10%,S - Sale,INAP,$2.65,"-6,298","-$16,690","5,666,592",0%,2016-03-24 21:43:31,2016-03-22
1,Scott Jeffrey,COO,S - Sale,GCAP,$6.28,"-3,078","-$19,327","61,858",-5%,2016-03-24 21:39:29,2016-03-23
2,Rotsztain Diego,"GC, Secretary",S - Sale,GCAP,$6.28,"-3,436","-$21,576","71,703",-5%,2016-03-24 21:39:16,2016-03-23
3,Pelaez Marc Y E,Dir,S - Sale+OE,IIVI,$21.14,"-13,400","-$283,260","39,549",-25%,2016-03-24 21:34:02,2016-03-22
4,Gregg Terrance H,Exec COB,S - Sale,DXCM,$59.51,"-25,000","-$1,487,750","764,853",-3%,2016-03-24 21:09:07,2016-03-22
5,Deeds Eric,"GC, Secretary",S - Sale,TUBE,$11.85,-977,"-$11,577","63,799",-2%,2016-03-24 21:07:02,2016-03-22
6,Desgarennes Kenneth,CFO,S - Sale,ZAYO,$24.14,"-20,834","-$502,933","2,709,967",-1%,2016-03-24 21:01:22,2016-03-22
7,Acg Shack LLC,10%,S - Sale+OE,SHAK,$33.10,"-150,000","-$4,965,000","118,590",-56%,2016-03-24 20:59:46,2016-03-22
8,Brooks Andrew A,"CEO, 10%",P - Purchase,CDOM,$0.07,"+26,500","+$1,922","63,560,031",0%,2016-03-24 20:35:30,2015-08-21
9,Brooks Andrew A,"CEO, 10%",P - Purchase,CDOM,$0.07,"+680,034","+$45,562","62,559,223",+1%,2016-03-24 20:34:36,2012-12-31
10,Lampert Edward S,"CEO, 10%",P - Purchase,SHLD,$14.77,"+68,271","+$1,008,417","53,301,837",0%,2016-03-24 20:15:11,2016-03-22
11,Messinger Adam,CTO,S - Sale+OE,TWTR,$16.73,"-11,386","-$190,488","1,494,599",-1%,2016-03-24 20:02:28,2016-03-22
12,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$4.95,"+8,340","+$41,325","1,052,955",+1%,2016-03-24 19:50:50,2016-03-22
13,Farrell William James III,Dir,P - Purchase,PDEX,$3.42,+600,"+$2,051","4,200",+17%,2016-03-24 19:37:09,2016-03-23
