,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ho Cheuk Fund,Financial Investor (9.83%),S - Sale,PWE,$1.83,"-1,020,000","-$1,866,600","35,335,577",-3%,2016-10-13 21:42:20,2016-10-13
1,Smith Clarence Edward,"Pres, CEO, 10%",P - Purchase,PKTX,$0.04,"+500,000","+$20,000","48,964,726",+1%,2016-10-13 21:00:47,2016-09-29
2,Sadove Stephen I,Dir,P - Purchase,RT,$2.77,"+22,800","+$63,088","236,841",+11%,2016-10-13 20:38:53,2016-10-11
3,Wilson Brett,"Pres, CEO, Dir",S - Sale,TUBE,$8.56,"-30,000","-$256,913","1,278,011",-2%,2016-10-13 20:23:29,2016-10-11
4,Benioff Marc,"COB, CEO",S - Sale,CRM,$70.87,"-12,500","-$885,879","34,970,500",0%,2016-10-13 19:41:45,2016-10-13
5,Jacobs Jeffrey W,"SVP, Technical Operations",S - Sale+OE,ARDX,$15.00,"-6,000","-$90,000","49,525",-11%,2016-10-13 19:39:47,2016-10-11
6,Glenbrook Capital LP,10%,P - Purchase,ESDI,$0.08,"+100,203","+$8,287","12,599,915",+1%,2016-10-13 19:35:20,2016-10-11
7,Russo Carl,"Pres, CEO, 10%",P - Purchase,CALX,$6.97,"+3,000","+$20,910","6,098,246",0%,2016-10-13 19:32:34,2016-10-11
8,Clayton Kevin T,Dir,P - Purchase,RT,$2.64,"+24,000","+$63,264","238,681",+11%,2016-10-13 19:15:54,2016-10-11
9,Hess Donald E,Dir,P - Purchase,RT,$2.70,"+120,300","+$325,354","246,495",+95%,2016-10-13 19:11:40,2016-10-11
10,Briley Linda Sue,CFO,P - Purchase,RT,$2.70,"+7,500","+$20,250","35,287",+27%,2016-10-13 19:07:00,2016-10-11
11,Williams Thomas Anderson,Chief People Officer,P - Purchase,RT,$2.66,"+10,000","+$26,600","27,997",+56%,2016-10-13 19:04:36,2016-10-11
12,Skena David,"SVP, CMO",P - Purchase,RT,$2.65,"+5,000","+$13,270","39,488",+14%,2016-10-13 19:02:04,2016-10-11
13,O'Neill Jeffrey J,Dir,P - Purchase,RT,$2.81,"+7,140","+$20,054","93,891",+8%,2016-10-13 18:59:22,2016-10-12
