,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pearce Doug,Dir,P - Purchase,PMTS,$4.49,"+8,300","+$37,277","8,425",>999%,2016-06-15 21:52:26,2016-06-02
1,"Centerbridge Credit Partners, L.P.",10%,P - Purchase,HERO,$1.28,"+238,700","+$305,420","2,842,643",+9%,2016-06-15 21:40:37,2016-06-13
2,Grant Bruce Harvey,10%,P - Purchase,VMEM,$0.70,"+334,251","+$233,942","14,488,851",+2%,2016-06-15 21:30:00,2016-06-13
3,Russo Carl,"Pres, CEO, 10%",P - Purchase,CALX,$6.80,"+4,500","+$30,600","6,046,020",0%,2016-06-15 21:22:19,2016-06-13
4,Humphries Paul,"Pres, HRS",S - Sale+OE,FLEX,$12.90,"-75,278","-$971,256","1,274,204",-6%,2016-06-15 21:01:46,2016-06-13
5,Barbier Francois,"Pres, Global Operations",S - Sale,FLEX,$12.71,"-22,750","-$289,150","446,158",-5%,2016-06-15 20:59:34,2016-06-13
6,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$12.71,"-3,155","-$40,105","102,319",-3%,2016-06-15 20:57:49,2016-06-13
7,White Christine Anna,Dir,S - Sale+OE,ARNA,$1.99,"-18,728","-$37,299","85,529",-18%,2016-06-15 20:55:09,2016-06-13
8,Collier Christopher,CFO,S - Sale,FLEX,$12.67,"-9,513","-$120,482","727,449",-1%,2016-06-15 20:53:26,2016-06-13
9,Hoak Jonathan S,"EVP, GC",S - Sale,FLEX,$12.61,"-5,151","-$64,954","280,325",-2%,2016-06-15 20:50:57,2016-06-13
10,McNamara Michael M,CEO,S - Sale,FLEX,$12.86,"-307,001","-$3,947,509","2,985,830",-9%,2016-06-15 20:49:29,2016-06-13
11,Enloe Robert Ted III,Dir,S - Sale,LYV,$23.54,"-5,363","-$126,245","25,398",-17%,2016-06-15 20:36:53,2016-06-13
12,Hill Richard,Dir,S - Sale+OE,TSRA,$32.09,"-25,000","-$802,269","41,386",-38%,2016-06-15 20:36:52,2016-06-13
13,Dean Michael D.,"Pres, CEO",P - Purchase,VISI,$5.87,"+4,000","+$23,480","96,987",+4%,2016-06-15 20:12:11,2016-06-14
14,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,GOOG,$720.49,"-4,000","-$2,881,970","856,868",0%,2016-06-15 19:59:18,2016-06-15
15,McGowan Michael,"COO, OAI; Pres, OGR",S - Sale+OE,ASGN,$37.01,"-8,000","-$296,106","277,610",-3%,2016-06-15 19:58:35,2016-06-15
16,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$415.67,"+1,284","+$533,718","1,016,039",0%,2016-06-15 19:57:04,2016-06-13
17,Still George J Jr,Dir,S - Sale+OE,WDAY,$79.06,"-10,000","-$790,572","104,136",-9%,2016-06-15 19:55:07,2016-06-13
18,Solomon Douglas P.,"SVP, GC, Sec",S - Sale,N,$79.61,-250,"-$19,902","49,184",-1%,2016-06-15 19:54:37,2016-06-13
19,Nadji Hessam,CEO,S - Sale,MMI,$26.16,"-22,022","-$576,029","364,971",-6%,2016-06-15 19:42:06,2016-06-14
20,McLaughlin Gregory,Dir,S - Sale,O,$63.87,"-1,950","-$124,547","18,936",-9%,2016-06-15 19:38:11,2016-06-15
21,Dawson William J,Dir,S - Sale,MGRC,$30.27,"-5,000","-$151,340","15,643",-24%,2016-06-15 19:35:11,2016-06-13
22,Zeitlin Jide James,Dir,S - Sale+OE,COH,$37.32,"-3,206","-$119,648","44,856",-7%,2016-06-15 19:35:11,2016-06-14
23,Lampert Edward S,10%,P - Purchase,LE,$15.75,"+204,650","+$3,222,306","18,330,628",+1%,2016-06-15 19:31:57,2016-06-13
24,Lampert Edward S,10%,P - Purchase,SHOS,$5.88,"+33,305","+$195,790","11,553,728",0%,2016-06-15 19:29:54,2016-06-13
25,Ruegg Curtis,"EVP, Technical Operations",S - Sale+OE,RVNC,$18.25,"-1,000","-$18,250","23,944",-4%,2016-06-15 19:29:17,2016-06-13
26,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$20.93,"+17,839","+$373,303","35,761,818",0%,2016-06-15 19:27:56,2016-06-13
27,Sites John C Jr,Dir,P - Purchase,PDVW,$19.75,"+5,000","+$98,740","37,788",+15%,2016-06-15 19:27:36,2016-06-15
28,Conway Craig,Dir,S - Sale,CRM,$81.83,"-1,247","-$102,042","9,668",-11%,2016-06-15 19:23:45,2016-06-15
29,Hartley John Robert,CFO,S - Sale,SAIC,$56.94,"-13,000","-$740,251","52,854",-20%,2016-06-15 19:21:59,2016-06-15
30,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$81.76,"-37,500","-$3,066,119","35,412,500",0%,2016-06-15 19:17:03,2016-06-13
31,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$114.07,"-20,000","-$2,281,400","559,862",-3%,2016-06-15 19:15:43,2016-06-14
32,Fischer David B.,"VP Marketing, Bus. Part.",S - Sale,FB,$114.59,"-23,625","-$2,707,110","250,856",-9%,2016-06-15 19:13:55,2016-06-13
33,Cox Christopher K,Chief Product Officer,S - Sale,FB,$115.00,"-15,600","-$1,794,000","497,510",-3%,2016-06-15 19:12:43,2016-06-13
34,Koum Jan,Dir,S - Sale,FB,$114.36,"-1,434,530","-$164,054,850","43,855,008",-3%,2016-06-15 19:11:37,2016-06-13
35,Rickey David,Dir,P - Purchase,CYTX,$2.10,"+5,000","+$10,500","73,230",+7%,2016-06-15 19:03:34,2016-06-14
36,Litton Mark James,Chief Business Officer,S - Sale,ALDR,$28.94,"-6,000","-$173,664","102,567",-6%,2016-06-15 19:02:34,2016-06-13
37,Naughton Gail K,Dir,P - Purchase,CYTX,$2.10,"+1,000","+$2,100","2,400",+71%,2016-06-15 19:00:55,2016-06-14
38,Roza Scott,Chief Business Officer,S - Sale+OE,GWRE,$60.52,-782,"-$47,327","4,740",-14%,2016-06-15 18:56:22,2016-06-15
39,Piotrowski John L,Dir,S - Sale+OE,SMTC,$24.08,"-5,000","-$120,413","3,045",-62%,2016-06-15 18:55:01,2016-06-15
40,Toledano Gabrielle B,"EVP, Chief Talent Officer",S - Sale,EA,$74.40,"-15,000","-$1,115,993","78,730",-16%,2016-06-15 18:52:07,2016-06-13
41,Walsh Patrick,"Dir, 10%",P - Purchase,CLUB,$2.74,"+127,922","+$349,937","3,627,012",+4%,2016-06-15 18:47:53,2016-06-13
42,Fernandez Phillip M,"Pres, CEO, COB",S - Sale+OE,MKTO,$35.03,"-21,600","-$756,650","510,790",-4%,2016-06-15 18:47:13,2016-06-14
43,Henry Christian O,"EVP, Chief Commercial Officer",S - Sale,ILMN,$137.90,"-2,141","-$295,242","19,692",-10%,2016-06-15 18:47:04,2016-06-15
44,Conway Craig,Dir,S - Sale+OE,GWRE,$60.52,-800,"-$48,416","8,126",-9%,2016-06-15 18:40:16,2016-06-15
45,Neeleman Stephen,"Founder, Vice COB",S - Sale+OE,HQY,$28.87,"-20,000","-$577,442","1,315,285",-1%,2016-06-15 18:37:29,2016-06-13
46,Kessler Jon,"Pres, CEO",S - Sale+OE,HQY,$29.17,"-110,000","-$3,208,255","420,000",-21%,2016-06-15 18:36:06,2016-06-13
47,Whitfield Roy A,Dir,S - Sale+OE,ILMN,$140.44,"-3,800","-$533,672","2,853",-57%,2016-06-15 18:34:09,2016-06-13
48,Gochee James R.,Chief Product Officer,S - Sale,NEWR,$29.77,"-4,000","-$119,080","405,617",-1%,2016-06-15 18:26:47,2016-06-15
49,Semler Herbert J,"Dir, 10%",S - Sale,SMLR,$1.50,"-100,000","-$150,000","378,064",-21%,2016-06-15 18:25:13,2016-06-13
50,Swets Larry G Jr,"CEO, Pres",P - Purchase,KFS,$5.21,+400,"+$2,084","2,068,545",0%,2016-06-15 18:09:04,2016-06-15
51,Chlapaty Joseph A,"COB, Pres, CEO, 10%",P - Purchase,WMS,$25.98,"+35,000","+$909,339","9,816,856",0%,2016-06-15 18:08:00,2016-06-13
52,Hickey William August Jr,"COO,CFO, EVP",P - Purchase,KFS,$5.21,+288,"+$1,500","294,146",0%,2016-06-15 18:01:16,2016-06-15
53,Filler James J,10%,P - Purchase,CNBKA,$41.67,+357,"+$14,876","517,695",0%,2016-06-15 18:00:38,2016-06-15
54,Poulton Richard J.,Pres,S - Sale,MDRX,$13.03,"-10,000","-$130,300","343,813",-3%,2016-06-15 18:00:29,2016-06-13
55,Hinson Mike,VP-Land,S - Sale,PE,$26.69,"-25,000","-$667,250","2,259,263",-1%,2016-06-15 18:00:20,2016-06-13
56,Black Paul,CEO,S - Sale,MDRX,$13.04,"-15,000","-$195,600","1,197,329",-1%,2016-06-15 17:59:56,2016-06-13
57,Clinton Group Inc,"See remarks, 10%",P - Purchase,IMN,$1.72,"+37,980","+$65,250","1,427,860",+3%,2016-06-15 17:56:45,2016-06-13
58,Hadeed Charles P,COB,S - Sale+OE,TRNS,$10.50,"-7,020","-$73,710","95,712",-7%,2016-06-15 17:56:35,2016-06-13
59,Albi Joseph R,"EVP, COO",S - Sale,XEC,$114.70,"-3,500","-$401,463","133,636",-3%,2016-06-15 17:56:10,2016-06-14
60,Petersmeyer Gary S,Dir,S - Sale+OE,COO,$162.51,"-3,000","-$487,525","2,059",-59%,2016-06-15 17:53:37,2016-06-14
61,Baqar Hassan,VP,P - Purchase,KFS,$5.21,+136,+$709,"147,944",0%,2016-06-15 17:52:55,2016-06-15
62,Jacobs Cindy,"EVP, CMO",S - Sale+OE,OGXI,$1.03,"-1,437","-$1,473","77,416",-2%,2016-06-15 17:52:20,2016-06-13
63,Cormack Scott Daniel,"Pres, CEO",S - Sale+OE,OGXI,$1.03,"-4,856","-$4,979","203,171",-2%,2016-06-15 17:50:18,2016-06-13
64,Wolfe Charles Bradford,CFO,P - Purchase,ASUR,$4.61,"+5,000","+$23,050","28,905",+21%,2016-06-15 17:50:04,2016-06-13
65,Matz Gregory W,"SVP, CFO, CRO",S - Sale+OE,COO,$163.34,"-10,936","-$1,786,321","15,123",-42%,2016-06-15 17:49:38,2016-06-13
66,Reiser Thomas A,Dir,P - Purchase,ABTX,$23.50,"+10,000","+$234,956","161,316",+7%,2016-06-15 17:45:12,2016-06-14
67,Musk Kimbal,Dir,S - Sale,TSLA,$224.37,-460,"-$103,211","151,865",0%,2016-06-15 17:42:27,2016-06-13
68,Bender A Thomas,Dir,S - Sale+OE,COO,$163.51,"-2,000","-$327,010","18,644",-10%,2016-06-15 17:41:04,2016-06-13
69,Goodman Bruce G,Dir,P - Purchase,VISI,$5.89,"+6,000","+$35,322","2,007,602",0%,2016-06-15 17:40:20,2016-06-15
70,Morhaime Michael,"Pres, CEO-Blizzard Ent.",S - Sale+OE,ATVI,$38.15,"-1,150,000","-$43,876,527","533,964",-68%,2016-06-15 17:37:57,2016-06-13
71,Tsolakis Anastasios,"EVP, CIO, Global Svcs. Officer",S - Sale+OE,IRM,$38.01,"-35,248","-$1,339,860","59,009",-37%,2016-06-15 17:34:40,2016-06-13
72,Apostolou Panagiotis,Dir,P - Purchase,HRTG,$12.33,"+4,952","+$61,038","160,000",+3%,2016-06-15 17:34:33,2016-06-14
73,Pappas Nicholas George,Dir,P - Purchase,HRTG,$12.32,"+1,000","+$12,325","66,595",+2%,2016-06-15 17:34:11,2016-06-15
74,Lawrie John M,"COB, Pres, CEO",S - Sale+OE,CSC,$51.54,"-7,100","-$365,966","369,863",-2%,2016-06-15 17:33:56,2016-06-13
75,Tomovcsik John,"EVP, G. Mgr., Rec., Inf. Mgmt",S - Sale+OE,IRM,$37.53,"-9,074","-$340,574","36,017",-20%,2016-06-15 17:33:55,2016-06-13
76,Lawrie John M,"COB, Pres, CEO",S - Sale,CSC,$51.52,"-5,200","-$267,919","372,663",-1%,2016-06-15 17:33:52,2016-06-13
77,Lawrie John M,"COB, Pres, CEO",S - Sale,CSC,$51.49,"-3,700","-$190,518","368,963",-1%,2016-06-15 17:33:48,2016-06-14
78,Soon-Shiong Patrick,10%,S - Sale+OE,JAKK,$7.81,"-33,111","-$258,472","3,028,616",-1%,2016-06-15 17:29:30,2016-06-13
79,Lucas Bruce,"COB, CEO",P - Purchase,HRTG,$12.47,"+15,700","+$195,796","1,515,705",+1%,2016-06-15 17:29:29,2016-06-14
80,Graham McGonigal,Chief Network Officer,S - Sale+OE,VG,$5.29,"-150,994","-$799,217","89,523",-63%,2016-06-15 17:28:56,2016-06-14
81,Ungar Stephen,"SVP, GC, Secretary",S - Sale,AFSI,$25.10,"-3,000","-$75,304","164,518",-2%,2016-06-15 17:28:24,2016-06-15
