,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$114.20,"-20,000","-$2,284,000","559,862",-3%,2016-07-05 21:38:54,2016-07-01
1,Koum Jan,Dir,S - Sale,FB,$115.01,"-103,645","-$11,919,706","42,029,927",0%,2016-07-05 21:37:44,2016-06-30
2,George Robert H,"VP, Secretary, Treasurer",S - Sale,ALG,$64.00,-400,"-$25,600","16,084",-2%,2016-07-05 21:24:11,2016-07-01
3,Romano Frederick J,"Member of 10% reporting group, 10%",S - Sale,HEAR,$1.00,"-11,649","-$11,649","5,485,465",0%,2016-07-05 21:21:21,2016-06-30
4,Richardson Nina,Dir,S - Sale+OE,ZAYO,$27.86,"-1,025","-$28,557","5,786",-15%,2016-07-05 21:10:57,2016-07-01
5,O'Brien Shelly,GC,S - Sale+OE,ENV,$33.64,"-3,500","-$117,740","5,740",-38%,2016-07-05 21:06:45,2016-07-01
6,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$79.73,"-25,000","-$1,993,124","35,370,500",0%,2016-07-05 21:05:48,2016-06-30
7,Devilliers David H Jr,Pres,S - Sale,FRPH,$33.72,"-1,250","-$42,150","15,113",-8%,2016-07-05 20:57:06,2016-07-01
8,Harris Parker,Co-Founder,S - Sale+OE,CRM,$78.70,"-5,000","-$393,501","2,069,829",0%,2016-07-05 20:55:26,2016-07-05
9,Connor Richard W.,Dir,S - Sale+OE,ZAYO,$27.86,"-1,565","-$43,601","137,522",-1%,2016-07-05 20:53:27,2016-07-01
10,Rabinowitz Matthew,CEO,S - Sale,NTRA,$12.14,"-104,892","-$1,273,644","2,105,493",-5%,2016-07-05 20:47:15,2016-06-30
11,Morley Christopher,"Pres, COO",S - Sale+OE,ZAYO,$27.90,"-1,914","-$53,401","640,713",0%,2016-07-05 20:42:33,2016-07-05
12,Erickson Matthew,"Pres, COO",S - Sale+OE,ZAYO,$27.90,"-2,550","-$71,145","751,940",0%,2016-07-05 20:35:59,2016-07-05
13,Goebel Brian A,CAO,S - Sale+OE,RSG,$52.10,"-1,695","-$88,310","4,696",-27%,2016-07-05 20:32:23,2016-07-05
14,Desgarennes Kenneth,CFO,S - Sale+OE,ZAYO,$27.90,"-1,766","-$49,271","2,622,338",0%,2016-07-05 20:29:38,2016-07-05
15,Baldwin Kenneth Rone,"EVP, Markets",S - Sale,CNC,$71.00,"-6,000","-$426,000","117,494",-5%,2016-07-05 20:26:54,2016-07-01
16,Spitzen Jay,"Counsel, Secretary",S - Sale,VCRA,$12.91,-500,"-$6,454","73,901",-1%,2016-07-05 20:23:03,2016-07-01
17,Moore Peter R.,"EVP, Chief Comp. Officer",S - Sale,EA,$75.83,"-8,000","-$606,674","111,732",-7%,2016-07-05 20:21:43,2016-07-05
18,Soderlund Patrick,"EVP, EA Studios",S - Sale,EA,$75.96,"-8,000","-$607,679","162,773",-5%,2016-07-05 20:21:33,2016-07-01
19,Wilson Andrew,CEO,S - Sale,EA,$75.96,"-8,000","-$607,682","256,581",-3%,2016-07-05 20:21:23,2016-07-01
20,Caruso Daniel,CEO,S - Sale,ZAYO,$27.90,"-13,000","-$362,700","10,623,650",0%,2016-07-05 20:20:25,2016-07-01
21,Benham Douglas N,Dir,P - Purchase,AMH,$25.20,"+8,000","+$201,600","8,000",New,2016-07-05 20:19:22,2016-07-05
22,Singelyn David P.,"CEO, 10%",P - Purchase,AMH,$25.23,"+10,000","+$252,300","10,000",New,2016-07-05 20:18:30,2016-07-05
23,Roos John Victor,Dir,S - Sale,CRM,$79.05,-155,"-$12,253","17,695",-1%,2016-07-05 20:05:52,2016-07-05
24,Tomlinson Lawrence,Dir,S - Sale,CRM,$79.05,"-1,600","-$126,480","28,629",-5%,2016-07-05 20:01:56,2016-07-05
25,Kozarich John W,Dir,S - Sale,LGND,$121.40,"-1,000","-$121,402","41,983",-2%,2016-07-05 19:56:04,2016-07-01
26,Weaver Amy E,"EVP, GC",S - Sale+OE,CRM,$80.04,"-9,381","-$750,830","10,529",-47%,2016-07-05 19:45:17,2016-07-01
