,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Smith Jeffrey C,Dir,S - Sale,DRI,$64.65,"-320,298","-$20,705,962","7,965,000",-4%,2016-03-03 21:51:25,2016-03-01
1,Schmal Dennis,Dir,P - Purchase,BCYP,$0.85,"+58,824","+$50,000","58,824",New,2016-03-03 21:42:18,2016-03-02
2,Warren Brian,"SVP, Products, Marketing",S - Sale,COR,$64.39,-267,"-$17,192","25,710",-1%,2016-03-03 21:34:42,2016-03-01
3,Tobin Dominic M.,"SVP, Operations",S - Sale,COR,$64.93,-527,"-$34,218","44,902",-1%,2016-03-03 21:33:18,2016-03-01
4,Ray Thomas M.,"Pres, CEO",S - Sale,COR,$64.76,"-2,310","-$149,596","383,679",-1%,2016-03-03 21:31:21,2016-03-01
5,McCandless Derek,"GC, SVP, Legal",S - Sale,COR,$64.80,-790,"-$51,192","88,275",-1%,2016-03-03 21:29:56,2016-03-01
6,Desjarlais John R,"SVP, Research, CSO",S - Sale+OE,XNCR,$12.01,"-14,260","-$171,227","50,337",-22%,2016-03-03 21:26:30,2016-03-02
7,Veneziano James,VP,S - Sale+OE,TRMB,$24.52,"-2,130","-$52,217","59,732",-3%,2016-03-03 21:01:07,2016-03-01
8,Spengler William,Dir,S - Sale,ENDP,$42.19,"-3,413","-$143,994","46,835",-7%,2016-03-03 20:58:52,2016-03-01
9,Smith Jill D.,Dir,S - Sale,ENDP,$42.19,"-3,413","-$143,994","19,785",-15%,2016-03-03 20:57:59,2016-03-01
10,Hyatt Michael,Dir,S - Sale,ENDP,$42.19,"-3,413","-$143,994","260,672",-1%,2016-03-03 20:55:06,2016-03-01
11,Hutson Nancy J,Dir,S - Sale,ENDP,$42.19,"-3,413","-$143,994","36,577",-9%,2016-03-03 20:53:43,2016-03-01
12,Kennelly Jerry M,Dir,S - Sale,NMBL,$7.60,"-5,000","-$37,987","89,139",-5%,2016-03-03 20:51:33,2016-03-01
13,Murphy Robert John,"COO, 10%",S - Sale+OE,MB,$12.04,"-34,600","-$416,536",0,-100%,2016-03-03 20:37:28,2016-03-01
14,Hagan David,CEO,S - Sale+OE,WIFI,$7.22,"-27,000","-$194,940","491,646",-5%,2016-03-03 20:30:29,2016-03-03
15,Mahon Janice K,VP of Tech Commercialization,S - Sale,OLED,$50.00,"-13,346","-$667,300","71,408",-16%,2016-03-03 20:20:28,2016-03-01
16,Chun Michael J,Dir,S - Sale,BOH,$66.62,"-1,134","-$75,547","23,514",-5%,2016-03-03 20:15:11,2016-03-02
17,Hanna Ashraf,Dir,P - Purchase,NVET,$3.20,"+1,500","+$4,800","7,320",+26%,2016-03-03 20:12:48,2016-03-02
18,Fitzgerald Edward M,"EVP, CFO",S - Sale+OE,ARIA,$6.12,"-9,625","-$58,866","314,951",-3%,2016-03-03 20:12:46,2016-03-03
19,Wilson Andrew,CEO,S - Sale,EA,$64.59,"-8,000","-$516,743","190,118",-4%,2016-03-03 20:12:35,2016-03-01
