,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tan Lip Bu,Dir,P - Purchase,QTNA,$16.00,"+10,000","+$160,000","304,757",+3%,2016-11-04 21:47:45,2016-11-02
1,Bain Adam,COO,S - Sale+OE,TWTR,$36.13,"-23,117","-$835,305","2,051,231",-1%,2016-11-04 21:26:28,2015-01-05
2,Gadde Vijaya,GC,S - Sale,TWTR,$50.11,"-4,935","-$247,317","1,107,888",0%,2016-11-04 21:26:09,2014-09-02
3,Whitehead Roy M,"COB, CEO",S - Sale,WAFD,$27.19,"-17,485","-$475,428","397,860",-4%,2016-11-04 21:03:46,2016-11-04
4,Carroll David William,SVP Worldwide Sales,P - Purchase,QTNA,$16.00,+500,"+$8,000",500,New,2016-11-04 21:03:06,2016-11-02
5,Widener Mary Lee,Dir,S - Sale,CLGX,$41.65,-550,"-$22,910","8,664",-6%,2016-11-04 20:55:31,2016-11-03
6,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$773.93,"-33,340","-$25,802,970","19,740,537",0%,2016-11-04 20:52:54,2016-11-04
7,Thomas Scott,VP GC,S - Sale+OE,CRUS,$55.00,"-14,169","-$779,355","25,263",-36%,2016-11-04 20:37:29,2016-11-04
8,Sherman William D,Dir,S - Sale,CRUS,$55.99,-186,"-$10,414","11,691",-2%,2016-11-04 20:37:08,2016-11-02
9,Fluke Bradley J,"VP, GM, MEMS Division",S - Sale+OE,CRUS,$54.65,"-2,604","-$142,309",0,-100%,2016-11-04 20:35:58,2016-11-04
10,Lampert Edward S,10%,P - Purchase,SHOS,$4.90,"+283,514","+$1,388,556","12,311,950",+2%,2016-11-04 20:00:20,2016-11-02
11,Stevens Mark A,Dir,P - Purchase,QTNA,$16.00,"+15,000","+$240,000","15,000",New,2016-11-04 19:53:21,2016-11-02
12,Benioff Marc,"COB, CEO",S - Sale,CRM,$74.74,"-12,500","-$934,234","34,770,500",0%,2016-11-04 19:52:46,2016-11-04
13,Lazar Jack R,Dir,P - Purchase,QTNA,$16.00,"+15,000","+$240,000","15,000",New,2016-11-04 19:52:18,2016-11-02
14,Khosrowshahi Dara,CEO,S - Sale+OE,EXPE,$125.03,"-101,300","-$12,665,969","441,423",-19%,2016-11-04 19:51:55,2016-11-02
15,Diner Fahri,Dir,P - Purchase,QTNA,$16.00,"+19,970","+$319,520","2,297,150",+1%,2016-11-04 19:51:15,2016-11-02
16,Sobers Sean,CFO,P - Purchase,QTNA,$16.00,"+10,000","+$160,000","10,000",New,2016-11-04 19:50:38,2016-11-02
17,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$773.24,"-33,332","-$25,773,737","19,757,207",0%,2016-11-04 19:48:26,2016-11-03
18,Su Lisa T,"Pres, CEO",S - Sale+OE,AMD,$6.61,"-665,414","-$4,398,387","2,022,226",-25%,2016-11-04 19:24:44,2016-11-04
19,Kumar Devinder,"SVP, CFO, Treasurer",S - Sale+OE,AMD,$6.62,"-312,469","-$2,069,809","718,097",-30%,2016-11-04 19:22:08,2016-11-02
20,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$14.95,"-3,500","-$52,320","1,519,505",0%,2016-11-04 19:21:25,2016-11-02
21,Papermaster Mark D,"SVP, CTO",S - Sale+OE,AMD,$6.61,"-271,454","-$1,794,311","761,038",-26%,2016-11-04 19:20:30,2016-11-04
22,Mirae Asset Partners Private Equity Fund VII,10% Group,S - Sale+OE,GOLF,$17.00,"-16,820,502","-$285,948,534","9,165,542",-65%,2016-11-04 19:20:05,2016-11-02
23,Wb Atlas LLC,10% Group,S - Sale+OE,GOLF,$17.00,"-4,029,099","-$68,494,683","2,195,469",-65%,2016-11-04 19:19:35,2016-11-02
24,Wolin Harry A,"SVP, GC",S - Sale+OE,AMD,$6.61,"-137,165","-$906,661","706,116",-16%,2016-11-04 19:18:39,2016-11-04
25,Neoplux No. 1 Private Equity Fund,10% Group,S - Sale+OE,GOLF,$17.00,"-1,383,731","-$23,523,427","2,891,731",-32%,2016-11-04 19:18:35,2016-11-02
26,Norrod Forrest Eugene,"SVP, GM EESC",S - Sale+OE,AMD,$6.64,"-224,306","-$1,489,018","541,455",-29%,2016-11-04 19:16:38,2016-11-02
27,Crager William,Pres,S - Sale+OE,ENV,$33.89,"-12,954","-$439,030","141,429",-8%,2016-11-04 19:11:51,2016-11-03
28,Brougher Francoise,Business Lead,S - Sale+OE,SQ,$12.00,"-173,077","-$2,076,924","100,133",-63%,2016-11-04 18:58:04,2016-11-03
29,Jorden Thomas E,"CEO, Pres",S - Sale,XEC,$122.50,"-2,500","-$306,250","316,745",-1%,2016-11-04 18:49:10,2016-11-04
30,Le Duy Loan T,Dir,P - Purchase,NATI,$27.23,"+1,207","+$32,862","83,327",+1%,2016-11-04 18:46:49,2016-11-04
