,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ladd Robert,"Pres, CEO, Interim CFO",S - Sale,MGT,$2.46,"-190,903","-$468,828","540,000",-26%,2016-05-31 21:57:35,2016-05-25
1,Smith Jeffrey C,Dir,P - Purchase,AAP,$155.68,"+400,000","+$62,270,470","2,258,647",+22%,2016-05-31 21:49:47,2016-05-26
2,Onghai Michael,Dir,S - Sale,MGT,$5.33,"-6,545","-$34,885","336,000",-2%,2016-05-31 21:49:24,2016-05-18
3,Feld Peter A,Dir,S - Sale,NSP,$70.95,"-456,082","-$32,357,848","1,812,891",-20%,2016-05-31 21:46:19,2016-05-26
4,Roos John Victor,Dir,S - Sale,CRM,$83.56,-155,"-$12,952","18,315",-1%,2016-05-31 21:23:17,2016-05-31
5,Harris Parker,Co-Founder,S - Sale+OE,CRM,$83.53,"-5,000","-$417,674","2,069,478",0%,2016-05-31 21:18:15,2016-05-31
6,Offenberg Alan B,See Remark (a),P - Purchase,CODI,$15.70,+129,"+$2,025","270,157",0%,2016-05-31 20:46:04,2016-05-26
7,Westcott Carl H,10%,S - Sale,CRK,$0.72,"-28,500","-$20,532","5,410,300",-1%,2016-05-31 20:13:07,2016-05-26
8,Harris Parker,Co-Founder,S - Sale+OE,CRM,$83.41,-575,"-$47,963","2,069,478",0%,2016-05-31 19:53:03,2016-05-27
9,Dayon Alexandre,"Pres, Applications, Platform",S - Sale+OE,CRM,$83.41,"-1,434","-$119,615","9,405",-13%,2016-05-31 19:49:27,2016-05-27
10,Robbins Cynthia G.,"EVP, Global Employee Success",S - Sale+OE,CRM,$83.41,-460,"-$38,370","7,093",-6%,2016-05-31 19:44:01,2016-05-27
11,"First Reserve Gp Xi, Inc.","Dir, 10%",P - Purchase,CEQP,$21.45,"+136,705","+$2,932,841","17,007,775",+1%,2016-05-31 19:41:17,2016-05-26
12,Adams John K Jr,Dir,P - Purchase,SCHW,$30.61,"+4,900","+$149,984","20,261",+32%,2016-05-31 19:40:17,2016-05-31
13,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$83.41,-173,"-$14,431","21,153",-1%,2016-05-31 19:39:03,2016-05-27
14,Norton Burke F,"EVP, GC",S - Sale+OE,CRM,$83.41,-414,"-$34,533","71,613",-1%,2016-05-31 19:36:08,2016-05-27
15,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$83.41,-276,"-$23,022","28,544",-1%,2016-05-31 19:32:50,2016-05-27
16,Cowan David J/ca,Dir,S - Sale,LOCK,$0.00,-0,-$0,"592,077",0%,2016-05-31 19:30:17,2016-05-26
17,Borowicz Stanislaw M.,"SVP, Sales",S - Sale+OE,NANO,$18.30,-416,"-$7,613","43,808",-1%,2016-05-31 19:29:57,2016-05-27
18,Hawkins Mark J,CFO,S - Sale+OE,CRM,$83.41,-992,"-$82,746","7,405",-12%,2016-05-31 19:29:34,2016-05-27
19,Yen Mallun,EVP,S - Sale,RPXC,$9.95,"-7,407","-$73,686","100,266",-7%,2016-05-31 19:24:00,2016-05-31
20,Palter Gilbert Samuel,Dir,P - Purchase,RPXC,$9.77,"+100,000","+$976,508","100,000",New,2016-05-31 19:23:09,2016-05-26
21,Rossi Theodore P,Dir,S - Sale,USCR,$63.98,"-4,000","-$255,915","28,662",-12%,2016-05-31 19:21:53,2016-05-26
22,Cumming Ian M.,Dir,P - Purchase,CWGL,$8.30,+180,"+$1,494","2,307,232",0%,2016-05-31 19:21:14,2016-05-31
23,Novotny Glenn W,Dir,S - Sale,TRUP,$14.89,"-4,004","-$59,616","5,000",-44%,2016-05-31 19:19:54,2016-05-26
24,Novotny Glenn W,Dir,P - Purchase,TRUP,$10.00,"+1,000","+$10,000","4,004",+33%,2016-05-31 19:17:45,2014-07-23
25,McWilliams Bruce M,Dir,S - Sale,IPHI,$31.05,"-1,670","-$51,856","31,439",-5%,2016-05-31 19:15:38,2016-05-31
26,Byfuglin Max S,Pres (Subsidiary),S - Sale,CAKE,$49.93,"-14,000","-$699,020","52,344",-21%,2016-05-31 19:11:08,2016-05-27
27,Mohr Marshall,Dir,S - Sale+OE,PLT,$44.36,"-3,000","-$133,087","17,445",-15%,2016-05-31 19:11:03,2016-05-27
28,Morgan Michael J,"SVP, Finance, CAO",S - Sale,TMUS,$42.40,"-10,285","-$436,084","79,826",-11%,2016-05-31 19:10:01,2016-05-26
29,Sambandan Sachi,SVP Engineering,S - Sale,GIMO,$31.03,"-14,400","-$446,820","68,235",-17%,2016-05-31 19:08:14,2016-05-26
30,Collins T Jay,Dir,S - Sale,OII,$33.04,"-20,000","-$660,840","23,452",-46%,2016-05-31 19:06:55,2016-05-31
31,Liu David,Dir,S - Sale,XOXO,$16.67,"-38,402","-$640,138","911,967",-4%,2016-05-31 19:06:37,2016-05-26
32,Knight Susan E,Dir,S - Sale,SRDX,$22.71,"-1,001","-$22,734","16,470",-6%,2016-05-31 19:05:55,2016-05-27
33,Steele Gary,CEO,S - Sale+OE,PFPT,$57.28,"-20,000","-$1,145,508","11,163",-64%,2016-05-31 19:02:24,2016-05-26
34,Keogh Tracy S,CHRO,S - Sale+OE,HPQ,$13.14,"-200,000","-$2,627,060","113,582",-64%,2016-05-31 19:02:16,2016-05-27
35,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$20.89,"+164,896","+$3,444,351","35,673,724",0%,2016-05-31 19:02:07,2016-05-26
36,Memorial Sloan-Kettering Cancer Center,10%,S - Sale,ATNM,$1.92,"-40,068","-$77,061","5,376,845",-1%,2016-05-31 18:58:43,2016-05-26
37,Fuchs Henry J,"EVP, Chief Medical Officer",S - Sale+OE,BMRN,$87.81,"-15,000","-$1,317,100","115,914",-11%,2016-05-31 18:52:17,2016-05-26
38,Spero Benjamin C.,Dir,S - Sale,GRUB,$24.54,"-500,000","-$12,268,625","1,968,007",-20%,2016-05-31 18:49:45,2016-05-26
39,Deuel Jeffrey J,EVP,S - Sale+OE,HFWA,$18.25,"-13,334","-$243,346","38,055",-26%,2016-05-31 18:43:57,2016-05-31
40,Lang Scott A.,Board Chair; ExecCOB,S - Sale+OE,SSNI,$12.96,"-29,769","-$385,677","286,805",-9%,2016-05-31 18:43:56,2016-05-26
41,Oberton Karleen Marie,"Corp. VP, Chief Acctg Officer",S - Sale+OE,HOLX,$33.85,"-4,228","-$143,130","8,847",-32%,2016-05-31 18:41:32,2016-05-26
42,Buzby Timothy L,"Pres, CEO",S - Sale+OE,AGM,$36.00,"-3,235","-$116,475","58,986",-5%,2016-05-31 18:40:10,2016-05-27
43,Valenti Peter J. III,"Division Pres, Breast Health",S - Sale+OE,HOLX,$33.83,"-10,022","-$339,089","1,257",-89%,2016-05-31 18:38:31,2016-05-26
44,Weaver Amy E,"EVP, GC",S - Sale+OE,CRM,$83.41,-601,"-$50,131","10,529",-5%,2016-05-31 18:35:13,2016-05-27
45,Srouji Johny,SVP,S - Sale,AAPL,$99.75,"-8,000","-$798,000","116,460",-6%,2016-05-31 18:33:48,2016-05-26
46,Ahrendts Angela J,SVP,S - Sale,AAPL,$100.00,"-50,000","-$5,000,000","122,971",-29%,2016-05-31 18:32:42,2016-05-26
47,Andrews Thomas J,EVP - Regional Market Dir,S - Sale,ARE,$96.88,"-4,600","-$445,648","118,600",-4%,2016-05-31 18:31:03,2016-05-26
48,Guenthner Kevin,"SVP, Chief Infor. Officer",S - Sale+OE,FIBK,$28.85,-897,"-$25,878","24,957",-3%,2016-05-31 18:28:56,2016-05-26
49,Pappajohn John,"Dir, 10%",P - Purchase,GNOW,$0.20,"+15,000","+$3,000","6,035,148",0%,2016-05-31 18:25:04,2016-05-27
50,Ullian Elaine,Dir,S - Sale+OE,HOLX,$33.85,"-6,896","-$233,430","24,261",-22%,2016-05-31 18:19:27,2016-05-26
51,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$730.20,"-33,332","-$24,339,118","20,252,377",0%,2016-05-31 18:19:08,2016-05-26
52,Hogan Brian John,Dir,P - Purchase,WNR,$21.37,"+10,000","+$213,740","82,463",+14%,2016-05-31 18:18:35,2016-05-26
53,Balousek John,Dir,S - Sale,CENT,$18.67,"-25,000","-$466,786","31,615",-44%,2016-05-31 18:16:28,2016-05-26
54,Milligan Stephen D,CEO,P - Purchase,WDC,$45.53,"+22,500","+$1,024,425","127,673",+21%,2016-05-31 18:14:30,2016-05-31
55,Ricci Jeff T,"SVP, Controller, PAO",S - Sale,HPE,$17.11,"-4,852","-$83,018",0,-100%,2016-05-31 18:13:07,2016-05-26
56,Ormsby Lenard T,"EVP, GC",S - Sale+OE,EIG,$30.23,"-7,218","-$218,200","64,123",-10%,2016-05-31 18:12:44,2016-05-27
57,Karros Kirt P,"SVP, Finance, Treasurer",S - Sale,HPE,$17.41,"-15,280","-$266,100",0,-100%,2016-05-31 18:12:39,2016-05-26
58,Flug Jeffrey,"Dir, 10%",S - Sale+OE,SHAK,$37.95,"-49,065","-$1,862,046","463,997",-10%,2016-05-31 18:12:20,2016-05-26
59,Kirkland James A,VP,S - Sale,TRMB,$24.81,-512,"-$12,705","17,073",-3%,2016-05-31 18:11:06,2016-05-26
60,Bradley William W,Dir,S - Sale+OE,SBUX,$55.34,"-12,654","-$700,281","44,763",-22%,2016-05-31 18:08:25,2016-05-27
61,Bonanno Carmine J,"Member of 10% Owner Group, 10%",S - Sale,HEAR,$0.98,"-23,974","-$23,461","4,764,760",-1%,2016-05-31 18:06:39,2016-05-26
62,Drabek Anthony,Dir,P - Purchase,NRIM,$26.55,+735,"+$19,516","1,785",+70%,2016-05-31 18:01:40,2016-05-31
63,McEachern Douglas James,Dir,P - Purchase,WLDN,$9.93,+25,+$248,"80,495",0%,2016-05-31 17:57:42,2016-05-31
64,Smith Roger C,Exec. Officer of Principal Sub,S - Sale+OE,TMK,$61.49,"-30,000","-$1,844,829","31,699",-49%,2016-05-31 17:57:23,2016-05-31
65,Murray Steven Joseph,Former 10% Owner,S - Sale+OE,FIT,$14.21,"-1,000,000","-$14,205,000","6,139,993",-14%,2016-05-31 17:56:07,2016-05-26
66,Owens Stephen D,Dir,S - Sale,SIX,$58.51,"-7,000","-$409,584","50,460",-12%,2016-05-31 17:56:01,2016-05-26
67,Holligan Mike,EVP,S - Sale,FRED,$14.67,"-1,517","-$22,254","5,900",-20%,2016-05-31 17:51:57,2016-05-31
68,White Richard Dallas,"CFO, Secretary",S - Sale,DIOD,$17.95,"-12,000","-$215,400","94,805",-11%,2016-05-31 17:48:29,2016-05-27
69,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,DIOD,$17.95,"-7,750","-$139,113","54,913",-12%,2016-05-31 17:47:55,2016-05-27
70,Lu Keh Shew,"Pres, CEO",S - Sale,DIOD,$18.01,"-19,736","-$355,464","2,325,317",-1%,2016-05-31 17:47:14,2016-05-27
71,King Mark A,"SVP Sales, Marketing",S - Sale,DIOD,$17.95,"-10,000","-$179,500","68,770",-13%,2016-05-31 17:46:07,2016-05-27
72,Holland Julie,VP WW Analog Products,S - Sale,DIOD,$17.95,"-5,750","-$103,213","52,091",-10%,2016-05-31 17:45:20,2016-05-27
73,Newman Eric McGrew,"EVP, Secy, Gnl Csl.",S - Sale+OE,BOJA,$17.20,"-7,500","-$129,000","11,818",-39%,2016-05-31 17:44:50,2016-05-27
74,Beltran Clemente,VP,S - Sale,DIOD,$18.00,-874,"-$15,734","35,619",-2%,2016-05-31 17:44:46,2016-05-27
75,Avery Kenneth E,"SVP, COO",S - Sale+OE,BOJA,$17.20,"-5,000","-$86,000",0,-100%,2016-05-31 17:43:41,2016-05-31
76,Daraviras Nicholas,Dir,S - Sale,FRGI,$25.28,"-4,000","-$101,112","11,609",-26%,2016-05-31 17:43:07,2016-05-31
77,"General Catalyst Group Ii, L.P.",10%,S - Sale,IMPR,$13.49,"-46,586","-$628,291","99,716",-32%,2016-05-31 17:36:09,2016-05-26
78,Gowen Maxine,"Pres, CEO",P - Purchase,TRVN,$7.12,"+22,084","+$157,275","297,109",+8%,2016-05-31 17:34:05,2016-05-26
79,McNab James R,Dir,P - Purchase,TTNP,$7.03,"+20,000","+$140,600","100,000",+25%,2016-05-31 17:32:05,2016-05-31
80,Folger Anthony,CFO,S - Sale,CARB,$9.13,"-1,563","-$14,276","313,440",0%,2016-05-31 17:29:50,2016-05-26
81,Sheer Danielle,VP;GC,S - Sale,CARB,$9.10,-207,"-$1,884","101,272",0%,2016-05-31 17:29:01,2016-05-26
82,Jessett Alexander J.,"EVP - Finance, CFO",S - Sale,CPT,$85.04,"-11,936","-$1,015,025","54,300",-18%,2016-05-31 17:28:10,2016-05-27
83,Keane John J,SVP,S - Sale+OE,NDSN,$87.56,"-3,120","-$273,187","52,240",-6%,2016-05-31 17:27:45,2016-05-26
84,Obrien Donna M,Dir,S - Sale,FFIC,$20.99,"-4,800","-$100,752","52,725",-8%,2016-05-31 17:24:35,2016-05-26
85,Billing Duncan,"EVP, Chief Gbl Ops, Bus Dvpmt",S - Sale,HAS,$87.28,"-3,514","-$306,688","55,603",-6%,2016-05-31 17:24:13,2016-05-26
86,Burkart Philip A,"VP, Irrig., Lighting Business",S - Sale+OE,TTC,$89.00,"-6,600","-$587,400","140,543",-4%,2016-05-31 17:22:44,2016-05-27
87,Paulsen William F,Dir,S - Sale,CPT,$85.10,"-1,460","-$124,246","70,813",-2%,2016-05-31 17:22:16,2016-05-26
88,Lee Warren,Dir,S - Sale,TRMR,$1.84,"-40,093","-$73,865","7,859,759",-1%,2016-05-31 17:21:30,2016-05-26
89,Lamb Jeff,"EVP, Corporate Services",S - Sale,LUV,$41.79,"-18,765","-$784,250","131,722",-12%,2016-05-31 17:19:52,2016-05-26
90,Brown Laura D,"SVP, Inv Rel, Comm",S - Sale+OE,GWW,$225.61,"-1,776","-$400,683","11,235",-14%,2016-05-31 17:19:05,2016-05-31
91,Cash Larry S,Dir,P - Purchase,NRIM,$26.64,+730,"+$19,448","7,657",+11%,2016-05-31 17:14:54,2016-05-31
92,Puma Mary G,Dir,S - Sale,NDSN,$88.24,"-3,334","-$294,192","24,318",-12%,2016-05-31 17:11:43,2016-05-27
93,Dillon Roderick H Jr,Dir,S - Sale,DHIL,$180.46,"-6,421","-$1,158,741","164,496",-4%,2016-05-31 17:11:31,2016-05-26
94,Sanghi Steve,"Pres, CEO, COB",S - Sale,MCHP,$51.48,"-45,000","-$2,316,780","4,642,417",-1%,2016-05-31 17:11:08,2016-05-31
95,Wagstaff David,CTO,S - Sale,BSQR,$5.40,-12,-$65,"12,488",0%,2016-05-31 17:11:03,2016-05-26
96,Hilton Michael F,"Pres, CEO",S - Sale+OE,NDSN,$87.50,"-4,949","-$433,038","151,082",-3%,2016-05-31 17:09:14,2016-05-26
97,Gardner Herbert M,COB,S - Sale+OE,STS,$13.07,"-8,293","-$108,424","1,080,023",-1%,2016-05-31 17:08:55,2016-05-27
98,Barrett William J,"Exec V P, Secretary, 10%",S - Sale+OE,STS,$13.05,"-8,000","-$104,420","1,859,020",0%,2016-05-31 17:08:11,2016-05-27
99,Bloomfield Douglas C,VP,S - Sale+OE,NDSN,$87.12,"-5,674","-$494,319","48,821",-10%,2016-05-31 17:07:49,2016-05-26
100,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale+OE,PEGA,$26.40,-208,"-$5,492",0,-100%,2016-05-31 17:07:15,2016-05-27
101,Jones Richard H,Dir,S - Sale,PEGA,$26.24,"-2,400","-$62,964","734,356",0%,2016-05-31 17:06:22,2016-05-26
102,Dicerbo Nicholas A,Dir,S - Sale+OE,CBU,$40.99,"-1,913","-$78,438","201,601",-1%,2016-05-31 17:04:28,2016-05-26
103,Arizpe Arthur A,"EVP of Client Services, COO",S - Sale,NSP,$70.50,"-6,000","-$423,000","96,408",-6%,2016-05-31 17:02:44,2016-05-27
104,Old William A. Jr,GC,S - Sale,DLTR,$90.00,"-2,616","-$235,440","5,950",-31%,2016-05-31 17:02:11,2016-05-31
105,Garcia Gerardo,Chief Info. Security Officer,S - Sale+OE,CATM,$38.37,"-8,588","-$329,522","27,549",-24%,2016-05-31 17:00:45,2016-05-26
106,Salerno Frederic V,Dir,S - Sale,ICE,$264.51,-727,"-$192,299","3,199",-19%,2016-05-31 16:59:52,2016-05-24
107,Carney Sean,Dir,S - Sale,WMGI,$18.39,"-6,221,809","-$114,419,068","32,814",-99%,2016-05-31 16:59:21,2016-05-27
108,Sullivan Barry W,EVP,S - Sale+OE,DLTR,$90.05,"-12,297","-$1,107,349","10,194",-55%,2016-05-31 16:58:36,2016-05-31
109,Hatfield Fred W,Dir,S - Sale,ICE,$264.51,-415,"-$109,772","6,727",-6%,2016-05-31 16:56:45,2016-05-24
110,Forneri Jean Marc,Dir,S - Sale,ICE,$264.51,-727,"-$192,299","16,870",-4%,2016-05-31 16:54:21,2016-05-24
111,Wilke Helmut,SVP Worldwide Sales,S - Sale,GIMO,$31.09,"-8,000","-$248,719","75,402",-10%,2016-05-31 16:51:56,2016-05-26
112,Crisp Charles R,Dir,S - Sale,ICE,$264.51,-727,"-$192,299","12,848",-5%,2016-05-31 16:50:39,2016-05-24
113,Boothby Lee K,"Pres, CEO",S - Sale,NFX,$40.95,"-50,000","-$2,047,310","303,081",-14%,2016-05-31 16:49:18,2016-05-26
114,Jasek John H,SVP-Operations,S - Sale,NFX,$40.93,"-25,000","-$1,023,318","105,149",-19%,2016-05-31 16:49:12,2016-05-26
115,Iseman Andrew J,CEO of Subsidiary,S - Sale,UMBF,$58.01,-230,"-$13,342","6,681",-3%,2016-05-31 16:48:14,2016-05-27
116,Thatcher Dale A,"EVP, CFO, Treasurer",S - Sale,SIGI,$37.04,"-10,000","-$370,435","109,770",-8%,2016-05-31 16:44:22,2016-05-27
117,Freund Charles Richard,EVP Global Sales,S - Sale,FLT,$150.42,"-3,038","-$456,976","4,347",-41%,2016-05-31 16:43:23,2016-05-31
118,Dey Eric,"CFO, Secretary",S - Sale,FLT,$149.83,"-2,310","-$346,114","5,210",-31%,2016-05-31 16:42:17,2016-05-26
119,Kummer Raymond B,CTO; VP Optical Transport,S - Sale,CCOI,$39.90,"-1,000","-$39,900","60,740",-2%,2016-05-31 16:42:02,2016-05-31
120,Harrington Daniel L,"EVP, Intl Region, Global Svcs",S - Sale,TDC,$27.60,"-9,574","-$264,242","108,925",-8%,2016-05-31 16:41:08,2016-05-26
121,Greifeld Robert,CEO,S - Sale+OE,NDAQ,$65.21,"-100,000","-$6,521,000","990,093",-9%,2016-05-31 16:40:51,2016-05-26
122,Lal Family Partners LP,10%,S - Sale,EL,$92.19,"-55,600","-$5,125,908",0,-100%,2016-05-31 16:40:19,2016-05-26
123,Fair Robert,COO,S - Sale+OE,TDC,$27.88,"-32,500","-$905,998","118,395",-22%,2016-05-31 16:38:31,2016-05-27
124,Marshall Todd,Dir,S - Sale,WAL,$37.12,"-35,000","-$1,299,150","909,803",-4%,2016-05-31 16:38:13,2016-05-26
125,Krans Gerard Pieter,Dir,S - Sale,MRC,$14.50,"-1,300","-$18,850","1,811,889",0%,2016-05-31 16:35:43,2016-05-26
126,Savas Paul G,Dir,P - Purchase,VTVT,$5.67,"+6,000","+$34,028","58,781",+11%,2016-05-31 16:33:16,2016-05-27
127,Bridwell Mark R,"VP, GC, CS",S - Sale+OE,RYN,$26.12,-881,"-$23,012","15,980",-5%,2016-05-31 16:32:33,2016-05-27
128,Sawiris Nassef,SEE REMARKS,P - Purchase,OCIP,$6.81,"+8,900","+$60,600","422,262",+2%,2016-05-31 16:31:08,2016-05-26
129,"G.F.W. Energy X, L.P.","Dir, 10%",S - Sale,TPLM,$0.21,"-553,996","-$116,467","8,512,124",-6%,2016-05-31 16:30:27,2016-05-26
130,Leven Michael A,Dir,P - Purchase,HT,$25.00,"+40,000","+$1,000,000","40,000",New,2016-05-31 16:29:05,2016-05-24
131,Marlow John H,"SVP, GC",S - Sale+OE,RNG,$19.68,"-8,000","-$157,420","87,318",-8%,2016-05-31 16:26:38,2016-05-26
132,Voith John F.,"Pres, Golf Division",S - Sale+OE,PERY,$19.72,"-3,859","-$76,099","36,797",-9%,2016-05-31 16:26:12,2016-05-27
133,Moses Jon J,Dir,S - Sale,TTWO,$38.90,"-10,000","-$389,000","8,720",-53%,2016-05-31 16:25:36,2016-05-27
134,Martin Christopher Douglas,CTO,S - Sale+OE,P,$11.12,"-24,235","-$269,436","350,470",-6%,2016-05-31 16:22:31,2016-05-26
135,McTavish Julia W,"Exec. V. P., HR",S - Sale,NWBI,$14.76,"-2,500","-$36,900","80,965",-3%,2016-05-31 16:20:59,2016-05-27
136,Stutz Carin,COO,P - Purchase,RRGB,$52.20,+960,"+$50,110","3,178",+43%,2016-05-31 16:20:48,2016-05-27
137,Campisi David J,"CEO, Pres",S - Sale+OE,BIG,$50.05,"-49,805","-$2,492,740","136,831",-27%,2016-05-31 16:19:54,2016-05-27
138,Boulanger Normand A,"Pres, COO",S - Sale+OE,SSNC,$61.27,"-124,651","-$7,636,987","65,000",-66%,2016-05-31 16:19:40,2016-05-26
139,Bachmann Lisa M,EVP,S - Sale+OE,BIG,$50.05,"-50,000","-$2,502,500","75,351",-40%,2016-05-31 16:18:04,2016-05-27
140,Crosslink Capital Inc,Affiliate of Director,S - Sale,EQIX,$359.64,"-5,600","-$2,013,992","43,360",-11%,2016-05-31 16:13:24,2016-05-26
141,Crosslink Capital Inc,Affiliate of Director,P - Purchase,P,$11.33,"+250,000","+$2,831,850","7,386,645",+4%,2016-05-31 16:12:09,2016-05-26
142,Ford Daniel Ned,CFO,P - Purchase,CUI,$5.86,+500,"+$2,930","24,804",+2%,2016-05-31 16:11:47,2016-05-31
143,Banner Jennifer S,Dir,S - Sale+OE,BBT,$36.26,"-1,545","-$56,021","29,516",-5%,2016-05-31 16:11:14,2016-05-27
144,Canaan VII LP,"Dir, 10%",S - Sale,TRMR,$1.84,"-40,093","-$73,865","7,799,997",-1%,2016-05-31 16:10:00,2016-05-26
145,Loranger Steven R,Dir,S - Sale,XYL,$44.67,"-50,000","-$2,233,675","190,257",-21%,2016-05-31 16:09:44,2016-05-27
146,Lewnes Ann,"EVP, CMO",S - Sale,ADBE,$99.40,"-4,000","-$397,596","50,828",-7%,2016-05-31 16:09:26,2016-05-27
147,Camuti Paul A,SVP,S - Sale,IR,$49.20,"-4,800","-$236,138","54,822",-8%,2016-05-31 16:09:00,2016-05-26
148,Zier Dawn M.,"Pres, CEO",S - Sale,NTRI,$27.80,"-24,000","-$667,200","222,171",-10%,2016-05-31 16:08:56,2016-05-26
149,Herman Alexis M,Dir,S - Sale,CMI,$113.67,"-1,086","-$123,446","29,084",-4%,2016-05-31 16:05:51,2016-05-26
150,Conrado Eduardo F,"EVP, Strategy, IO",S - Sale,MSI,$69.29,"-4,300","-$297,964","18,450",-19%,2016-05-31 16:03:17,2016-05-26
151,Malone James R,Dir,S - Sale+OE,AME,$47.83,"-1,350","-$64,577","2,450",-36%,2016-05-31 16:01:56,2016-05-27
152,Cooperman Leon G,10%,S - Sale,REXI,$9.63,"-196,900","-$1,896,147","2,067,500",-9%,2016-05-31 15:56:49,2016-05-26
153,Levin Edgar W,Dir,S - Sale,DORM,$54.91,"-2,750","-$151,003","72,164",-4%,2016-05-31 15:54:43,2016-05-31
154,Harris Frank W,Dir,S - Sale,BRC,$31.86,"-3,000","-$95,567","30,304",-9%,2016-05-31 15:53:54,2016-05-31
155,Pell Martyn A,Pres-First Community Bank,S - Sale+OE,FCBC,$21.66,"-3,929","-$85,121","9,284",-30%,2016-05-31 15:48:56,2016-05-31
156,Maiwurm James J,Dir,P - Purchase,SASR,$29.04,+258,"+$7,492","2,168",+14%,2016-05-31 15:46:19,2016-05-31
157,Barnes Thomas O,Dir,S - Sale,B,$33.15,-350,"-$11,603","2,306,712",0%,2016-05-31 15:45:37,2016-05-27
158,Derito John A,"EVP, Commercial Banking",S - Sale+OE,CHCO,$49.03,"-2,500","-$122,583","23,303",-10%,2016-05-31 15:43:30,2016-05-27
159,Olayan Lubna S.,Dir,P - Purchase,SLB,$77.07,"+1,500","+$115,605","20,000",+8%,2016-05-31 15:40:07,2016-05-31
160,Kellett Sherry A,Dir,S - Sale,MPW,$14.46,"-24,000","-$347,040","57,617",-29%,2016-05-31 15:33:31,2016-05-26
161,McCallum Stewart,Chief Medical Officer,P - Purchase,REPH,$8.22,"+1,250","+$10,275","1,250",New,2016-05-31 15:32:36,2016-05-26
162,Brownlee Larry Newton,"VP, Controller",S - Sale+OE,NP,$67.27,-834,"-$56,102",0,-100%,2016-05-31 15:30:03,2016-05-23
163,Morris Michael,EVP,S - Sale+OE,ZION,$27.87,"-8,634","-$240,649","17,775",-33%,2016-05-31 15:27:15,2016-05-27
164,Anderson A Scott,EVP and,S - Sale,ZION,$27.92,"-5,000","-$139,620","57,130",-8%,2016-05-31 15:26:58,2016-05-27
165,Teske Todd J,"COB, Pres , CEO",S - Sale+OE,BGG,$22.09,"-30,000","-$662,670","301,918",-9%,2016-05-31 15:25:01,2016-05-26
166,Mmcap International Inc. Spc,10%,P - Purchase,NSPH,$1.70,"+2,262,705","+$3,843,779","7,669,290",+42%,2016-05-31 15:23:37,2016-05-26
167,Stansbury Henry Tayloe,"EVP, CTO",S - Sale+OE,INTU,$105.00,"-5,575","-$585,375",590,-90%,2016-05-31 15:21:06,2016-05-26
168,Miller Dave Brian,SVP Marketing,P - Purchase,NTN,$0.16,"+20,000","+$3,200","110,000",+22%,2016-05-31 15:20:03,2016-05-24
169,Harrell James A. III,"VP Tubes,Cores USA,CND",S - Sale+OE,SON,$47.87,"-2,048","-$98,042","8,539",-19%,2016-05-31 15:19:50,2016-05-27
170,Withrow Wayne,EVP,S - Sale+OE,SEIC,$51.16,"-19,000","-$971,982","84,699",-18%,2016-05-31 15:05:07,2016-05-26
171,Nason Mark A,EVP,S - Sale,SKX,$30.00,"-9,055","-$271,650","108,752",-8%,2016-05-31 15:00:55,2016-05-26
172,Paccione Phillip,"GC, Secretary",S - Sale,SKX,$30.23,"-3,500","-$105,815","91,000",-4%,2016-05-31 14:59:51,2016-05-26
173,Hillair Capital Investments LP,10%,P - Purchase,LOGL,$0.03,"+604,155,998","+$18,124,680","604,155,998",New,2016-05-31 14:56:47,2015-05-01
