,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bryant Joseph H,"COB Dir., CEO",S - Sale,CIE,$2.51,"-76,525","-$192,078","4,277,402",-2%,2016-02-26 20:52:06,2016-02-25
1,Corrigan Catherine,Group VP,S - Sale,EXPO,$46.89,"-2,000","-$93,774","33,853",-6%,2016-02-26 20:49:26,2016-02-25
2,Starzec Jeffrey A.,"EVP, Gen. Counsel, Secretary",S - Sale,CIE,$2.51,"-10,000","-$25,100","241,307",-4%,2016-02-26 20:47:11,2016-02-25
3,Walsh Patrick,Dir,S - Sale,BJRI,$43.60,"-695,828","-$30,336,826","680,919",-51%,2016-02-26 20:35:42,2016-02-24
4,Cuffe Michael S.,Pres-Physician Services,S - Sale+OE,HCA,$70.00,"-2,575","-$180,250","5,850",-31%,2016-02-26 20:28:25,2016-02-24
5,Gottwals William D.,"EVP, Chief Banking Officer",P - Purchase,FIBK,$25.66,"+13,636","+$349,900","18,982",+255%,2016-02-26 20:15:21,2016-02-24
6,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$50.00,"-5,000","-$250,000","13,957",-26%,2016-02-26 20:10:21,2016-02-26
7,Woodford Brent,"SVP, Planning, Control",S - Sale,DIS,$95.26,"-1,000","-$95,260","33,844",-3%,2016-02-26 20:02:14,2016-02-25
8,Garner Charles E II,CEO,P - Purchase,CMCT,$16.49,+50,+$824,"8,508",+1%,2016-02-26 19:52:21,2016-02-24
9,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$16.49,+200,"+$3,297","95,819,522",0%,2016-02-26 19:51:50,2016-02-24
10,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$16.49,+100,"+$1,649","95,807,016",0%,2016-02-26 19:51:25,2016-02-24
11,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$16.49,+100,"+$1,649","95,807,016",0%,2016-02-26 19:50:54,2016-02-24
12,Eppich Kelly,Dir,P - Purchase,CMCT,$16.49,+50,+$824,"3,892",+1%,2016-02-26 19:50:29,2016-02-24
13,Mitchell Daniel J,Dir,S - Sale,GBIM,$1.03,"-12,501","-$12,900","274,405",-4%,2016-02-26 19:42:56,2016-02-24
14,Malone Nicholas,Chief Administrative Officer,S - Sale,W,$45.00,-800,"-$36,000","135,061",-1%,2016-02-26 19:37:46,2016-02-25
15,Savarese James,COO,S - Sale,W,$40.13,-500,"-$20,065","598,273",0%,2016-02-26 19:32:46,2016-02-24
16,Benioff Marc,"COB, CEO",S - Sale,CRM,$68.70,"-25,000","-$1,717,575","36,262,500",0%,2016-02-26 19:30:32,2016-02-25
17,Thoman Thomas S,Division Pres - Gases,S - Sale+OE,ARG,$141.58,"-14,000","-$1,982,120",475,-97%,2016-02-26 19:30:12,2016-02-25
18,Molinini Michael,"Pres, CEO",S - Sale+OE,ARG,$141.32,"-30,000","-$4,239,600","53,121",-36%,2016-02-26 19:29:47,2016-02-24
19,Graff Leslie J,SVP Corporate Development,S - Sale+OE,ARG,$141.40,"-14,700","-$2,078,580","48,277",-23%,2016-02-26 19:29:26,2016-02-24
20,Bickell Alan,Dir,S - Sale+OE,POWI,$43.88,"-5,000","-$219,395","8,538",-37%,2016-02-26 19:23:03,2016-02-24
21,Hurst Phillip L,"Pres, CEO",S - Sale,THST,$1.40,"-8,417","-$11,784","89,678",-9%,2016-02-26 19:19:32,2016-02-26
22,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$709.86,"-16,666","-$11,830,442","21,377,624",0%,2016-02-26 19:15:52,2016-02-24
23,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$688.51,"-16,666","-$11,474,651","21,377,624",0%,2016-02-26 19:08:30,2016-02-24
24,"Energy Capital Partners Ii, LLC","See Footnotes, 10%",P - Purchase,SMLP,$13.96,"+229,381","+$3,202,185","32,699,973",+1%,2016-02-26 18:56:54,2016-02-24
25,Wenger Stefan,"CFO, Treasurer",S - Sale+OE,RGLD,$45.23,-733,"-$33,154","81,225",-1%,2016-02-26 18:37:17,2016-02-26
26,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$91.76,"-5,000","-$458,816","1,093",-82%,2016-02-26 18:30:48,2016-02-24
