,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wilson Brett,"Pres, CEO, Dir",S - Sale,TUBE,$13.24,"-32,820","-$434,406","1,464,029",-2%,2016-04-07 21:23:31,2016-04-05
1,Qlt Inc/bc,10%,S - Sale,ARLZ,$6.25,"-2,400,000","-$15,000,000","4,800,000",-33%,2016-04-07 21:08:26,2016-03-17
2,Coury Robert J,Exec COB,S - Sale,MYL,$45.96,"-217,755","-$10,007,171","1,339,263",-14%,2016-04-07 21:05:29,2016-04-05
3,Rauh Douglas Charles,See Remarks,S - Sale+OE,SUM,$19.85,"-70,000","-$1,389,500","3,552",-95%,2016-04-07 21:00:19,2016-04-05
4,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$2.21,"+2,291","+$5,063","5,221,225",0%,2016-04-07 20:58:40,2016-04-05
5,Lance Howard L,Dir,S - Sale+OE,SUM,$19.79,"-75,000","-$1,484,250",0,-100%,2016-04-07 20:58:32,2016-04-06
6,Bauerlein Alison,"EVP, Finance, CFO",S - Sale,INGN,$46.18,"-9,278","-$428,414","38,332",-19%,2016-04-07 20:35:39,2016-04-06
7,Malone Nicholas,Chief Administrative Officer,S - Sale,W,$41.67,-400,"-$16,668","135,894",0%,2016-04-07 20:14:46,2016-04-07
8,Savarese James,COO,S - Sale,W,$41.26,-500,"-$20,630","602,897",0%,2016-04-07 20:13:31,2016-04-06
9,Macri Edmond,Chief Product,S - Sale,W,$42.50,-500,"-$21,250","238,356",0%,2016-04-07 20:12:31,2016-04-05
10,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale,W,$41.26,-500,"-$20,630","91,505",-1%,2016-04-07 20:11:38,2016-04-06
11,Finnin Jeffrey S,"CFO, Treasurer",S - Sale,COR,$70.24,"-1,595","-$112,033","128,844",-1%,2016-04-07 19:55:10,2016-04-05
12,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$4.91,"+11,700","+$57,476","1,081,655",+1%,2016-04-07 19:45:00,2016-04-05
13,Eberwein Jeffrey E.,10%,P - Purchase,SDPI,$1.39,"+9,820","+$13,674","1,955,000",+1%,2016-04-07 19:39:58,2016-04-05
14,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale,AVGO,$157.53,"-1,191","-$187,618","70,756",-2%,2016-04-07 19:13:53,2016-04-06
15,Aldrich David J,"COB, CEO",S - Sale+OE,SWKS,$76.82,"-15,000","-$1,152,229","209,626",-7%,2016-04-07 19:04:34,2016-04-05
16,Stark Laura,"SVP, GM ESD",S - Sale+OE,RMBS,$13.42,"-5,229","-$70,148","173,009",-3%,2016-04-07 19:00:38,2016-04-06
17,James Susan M.,Dir,S - Sale,AMAT,$20.78,"-8,980","-$186,604","70,373",-11%,2016-04-07 18:56:47,2016-04-06
18,Greenberg Jeffrey W.,Dir,S - Sale,VR,$46.41,"-174,514","-$8,099,777","22,675",-89%,2016-04-07 18:54:00,2016-04-05
19,Watson Christopher E,Dir,S - Sale,VR,$46.41,-381,"-$17,683","1,822",-17%,2016-04-07 18:51:47,2016-04-05
20,Holmes Frank E,"CEO, 10%",P - Purchase,GROW,$1.62,+132,+$214,"180,399",0%,2016-04-07 18:41:07,2016-04-07
21,George Michael A,Dir,S - Sale+OE,QVCA,$25.10,"-150,000","-$3,765,525","931,179",-14%,2016-04-07 18:32:35,2016-04-05
22,O'Neil Patrick R.,"SVP, Legal, GC",S - Sale+OE,IONS,$45.00,"-1,000","-$45,000","9,124",-10%,2016-04-07 18:18:43,2016-04-06
23,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$46.13,"-11,000","-$507,375","752,590",-1%,2016-04-07 18:18:02,2016-04-06
24,Nunis Mark,"Principal Fin, Acctg Officer",S - Sale,RLJE,$0.66,"-7,437","-$4,885","74,083",-9%,2016-04-07 18:14:46,2016-04-05
25,Girling Walter Barry,Dir,P - Purchase,IMAHF,$0.17,"+25,500","+$4,335","695,403",+4%,2016-04-07 18:05:50,2016-04-05
26,Talbot William W.,"EVP, Chief Investment Officer",S - Sale,ACC,$46.00,"-5,435","-$250,010","61,237",-8%,2016-04-07 18:03:58,2016-04-07
27,Lopez Dennis G,Dir,S - Sale,ACC,$46.08,"-1,856","-$85,528","2,647",-41%,2016-04-07 18:03:03,2016-04-07
28,Terrell Dorothy A,Dir,S - Sale+OE,GIS,$64.51,"-10,280","-$663,121","63,351",-14%,2016-04-07 17:51:14,2016-04-05
29,Monto Richard,"GC, Corporate Secretary",S - Sale+OE,IQNT,$16.53,"-15,155","-$250,512","56,124",-21%,2016-04-07 17:41:53,2016-04-01
30,Berkshire Partners Holdings LLC,10%,P - Purchase,MFRM,$41.85,"+33,533","+$1,403,384","4,987,476",+1%,2016-04-07 17:40:19,2016-04-07
31,Reynolds David S,Chief Accounting Officer,S - Sale,CBOE,$65.83,"-1,300","-$85,582","7,636",-15%,2016-04-07 17:40:13,2016-04-05
32,Berkshire Partners Holdings LLC,10%,P - Purchase,MFRM,$41.68,"+121,534","+$5,065,225","4,954,339",+3%,2016-04-07 17:35:52,2016-04-05
33,Sumas John,"EVP, 10%",S - Sale,VLGEA,$24.15,"-4,000","-$96,616","355,195",-1%,2016-04-07 17:30:50,2016-04-06
34,Kozarich John W,Dir,S - Sale,LGND,$115.00,"-5,000","-$575,000","44,711",-10%,2016-04-07 17:30:46,2016-04-06
35,Huck William,"VP, Operations",S - Sale,RSPP,$27.80,"-4,000","-$111,200","413,837",-1%,2016-04-07 17:21:12,2016-04-05
36,Calamos John P Sr,"Founder, COB, Global CIO, 10%",P - Purchase,CLMS,$8.46,"+2,281","+$19,293","5,207,703",0%,2016-04-07 17:18:53,2016-04-07
37,Latimer Luke A,Dir,P - Purchase,FCF,$8.89,"+1,112","+$9,886","123,901",+1%,2016-04-07 17:12:44,2016-04-05
38,Feldschuh Michael Richard,EVP,P - Purchase,DXR,$8.08,+100,+$808,"15,683",+1%,2016-04-07 17:11:31,2016-04-07
39,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$9.56,"-3,500","-$33,450","1,590,595",0%,2016-04-07 17:09:49,2016-04-05
40,Vice Charles A,"Pres, Chief Op. Officer",S - Sale+OE,ICE,$235.24,"-3,500","-$823,332","59,983",-6%,2016-04-07 17:08:51,2016-04-06
41,Williams Douglas Lloyd,CEO,S - Sale+OE,ACBI,$13.73,"-3,809","-$52,289","150,651",-2%,2016-04-07 17:07:15,2016-04-05
42,"Ptarmagin, LLC",10%,S - Sale,SKUL,$3.43,"-37,500","-$128,625","3,939,886",-1%,2016-04-07 17:04:44,2016-04-07
43,Koppel Adam,"EVP, Strategy, Bus. Dev.",S - Sale,BIIB,$275.00,-102,"-$28,050","1,848",-5%,2016-04-07 17:03:19,2016-04-06
44,Ares Management LLC,"Dir, 10%",P - Purchase,CWEI,$9.39,"+76,618","+$719,435","363,618",+27%,2016-04-07 17:02:42,2016-04-05
45,Madison Greg,"Pres, CEO",S - Sale,KERX,$4.50,"-1,078","-$4,851","261,554",0%,2016-04-07 17:01:34,2016-04-05
46,Scangos George A,CEO,S - Sale,BIIB,$280.00,-157,"-$43,960","71,033",0%,2016-04-07 17:01:30,2016-04-06
47,Adams Brian,"VP, GC",S - Sale,KERX,$4.50,-759,"-$3,416","106,123",-1%,2016-04-07 17:00:25,2016-04-05
