,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fairfax Daniel W,"SVP, CFO",S - Sale,BRCD,$10.23,"-12,000","-$122,779","256,211",-4%,2016-03-30 21:09:14,2016-03-29
1,Vassallo Nick,"SVP, Corporate Controller",P - Purchase,EVLV,$0.85,"+16,700","+$14,245","101,430",+20%,2016-03-30 20:55:06,2016-03-28
2,Rosenblatt Robert,Interim CEO,P - Purchase,EVLV,$0.97,"+305,000","+$294,829","335,570",+998%,2016-03-30 20:54:10,2016-03-28
3,Letizio Lisa,Dir,P - Purchase,EVLV,$0.99,"+15,000","+$14,819","47,344",+46%,2016-03-30 20:53:29,2016-03-28
4,Schramm Damon E.,"SVP, GC, Secretary",P - Purchase,EVLV,$0.94,"+20,000","+$18,716","71,375",+39%,2016-03-30 20:52:41,2016-03-28
5,Peterman Tim,CFO,P - Purchase,EVLV,$0.90,"+162,000","+$146,205","162,000",New,2016-03-30 20:51:28,2016-03-28
6,Nielsen Jaime,"SVP, HR",P - Purchase,EVLV,$0.92,"+19,000","+$17,474","73,991",+35%,2016-03-30 20:50:25,2016-03-28
7,Eberwein Jeffrey E.,10%,P - Purchase,SDPI,$1.43,"+16,503","+$23,599","1,866,503",+1%,2016-03-30 20:33:34,2016-03-28
8,Borja Frances Deleon Guerrero,Dir,P - Purchase,BKGM,$9.50,"+2,672","+$25,384","34,298",+8%,2016-03-30 20:25:24,2016-03-30
9,McCall Patricia H,"VP, GC",S - Sale+OE,AVGO,$153.04,"-5,000","-$765,200","41,050",-11%,2016-03-30 20:24:16,2016-03-28
10,Rawls Jerry S,"COB, CEO",S - Sale+OE,FNSR,$18.00,"-25,038","-$450,684","700,366",-3%,2016-03-30 20:22:23,2016-03-29
11,Guilmart Bruno,Dir,S - Sale+OE,AVGO,$152.83,"-12,396","-$1,894,481","5,132",-71%,2016-03-30 20:20:09,2016-03-28
12,Beatson David I,Dir,S - Sale+OE,PFSW,$13.16,"-2,128","-$28,004","9,128",-19%,2016-03-30 20:09:14,2016-03-29
13,Gibbs John D,10%,P - Purchase,AHNR,$0.04,"+180,000","+$7,241","27,647,248",+1%,2016-03-30 20:05:35,2015-11-13
14,Schreiner Gates Cathleen,"EVP, Sales, Marketing",S - Sale,ELLI,$83.99,-978,"-$82,143","29,991",-3%,2016-03-30 20:04:39,2016-03-29
15,Tyrrell Joseph P.,"EVP, Corporate Strategy",S - Sale,ELLI,$85.41,"-2,580","-$220,362","35,197",-7%,2016-03-30 20:02:28,2016-03-29
16,Eggebrecht Lewis C,Dir,S - Sale+OE,AVGO,$152.59,"-5,120","-$781,261","6,620",-44%,2016-03-30 20:02:20,2016-03-29
17,Robbins Cynthia G.,"EVP, Global Employee Success",S - Sale,CRM,$73.00,"-5,000","-$365,000","5,679",-47%,2016-03-30 19:48:41,2016-03-30
18,Stankey Michael A.,Vice COB,S - Sale+OE,WDAY,$72.34,"-93,247","-$6,745,872","281,012",-25%,2016-03-30 19:45:15,2016-03-28
19,Benioff Marc,"COB, CEO",S - Sale,CRM,$72.94,"-25,000","-$1,823,419","35,687,500",0%,2016-03-30 19:41:20,2016-03-29
20,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale,RSG,$48.21,"-7,545","-$363,755","1,371",-85%,2016-03-30 19:36:54,2016-03-28
21,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,AMRH,$6.51,+127,+$827,"595,845",0%,2016-03-30 19:35:13,2016-03-28
