,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Todd Rider Fonner,"SVP, CIO",S - Sale,RNR,$116.76,"-1,500","-$175,140","69,753",-2%,2016-07-01 21:21:20,2016-07-01
1,Knight David,"EVP, GM, Info Security Product",S - Sale+OE,PFPT,$61.59,"-2,000","-$123,182","5,889",-25%,2016-07-01 21:21:11,2016-06-30
2,Weinstein Stephen Howard,"SVP, GC, Secty",S - Sale,RNR,$117.50,"-3,000","-$352,500","84,736",-3%,2016-07-01 21:20:10,2016-07-01
3,Cleveland Todd M,CEO,S - Sale,PATK,$59.54,"-20,000","-$1,190,715","405,481",-5%,2016-07-01 20:59:46,2016-06-29
4,Kirk Spencer,CEO,S - Sale,EXR,$91.59,"-20,000","-$1,831,798","3,049,921",-1%,2016-07-01 20:52:38,2016-07-01
5,Hunter Rhonda D,SVP,S - Sale+OE,WY,$30.00,"-3,292","-$98,760","59,099",-5%,2016-07-01 20:44:48,2016-06-30
6,Marino Belinda Allen,Secretary,S - Sale,XGTI,$1.14,"-3,259","-$3,715",66,-98%,2016-07-01 20:15:52,2016-06-28
7,Coleman John C,Pres,S - Sale,XGTI,$1.11,"-10,853","-$12,047","5,913",-65%,2016-07-01 20:12:13,2016-06-28
8,Woodyatt Ross James,Pres,S - Sale,XGTI,$1.22,"-8,413","-$10,264",469,-95%,2016-07-01 20:10:26,2016-06-28
9,Freeman Leigh,Dir,P - Purchase,TLR,$0.15,"+65,066","+$9,760","65,066",New,2016-07-01 20:02:49,2016-06-30
10,Davis Bruce L,"COB, CEO",S - Sale+OE,DMRC,$31.40,"-5,000","-$157,000","88,920",-5%,2016-07-01 19:42:03,2016-07-01
11,Hamm Harold,"CEO, COB, 10%",S - Sale,CLR,$0.00,"-180,505,415",-$19,"283,116,538",-39%,2016-07-01 19:35:38,2015-09-16
12,Hoffman Michael J,"COB, CEO",S - Sale+OE,TTC,$86.46,"-125,600","-$10,858,956","778,551",-14%,2016-07-01 19:00:02,2016-06-29
13,Cirne Lewis,"CEO, 10%",S - Sale,NEWR,$29.30,"-39,000","-$1,142,673","8,586,939",0%,2016-07-01 18:57:34,2016-07-01
14,Wilson Kevin S.,"CEO, Pres",S - Sale,HSKA,$38.94,"-14,040","-$546,664","502,622",-3%,2016-07-01 18:51:03,2016-07-01
15,Johnston Paul R,"Pres, CEO",S - Sale,EXPO,$58.07,"-5,500","-$319,406","70,036",-7%,2016-07-01 18:42:39,2016-07-01
16,Collins Victoria,Dir,S - Sale,FFWM,$21.25,"-5,000","-$106,250","336,759",-1%,2016-07-01 18:21:57,2016-07-01
17,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,JCTCF,$11.30,"-1,210","-$13,673","253,711",0%,2016-07-01 18:17:36,2016-06-29
18,Pharmstandard International S.A.,10%,P - Purchase,ARGS,$0.00,"+2,678,301",+$0,"10,447,384",+34%,2016-07-01 18:09:52,2016-06-29
19,Jorden Thomas E,"CEO, Pres",S - Sale,XEC,$119.87,"-2,500","-$299,675","325,737",-1%,2016-07-01 18:07:11,2016-07-01
20,Donaker Geoffrey L,COO,S - Sale+OE,YELP,$28.32,"-6,000","-$169,920",0,-100%,2016-07-01 18:00:37,2016-06-29
21,Hinson Mike,See Remarks,S - Sale,PE,$26.22,"-25,000","-$655,500","2,234,263",-1%,2016-07-01 18:00:26,2016-06-29
22,Seim Robin Gene,"EVP, Global A, M Adherence",S - Sale+OE,OMCL,$35.00,"-3,645","-$127,575","110,840",-3%,2016-07-01 17:59:53,2016-07-01
23,Soon-Shiong Patrick,10%,S - Sale+OE,JAKK,$7.85,"-28,187","-$221,211","2,934,779",-1%,2016-07-01 17:58:33,2016-06-29
24,Soon-Shiong Patrick,10%,S - Sale+OE,SRNE,$5.82,"-3,400","-$19,785","7,878,098",0%,2016-07-01 17:51:32,2016-06-29
