,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perkins Thomas B,"Pres, CEO",S - Sale,CORE,$84.47,"-6,000","-$506,820","112,198",-5%,2016-06-03 21:49:11,2016-06-01
1,Feld Peter A,Dir,S - Sale,NSP,$72.50,"-313,918","-$22,757,988","1,498,973",-17%,2016-06-03 21:48:54,2016-06-01
2,Smith Jeffrey C,Dir,P - Purchase,AAP,$152.88,"+100,000","+$15,287,620","2,358,647",+4%,2016-06-03 21:46:15,2016-06-01
3,McCartney Daniel P,Dir,S - Sale,HCSG,$39.39,"-100,000","-$3,939,000","2,157,244",-4%,2016-06-03 21:21:43,2016-06-02
4,Izzo Ralph,"COB, Pres, CEO",S - Sale+OE,PEG,$44.92,"-43,903","-$1,972,110","687,755",-6%,2016-06-03 21:17:31,2016-06-01
5,Bell Graeme,"EVP, CFO",S - Sale,ANAC,$99.28,-751,"-$74,559","10,255",-7%,2016-06-03 21:00:27,2016-06-01
6,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$53.68,"-10,000","-$536,836","1,274,937",-1%,2016-06-03 20:49:54,2016-06-01
7,Weidemeyer Thomas H,Dir,S - Sale,NRG,$17.24,"-3,182","-$54,861","55,523",-5%,2016-06-03 20:47:30,2016-06-03
8,Wilson Andrew,CEO,S - Sale,EA,$76.89,"-8,000","-$615,117","264,581",-3%,2016-06-03 20:43:39,2016-06-01
9,Mather Ann,Dir,S - Sale+OE,GLUU,$2.36,"-25,000","-$59,098","28,666",-47%,2016-06-03 20:36:15,2016-06-02
10,Pepper Raymond,VP - GC,S - Sale+OE,JACK,$85.97,-962,"-$82,701","2,714",-26%,2016-06-03 20:28:25,2016-06-03
11,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$15.02,"-11,754","-$176,592","225,231",-5%,2016-06-03 20:05:31,2016-06-01
12,Boggs Paula,Dir,P - Purchase,AVID,$6.15,"+16,500","+$101,492","43,683",+61%,2016-06-03 20:05:25,2016-06-02
13,Bingham H Raymond,Dir,S - Sale+OE,CY,$10.58,"-15,000","-$158,744","130,932",-10%,2016-06-03 20:04:48,2016-06-01
14,Fleisher Michael D,CFO,S - Sale,W,$40.35,"-7,500","-$302,625","20,027",-27%,2016-06-03 19:51:21,2016-06-01
15,Chwang Ronald,Dir,S - Sale,IRBT,$38.44,"-71,955","-$2,765,620","172,248",-29%,2016-06-03 19:50:07,2016-06-01
16,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$82.76,"-25,000","-$2,069,100","35,412,500",0%,2016-06-03 19:41:39,2016-06-02
17,Lampert Edward S,10%,P - Purchase,LE,$16.16,"+492,182","+$7,951,528","17,677,684",+3%,2016-06-03 19:38:42,2016-06-01
18,Block Keith,"Pres, Vice COB",S - Sale+OE,CRM,$82.85,"-10,000","-$828,480",0,-100%,2016-06-03 19:36:57,2016-06-02
19,Cowan David J/ca,Dir,S - Sale,LOCK,$0.00,-0,-$0,"592,077",0%,2016-06-03 19:30:26,2016-06-01
20,Eastham Karin,Dir,S - Sale+OE,ILMN,$145.35,"-5,000","-$726,750","12,424",-29%,2016-06-03 19:28:42,2016-06-01
21,Fitzgerald John Taylor Maloney,EVP,P - Purchase,KFS,$5.04,"+2,920","+$14,711","208,074",+1%,2016-06-03 19:24:50,2016-06-03
22,Davis Richard Todd,Exec VICE COB,S - Sale,LOCK,$13.18,"-21,600","-$284,688","1,203,674",-2%,2016-06-03 19:20:57,2016-06-02
23,Mateo Alan,EVP Global Sales,S - Sale+OE,VEEV,$34.42,-341,"-$11,737","5,064",-6%,2016-06-03 19:18:25,2016-06-03
24,Zuppas Eleni Nitsa,CMO,S - Sale+OE,VEEV,$33.68,"-18,917","-$637,085","7,821",-71%,2016-06-03 19:17:48,2016-06-01
25,Faddis Jonathan,"SVP, Gen. Counsel, Secretary",S - Sale+OE,VEEV,$33.54,-865,"-$29,013","1,865",-32%,2016-06-03 19:16:44,2016-06-01
26,Schatzman Randall C,"Pres, CEO",S - Sale+OE,ALDR,$29.65,"-10,000","-$296,544","114,768",-8%,2016-06-03 19:16:18,2016-06-01
27,Fan Xianzhi Sean,VP BUSINESS UNIT,S - Sale+OE,IDTI,$23.59,"-49,584","-$1,169,687","82,850",-37%,2016-06-03 19:15:31,2016-06-01
28,Arora Anil,Dir,S - Sale+OE,ENV,$35.20,"-5,250","-$184,818","93,010",-5%,2016-06-03 19:12:38,2016-06-02
29,Latham John A,Chief Scientific Officer,S - Sale+OE,ALDR,$30.02,"-10,000","-$300,216","242,200",-4%,2016-06-03 19:11:59,2016-06-01
30,Murphy Robert John,COO,S - Sale+OE,MB,$13.40,"-34,600","-$463,509","10,794",-76%,2016-06-03 19:04:50,2016-06-01
31,Benhamou Eric,Dir,S - Sale,SIVB,$110.00,"-1,365","-$150,150","13,897",-9%,2016-06-03 19:01:49,2016-06-01
32,Walker Andre,"SVP,Research, Development",S - Sale+OE,NVRO,$73.50,"-4,000","-$294,000",961,-81%,2016-06-03 18:59:12,2016-06-01
33,Alleavitch Doug,"VP, Quality, Operations",S - Sale,NVRO,$72.00,-500,"-$36,000","17,151",-3%,2016-06-03 18:58:09,2016-06-01
34,Ares Management LLC,"Dir, 10%",P - Purchase,CWEI,$25.19,"+158,237","+$3,986,269","1,042,405",+18%,2016-06-03 18:55:38,2016-06-01
35,Brandenburg Chet Ian,Chief Product Officer,S - Sale+OE,MB,$13.42,"-3,000","-$40,270","15,112",-17%,2016-06-03 18:50:49,2016-06-01
36,"Valueact Holdings, L.P.",See remarks,S - Sale,MSCI,$76.36,"-1,800,000","-$137,448,501","1,870,900",-49%,2016-06-03 18:48:53,2016-06-01
37,Luce Edgar,CFO,S - Sale+OE,ELLI,$84.69,"-5,000","-$423,460","66,596",-7%,2016-06-03 18:44:35,2016-06-01
38,Stollmeyer Richard Lee,"Pres, CEO, 10%",S - Sale+OE,MB,$13.42,"-10,880","-$146,010","60,431",-15%,2016-06-03 18:39:58,2016-06-01
39,Sisco Robynne,CFO,S - Sale+OE,WDAY,$74.35,-625,"-$46,470","94,550",-1%,2016-06-03 18:39:10,2016-06-01
