,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$811.20,"-33,332","-$27,038,775","20,485,952",0%,2016-10-28 21:56:39,2016-10-26
1,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.30,"+15,600","+$20,288","5,420,070",0%,2016-10-28 21:39:05,2016-10-26
2,Browne L Daniel,"CEO, Pres",S - Sale,RVNC,$14.85,"-12,000","-$178,199","220,036",-5%,2016-10-28 21:29:43,2016-10-26
3,Russo Carl,"Pres, CEO, 10%",P - Purchase,CALX,$6.43,"+3,000","+$19,275","6,116,246",0%,2016-10-28 20:38:05,2016-10-27
4,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$13.81,"-4,800","-$66,264","1,126,114",0%,2016-10-28 20:37:10,2016-10-26
5,Gecht Guy,CEO,S - Sale+OE,EFII,$43.02,"-13,566","-$583,620","424,373",-3%,2016-10-28 20:31:14,2016-10-27
6,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$92.77,"-49,100","-$4,555,134","830,864",-6%,2016-10-28 20:13:44,2016-10-27
7,Scharf Charles W,CEO,S - Sale+OE,V,$82.65,"-772,912","-$63,883,109","233,844",-77%,2016-10-28 20:00:26,2016-10-28
8,Storey Jeffrey K,"Pres, CEO",S - Sale,LVLT,$51.00,"-20,000","-$1,020,000","636,849",-3%,2016-10-28 19:34:33,2016-10-27
9,Benioff Marc,"COB, CEO",S - Sale,CRM,$75.20,"-12,500","-$940,040","34,833,000",0%,2016-10-28 19:02:37,2016-10-28
10,Mihaylo Steven G,"CEO, 10%",P - Purchase,CXDO,$1.40,+47,+$66,"8,805,078",0%,2016-10-28 18:58:08,2016-10-28
11,Thompson Craig S,Dir,S - Sale,STL,$17.87,"-1,000","-$17,870","329,360",0%,2016-10-28 18:17:21,2016-10-27
12,Waite Charles P Jr,Dir,S - Sale+OE,NSTG,$20.56,"-42,489","-$873,574","589,731",-7%,2016-10-28 18:09:15,2016-10-26
13,Brod Frank H,Chief Accounting Officer,S - Sale,MSFT,$60.53,"-5,000","-$302,625","121,508",-4%,2016-10-28 18:07:34,2016-10-27
14,Canada Pension Plan Investment Board,10%,P - Purchase,NTNX,$28.13,"+584,093","+$16,432,227","2,612,700",+29%,2016-10-28 18:04:05,2016-10-27
15,Canada Pension Plan Investment Board,10%,P - Purchase,NTNX,$28.96,"+104,200","+$3,017,603","2,028,607",+5%,2016-10-28 18:01:29,2016-10-26
16,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$3.93,"-5,000","-$19,670","5,158,751",0%,2016-10-28 18:00:20,2016-10-28
17,Hendricks Christian,"VP, Products, Marketing",S - Sale,MNI,$14.65,"-1,800","-$26,370","72,674",-2%,2016-10-28 17:52:21,2016-10-28
18,Hayley Kathryn,Dir,P - Purchase,FMBI,$19.40,"+16,000","+$310,400","16,000",New,2016-10-28 17:49:47,2016-10-27
19,Gadd Michael S,SVP,S - Sale,CLW,$54.82,"-5,129","-$281,170","91,838",-5%,2016-10-28 17:43:11,2016-10-26
20,Shaff Karen E,"EVP, Gen'l Counsel, Secretary, 10%",S - Sale,PFG,$55.00,"-12,832","-$705,760","84,785",-13%,2016-10-28 17:35:23,2016-10-28
21,Gesing Jason,Dir,S - Sale,EXPI,$3.53,"-50,000","-$176,500","249,937",-17%,2016-10-28 17:29:00,2016-10-26
22,Mather Courtney,Dir,P - Purchase,FCX,$10.72,"+150,000","+$1,608,230","190,523",+370%,2016-10-28 17:28:11,2016-10-27
23,Renfro Lavonda,Chief Retail Officer,S - Sale,VBTX,$18.12,"-1,000","-$18,120","2,043",-33%,2016-10-28 17:22:38,2016-10-27
24,Henry Alyssa,Seller Lead,S - Sale,SQ,$11.05,"-5,408","-$59,758","219,857",-2%,2016-10-28 17:22:04,2016-10-26
25,Friar Sarah,CFO,S - Sale+OE,SQ,$11.05,"-2,704","-$29,879","111,698",-2%,2016-10-28 17:21:24,2016-10-26
26,Eberwein Jeffrey E.,"See Footnote 1, 10%",S - Sale,SDPI,$0.84,"-1,725,889","-$1,449,056","826,700",-68%,2016-10-28 17:20:33,2016-10-26
27,Brougher Francoise,Business Lead,S - Sale,SQ,$11.08,"-7,152","-$79,244","100,133",-7%,2016-10-28 17:20:26,2016-10-26
28,Wagner Dana,"Gen. Counsel, Corp. Secretary",S - Sale,SQ,$11.06,"-6,914","-$76,469","264,401",-3%,2016-10-28 17:19:25,2016-10-26
29,Zafiropoulo Arthur W,"COB, CEO",S - Sale,UTEK,$21.86,"-21,081","-$460,831","796,387",-3%,2016-10-28 17:17:25,2016-10-27
30,Graass James H,"EVP, GC",S - Sale+OE,EXP,$79.93,"-18,198","-$1,454,619","60,732",-23%,2016-10-28 17:13:21,2016-10-26
31,Gulati Sameer,Chief Operations Officer,S - Sale,LC,$4.95,"-5,854","-$28,959","952,838",-1%,2016-10-28 17:01:38,2016-10-26
32,Liu Jack C,Dir,S - Sale,EWBC,$40.00,"-1,547","-$61,880","27,459",-5%,2016-10-28 16:55:43,2016-10-27
33,Smulyan Jeffrey H,"COB,CEO, 10%",S - Sale+OE,EMMS,$3.70,"-26,548","-$98,228","111,134",-19%,2016-10-28 16:55:40,2016-10-26
34,Higgins Thomas T,"SVP, CFO",P - Purchase,NURO,$1.32,"+3,000","+$3,951","73,309",+4%,2016-10-28 16:53:59,2016-10-28
35,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$49.05,"-6,500","-$318,822","487,405",-1%,2016-10-28 16:52:12,2016-10-26
36,Abernethy James S,Dir,S - Sale,PEBK,$20.77,"-3,500","-$72,695","156,982",-2%,2016-10-28 16:48:13,2016-10-27
37,Berrard Holdings Limited Partnership,"CEO, Interim CFO, Secretary, 10%",S - Sale,SUYT,$0.04,"-3,312,500","-$139,125","2,162,500",-61%,2016-10-28 16:48:03,2016-10-24
38,Hurlbut Thomas E,"VP, Controller",S - Sale,NSC,$91.21,"-2,170","-$197,920","8,560",-20%,2016-10-28 16:43:32,2016-10-27
39,Weagley Anthony,"Pres, CEO",P - Purchase,MLVF,$17.47,"+7,500","+$131,025","40,517",+23%,2016-10-28 16:42:52,2016-10-28
40,Lund Steven,Exec. COB,S - Sale,NUS,$61.55,"-61,000","-$3,754,500","524,990",-10%,2016-10-28 16:39:49,2016-10-26
41,Ritter William D.,SEVP,S - Sale+OE,RF,$10.73,"-69,410","-$744,943","143,182",-33%,2016-10-28 16:39:28,2016-10-26
42,Bibb Judson William III,VP,P - Purchase,WARM,$0.11,+800,+$89,"1,111,800",0%,2016-10-28 16:36:58,2016-10-27
43,Leimkuhler William F.,Dir,S - Sale+OE,AGX,$55.46,"-5,000","-$277,306","24,000",-17%,2016-10-28 16:36:33,2016-10-26
44,Levitt Brian M,Dir,P - Purchase,AMTD,$33.87,"+5,000","+$169,350","6,509",+331%,2016-10-28 16:35:42,2016-10-26
