,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Select Equity Group, L.P.",See Remarks,S - Sale,SHAK,$34.26,"-36,000","-$1,233,228","205,036",-15%,2016-09-14 21:08:59,2016-09-12
1,"Waud Capital Partners Iii, L.L.C.",10%,S - Sale,ACHC,$51.71,"-29,954","-$1,548,950","2,298,708",-1%,2016-09-14 21:05:09,2016-09-12
2,"Waud Capital Partners Ii, L.L.C.",10%,S - Sale,ACHC,$51.71,"-54,254","-$2,805,526","4,701,281",-1%,2016-09-14 21:04:50,2016-09-12
3,Waud Reeve B,"Dir, 10%",S - Sale,ACHC,$51.71,"-84,208","-$4,354,476","8,754,601",-1%,2016-09-14 21:03:45,2016-09-12
4,Scully William P,10%,S - Sale,MBLX,$0.33,"-68,333","-$22,524","2,933,333",-2%,2016-09-14 20:49:58,2016-09-12
5,Skyler Jay S,Dir,S - Sale,DXCM,$93.00,"-10,000","-$930,000","32,257",-24%,2016-09-14 20:46:50,2016-09-12
6,Kahn Barbara,Dir,S - Sale,DXCM,$55.23,"-12,500","-$690,366","29,095",-30%,2016-09-14 20:44:49,2014-05-08
7,Jeffs Richard,10%,P - Purchase,CMXC,$0.20,"+24,332","+$4,866","2,177,232",+1%,2016-09-14 20:22:27,2016-09-12
8,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$5.01,"+1,245","+$6,233","1,177,065",0%,2016-09-14 20:22:09,2016-09-12
9,Lacey Thomas A,CEO,S - Sale,TSRA,$33.15,"-40,000","-$1,326,116","380,404",-10%,2016-09-14 20:15:44,2016-09-12
10,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$29.88,"-10,000","-$298,838","78,035",-11%,2016-09-14 20:14:28,2016-09-14
11,Andersen Robert J,"EVP, CFO",S - Sale,TSRA,$33.15,"-8,000","-$265,214","72,805",-10%,2016-09-14 20:13:50,2016-09-12
12,Berkshire Hathaway Inc,10%,P - Purchase,PSX,$77.21,"+1,019,974","+$78,753,126","80,671,982",+1%,2016-09-14 19:59:51,2016-09-12
13,Stryker Ronda E,Dir,S - Sale,SYK,$110.81,"-6,000","-$664,855","24,304,222",0%,2016-09-14 19:52:56,2016-09-14
14,Vazquez Carlos J,"EVP, CFO",S - Sale,BPOP,$24.91,"-7,898","-$196,740","100,333",-7%,2016-09-14 19:48:19,2016-02-10
15,Sullivan Godfrey,Dir,S - Sale+OE,SPLK,$58.93,"-128,750","-$7,586,650","1,261,676",-9%,2016-09-14 19:46:35,2016-09-12
16,Stein Leonard R,"SVP, GC, Sec.",S - Sale,SPLK,$58.64,"-3,435","-$201,441","116,337",-3%,2016-09-14 19:45:36,2016-09-14
17,"Firstcash, Inc",10%,S - Sale,ENVA,$9.05,"-81,145","-$734,251","5,798,491",-1%,2016-09-14 19:45:02,2016-09-12
18,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$58.10,"-6,155","-$357,606","164,117",-4%,2016-09-14 19:43:31,2016-09-14
19,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale,QLYS,$35.67,"-30,000","-$1,070,118","5,227,542",-1%,2016-09-14 19:18:08,2016-09-13
20,Kelly John Francis,"GM, Legal Solutions",S - Sale,EPAY,$23.23,-945,"-$21,948","41,750",-2%,2016-09-14 19:17:12,2016-09-14
21,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$73.80,"-37,500","-$2,767,628","35,370,500",0%,2016-09-14 19:13:01,2016-09-12
22,Vasudevan Suresh,CEO,S - Sale,NMBL,$7.76,"-22,773","-$176,657","1,048,972",-2%,2016-09-14 19:10:24,2016-09-12
23,Singh Anup V,CFO,S - Sale,NMBL,$7.72,"-16,479","-$127,186","716,142",-2%,2016-09-14 19:06:24,2016-09-09
24,Ericson William W.,"Dir, 10%",P - Purchase,ADMS,$15.58,"+84,376","+$1,314,730","4,556,819",+2%,2016-09-14 19:03:52,2016-09-12
25,Mdv IX LP,10%,P - Purchase,ADMS,$15.58,"+84,376","+$1,314,730","4,556,819",+2%,2016-09-14 19:02:47,2016-09-12
26,Murphy Denis,VP of Worldwide Sales,S - Sale,NMBL,$7.79,"-4,050","-$31,535","325,275",-1%,2016-09-14 19:02:20,2016-09-12
27,Dorchester Minerals Operating LP,Entity Under Common Control,P - Purchase,DMLP,$15.08,"+1,200","+$18,097","13,462",+10%,2016-09-14 18:59:40,2016-09-12
28,Mehta Varun,VP Product Operations,S - Sale,NMBL,$7.79,"-13,282","-$103,410","6,950,740",0%,2016-09-14 18:57:00,2016-09-12
29,Lansing William J,"Pres, CEO",S - Sale+OE,FICO,$128.69,"-30,000","-$3,860,563","169,495",-15%,2016-09-14 18:53:32,2016-09-13
30,Harris Parker,Co-Founder,S - Sale+OE,CRM,$73.21,"-5,000","-$366,053","2,071,676",0%,2016-09-14 18:48:18,2016-09-13
31,Dizon Romeo R,Principal Accounting Officer,S - Sale+OE,IRIX,$15.00,-125,"-$1,875","20,100",-1%,2016-09-14 18:48:18,2016-09-12
32,Spradley Susan Louise,SVP GM NSE,S - Sale,VIAV,$7.50,"-15,766","-$118,245","1,752",-90%,2016-09-14 18:48:01,2016-09-12
33,Kessler Jon,"Pres, CEO",S - Sale+OE,HQY,$33.10,"-120,117","-$3,975,789","420,000",-22%,2016-09-14 18:40:43,2016-09-12
34,Cotroneo Pat,"VP, Finance, CFO",S - Sale,FGEN,$18.22,"-2,345","-$42,726","134,359",-2%,2016-09-14 18:33:50,2016-09-12
35,Mario Ernest,Dir,P - Purchase,TNXP,$0.79,"+100,000","+$79,180","530,724",+23%,2016-09-14 18:30:54,2016-09-13
36,Graham Thomas James,Dir,S - Sale,TAUG,$0.00,"-600,000","-$2,220","9,327,500",-6%,2016-09-14 18:26:29,2016-09-14
37,White Albert G III,"EVP, Chief Strategy Officer",S - Sale+OE,COO,$185.72,"-20,000","-$3,714,482","33,639",-37%,2016-09-14 18:26:06,2016-09-14
38,Hillberg Loren E,GC,S - Sale+OE,TNAV,$5.22,"-7,803","-$40,732",0,-100%,2016-09-14 18:22:52,2016-09-14
39,Hinson Mike,See Remarks,S - Sale,PE,$33.65,"-25,000","-$841,250","2,084,263",-1%,2016-09-14 18:18:24,2016-09-12
40,Foley Mark J,"Pres, CEO",S - Sale,ZLTQ,$37.69,"-10,000","-$376,916","286,607",-3%,2016-09-14 18:16:04,2016-09-13
41,Cavanah Kevin S,"VP Finance, CFO",S - Sale,MTRX,$18.97,"-2,600","-$49,323","95,293",-3%,2016-09-14 18:13:49,2016-09-12
42,Hewitt John R,"Pres, CEO",S - Sale,MTRX,$19.02,"-15,957","-$303,440","244,990",-6%,2016-09-14 18:13:31,2016-09-12
