,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$18.59,"+116,400","+$2,163,969","21,060,346",+1%,2016-01-19 21:59:16,2016-01-15
1,Tilden Bradley D,"COB, Pres, CEO",S - Sale,ALK,$69.42,"-5,000","-$347,100","219,210",-2%,2016-01-19 21:42:09,2016-01-19
2,Lebow Bennett S,Dir,S - Sale,VGR,$22.81,"-100,000","-$2,281,000","9,480,081",-1%,2016-01-19 21:30:31,2016-01-19
3,Zane Lee,"SVP, Chief Medical Officer",S - Sale,ANAC,$89.57,"-1,466","-$131,310","27,281",-5%,2016-01-19 21:00:29,2016-01-15
4,Stryker Ronda E,Dir,S - Sale+OE,SYK,$90.78,"-12,000","-$1,089,300","25,299,274",0%,2016-01-19 20:57:54,2016-01-15
5,Harris Parker,Co-Founder,S - Sale+OE,CRM,$71.16,"-5,000","-$355,796","2,075,114",0%,2016-01-19 20:43:55,2016-01-19
6,Spradley Susan Louise,SVP GM NSE,S - Sale+OE,VIAV,$5.08,"-26,467","-$134,452","1,708",-94%,2016-01-19 20:42:56,2016-01-19
7,Roos John Victor,Dir,S - Sale,CRM,$71.94,-267,"-$19,208","18,879",-1%,2016-01-19 20:40:34,2016-01-19
8,Weaver Amy E,"EVP, GC",S - Sale+OE,CRM,$71.55,"-7,062","-$505,269","8,238",-46%,2016-01-19 20:37:34,2016-01-19
9,Godfrey John A,"EVP, Sec., GC",S - Sale,PNK,$7.22,"-1,000","-$7,220","200,858",0%,2016-01-19 20:36:08,2010-02-26
10,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$41.46,"-13,401","-$555,598","752,590",-2%,2016-01-19 20:27:50,2016-01-19
11,Hougen Elizabeth L,"SVP, Finance, CFO",S - Sale+OE,IONS,$41.47,"-1,899","-$78,742","6,331",-23%,2016-01-19 20:27:22,2016-01-19
12,Weil Kevin,"SVP, Product",S - Sale,TWTR,$17.98,"-5,342","-$96,043","890,090",-1%,2016-01-19 20:24:59,2016-01-15
13,Wiezorek Jeffrey,SVP Clinical Development,S - Sale+OE,KITE,$55.26,"-9,000","-$497,379","13,742",-40%,2016-01-19 20:24:39,2016-01-15
14,Sproule Rizwana F,VP Regulatory Affairs,S - Sale+OE,KITE,$55.49,"-9,567","-$530,831","8,741",-52%,2016-01-19 20:23:46,2016-01-15
15,Wainer Laurence,"Pres, CEO, CFO, Secretary, 10%",S - Sale,BDIC,$0.81,"-3,500","-$2,827","9,681,500",0%,2016-01-19 20:23:12,2016-01-12
16,Roberts Margo R,Chief Scientific Officer,S - Sale+OE,KITE,$55.22,"-6,145","-$339,323","9,098",-40%,2016-01-19 20:22:45,2016-01-15
17,O'Neil Patrick R.,"SVP, Legal, GC",S - Sale+OE,IONS,$41.46,"-1,871","-$77,574","9,124",-17%,2016-01-19 20:12:01,2016-01-19
18,Parshall B Lynne,"COO, Secretary",S - Sale+OE,IONS,$41.46,"-5,192","-$215,257","16,290",-24%,2016-01-19 20:11:14,2016-01-19
19,Geary Richard S,"SVP, Development",S - Sale+OE,IONS,$41.46,"-2,162","-$89,634","8,354",-21%,2016-01-19 20:09:43,2016-01-19
20,Monia Brett P,"SVP, Antisense Drug Discovery",S - Sale+OE,IONS,$41.46,"-2,208","-$91,541","7,693",-22%,2016-01-19 20:09:08,2016-01-19
21,Boyce Sarah,Chief Business Officer,S - Sale+OE,IONS,$41.46,-872,"-$36,151","1,735",-33%,2016-01-19 20:08:36,2016-01-19
22,Bennett C Frank,"SVP, Antisense Research",S - Sale+OE,IONS,$41.46,"-2,110","-$87,474","10,590",-17%,2016-01-19 20:08:03,2016-01-19
23,Chineseinvestors.Com Inc,10%,S - Sale,MDCL,$0.90,"-111,000","-$99,900","2,689,000",-4%,2016-01-19 20:00:17,2016-01-13
24,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$16.31,"+267,650","+$4,364,415","6,446,464",+4%,2016-01-19 19:57:20,2016-01-14
25,Berkshire Hathaway Inc,10%,P - Purchase,PSX,$77.59,"+719,055","+$55,789,470","69,751,964",+1%,2016-01-19 19:54:31,2016-01-14
26,Murphy Robert John,COO,S - Sale,MB,$13.64,"-34,600","-$471,784",0,-100%,2016-01-19 19:54:21,2016-01-14
27,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$17.86,"-3,500","-$62,510","166,535",-2%,2016-01-19 19:53:02,2016-01-15
28,Valenta Ronald,"CEO, 10%",P - Purchase,GFN,$69.60,+150,"+$10,440","2,410",+7%,2016-01-19 19:42:22,2016-01-19
29,Mitarotonda James A,Dir,P - Purchase,EML,$16.78,"+2,500","+$41,947","516,632",0%,2016-01-19 19:23:33,2016-01-15
30,Gjerdrum Thor,"EVP, COO",S - Sale,AMRK,$17.49,"-7,500","-$131,204","28,585",-21%,2016-01-19 19:05:35,2016-01-19
31,"Clearlake Capital Partners IV Finance, L.P.",10%,P - Purchase,TNGO,$8.19,"+468,057","+$3,833,298","5,109,900",+10%,2016-01-19 19:03:06,2016-01-14
32,"Amhc Managed Services, Inc.",10%,S - Sale,UHLN,$0.17,"-125,000","-$21,625","6,568,081",-2%,2016-01-19 19:03:04,2016-01-15
33,Glover Nicholas,"CEO, Pres",S - Sale+OE,DNAI,$10.04,"-5,000","-$50,223",0,-100%,2016-01-19 19:00:34,2016-01-15
34,Scribner Matt,"EVP, Operations",S - Sale+OE,INGN,$34.73,"-4,102","-$142,482","2,333",-64%,2016-01-19 18:42:04,2016-01-14
35,Teper Daniel Gedeon,"CEO, 10%",P - Purchase,IMNP,$0.57,"+44,200","+$25,000","4,768,905",+1%,2016-01-19 18:39:27,2016-01-19
36,Samuels Eric,Controller,S - Sale+OE,KODK,$8.88,-579,"-$5,142","4,665",-11%,2016-01-19 18:20:43,2016-01-15
37,Siemer Arnold B,10%,P - Purchase,CVGI,$2.27,"+40,000","+$90,974","3,898,393",+1%,2016-01-19 18:19:59,2016-01-15
38,Kantor Gregg S,CEO,S - Sale,NWN,$50.47,-233,"-$11,760","50,485",0%,2016-01-19 18:08:55,2016-01-14
39,Talbot Kevan P,"CFO, Secretary",S - Sale,SPWH,$12.80,"-13,600","-$174,091","420,707",-3%,2016-01-19 18:05:54,2016-01-14
40,Dodson Mark S,Dir,S - Sale,NWN,$50.47,-943,"-$47,596","15,855",-6%,2016-01-19 18:05:41,2016-01-14
41,Sweeney Eileen,"Sr.VP,and GM,Data Management",S - Sale,IRM,$25.05,"-5,103","-$127,826",0,-100%,2016-01-19 18:04:19,2016-01-14
